buy_at_utc,buy_price,dir,sell_at_utc,sell_price,gain,buy_at,sell_at,month,weekday,day,hour,delta
2017-01-01 23:26:00,116.732,1,2017-01-01 23:27:00,116.73,-0.200000000001,2017-01-02 01:26:00,2017-01-02 01:27:00,1,0,2,1,1
2017-01-02 07:27:00,116.964,-1,2017-01-02 08:07:00,117.232,-26.8,2017-01-02 09:27:00,2017-01-02 10:07:00,1,0,2,9,40
2017-01-02 08:38:00,117.336,-1,2017-01-02 09:28:00,117.409,-7.3,2017-01-02 10:38:00,2017-01-02 11:28:00,1,0,2,10,50
2017-01-02 09:41:00,117.415,-1,2017-01-02 10:34:00,117.396,1.9,2017-01-02 11:41:00,2017-01-02 12:34:00,1,0,2,11,53
2017-01-02 13:27:00,117.359,1,2017-01-02 14:18:00,117.368,0.9,2017-01-02 15:27:00,2017-01-02 16:18:00,1,0,2,15,51
2017-01-02 13:47:00,117.338,1,2017-01-02 14:38:00,117.366,2.8,2017-01-02 15:47:00,2017-01-02 16:38:00,1,0,2,15,51
2017-01-02 19:58:00,117.578,-1,2017-01-02 20:49:00,117.572,0.599999999999,2017-01-02 21:58:00,2017-01-02 22:49:00,1,0,2,21,51
2017-01-02 20:16:00,117.592,-1,2017-01-02 21:09:00,117.565,2.7,2017-01-02 22:16:00,2017-01-02 23:09:00,1,0,2,22,53
2017-01-02 22:21:00,117.458,1,2017-01-02 23:11:00,117.358,-10.0,2017-01-03 00:21:00,2017-01-03 01:11:00,1,1,3,0,50
2017-01-02 22:38:00,117.357,1,2017-01-02 23:28:00,117.341,-1.6,2017-01-03 00:38:00,2017-01-03 01:28:00,1,1,3,0,50
2017-01-02 22:54:00,117.358,1,2017-01-02 23:44:00,117.467,10.9,2017-01-03 00:54:00,2017-01-03 01:44:00,1,1,3,0,50
2017-01-02 23:31:00,117.396,-1,2017-01-03 00:21:00,117.408,-1.2,2017-01-03 01:31:00,2017-01-03 02:21:00,1,1,3,1,50
2017-01-02 23:51:00,117.479,-1,2017-01-03 00:41:00,117.416,6.3,2017-01-03 01:51:00,2017-01-03 02:41:00,1,1,3,1,50
2017-01-03 00:12:00,117.368,1,2017-01-03 01:02:00,117.354,-1.4,2017-01-03 02:12:00,2017-01-03 03:02:00,1,1,3,2,50
2017-01-03 01:05:00,117.295,1,2017-01-03 01:55:00,117.386,9.1,2017-01-03 03:05:00,2017-01-03 03:55:00,1,1,3,3,50
2017-01-03 06:54:00,117.441,-1,2017-01-03 07:19:00,117.748,-30.7,2017-01-03 08:54:00,2017-01-03 09:19:00,1,1,3,8,25
2017-01-03 07:51:00,117.9,-1,2017-01-03 08:41:00,117.909,-0.899999999999,2017-01-03 09:51:00,2017-01-03 10:41:00,1,1,3,9,50
2017-01-03 08:14:00,117.827,1,2017-01-03 09:04:00,118.066,23.9,2017-01-03 10:14:00,2017-01-03 11:04:00,1,1,3,10,50
2017-01-03 09:09:00,118.029,-1,2017-01-03 09:59:00,118.135,-10.6,2017-01-03 11:09:00,2017-01-03 11:59:00,1,1,3,11,50
2017-01-03 09:28:00,118.09,-1,2017-01-03 10:18:00,118.129,-3.9,2017-01-03 11:28:00,2017-01-03 12:18:00,1,1,3,11,50
2017-01-03 09:49:00,118.172,-1,2017-01-03 10:39:00,118.154,1.8,2017-01-03 11:49:00,2017-01-03 12:39:00,1,1,3,11,50
2017-01-03 10:13:00,118.072,1,2017-01-03 11:03:00,118.272,20.0,2017-01-03 12:13:00,2017-01-03 13:03:00,1,1,3,12,50
2017-01-03 10:43:00,118.189,-1,2017-01-03 11:33:00,118.318,-12.9,2017-01-03 12:43:00,2017-01-03 13:33:00,1,1,3,12,50
2017-01-03 11:00:00,118.265,-1,2017-01-03 11:50:00,118.313,-4.8,2017-01-03 13:00:00,2017-01-03 13:50:00,1,1,3,13,50
2017-01-03 11:20:00,118.295,-1,2017-01-03 12:10:00,118.241,5.4,2017-01-03 13:20:00,2017-01-03 14:10:00,1,1,3,13,50
2017-01-03 11:55:00,118.242,1,2017-01-03 12:45:00,118.235,-0.700000000001,2017-01-03 13:55:00,2017-01-03 14:45:00,1,1,3,13,50
2017-01-03 12:12:00,118.227,1,2017-01-03 13:02:00,118.159,-6.8,2017-01-03 14:12:00,2017-01-03 15:02:00,1,1,3,14,50
2017-01-03 12:30:00,118.303,-1,2017-01-03 13:20:00,118.225,7.8,2017-01-03 14:30:00,2017-01-03 15:20:00,1,1,3,14,50
2017-01-03 13:01:00,118.186,1,2017-01-03 13:51:00,118.199,1.3,2017-01-03 15:01:00,2017-01-03 15:51:00,1,1,3,15,50
2017-01-03 13:22:00,118.264,-1,2017-01-03 14:12:00,118.244,2.0,2017-01-03 15:22:00,2017-01-03 16:12:00,1,1,3,15,50
2017-01-03 14:48:00,118.133,1,2017-01-03 14:50:00,118.111,-2.2,2017-01-03 16:48:00,2017-01-03 16:50:00,1,1,3,16,2
2017-01-03 16:57:00,117.661,1,2017-01-03 17:47:00,117.443,-21.8,2017-01-03 18:57:00,2017-01-03 19:47:00,1,1,3,18,50
2017-01-03 17:42:00,117.539,1,2017-01-03 18:02:00,117.269,-27.0,2017-01-03 19:42:00,2017-01-03 20:02:00,1,1,3,19,20
2017-01-03 18:18:00,117.349,1,2017-01-03 19:08:00,117.652,30.3,2017-01-03 20:18:00,2017-01-03 21:08:00,1,1,3,20,50
2017-01-03 18:55:00,117.512,-1,2017-01-03 19:45:00,117.632,-12.0,2017-01-03 20:55:00,2017-01-03 21:45:00,1,1,3,20,50
2017-01-03 19:25:00,117.63,-1,2017-01-03 20:15:00,117.691,-6.1,2017-01-03 21:25:00,2017-01-03 22:15:00,1,1,3,21,50
2017-01-03 20:25:00,117.559,1,2017-01-03 21:15:00,117.707,14.8,2017-01-03 22:25:00,2017-01-03 23:15:00,1,1,3,22,50
2017-01-03 20:55:00,117.663,-1,2017-01-03 21:45:00,117.671,-0.800000000001,2017-01-03 22:55:00,2017-01-03 23:45:00,1,1,3,22,50
2017-01-03 21:11:00,117.659,-1,2017-01-03 22:01:00,117.723,-6.4,2017-01-03 23:11:00,2017-01-04 00:01:00,1,1,3,23,50
2017-01-03 23:10:00,117.571,1,2017-01-04 00:00:00,117.635,6.4,2017-01-04 01:10:00,2017-01-04 02:00:00,1,2,4,1,50
2017-01-03 23:52:00,117.56,1,2017-01-04 00:42:00,117.707,14.7,2017-01-04 01:52:00,2017-01-04 02:42:00,1,2,4,1,50
2017-01-04 00:08:00,117.732,-1,2017-01-04 00:58:00,117.952,-22.0,2017-01-04 02:08:00,2017-01-04 02:58:00,1,2,4,2,50
2017-01-04 00:32:00,117.763,-1,2017-01-04 01:22:00,117.906,-14.3,2017-01-04 02:32:00,2017-01-04 03:22:00,1,2,4,2,50
2017-01-04 00:53:00,117.91,-1,2017-01-04 01:43:00,118.063,-15.3,2017-01-04 02:53:00,2017-01-04 03:43:00,1,2,4,2,50
2017-01-04 01:19:00,117.912,-1,2017-01-04 02:09:00,118.064,-15.2,2017-01-04 03:19:00,2017-01-04 04:09:00,1,2,4,3,50
2017-01-04 01:44:00,118.038,-1,2017-01-04 02:34:00,118.086,-4.8,2017-01-04 03:44:00,2017-01-04 04:34:00,1,2,4,3,50
2017-01-04 02:03:00,118.058,-1,2017-01-04 02:53:00,118.025,3.3,2017-01-04 04:03:00,2017-01-04 04:53:00,1,2,4,4,50
2017-01-04 02:48:00,117.994,1,2017-01-04 03:38:00,117.968,-2.6,2017-01-04 04:48:00,2017-01-04 05:38:00,1,2,4,4,50
2017-01-04 03:04:00,117.97,1,2017-01-04 03:54:00,117.984,1.4,2017-01-04 05:04:00,2017-01-04 05:54:00,1,2,4,5,50
2017-01-04 05:17:00,118.092,-1,2017-01-04 06:07:00,118.155,-6.3,2017-01-04 07:17:00,2017-01-04 08:07:00,1,2,4,7,50
2017-01-04 05:33:00,118.143,-1,2017-01-04 06:23:00,118.067,7.6,2017-01-04 07:33:00,2017-01-04 08:23:00,1,2,4,7,50
2017-01-04 06:31:00,117.991,1,2017-01-04 07:21:00,118.023,3.2,2017-01-04 08:31:00,2017-01-04 09:21:00,1,2,4,8,50
2017-01-04 06:49:00,117.978,1,2017-01-04 07:39:00,117.976,-0.2,2017-01-04 08:49:00,2017-01-04 09:39:00,1,2,4,8,50
2017-01-04 07:07:00,117.918,1,2017-01-04 07:57:00,118.022,10.4,2017-01-04 09:07:00,2017-01-04 09:57:00,1,2,4,9,50
2017-01-04 08:32:00,117.839,1,2017-01-04 09:21:00,117.569,-27.0,2017-01-04 10:32:00,2017-01-04 11:21:00,1,2,4,10,49
2017-01-04 08:48:00,117.856,-1,2017-01-04 09:38:00,117.63,22.6,2017-01-04 10:48:00,2017-01-04 11:38:00,1,2,4,10,50
2017-01-04 09:04:00,117.721,1,2017-01-04 09:54:00,117.664,-5.7,2017-01-04 11:04:00,2017-01-04 11:54:00,1,2,4,11,50
2017-01-04 09:35:00,117.585,1,2017-01-04 10:25:00,117.655,7.0,2017-01-04 11:35:00,2017-01-04 12:25:00,1,2,4,11,50
2017-01-04 09:52:00,117.665,-1,2017-01-04 10:42:00,117.617,4.8,2017-01-04 11:52:00,2017-01-04 12:42:00,1,2,4,11,50
2017-01-04 10:43:00,117.583,1,2017-01-04 11:33:00,117.516,-6.7,2017-01-04 12:43:00,2017-01-04 13:33:00,1,2,4,12,50
2017-01-04 11:27:00,117.484,1,2017-01-04 12:17:00,117.63,14.6,2017-01-04 13:27:00,2017-01-04 14:17:00,1,2,4,13,50
2017-01-04 11:43:00,117.562,-1,2017-01-04 12:33:00,117.664,-10.2,2017-01-04 13:43:00,2017-01-04 14:33:00,1,2,4,13,50
2017-01-04 12:15:00,117.64,-1,2017-01-04 13:05:00,117.598,4.2,2017-01-04 14:15:00,2017-01-04 15:05:00,1,2,4,14,50
2017-01-04 12:38:00,117.621,-1,2017-01-04 13:28:00,117.562,5.9,2017-01-04 14:38:00,2017-01-04 15:28:00,1,2,4,14,50
2017-01-04 12:54:00,117.536,1,2017-01-04 13:44:00,117.574,3.8,2017-01-04 14:54:00,2017-01-04 15:44:00,1,2,4,14,50
2017-01-04 13:10:00,117.488,1,2017-01-04 14:00:00,117.516,2.8,2017-01-04 15:10:00,2017-01-04 16:00:00,1,2,4,15,50
2017-01-04 13:48:00,117.615,-1,2017-01-04 14:38:00,117.37,24.5,2017-01-04 15:48:00,2017-01-04 16:38:00,1,2,4,15,50
2017-01-04 14:07:00,117.462,1,2017-01-04 14:57:00,117.105,-35.7,2017-01-04 16:07:00,2017-01-04 16:57:00,1,2,4,16,50
2017-01-04 14:40:00,117.36,1,2017-01-04 15:30:00,117.252,-10.8,2017-01-04 16:40:00,2017-01-04 17:30:00,1,2,4,16,50
2017-01-04 15:01:00,117.233,1,2017-01-04 15:51:00,117.243,1.0,2017-01-04 17:01:00,2017-01-04 17:51:00,1,2,4,17,50
2017-01-04 15:29:00,117.291,-1,2017-01-04 16:19:00,117.298,-0.699999999999,2017-01-04 17:29:00,2017-01-04 18:19:00,1,2,4,17,50
2017-01-04 15:48:00,117.278,-1,2017-01-04 16:38:00,117.333,-5.5,2017-01-04 17:48:00,2017-01-04 18:38:00,1,2,4,17,50
2017-01-04 16:04:00,117.246,-1,2017-01-04 16:54:00,117.42,-17.4,2017-01-04 18:04:00,2017-01-04 18:54:00,1,2,4,18,50
2017-01-04 16:20:00,117.321,-1,2017-01-04 17:10:00,117.359,-3.8,2017-01-04 18:20:00,2017-01-04 19:10:00,1,2,4,18,50
2017-01-04 16:52:00,117.43,-1,2017-01-04 17:42:00,117.291,13.9,2017-01-04 18:52:00,2017-01-04 19:42:00,1,2,4,18,50
2017-01-04 17:20:00,117.302,1,2017-01-04 18:10:00,117.41,10.8,2017-01-04 19:20:00,2017-01-04 20:10:00,1,2,4,19,50
2017-01-04 17:36:00,117.247,1,2017-01-04 18:26:00,117.406,15.9,2017-01-04 19:36:00,2017-01-04 20:26:00,1,2,4,19,50
2017-01-04 18:01:00,117.426,-1,2017-01-04 18:50:00,117.365,6.1,2017-01-04 20:01:00,2017-01-04 20:50:00,1,2,4,20,49
2017-01-04 18:17:00,117.442,-1,2017-01-04 18:50:00,117.365,7.7,2017-01-04 20:17:00,2017-01-04 20:50:00,1,2,4,20,33
2017-01-04 19:09:00,117.279,1,2017-01-04 19:59:00,117.623,34.4,2017-01-04 21:09:00,2017-01-04 21:59:00,1,2,4,21,50
2017-01-04 19:53:00,117.657,-1,2017-01-04 20:43:00,117.443,21.4,2017-01-04 21:53:00,2017-01-04 22:43:00,1,2,4,21,50
2017-01-04 20:26:00,117.53,1,2017-01-04 21:16:00,117.315,-21.5,2017-01-04 22:26:00,2017-01-04 23:16:00,1,2,4,22,50
2017-01-04 20:57:00,117.414,1,2017-01-04 21:47:00,117.228,-18.6,2017-01-04 22:57:00,2017-01-04 23:47:00,1,2,4,22,50
2017-01-04 21:47:00,117.228,1,2017-01-04 22:38:00,117.259,3.1,2017-01-04 23:47:00,2017-01-05 00:38:00,1,2,4,23,51
