buy_at_utc,buy_price,dir,sell_at_utc,sell_price,gain,buy_at,sell_at,month,weekday,day,hour,delta
2016-01-04 01:07:00,120.434,-1,2016-01-04 01:50:00,120.264,17.0,2016-01-04 03:07:00,2016-01-04 03:50:00,1,0,4,3,43
2016-01-04 01:50:00,120.264,1,2016-01-04 01:55:00,120.1,-16.4,2016-01-04 03:50:00,2016-01-04 03:55:00,1,0,4,3,5
2016-01-04 02:47:00,119.682,1,2016-01-04 04:51:00,119.579,-10.3,2016-01-04 04:47:00,2016-01-04 06:51:00,1,0,4,4,124
2016-01-04 03:45:00,119.688,1,2016-01-04 04:51:00,119.579,-10.9,2016-01-04 05:45:00,2016-01-04 06:51:00,1,0,4,5,66
2016-01-04 04:16:00,119.634,1,2016-01-04 04:51:00,119.579,-5.5,2016-01-04 06:16:00,2016-01-04 06:51:00,1,0,4,6,35
2016-01-04 04:32:00,119.537,1,2016-01-04 05:03:00,119.465,-7.2,2016-01-04 06:32:00,2016-01-04 07:03:00,1,0,4,6,31
2016-01-04 04:48:00,119.523,1,2016-01-04 05:40:00,119.338,-18.5,2016-01-04 06:48:00,2016-01-04 07:40:00,1,0,4,6,52
2016-01-04 05:35:00,119.42,1,2016-01-04 05:40:00,119.338,-8.2,2016-01-04 07:35:00,2016-01-04 07:40:00,1,0,4,7,5
2016-01-04 05:54:00,119.348,1,2016-01-04 07:23:00,119.233,-11.5,2016-01-04 07:54:00,2016-01-04 09:23:00,1,0,4,7,89
2016-01-04 06:10:00,119.364,1,2016-01-04 07:23:00,119.233,-13.1,2016-01-04 08:10:00,2016-01-04 09:23:00,1,0,4,8,73
2016-01-04 06:30:00,119.46,-1,2016-01-04 07:10:00,119.269,19.1,2016-01-04 08:30:00,2016-01-04 09:10:00,1,0,4,8,40
2016-01-04 07:10:00,119.269,1,2016-01-04 07:23:00,119.233,-3.6,2016-01-04 09:10:00,2016-01-04 09:23:00,1,0,4,9,13
2016-01-04 07:29:00,119.256,1,2016-01-04 07:49:00,118.996,-26.0,2016-01-04 09:29:00,2016-01-04 09:49:00,1,0,4,9,20
2016-01-04 07:57:00,119.013,1,2016-01-04 08:15:00,118.86,-15.3,2016-01-04 09:57:00,2016-01-04 10:15:00,1,0,4,9,18
2016-01-04 08:32:00,118.871,1,2016-01-04 08:41:00,119.06,18.9,2016-01-04 10:32:00,2016-01-04 10:41:00,1,0,4,10,9
2016-01-04 08:48:00,119.062,-1,2016-01-04 09:51:00,118.898,16.4,2016-01-04 10:48:00,2016-01-04 11:51:00,1,0,4,10,63
2016-01-04 09:08:00,119.007,-1,2016-01-04 09:39:00,118.985,2.2,2016-01-04 11:08:00,2016-01-04 11:39:00,1,0,4,11,31
2016-01-04 09:43:00,118.932,1,2016-01-04 10:17:00,118.961,2.9,2016-01-04 11:43:00,2016-01-04 12:17:00,1,0,4,11,34
2016-01-04 10:00:00,118.874,1,2016-01-04 10:46:00,119.053,17.9,2016-01-04 12:00:00,2016-01-04 12:46:00,1,0,4,12,46
2016-01-04 10:16:00,118.924,1,2016-01-04 11:48:00,118.818,-10.6,2016-01-04 12:16:00,2016-01-04 13:48:00,1,0,4,12,92
2016-01-04 10:36:00,119.019,-1,2016-01-04 11:28:00,118.855,16.4,2016-01-04 12:36:00,2016-01-04 13:28:00,1,0,4,12,52
2016-01-04 10:52:00,118.985,-1,2016-01-04 11:06:00,118.947,3.8,2016-01-04 12:52:00,2016-01-04 13:06:00,1,0,4,12,14
2016-01-04 11:12:00,118.877,1,2016-01-04 11:48:00,118.818,-5.9,2016-01-04 13:12:00,2016-01-04 13:48:00,1,0,4,13,36
2016-01-04 11:28:00,118.855,1,2016-01-04 11:48:00,118.818,-3.7,2016-01-04 13:28:00,2016-01-04 13:48:00,1,0,4,13,20
2016-01-04 11:47:00,118.802,1,2016-01-04 12:42:00,118.981,17.9,2016-01-04 13:47:00,2016-01-04 14:42:00,1,0,4,13,55
2016-01-04 12:24:00,118.847,-1,2016-01-04 13:32:00,119.147,-30.0,2016-01-04 14:24:00,2016-01-04 15:32:00,1,0,4,14,68
2016-01-04 12:43:00,119.021,-1,2016-01-04 13:36:00,119.314,-29.3,2016-01-04 14:43:00,2016-01-04 15:36:00,1,0,4,14,53
2016-01-04 12:59:00,119.046,-1,2016-01-04 13:36:00,119.314,-26.8,2016-01-04 14:59:00,2016-01-04 15:36:00,1,0,4,14,37
2016-01-04 13:15:00,119.098,-1,2016-01-04 13:50:00,119.253,-15.5,2016-01-04 15:15:00,2016-01-04 15:50:00,1,0,4,15,35
2016-01-04 13:34:00,119.207,-1,2016-01-04 13:50:00,119.253,-4.6,2016-01-04 15:34:00,2016-01-04 15:50:00,1,0,4,15,16
2016-01-04 13:50:00,119.253,-1,2016-01-04 14:43:00,119.079,17.4,2016-01-04 15:50:00,2016-01-04 16:43:00,1,0,4,15,53
2016-01-04 14:06:00,119.19,-1,2016-01-04 15:01:00,119.02,17.0,2016-01-04 16:06:00,2016-01-04 17:01:00,1,0,4,16,55
2016-01-04 14:22:00,119.188,1,2016-01-04 14:49:00,119.155,-3.3,2016-01-04 16:22:00,2016-01-04 16:49:00,1,0,4,16,27
2016-01-04 14:42:00,119.102,1,2016-01-04 15:03:00,119.145,4.3,2016-01-04 16:42:00,2016-01-04 17:03:00,1,0,4,16,21
2016-01-04 15:01:00,119.02,1,2016-01-04 15:03:00,119.145,12.5,2016-01-04 17:01:00,2016-01-04 17:03:00,1,0,4,17,2
2016-01-04 15:20:00,119.305,-1,2016-01-04 16:57:00,119.318,-1.3,2016-01-04 17:20:00,2016-01-04 18:57:00,1,0,4,17,97
2016-01-04 15:45:00,119.219,-1,2016-01-04 16:03:00,119.204,1.5,2016-01-04 17:45:00,2016-01-04 18:03:00,1,0,4,17,18
2016-01-04 16:06:00,119.206,1,2016-01-04 16:20:00,119.359,15.3,2016-01-04 18:06:00,2016-01-04 18:20:00,1,0,4,18,14
2016-01-04 16:22:00,119.367,-1,2016-01-04 18:26:00,119.404,-3.7,2016-01-04 18:22:00,2016-01-04 20:26:00,1,0,4,18,124
2016-01-04 16:39:00,119.403,-1,2016-01-04 18:26:00,119.404,-0.1,2016-01-04 18:39:00,2016-01-04 20:26:00,1,0,4,18,107
2016-01-04 18:05:00,119.443,-1,2016-01-05 00:07:00,119.435,0.8,2016-01-04 20:05:00,2016-01-05 02:07:00,1,0,4,20,362
2016-01-04 18:21:00,119.426,-1,2016-01-05 00:07:00,119.435,-0.9,2016-01-04 20:21:00,2016-01-05 02:07:00,1,0,4,20,346
2016-01-04 18:58:00,119.364,1,2016-01-04 20:41:00,119.364,0.0,2016-01-04 20:58:00,2016-01-04 22:41:00,1,0,4,20,103
2016-01-04 20:46:00,119.455,-1,2016-01-05 00:07:00,119.435,2.0,2016-01-04 22:46:00,2016-01-05 02:07:00,1,0,4,22,201
2016-01-04 21:02:00,119.426,-1,2016-01-05 00:07:00,119.435,-0.9,2016-01-04 23:02:00,2016-01-05 02:07:00,1,0,4,23,185
2016-01-04 22:43:00,119.331,1,2016-01-05 00:01:00,119.502,17.1,2016-01-05 00:43:00,2016-01-05 02:01:00,1,1,5,0,78
2016-01-04 23:58:00,119.468,-1,2016-01-05 00:50:00,119.281,18.7,2016-01-05 01:58:00,2016-01-05 02:50:00,1,1,5,1,52
2016-01-05 00:45:00,119.356,1,2016-01-05 01:17:00,119.202,-15.4,2016-01-05 02:45:00,2016-01-05 03:17:00,1,1,5,2,32
2016-01-05 01:01:00,119.239,1,2016-01-05 01:17:00,119.202,-3.7,2016-01-05 03:01:00,2016-01-05 03:17:00,1,1,5,3,16
2016-01-05 01:18:00,119.248,1,2016-01-05 01:32:00,119.273,2.5,2016-01-05 03:18:00,2016-01-05 03:32:00,1,1,5,3,14
2016-01-05 01:36:00,119.388,-1,2016-01-05 01:41:00,119.37,1.8,2016-01-05 03:36:00,2016-01-05 03:41:00,1,1,5,3,5
2016-01-05 02:19:00,119.529,-1,2016-01-05 03:39:00,119.599,-7.0,2016-01-05 04:19:00,2016-01-05 05:39:00,1,1,5,4,80
2016-01-05 03:04:00,119.643,-1,2016-01-05 04:27:00,119.483,16.0,2016-01-05 05:04:00,2016-01-05 06:27:00,1,1,5,5,83
2016-01-05 03:54:00,119.556,1,2016-01-05 04:57:00,119.501,-5.5,2016-01-05 05:54:00,2016-01-05 06:57:00,1,1,5,5,63
2016-01-05 04:10:00,119.535,1,2016-01-05 04:57:00,119.501,-3.4,2016-01-05 06:10:00,2016-01-05 06:57:00,1,1,5,6,47
2016-01-05 04:27:00,119.483,1,2016-01-05 04:57:00,119.501,1.8,2016-01-05 06:27:00,2016-01-05 06:57:00,1,1,5,6,30
2016-01-05 04:43:00,119.417,1,2016-01-05 06:02:00,119.456,3.9,2016-01-05 06:43:00,2016-01-05 08:02:00,1,1,5,6,79
2016-01-05 05:33:00,119.357,1,2016-01-05 07:09:00,119.506,14.9,2016-01-05 07:33:00,2016-01-05 09:09:00,1,1,5,7,96
2016-01-05 05:50:00,119.405,1,2016-01-05 06:28:00,119.402,-0.3,2016-01-05 07:50:00,2016-01-05 08:28:00,1,1,5,7,38
2016-01-05 06:56:00,119.461,-1,2016-01-05 07:39:00,119.492,-3.1,2016-01-05 08:56:00,2016-01-05 09:39:00,1,1,5,8,43
2016-01-05 07:12:00,119.505,-1,2016-01-05 07:39:00,119.492,1.3,2016-01-05 09:12:00,2016-01-05 09:39:00,1,1,5,9,27
2016-01-05 07:31:00,119.568,-1,2016-01-05 07:48:00,119.386,18.2,2016-01-05 09:31:00,2016-01-05 09:48:00,1,1,5,9,17
2016-01-05 07:59:00,119.402,1,2016-01-05 08:52:00,119.265,-13.7,2016-01-05 09:59:00,2016-01-05 10:52:00,1,1,5,9,53
2016-01-05 08:33:00,119.219,1,2016-01-05 09:27:00,119.064,-15.5,2016-01-05 10:33:00,2016-01-05 11:27:00,1,1,5,10,54
2016-01-05 08:49:00,119.224,1,2016-01-05 09:27:00,119.064,-16.0,2016-01-05 10:49:00,2016-01-05 11:27:00,1,1,5,10,38
2016-01-05 09:06:00,119.139,1,2016-01-05 09:27:00,119.064,-7.5,2016-01-05 11:06:00,2016-01-05 11:27:00,1,1,5,11,21
2016-01-05 09:22:00,119.004,1,2016-01-05 10:20:00,118.911,-9.3,2016-01-05 11:22:00,2016-01-05 12:20:00,1,1,5,11,58
2016-01-05 09:38:00,119.078,1,2016-01-05 10:20:00,118.911,-16.7,2016-01-05 11:38:00,2016-01-05 12:20:00,1,1,5,11,42
2016-01-05 10:02:00,118.94,1,2016-01-05 10:20:00,118.911,-2.9,2016-01-05 12:02:00,2016-01-05 12:20:00,1,1,5,12,18
2016-01-05 10:18:00,118.888,1,2016-01-05 10:56:00,119.076,18.8,2016-01-05 12:18:00,2016-01-05 12:56:00,1,1,5,12,38
2016-01-05 10:35:00,118.984,1,2016-01-05 11:05:00,119.143,15.9,2016-01-05 12:35:00,2016-01-05 13:05:00,1,1,5,12,30
2016-01-05 10:55:00,119.012,-1,2016-01-05 11:25:00,119.063,-5.1,2016-01-05 12:55:00,2016-01-05 13:25:00,1,1,5,12,30
2016-01-05 11:11:00,119.121,-1,2016-01-05 11:50:00,118.919,20.2,2016-01-05 13:11:00,2016-01-05 13:50:00,1,1,5,13,39
2016-01-05 11:46:00,118.982,1,2016-01-05 12:05:00,119.009,2.7,2016-01-05 13:46:00,2016-01-05 14:05:00,1,1,5,13,19
2016-01-05 12:03:00,118.978,1,2016-01-05 12:29:00,118.876,-10.2,2016-01-05 14:03:00,2016-01-05 14:29:00,1,1,5,14,26
2016-01-05 12:19:00,118.854,1,2016-01-05 13:16:00,119.026,17.2,2016-01-05 14:19:00,2016-01-05 15:16:00,1,1,5,14,57
2016-01-05 12:48:00,118.852,1,2016-01-05 13:15:00,119.012,16.0,2016-01-05 14:48:00,2016-01-05 15:15:00,1,1,5,14,27
2016-01-05 13:08:00,118.934,-1,2016-01-05 13:27:00,118.958,-2.4,2016-01-05 15:08:00,2016-01-05 15:27:00,1,1,5,15,19
2016-01-05 13:24:00,118.994,-1,2016-01-05 14:07:00,119.072,-7.8,2016-01-05 15:24:00,2016-01-05 16:07:00,1,1,5,15,43
2016-01-05 13:40:00,119.01,-1,2016-01-05 14:07:00,119.072,-6.2,2016-01-05 15:40:00,2016-01-05 16:07:00,1,1,5,15,27
2016-01-05 13:56:00,119.107,-1,2016-01-05 14:54:00,119.085,2.2,2016-01-05 15:56:00,2016-01-05 16:54:00,1,1,5,15,58
2016-01-05 14:12:00,119.095,-1,2016-01-05 14:54:00,119.085,1.0,2016-01-05 16:12:00,2016-01-05 16:54:00,1,1,5,16,42
2016-01-05 14:33:00,119.175,-1,2016-01-05 15:29:00,118.991,18.4,2016-01-05 16:33:00,2016-01-05 17:29:00,1,1,5,16,56
2016-01-05 15:25:00,119.031,1,2016-01-05 15:41:00,119.059,2.8,2016-01-05 17:25:00,2016-01-05 17:41:00,1,1,5,17,16
2016-01-05 15:50:00,119.242,-1,2016-01-05 16:10:00,119.068,17.4,2016-01-05 17:50:00,2016-01-05 18:10:00,1,1,5,17,20
2016-01-05 16:35:00,119.112,1,2016-01-05 17:26:00,118.922,-19.0,2016-01-05 18:35:00,2016-01-05 19:26:00,1,1,5,18,51
2016-01-05 16:51:00,119.011,1,2016-01-05 17:26:00,118.922,-8.9,2016-01-05 18:51:00,2016-01-05 19:26:00,1,1,5,18,35
2016-01-05 17:07:00,118.925,1,2016-01-05 17:26:00,118.922,-0.299999999999,2016-01-05 19:07:00,2016-01-05 19:26:00,1,1,5,19,19
2016-01-05 17:23:00,118.916,1,2016-01-05 22:44:00,119.094,17.8,2016-01-05 19:23:00,2016-01-06 00:44:00,1,1,5,19,321
2016-01-05 18:01:00,118.995,-1,2016-01-06 00:43:00,119.05,-5.5,2016-01-05 20:01:00,2016-01-06 02:43:00,1,1,5,20,402
2016-01-05 18:59:00,119.025,-1,2016-01-06 00:43:00,119.05,-2.5,2016-01-05 20:59:00,2016-01-06 02:43:00,1,1,5,20,344
2016-01-05 19:25:00,119.047,-1,2016-01-06 00:43:00,119.05,-0.299999999999,2016-01-05 21:25:00,2016-01-06 02:43:00,1,1,5,21,318
2016-01-06 01:01:00,119.016,1,2016-01-06 01:17:00,118.916,-10.0,2016-01-06 03:01:00,2016-01-06 03:17:00,1,2,6,3,16
2016-01-06 02:06:00,118.566,1,2016-01-06 02:13:00,118.534,-3.2,2016-01-06 04:06:00,2016-01-06 04:13:00,1,2,6,4,7
2016-01-06 02:23:00,118.559,1,2016-01-06 02:49:00,118.504,-5.5,2016-01-06 04:23:00,2016-01-06 04:49:00,1,2,6,4,26
2016-01-06 02:40:00,118.49,1,2016-01-06 02:49:00,118.504,1.4,2016-01-06 04:40:00,2016-01-06 04:49:00,1,2,6,4,9
2016-01-06 03:00:00,118.491,1,2016-01-06 03:35:00,118.419,-7.2,2016-01-06 05:00:00,2016-01-06 05:35:00,1,2,6,5,35
2016-01-06 03:28:00,118.59,-1,2016-01-06 03:35:00,118.419,17.1,2016-01-06 05:28:00,2016-01-06 05:35:00,1,2,6,5,7
