buy_at_utc,buy_price,dir,sell_at_utc,sell_price,gain,buy_at,sell_at,month,weekday,day,hour,delta
2017-01-02 00:05:00,116.79,1,2017-01-02 02:10:00,116.832,4.2,2017-01-02 02:05:00,2017-01-02 04:10:00,1,0,2,2,125
2017-01-02 00:47:00,116.747,1,2017-01-02 02:10:00,116.832,8.5,2017-01-02 02:47:00,2017-01-02 04:10:00,1,0,2,2,83
2017-01-02 07:33:00,117.022,-1,2017-01-02 08:12:00,117.432,-41.0,2017-01-02 09:33:00,2017-01-02 10:12:00,1,0,2,9,39
2017-01-02 08:51:00,117.373,-1,2017-01-02 13:25:00,117.339,3.4,2017-01-02 10:51:00,2017-01-02 15:25:00,1,0,2,10,274
2017-01-02 09:58:00,117.417,-1,2017-01-02 13:25:00,117.339,7.8,2017-01-02 11:58:00,2017-01-02 15:25:00,1,0,2,11,207
2017-01-02 13:40:00,117.358,1,2017-01-02 19:47:00,117.525,16.7,2017-01-02 15:40:00,2017-01-02 21:47:00,1,0,2,15,367
2017-01-02 13:57:00,117.324,1,2017-01-02 18:35:00,117.457,13.3,2017-01-02 15:57:00,2017-01-02 20:35:00,1,0,2,15,278
2017-01-02 19:50:00,117.59,-1,2017-01-02 21:49:00,117.581,0.9,2017-01-02 21:50:00,2017-01-02 23:49:00,1,0,2,21,119
2017-01-02 20:10:00,117.584,-1,2017-01-02 21:49:00,117.581,0.3,2017-01-02 22:10:00,2017-01-02 23:49:00,1,0,2,22,99
2017-01-02 20:26:00,117.603,-1,2017-01-02 22:27:00,117.41,19.3,2017-01-02 22:26:00,2017-01-03 00:27:00,1,0,2,22,121
2017-01-02 22:02:00,117.465,1,2017-01-02 22:52:00,117.293,-17.2,2017-01-03 00:02:00,2017-01-03 00:52:00,1,1,3,0,50
2017-01-02 22:18:00,117.459,1,2017-01-02 22:52:00,117.293,-16.6,2017-01-03 00:18:00,2017-01-03 00:52:00,1,1,3,0,34
2017-01-02 22:43:00,117.375,1,2017-01-02 22:52:00,117.293,-8.2,2017-01-03 00:43:00,2017-01-03 00:52:00,1,1,3,0,9
2017-01-02 22:59:00,117.289,1,2017-01-02 23:04:00,117.269,-2.0,2017-01-03 00:59:00,2017-01-03 01:04:00,1,1,3,0,5
2017-01-02 23:37:00,117.448,-1,2017-01-02 23:45:00,117.442,0.599999999999,2017-01-03 01:37:00,2017-01-03 01:45:00,1,1,3,1,8
2017-01-02 23:53:00,117.499,-1,2017-01-03 01:03:00,117.32,17.9,2017-01-03 01:53:00,2017-01-03 03:03:00,1,1,3,1,70
2017-01-03 01:35:00,117.309,1,2017-01-03 06:58:00,117.486,17.7,2017-01-03 03:35:00,2017-01-03 08:58:00,1,1,3,3,323
2017-01-03 02:20:00,117.429,-1,2017-01-03 07:19:00,117.748,-31.9,2017-01-03 04:20:00,2017-01-03 09:19:00,1,1,3,4,299
2017-01-03 06:54:00,117.441,-1,2017-01-03 07:19:00,117.748,-30.7,2017-01-03 08:54:00,2017-01-03 09:19:00,1,1,3,8,25
2017-01-03 07:57:00,117.872,-1,2017-01-03 08:37:00,117.887,-1.5,2017-01-03 09:57:00,2017-01-03 10:37:00,1,1,3,9,40
2017-01-03 08:17:00,117.876,-1,2017-01-03 08:37:00,117.887,-1.1,2017-01-03 10:17:00,2017-01-03 10:37:00,1,1,3,10,20
2017-01-03 08:55:00,117.948,-1,2017-01-03 09:09:00,118.029,-8.1,2017-01-03 10:55:00,2017-01-03 11:09:00,1,1,3,10,14
2017-01-03 09:22:00,118.061,-1,2017-01-03 10:13:00,118.072,-1.1,2017-01-03 11:22:00,2017-01-03 12:13:00,1,1,3,11,51
2017-01-03 09:43:00,118.174,-1,2017-01-03 11:53:00,118.228,-5.4,2017-01-03 11:43:00,2017-01-03 13:53:00,1,1,3,11,130
2017-01-03 10:01:00,118.182,-1,2017-01-03 11:53:00,118.228,-4.6,2017-01-03 12:01:00,2017-01-03 13:53:00,1,1,3,12,112
2017-01-03 10:57:00,118.248,-1,2017-01-03 11:53:00,118.228,2.0,2017-01-03 12:57:00,2017-01-03 13:53:00,1,1,3,12,56
2017-01-03 11:14:00,118.281,-1,2017-01-03 14:49:00,118.126,15.5,2017-01-03 13:14:00,2017-01-03 16:49:00,1,1,3,13,215
2017-01-03 11:30:00,118.334,-1,2017-01-03 12:52:00,118.146,18.8,2017-01-03 13:30:00,2017-01-03 14:52:00,1,1,3,13,82
2017-01-03 12:07:00,118.218,1,2017-01-03 13:22:00,118.264,4.6,2017-01-03 14:07:00,2017-01-03 15:22:00,1,1,3,14,75
2017-01-03 13:14:00,118.178,1,2017-01-03 14:50:00,118.111,-6.7,2017-01-03 15:14:00,2017-01-03 16:50:00,1,1,3,15,96
2017-01-03 14:50:00,118.111,1,2017-01-03 14:51:00,118.105,-0.6,2017-01-03 16:50:00,2017-01-03 16:51:00,1,1,3,16,1
2017-01-03 15:45:00,118.406,-1,2017-01-03 15:51:00,118.12,28.6,2017-01-03 17:45:00,2017-01-03 17:51:00,1,1,3,17,6
2017-01-03 17:04:00,117.672,1,2017-01-03 17:26:00,117.67,-0.200000000001,2017-01-03 19:04:00,2017-01-03 19:26:00,1,1,3,19,22
2017-01-03 17:26:00,117.67,-1,2017-01-03 17:43:00,117.506,16.4,2017-01-03 19:26:00,2017-01-03 19:43:00,1,1,3,19,17
2017-01-03 17:42:00,117.539,1,2017-01-03 17:50:00,117.495,-4.4,2017-01-03 19:42:00,2017-01-03 19:50:00,1,1,3,19,8
2017-01-03 18:00:00,117.433,1,2017-01-03 18:02:00,117.269,-16.4,2017-01-03 20:00:00,2017-01-03 20:02:00,1,1,3,20,2
2017-01-03 18:34:00,117.348,1,2017-01-03 18:39:00,117.366,1.8,2017-01-03 20:34:00,2017-01-03 20:39:00,1,1,3,20,5
2017-01-03 18:50:00,117.446,-1,2017-01-03 20:21:00,117.643,-19.7,2017-01-03 20:50:00,2017-01-03 22:21:00,1,1,3,20,91
2017-01-03 19:30:00,117.647,-1,2017-01-03 20:21:00,117.643,0.400000000002,2017-01-03 21:30:00,2017-01-03 22:21:00,1,1,3,21,51
2017-01-03 20:27:00,117.516,1,2017-01-03 20:52:00,117.656,14.0,2017-01-03 22:27:00,2017-01-03 22:52:00,1,1,3,22,25
2017-01-03 21:11:00,117.659,-1,2017-01-03 22:42:00,117.645,1.4,2017-01-03 23:11:00,2017-01-04 00:42:00,1,1,3,23,91
2017-01-03 21:27:00,117.685,-1,2017-01-03 22:42:00,117.645,4.0,2017-01-03 23:27:00,2017-01-04 00:42:00,1,1,3,23,75
2017-01-03 21:57:00,117.766,-1,2017-01-03 23:10:00,117.571,19.5,2017-01-03 23:57:00,2017-01-04 01:10:00,1,1,3,23,73
2017-01-03 22:42:00,117.645,1,2017-01-03 23:21:00,117.653,0.8,2017-01-04 00:42:00,2017-01-04 01:21:00,1,2,4,0,39
2017-01-03 23:10:00,117.571,1,2017-01-04 00:04:00,117.742,17.1,2017-01-04 01:10:00,2017-01-04 02:04:00,1,2,4,1,54
2017-01-03 23:48:00,117.545,1,2017-01-04 00:04:00,117.742,19.7,2017-01-04 01:48:00,2017-01-04 02:04:00,1,2,4,1,16
2017-01-04 00:04:00,117.742,-1,2017-01-04 00:33:00,117.733,0.900000000001,2017-01-04 02:04:00,2017-01-04 02:33:00,1,2,4,2,29
2017-01-04 00:20:00,117.817,-1,2017-01-04 01:09:00,117.951,-13.4,2017-01-04 02:20:00,2017-01-04 03:09:00,1,2,4,2,49
2017-01-04 00:36:00,117.744,-1,2017-01-04 01:09:00,117.951,-20.7,2017-01-04 02:36:00,2017-01-04 03:09:00,1,2,4,2,33
2017-01-04 00:53:00,117.91,-1,2017-01-04 01:09:00,117.951,-4.1,2017-01-04 02:53:00,2017-01-04 03:09:00,1,2,4,2,16
2017-01-04 01:09:00,117.951,-1,2017-01-04 02:01:00,118.095,-14.4,2017-01-04 03:09:00,2017-01-04 04:01:00,1,2,4,3,52
2017-01-04 01:25:00,117.918,-1,2017-01-04 02:01:00,118.095,-17.7,2017-01-04 03:25:00,2017-01-04 04:01:00,1,2,4,3,36
2017-01-04 01:41:00,118.014,-1,2017-01-04 02:01:00,118.095,-8.1,2017-01-04 03:41:00,2017-01-04 04:01:00,1,2,4,3,20
2017-01-04 01:57:00,118.127,-1,2017-01-04 02:57:00,117.946,18.1,2017-01-04 03:57:00,2017-01-04 04:57:00,1,2,4,3,60
2017-01-04 02:13:00,118.113,-1,2017-01-04 02:57:00,117.946,16.7,2017-01-04 04:13:00,2017-01-04 04:57:00,1,2,4,4,44
2017-01-04 02:56:00,117.964,1,2017-01-04 03:36:00,117.954,-1.0,2017-01-04 04:56:00,2017-01-04 05:36:00,1,2,4,4,40
2017-01-04 03:18:00,117.956,1,2017-01-04 03:36:00,117.954,-0.200000000001,2017-01-04 05:18:00,2017-01-04 05:36:00,1,2,4,5,18
2017-01-04 05:24:00,118.108,-1,2017-01-04 06:17:00,118.078,3.0,2017-01-04 07:24:00,2017-01-04 08:17:00,1,2,4,7,53
2017-01-04 05:40:00,118.126,-1,2017-01-04 06:32:00,117.959,16.7,2017-01-04 07:40:00,2017-01-04 08:32:00,1,2,4,7,52
2017-01-04 06:31:00,117.991,1,2017-01-04 07:14:00,118.029,3.8,2017-01-04 08:31:00,2017-01-04 09:14:00,1,2,4,8,43
2017-01-04 06:49:00,117.978,1,2017-01-04 08:07:00,117.78,-19.8,2017-01-04 08:49:00,2017-01-04 10:07:00,1,2,4,8,78
2017-01-04 07:05:00,117.933,1,2017-01-04 07:16:00,118.087,15.4,2017-01-04 09:05:00,2017-01-04 09:16:00,1,2,4,9,11
2017-01-04 08:02:00,117.948,1,2017-01-04 08:07:00,117.78,-16.8,2017-01-04 10:02:00,2017-01-04 10:07:00,1,2,4,10,5
2017-01-04 08:42:00,117.867,1,2017-01-04 09:15:00,117.596,-27.1,2017-01-04 10:42:00,2017-01-04 11:15:00,1,2,4,10,33
2017-01-04 09:15:00,117.596,1,2017-01-04 09:28:00,117.625,2.9,2017-01-04 11:15:00,2017-01-04 11:28:00,1,2,4,11,13
2017-01-04 09:39:00,117.626,1,2017-01-04 11:06:00,117.443,-18.3,2017-01-04 11:39:00,2017-01-04 13:06:00,1,2,4,11,87
2017-01-04 10:05:00,117.75,-1,2017-01-04 10:36:00,117.595,15.5,2017-01-04 12:05:00,2017-01-04 12:36:00,1,2,4,12,31
2017-01-04 10:50:00,117.625,1,2017-01-04 11:06:00,117.443,-18.2,2017-01-04 12:50:00,2017-01-04 13:06:00,1,2,4,12,16
2017-01-04 11:14:00,117.442,1,2017-01-04 11:27:00,117.484,4.2,2017-01-04 13:14:00,2017-01-04 13:27:00,1,2,4,13,13
2017-01-04 11:33:00,117.516,1,2017-01-04 12:26:00,117.676,16.0,2017-01-04 13:33:00,2017-01-04 14:26:00,1,2,4,13,53
2017-01-04 11:52:00,117.551,-1,2017-01-04 12:40:00,117.606,-5.5,2017-01-04 13:52:00,2017-01-04 14:40:00,1,2,4,13,48
2017-01-04 12:14:00,117.631,-1,2017-01-04 12:40:00,117.606,2.5,2017-01-04 14:14:00,2017-01-04 14:40:00,1,2,4,14,26
2017-01-04 12:30:00,117.685,-1,2017-01-04 12:51:00,117.506,17.9,2017-01-04 14:30:00,2017-01-04 14:51:00,1,2,4,14,21
2017-01-04 13:00:00,117.512,1,2017-01-04 13:26:00,117.508,-0.4,2017-01-04 15:00:00,2017-01-04 15:26:00,1,2,4,15,26
2017-01-04 13:16:00,117.509,1,2017-01-04 13:26:00,117.508,-0.1,2017-01-04 15:16:00,2017-01-04 15:26:00,1,2,4,15,10
2017-01-04 13:54:00,117.615,-1,2017-01-04 14:10:00,117.476,13.9,2017-01-04 15:54:00,2017-01-04 16:10:00,1,2,4,15,16
2017-01-04 14:13:00,117.438,1,2017-01-04 14:18:00,117.367,-7.1,2017-01-04 16:13:00,2017-01-04 16:18:00,1,2,4,16,5
2017-01-04 14:49:00,117.343,1,2017-01-04 14:57:00,117.105,-23.8,2017-01-04 16:49:00,2017-01-04 16:57:00,1,2,4,16,8
2017-01-04 15:29:00,117.291,1,2017-01-04 15:34:00,117.134,-15.7,2017-01-04 17:29:00,2017-01-04 17:34:00,1,2,4,17,5
2017-01-04 15:59:00,117.315,-1,2017-01-04 17:07:00,117.372,-5.7,2017-01-04 17:59:00,2017-01-04 19:07:00,1,2,4,17,68
2017-01-04 16:19:00,117.298,-1,2017-01-04 17:07:00,117.372,-7.4,2017-01-04 18:19:00,2017-01-04 19:07:00,1,2,4,18,48
2017-01-04 16:35:00,117.358,-1,2017-01-04 17:07:00,117.372,-1.4,2017-01-04 18:35:00,2017-01-04 19:07:00,1,2,4,18,32
2017-01-04 16:51:00,117.421,-1,2017-01-04 17:34:00,117.247,17.4,2017-01-04 18:51:00,2017-01-04 19:34:00,1,2,4,18,43
2017-01-04 17:31:00,117.307,1,2017-01-04 17:44:00,117.33,2.3,2017-01-04 19:31:00,2017-01-04 19:44:00,1,2,4,19,13
2017-01-04 18:03:00,117.42,-1,2017-01-04 18:50:00,117.365,5.5,2017-01-04 20:03:00,2017-01-04 20:50:00,1,2,4,20,47
2017-01-04 18:19:00,117.429,-1,2017-01-04 18:50:00,117.365,6.4,2017-01-04 20:19:00,2017-01-04 20:50:00,1,2,4,20,31
2017-01-04 20:04:00,117.586,-1,2017-01-04 20:45:00,117.363,22.3,2017-01-04 22:04:00,2017-01-04 22:45:00,1,2,4,22,41
2017-01-04 20:20:00,117.507,1,2017-01-04 21:19:00,117.37,-13.7,2017-01-04 22:20:00,2017-01-04 23:19:00,1,2,4,22,59
2017-01-04 20:36:00,117.506,1,2017-01-04 21:19:00,117.37,-13.6,2017-01-04 22:36:00,2017-01-04 23:19:00,1,2,4,22,43
2017-01-04 20:53:00,117.388,1,2017-01-04 21:19:00,117.37,-1.8,2017-01-04 22:53:00,2017-01-04 23:19:00,1,2,4,22,26
2017-01-04 21:17:00,117.344,1,2017-01-04 23:01:00,117.32,-2.4,2017-01-04 23:17:00,2017-01-05 01:01:00,1,2,4,23,104
2017-01-04 21:37:00,117.253,1,2017-01-04 23:41:00,117.414,16.1,2017-01-04 23:37:00,2017-01-05 01:41:00,1,2,4,23,124
2017-01-04 22:02:00,117.227,1,2017-01-04 23:38:00,117.397,17.0,2017-01-05 00:02:00,2017-01-05 01:38:00,1,3,5,0,96
2017-01-04 23:11:00,117.338,-1,2017-01-04 23:51:00,117.31,2.8,2017-01-05 01:11:00,2017-01-05 01:51:00,1,3,5,1,40
