buy_at_utc,buy_price,dir,sell_at_utc,sell_price,gain,buy_at,sell_at,month,weekday,day,hour,delta
2016-01-03 23:05:00,1.08547,1,2016-01-03 23:07:00,1.08568,2.1,2016-01-04 01:05:00,2016-01-04 01:07:00,1,0,4,1,2
2016-01-03 23:31:00,1.0847,1,2016-01-03 23:36:00,1.08501,3.1,2016-01-04 01:31:00,2016-01-04 01:36:00,1,0,4,1,5
2016-01-04 01:15:00,1.08343,1,2016-01-04 01:30:00,1.08365,2.2,2016-01-04 03:15:00,2016-01-04 03:30:00,1,0,4,3,15
2016-01-04 01:35:00,1.08394,-1,2016-01-04 01:58:00,1.086,-20.6,2016-01-04 03:35:00,2016-01-04 03:58:00,1,0,4,3,23
2016-01-04 01:53:00,1.08533,-1,2016-01-04 02:48:00,1.08733,-20.0,2016-01-04 03:53:00,2016-01-04 04:48:00,1,0,4,3,55
2016-01-04 05:33:00,1.08906,-1,2016-01-04 06:45:00,1.08914,-0.799999999999,2016-01-04 07:33:00,2016-01-04 08:45:00,1,0,4,7,72
2016-01-04 05:49:00,1.09016,-1,2016-01-04 05:56:00,1.08992,2.4,2016-01-04 07:49:00,2016-01-04 07:56:00,1,0,4,7,7
2016-01-04 06:36:00,1.08909,1,2016-01-04 06:41:00,1.08923,1.4,2016-01-04 08:36:00,2016-01-04 08:41:00,1,0,4,8,5
2016-01-04 07:45:00,1.09008,-1,2016-01-04 08:02:00,1.09221,-21.3,2016-01-04 09:45:00,2016-01-04 10:02:00,1,0,4,9,17
2016-01-04 08:08:00,1.09278,-1,2016-01-04 08:13:00,1.09254,2.4,2016-01-04 10:08:00,2016-01-04 10:13:00,1,0,4,10,5
2016-01-04 08:27:00,1.09383,-1,2016-01-04 08:28:00,1.09363,2.0,2016-01-04 10:27:00,2016-01-04 10:28:00,1,0,4,10,1
2016-01-04 08:44:00,1.09263,1,2016-01-04 08:48:00,1.09291,2.8,2016-01-04 10:44:00,2016-01-04 10:48:00,1,0,4,10,4
2016-01-04 09:08:00,1.0924,1,2016-01-04 09:10:00,1.09272,3.2,2016-01-04 11:08:00,2016-01-04 11:10:00,1,0,4,11,2
2016-01-04 09:56:00,1.0925,-1,2016-01-04 10:19:00,1.09211,3.9,2016-01-04 11:56:00,2016-01-04 12:19:00,1,0,4,11,23
2016-01-04 10:26:00,1.09171,1,2016-01-04 10:31:00,1.09203,3.2,2016-01-04 12:26:00,2016-01-04 12:31:00,1,0,4,12,5
2016-01-04 10:46:00,1.09082,1,2016-01-04 10:50:00,1.09104,2.2,2016-01-04 12:46:00,2016-01-04 12:50:00,1,0,4,12,4
2016-01-04 11:04:00,1.08993,1,2016-01-04 11:06:00,1.09022,2.9,2016-01-04 13:04:00,2016-01-04 13:06:00,1,0,4,13,2
2016-01-04 12:09:00,1.09212,-1,2016-01-04 12:12:00,1.09192,2.0,2016-01-04 14:09:00,2016-01-04 14:12:00,1,0,4,14,3
2016-01-04 12:25:00,1.09103,1,2016-01-04 13:21:00,1.08908,-19.5,2016-01-04 14:25:00,2016-01-04 15:21:00,1,0,4,14,56
2016-01-04 13:15:00,1.08958,1,2016-01-04 13:16:00,1.08984,2.6,2016-01-04 15:15:00,2016-01-04 15:16:00,1,0,4,15,1
2016-01-04 13:53:00,1.08538,1,2016-01-04 13:54:00,1.08569,3.1,2016-01-04 15:53:00,2016-01-04 15:54:00,1,0,4,15,1
2016-01-04 14:29:00,1.08507,1,2016-01-04 14:31:00,1.08528,2.1,2016-01-04 16:29:00,2016-01-04 16:31:00,1,0,4,16,2
2016-01-04 14:51:00,1.08417,1,2016-01-04 14:55:00,1.08435,1.8,2016-01-04 16:51:00,2016-01-04 16:55:00,1,0,4,16,4
2016-01-04 15:10:00,1.08325,1,2016-01-04 15:11:00,1.08292,-3.3,2016-01-04 17:10:00,2016-01-04 17:11:00,1,0,4,17,1
2016-01-04 15:30:00,1.0827,-1,2016-01-04 15:33:00,1.0823,4.0,2016-01-04 17:30:00,2016-01-04 17:33:00,1,0,4,17,3
2016-01-04 15:52:00,1.08129,1,2016-01-04 15:54:00,1.08146,1.7,2016-01-04 17:52:00,2016-01-04 17:54:00,1,0,4,17,2
2016-01-04 16:11:00,1.08008,1,2016-01-04 16:59:00,1.08023,1.5,2016-01-04 18:11:00,2016-01-04 18:59:00,1,0,4,18,48
2016-01-04 16:38:00,1.07932,-1,2016-01-04 16:40:00,1.0792,1.2,2016-01-04 18:38:00,2016-01-04 18:40:00,1,0,4,18,2
2016-01-04 17:03:00,1.08029,-1,2016-01-04 17:05:00,1.08006,2.3,2016-01-04 19:03:00,2016-01-04 19:05:00,1,0,4,19,2
2016-01-04 17:20:00,1.08107,-1,2016-01-04 20:04:00,1.0833,-22.3,2016-01-04 19:20:00,2016-01-04 22:04:00,1,0,4,19,164
