buy_at_utc,buy_price,dir,sell_at_utc,sell_price,gain,buy_at,sell_at,month,weekday,day,hour,delta
2017-01-02 07:37:00,117.045,-1,2017-01-02 08:02:00,117.125,-8.0,2017-01-02 09:37:00,2017-01-02 10:02:00,1,0,2,9,25
2017-01-02 07:57:00,117.13,-1,2017-01-02 08:22:00,117.342,-21.2,2017-01-02 09:57:00,2017-01-02 10:22:00,1,0,2,9,25
2017-01-02 19:51:00,117.613,-1,2017-01-02 20:17:00,117.588,2.5,2017-01-02 21:51:00,2017-01-02 22:17:00,1,0,2,21,26
2017-01-02 22:02:00,117.465,1,2017-01-02 22:27:00,117.41,-5.5,2017-01-03 00:02:00,2017-01-03 00:27:00,1,1,3,0,25
2017-01-02 22:18:00,117.459,1,2017-01-02 22:43:00,117.375,-8.4,2017-01-03 00:18:00,2017-01-03 00:43:00,1,1,3,0,25
2017-01-02 22:34:00,117.351,1,2017-01-02 22:59:00,117.289,-6.2,2017-01-03 00:34:00,2017-01-03 00:59:00,1,1,3,0,25
2017-01-02 23:48:00,117.487,-1,2017-01-03 00:13:00,117.386,10.1,2017-01-03 01:48:00,2017-01-03 02:13:00,1,1,3,1,25
2017-01-03 00:11:00,117.357,1,2017-01-03 00:36:00,117.398,4.1,2017-01-03 02:11:00,2017-01-03 02:36:00,1,1,3,2,25
2017-01-03 06:58:00,117.486,-1,2017-01-03 07:23:00,117.736,-25.0,2017-01-03 08:58:00,2017-01-03 09:23:00,1,1,3,8,25
2017-01-03 07:36:00,117.773,-1,2017-01-03 08:01:00,117.835,-6.2,2017-01-03 09:36:00,2017-01-03 10:01:00,1,1,3,9,25
2017-01-03 07:52:00,117.911,-1,2017-01-03 08:17:00,117.876,3.5,2017-01-03 09:52:00,2017-01-03 10:17:00,1,1,3,9,25
2017-01-03 08:31:00,117.985,-1,2017-01-03 08:56:00,117.947,3.8,2017-01-03 10:31:00,2017-01-03 10:56:00,1,1,3,10,25
2017-01-03 09:11:00,118.05,-1,2017-01-03 09:36:00,118.186,-13.6,2017-01-03 11:11:00,2017-01-03 11:36:00,1,1,3,11,25
2017-01-03 09:32:00,118.165,-1,2017-01-03 09:57:00,118.158,0.700000000002,2017-01-03 11:32:00,2017-01-03 11:57:00,1,1,3,11,25
2017-01-03 11:05:00,118.288,-1,2017-01-03 11:30:00,118.334,-4.6,2017-01-03 13:05:00,2017-01-03 13:30:00,1,1,3,13,25
2017-01-03 11:24:00,118.319,-1,2017-01-03 11:49:00,118.32,-0.0999999999991,2017-01-03 13:24:00,2017-01-03 13:49:00,1,1,3,13,25
2017-01-03 13:00:00,118.162,1,2017-01-03 13:25:00,118.23,6.8,2017-01-03 15:00:00,2017-01-03 15:25:00,1,1,3,15,25
2017-01-03 14:54:00,118.081,1,2017-01-03 14:55:00,118.103,2.2,2017-01-03 16:54:00,2017-01-03 16:55:00,1,1,3,16,1
2017-01-03 15:41:00,118.381,1,2017-01-03 16:06:00,118.055,-32.6,2017-01-03 17:41:00,2017-01-03 18:06:00,1,1,3,17,25
2017-01-03 17:43:00,117.506,1,2017-01-03 18:08:00,117.317,-18.9,2017-01-03 19:43:00,2017-01-03 20:08:00,1,1,3,19,25
2017-01-03 18:01:00,117.434,1,2017-01-03 18:26:00,117.396,-3.8,2017-01-03 20:01:00,2017-01-03 20:26:00,1,1,3,20,25
2017-01-03 18:57:00,117.538,-1,2017-01-03 19:22:00,117.628,-9.0,2017-01-03 20:57:00,2017-01-03 21:22:00,1,1,3,20,25
2017-01-03 19:22:00,117.628,-1,2017-01-03 19:47:00,117.629,-0.1,2017-01-03 21:22:00,2017-01-03 21:47:00,1,1,3,21,25
2017-01-03 20:31:00,117.523,1,2017-01-03 20:56:00,117.663,14.0,2017-01-03 22:31:00,2017-01-03 22:56:00,1,1,3,22,25
2017-01-03 20:57:00,117.682,-1,2017-01-03 21:22:00,117.705,-2.3,2017-01-03 22:57:00,2017-01-03 23:22:00,1,1,3,22,25
2017-01-04 00:16:00,117.745,-1,2017-01-04 00:41:00,117.681,6.4,2017-01-04 02:16:00,2017-01-04 02:41:00,1,2,4,2,25
2017-01-04 00:58:00,117.952,-1,2017-01-04 01:23:00,117.923,2.9,2017-01-04 02:58:00,2017-01-04 03:23:00,1,2,4,2,25
2017-01-04 01:18:00,117.908,-1,2017-01-04 01:43:00,118.063,-15.5,2017-01-04 03:18:00,2017-01-04 03:43:00,1,2,4,3,25
2017-01-04 02:57:00,117.946,1,2017-01-04 03:22:00,117.958,1.2,2017-01-04 04:57:00,2017-01-04 05:22:00,1,2,4,4,25
2017-01-04 06:33:00,117.985,1,2017-01-04 06:58:00,118.029,4.4,2017-01-04 08:33:00,2017-01-04 08:58:00,1,2,4,8,25
2017-01-04 08:42:00,117.867,-1,2017-01-04 09:07:00,117.722,14.5,2017-01-04 10:42:00,2017-01-04 11:07:00,1,2,4,10,25
2017-01-04 10:03:00,117.718,-1,2017-01-04 10:28:00,117.66,5.8,2017-01-04 12:03:00,2017-01-04 12:28:00,1,2,4,12,25
2017-01-04 10:37:00,117.605,1,2017-01-04 11:02:00,117.573,-3.2,2017-01-04 12:37:00,2017-01-04 13:02:00,1,2,4,12,25
2017-01-04 11:50:00,117.562,-1,2017-01-04 12:15:00,117.64,-7.8,2017-01-04 13:50:00,2017-01-04 14:15:00,1,2,4,13,25
2017-01-04 12:57:00,117.52,1,2017-01-04 13:22:00,117.404,-11.6,2017-01-04 14:57:00,2017-01-04 15:22:00,1,2,4,14,25
2017-01-04 13:49:00,117.625,-1,2017-01-04 14:14:00,117.459,16.6,2017-01-04 15:49:00,2017-01-04 16:14:00,1,2,4,15,25
2017-01-04 16:47:00,117.446,-1,2017-01-04 17:12:00,117.363,8.3,2017-01-04 18:47:00,2017-01-04 19:12:00,1,2,4,18,25
2017-01-04 17:19:00,117.287,1,2017-01-04 17:44:00,117.33,4.3,2017-01-04 19:19:00,2017-01-04 19:44:00,1,2,4,19,25
2017-01-04 18:03:00,117.42,-1,2017-01-04 18:28:00,117.408,1.2,2017-01-04 20:03:00,2017-01-04 20:28:00,1,2,4,20,25
2017-01-04 19:52:00,117.686,-1,2017-01-04 20:17:00,117.532,15.4,2017-01-04 21:52:00,2017-01-04 22:17:00,1,2,4,21,25
2017-01-04 20:10:00,117.565,1,2017-01-04 20:35:00,117.51,-5.5,2017-01-04 22:10:00,2017-01-04 22:35:00,1,2,4,22,25
2017-01-04 20:45:00,117.363,1,2017-01-04 21:10:00,117.276,-8.7,2017-01-04 22:45:00,2017-01-04 23:10:00,1,2,4,22,25
2017-01-04 21:07:00,117.27,1,2017-01-04 21:32:00,117.278,0.8,2017-01-04 23:07:00,2017-01-04 23:32:00,1,2,4,23,25
2017-01-04 21:49:00,117.21,1,2017-01-04 22:15:00,117.22,1.0,2017-01-04 23:49:00,2017-01-05 00:15:00,1,2,4,23,26
2017-01-05 01:42:00,116.65,-1,2017-01-05 02:07:00,116.568,8.2,2017-01-05 03:42:00,2017-01-05 04:07:00,1,3,5,3,25
2017-01-05 04:21:00,116.54,-1,2017-01-05 04:46:00,116.477,6.3,2017-01-05 06:21:00,2017-01-05 06:46:00,1,3,5,6,25
2017-01-05 04:48:00,116.388,1,2017-01-05 05:13:00,116.322,-6.6,2017-01-05 06:48:00,2017-01-05 07:13:00,1,3,5,6,25
2017-01-05 05:12:00,116.286,1,2017-01-05 05:37:00,116.167,-11.9,2017-01-05 07:12:00,2017-01-05 07:37:00,1,3,5,7,25
2017-01-05 05:40:00,116.215,1,2017-01-05 06:05:00,116.466,25.1,2017-01-05 07:40:00,2017-01-05 08:05:00,1,3,5,7,25
2017-01-05 06:19:00,116.244,1,2017-01-05 06:44:00,115.897,-34.7,2017-01-05 08:19:00,2017-01-05 08:44:00,1,3,5,8,25
2017-01-05 10:48:00,116.682,-1,2017-01-05 11:13:00,116.664,1.8,2017-01-05 12:48:00,2017-01-05 13:13:00,1,3,5,12,25
2017-01-05 11:26:00,116.6,1,2017-01-05 11:51:00,116.594,-0.6,2017-01-05 13:26:00,2017-01-05 13:51:00,1,3,5,13,25
2017-01-05 11:42:00,116.551,1,2017-01-05 12:07:00,116.744,19.3,2017-01-05 13:42:00,2017-01-05 14:07:00,1,3,5,13,25
2017-01-05 12:03:00,116.701,-1,2017-01-05 12:28:00,116.525,17.6,2017-01-05 14:03:00,2017-01-05 14:28:00,1,3,5,14,25
2017-01-05 13:10:00,116.62,-1,2017-01-05 13:35:00,116.153,46.7,2017-01-05 15:10:00,2017-01-05 15:35:00,1,3,5,15,25
2017-01-05 18:28:00,115.563,-1,2017-01-05 18:53:00,115.535,2.8,2017-01-05 20:28:00,2017-01-05 20:53:00,1,3,5,20,25
