buy_at_utc,buy_price,dir,sell_at_utc,sell_price,gain,buy_at,sell_at,month,weekday,day,hour,delta
2017-01-01 23:29:00,116.74,1,2017-01-01 23:30:00,116.735,-0.5,2017-01-02 01:29:00,2017-01-02 01:30:00,1,0,2,1,1
2017-01-02 00:04:00,116.791,1,2017-01-02 00:05:00,116.79,-0.0999999999991,2017-01-02 02:04:00,2017-01-02 02:05:00,1,0,2,2,1
2017-01-02 07:27:00,116.964,-1,2017-01-02 09:28:00,117.409,-44.5,2017-01-02 09:27:00,2017-01-02 11:28:00,1,0,2,9,121
2017-01-02 08:43:00,117.346,-1,2017-01-02 10:47:00,117.402,-5.6,2017-01-02 10:43:00,2017-01-02 12:47:00,1,0,2,10,124
2017-01-02 13:01:00,117.494,-1,2017-01-02 15:03:00,117.367,12.7,2017-01-02 15:01:00,2017-01-02 17:03:00,1,0,2,15,122
2017-01-02 13:28:00,117.358,1,2017-01-02 15:30:00,117.409,5.1,2017-01-02 15:28:00,2017-01-02 17:30:00,1,0,2,15,122
2017-01-02 13:44:00,117.36,1,2017-01-02 15:46:00,117.394,3.4,2017-01-02 15:44:00,2017-01-02 17:46:00,1,0,2,15,122
2017-01-02 18:07:00,117.45,-1,2017-01-02 20:15:00,117.605,-15.5,2017-01-02 20:07:00,2017-01-02 22:15:00,1,0,2,20,128
2017-01-02 19:48:00,117.56,-1,2017-01-02 21:54:00,117.564,-0.399999999999,2017-01-02 21:48:00,2017-01-02 23:54:00,1,0,2,21,126
2017-01-02 20:09:00,117.581,-1,2017-01-02 22:14:00,117.448,13.3,2017-01-02 22:09:00,2017-01-03 00:14:00,1,0,2,22,125
2017-01-02 22:06:00,117.5,1,2017-01-03 00:06:00,117.382,-11.8,2017-01-03 00:06:00,2017-01-03 02:06:00,1,1,3,0,120
2017-01-02 22:26:00,117.455,1,2017-01-03 00:26:00,117.405,-5.0,2017-01-03 00:26:00,2017-01-03 02:26:00,1,1,3,0,120
2017-01-02 22:48:00,117.35,1,2017-01-03 00:48:00,117.427,7.7,2017-01-03 00:48:00,2017-01-03 02:48:00,1,1,3,0,120
2017-01-02 23:44:00,117.467,-1,2017-01-03 01:44:00,117.326,14.1,2017-01-03 01:44:00,2017-01-03 03:44:00,1,1,3,1,120
2017-01-03 00:02:00,117.453,-1,2017-01-03 02:02:00,117.367,8.6,2017-01-03 02:02:00,2017-01-03 04:02:00,1,1,3,2,120
2017-01-03 00:24:00,117.396,1,2017-01-03 02:24:00,117.423,2.7,2017-01-03 02:24:00,2017-01-03 04:24:00,1,1,3,2,120
2017-01-03 01:04:00,117.307,1,2017-01-03 03:04:00,117.389,8.2,2017-01-03 03:04:00,2017-01-03 05:04:00,1,1,3,3,120
2017-01-03 02:14:00,117.412,-1,2017-01-03 04:15:00,117.363,4.9,2017-01-03 04:14:00,2017-01-03 06:15:00,1,1,3,4,121
2017-01-03 06:57:00,117.454,-1,2017-01-03 08:57:00,117.953,-49.9,2017-01-03 08:57:00,2017-01-03 10:57:00,1,1,3,8,120
2017-01-03 07:55:00,117.881,-1,2017-01-03 09:55:00,118.157,-27.6,2017-01-03 09:55:00,2017-01-03 11:55:00,1,1,3,9,120
2017-01-03 08:31:00,117.985,-1,2017-01-03 10:31:00,118.137,-15.2,2017-01-03 10:31:00,2017-01-03 12:31:00,1,1,3,10,120
2017-01-03 09:05:00,118.084,-1,2017-01-03 11:05:00,118.288,-20.4,2017-01-03 11:05:00,2017-01-03 13:05:00,1,1,3,11,120
2017-01-03 09:42:00,118.177,-1,2017-01-03 11:42:00,118.336,-15.9,2017-01-03 11:42:00,2017-01-03 13:42:00,1,1,3,11,120
2017-01-03 10:01:00,118.182,-1,2017-01-03 12:01:00,118.213,-3.1,2017-01-03 12:01:00,2017-01-03 14:01:00,1,1,3,12,120
2017-01-03 10:48:00,118.186,-1,2017-01-03 12:48:00,118.215,-2.9,2017-01-03 12:48:00,2017-01-03 14:48:00,1,1,3,12,120
2017-01-03 11:12:00,118.247,-1,2017-01-03 13:12:00,118.195,5.2,2017-01-03 13:12:00,2017-01-03 15:12:00,1,1,3,13,120
2017-01-03 11:57:00,118.22,1,2017-01-03 13:57:00,118.215,-0.5,2017-01-03 13:57:00,2017-01-03 15:57:00,1,1,3,13,120
2017-01-03 12:19:00,118.236,1,2017-01-03 14:19:00,118.236,0.0,2017-01-03 14:19:00,2017-01-03 16:19:00,1,1,3,14,120
2017-01-03 13:02:00,118.159,1,2017-01-03 14:50:00,118.111,-4.8,2017-01-03 15:02:00,2017-01-03 16:50:00,1,1,3,15,108
2017-01-03 13:27:00,118.244,-1,2017-01-03 14:50:00,118.111,13.3,2017-01-03 15:27:00,2017-01-03 16:50:00,1,1,3,15,83
2017-01-03 14:56:00,118.118,1,2017-01-03 14:57:00,118.135,1.7,2017-01-03 16:56:00,2017-01-03 16:57:00,1,1,3,16,1
2017-01-03 15:35:00,118.37,-1,2017-01-03 17:35:00,117.633,73.7,2017-01-03 17:35:00,2017-01-03 19:35:00,1,1,3,17,120
2017-01-03 16:56:00,117.656,1,2017-01-03 18:56:00,117.512,-14.4,2017-01-03 18:56:00,2017-01-03 20:56:00,1,1,3,18,120
2017-01-03 17:12:00,117.659,-1,2017-01-03 19:12:00,117.643,1.6,2017-01-03 19:12:00,2017-01-03 21:12:00,1,1,3,19,120
2017-01-03 17:41:00,117.587,1,2017-01-03 19:41:00,117.636,4.9,2017-01-03 19:41:00,2017-01-03 21:41:00,1,1,3,19,120
