buy_at_utc,buy_price,dir,sell_at_utc,sell_price,gain,buy_at,sell_at,month,weekday,day,hour,delta
2017-01-01 23:02:00,116.901,-1,2017-01-02 08:12:00,117.432,-53.1,2017-01-02 01:02:00,2017-01-02 10:12:00,1,0,2,1,550
2017-01-02 00:00:00,116.795,1,2017-01-02 07:33:00,117.022,22.7,2017-01-02 02:00:00,2017-01-02 09:33:00,1,0,2,2,453
2017-01-02 07:34:00,117.027,-1,2017-01-02 08:12:00,117.432,-40.5,2017-01-02 09:34:00,2017-01-02 10:12:00,1,0,2,9,38
2017-01-02 08:07:00,117.232,-1,2017-01-02 08:12:00,117.432,-20.0,2017-01-02 10:07:00,2017-01-02 10:12:00,1,0,2,10,5
2017-01-02 13:26:00,117.34,1,2017-01-02 19:48:00,117.56,22.0,2017-01-02 15:26:00,2017-01-02 21:48:00,1,0,2,15,382
2017-01-02 19:51:00,117.613,-1,2017-01-02 22:27:00,117.41,20.3,2017-01-02 21:51:00,2017-01-03 00:27:00,1,0,2,21,156
2017-01-02 22:00:00,117.51,1,2017-01-02 22:52:00,117.293,-21.7,2017-01-03 00:00:00,2017-01-03 00:52:00,1,1,3,0,52
2017-01-02 22:30:00,117.331,1,2017-01-03 07:04:00,117.571,24.0,2017-01-03 00:30:00,2017-01-03 09:04:00,1,1,3,0,514
2017-01-02 23:02:00,117.222,1,2017-01-02 23:15:00,117.403,18.1,2017-01-03 01:02:00,2017-01-03 01:15:00,1,1,3,1,13
2017-01-02 23:38:00,117.455,-1,2017-01-03 07:42:00,117.896,-44.1,2017-01-03 01:38:00,2017-01-03 09:42:00,1,1,3,1,484
2017-01-02 23:54:00,117.498,-1,2017-01-03 01:05:00,117.295,20.3,2017-01-03 01:54:00,2017-01-03 03:05:00,1,1,3,1,71
2017-01-03 00:10:00,117.377,1,2017-01-03 07:05:00,117.562,18.5,2017-01-03 02:10:00,2017-01-03 09:05:00,1,1,3,2,415
2017-01-03 07:28:00,117.745,-1,2017-01-03 07:58:00,117.882,-13.7,2017-01-03 09:28:00,2017-01-03 09:58:00,1,1,3,9,30
