buy_at_utc,buy_price,dir,sell_at_utc,sell_price,gain,buy_at,sell_at,month,weekday,day,hour,delta
2016-01-04 01:55:00,1.0857,-1,2016-01-04 05:33:00,1.08906,-33.6,2016-01-04 03:55:00,2016-01-04 07:33:00,1,0,4,3,218
2016-01-04 05:35:00,1.08948,-1,2016-01-04 06:45:00,1.08914,3.4,2016-01-04 07:35:00,2016-01-04 08:45:00,1,0,4,7,70
2016-01-04 07:46:00,1.09157,-1,2016-01-04 08:19:00,1.09387,-23.0,2016-01-04 09:46:00,2016-01-04 10:19:00,1,0,4,9,33
2016-01-04 08:07:00,1.09266,-1,2016-01-04 08:57:00,1.09216,5.0,2016-01-04 10:07:00,2016-01-04 10:57:00,1,0,4,10,50
2016-01-04 08:23:00,1.09405,-1,2016-01-04 08:33:00,1.09339,6.6,2016-01-04 10:23:00,2016-01-04 10:33:00,1,0,4,10,10
2016-01-04 08:40:00,1.09283,1,2016-01-04 08:53:00,1.09355,7.2,2016-01-04 10:40:00,2016-01-04 10:53:00,1,0,4,10,13
2016-01-04 09:03:00,1.09201,1,2016-01-04 09:07:00,1.09238,3.7,2016-01-04 11:03:00,2016-01-04 11:07:00,1,0,4,11,4
2016-01-04 12:26:00,1.09102,1,2016-01-04 13:30:00,1.08825,-27.7,2016-01-04 14:26:00,2016-01-04 15:30:00,1,0,4,14,64
2016-01-04 13:22:00,1.08873,1,2016-01-04 13:36:00,1.08589,-28.4,2016-01-04 15:22:00,2016-01-04 15:36:00,1,0,4,15,14
2016-01-04 13:38:00,1.08646,1,2016-01-04 14:52:00,1.08372,-27.4,2016-01-04 15:38:00,2016-01-04 16:52:00,1,0,4,15,74
2016-01-04 14:52:00,1.08372,1,2016-01-04 14:55:00,1.08435,6.3,2016-01-04 16:52:00,2016-01-04 16:55:00,1,0,4,16,3
2016-01-04 15:11:00,1.08292,1,2016-01-04 16:00:00,1.08016,-27.6,2016-01-04 17:11:00,2016-01-04 18:00:00,1,0,4,17,49
2016-01-04 15:31:00,1.08255,-1,2016-01-04 15:46:00,1.082,5.5,2016-01-04 17:31:00,2016-01-04 17:46:00,1,0,4,17,15
2016-01-04 15:51:00,1.0813,1,2016-01-04 16:15:00,1.07855,-27.5,2016-01-04 17:51:00,2016-01-04 18:15:00,1,0,4,17,24
2016-01-04 16:14:00,1.07885,1,2016-01-04 16:37:00,1.0795,6.5,2016-01-04 18:14:00,2016-01-04 18:37:00,1,0,4,18,23
2016-01-04 17:00:00,1.08031,-1,2016-01-04 20:04:00,1.0833,-29.9,2016-01-04 19:00:00,2016-01-04 22:04:00,1,0,4,19,184
