buy_at_utc,buy_price,dir,sell_at_utc,sell_price,gain,buy_at,sell_at,month,weekday,day,hour,delta
2017-01-01 22:49:00,116.896,-1,2017-01-02 07:42:00,117.093,-19.7,2017-01-02 00:49:00,2017-01-02 09:42:00,1,0,2,0,533
2017-01-01 23:12:00,116.847,1,2017-01-02 08:07:00,117.232,38.5,2017-01-02 01:12:00,2017-01-02 10:07:00,1,0,2,1,535
2017-01-01 23:35:00,116.73,-1,2017-01-02 02:10:00,116.832,-10.2,2017-01-02 01:35:00,2017-01-02 04:10:00,1,0,2,1,155
2017-01-02 00:20:00,116.791,1,2017-01-02 08:03:00,117.151,36.0,2017-01-02 02:20:00,2017-01-02 10:03:00,1,0,2,2,463
2017-01-02 00:48:00,116.738,1,2017-01-02 07:44:00,117.108,37.0,2017-01-02 02:48:00,2017-01-02 09:44:00,1,0,2,2,416
2017-01-02 01:09:00,116.757,1,2017-01-02 07:47:00,117.112,35.5,2017-01-02 03:09:00,2017-01-02 09:47:00,1,0,2,3,398
2017-01-02 01:30:00,116.773,-1,2017-01-02 02:10:00,116.832,-5.9,2017-01-02 03:30:00,2017-01-02 04:10:00,1,0,2,3,40
2017-01-02 02:10:00,116.832,-1,2017-01-02 07:33:00,117.022,-19.0,2017-01-02 04:10:00,2017-01-02 09:33:00,1,0,2,4,323
2017-01-02 02:35:00,116.825,1,2017-01-02 08:06:00,117.176,35.1,2017-01-02 04:35:00,2017-01-02 10:06:00,1,0,2,4,331
2017-01-02 03:24:00,116.803,1,2017-01-02 08:04:00,117.165,36.2,2017-01-02 05:24:00,2017-01-02 10:04:00,1,0,2,5,280
2017-01-02 03:51:00,116.806,-1,2017-01-02 07:33:00,117.022,-21.6,2017-01-02 05:51:00,2017-01-02 09:33:00,1,0,2,5,222
2017-01-02 04:10:00,116.818,-1,2017-01-02 07:33:00,117.022,-20.4,2017-01-02 06:10:00,2017-01-02 09:33:00,1,0,2,6,203
2017-01-02 04:42:00,116.844,-1,2017-01-02 07:33:00,117.022,-17.8,2017-01-02 06:42:00,2017-01-02 09:33:00,1,0,2,6,171
2017-01-02 05:15:00,116.867,-1,2017-01-02 07:39:00,117.047,-18.0,2017-01-02 07:15:00,2017-01-02 09:39:00,1,0,2,7,144
2017-01-02 06:23:00,116.865,1,2017-01-02 08:07:00,117.232,36.7,2017-01-02 08:23:00,2017-01-02 10:07:00,1,0,2,8,104
2017-01-02 07:10:00,116.905,-1,2017-01-02 07:42:00,117.093,-18.8,2017-01-02 09:10:00,2017-01-02 09:42:00,1,0,2,9,32
2017-01-02 07:26:00,116.93,-1,2017-01-02 07:44:00,117.108,-17.8,2017-01-02 09:26:00,2017-01-02 09:44:00,1,0,2,9,18
2017-01-02 07:42:00,117.093,-1,2017-01-02 08:10:00,117.28,-18.7,2017-01-02 09:42:00,2017-01-02 10:10:00,1,0,2,9,28
2017-01-02 07:58:00,117.129,-1,2017-01-02 08:12:00,117.432,-30.3,2017-01-02 09:58:00,2017-01-02 10:12:00,1,0,2,9,14
2017-01-02 08:14:00,117.292,-1,2017-01-02 12:53:00,117.467,-17.5,2017-01-02 10:14:00,2017-01-02 14:53:00,1,0,2,10,279
2017-01-02 08:31:00,117.339,1,2017-01-03 07:19:00,117.748,40.9,2017-01-02 10:31:00,2017-01-03 09:19:00,1,0,2,10,1368
2017-01-02 08:47:00,117.373,-1,2017-01-02 19:48:00,117.56,-18.7,2017-01-02 10:47:00,2017-01-02 21:48:00,1,0,2,10,661
2017-01-02 09:03:00,117.397,-1,2017-01-02 19:48:00,117.56,-16.3,2017-01-02 11:03:00,2017-01-02 21:48:00,1,0,2,11,645
2017-01-02 09:19:00,117.398,1,2017-01-02 23:02:00,117.222,-17.6,2017-01-02 11:19:00,2017-01-03 01:02:00,1,0,2,11,823
2017-01-02 09:35:00,117.407,1,2017-01-02 23:02:00,117.222,-18.5,2017-01-02 11:35:00,2017-01-03 01:02:00,1,0,2,11,807
2017-01-02 09:53:00,117.416,-1,2017-01-02 19:51:00,117.613,-19.7,2017-01-02 11:53:00,2017-01-02 21:51:00,1,0,2,11,598
2017-01-02 10:10:00,117.42,-1,2017-01-02 19:51:00,117.613,-19.3,2017-01-02 12:10:00,2017-01-02 21:51:00,1,0,2,12,581
2017-01-02 10:27:00,117.423,-1,2017-01-02 19:51:00,117.613,-19.0,2017-01-02 12:27:00,2017-01-02 21:51:00,1,0,2,12,564
2017-01-02 10:45:00,117.412,-1,2017-01-02 19:50:00,117.59,-17.8,2017-01-02 12:45:00,2017-01-02 21:50:00,1,0,2,12,545
2017-01-02 11:01:00,117.341,1,2017-01-03 07:19:00,117.748,40.7,2017-01-02 13:01:00,2017-01-03 09:19:00,1,0,2,13,1218
2017-01-02 11:19:00,117.338,-1,2017-01-02 19:47:00,117.525,-18.7,2017-01-02 13:19:00,2017-01-02 21:47:00,1,0,2,13,508
2017-01-02 11:43:00,117.389,-1,2017-01-02 19:48:00,117.56,-17.1,2017-01-02 13:43:00,2017-01-02 21:48:00,1,0,2,13,485
2017-01-02 12:03:00,117.393,-1,2017-01-02 19:48:00,117.56,-16.7,2017-01-02 14:03:00,2017-01-02 21:48:00,1,0,2,14,465
2017-01-02 12:20:00,117.398,1,2017-01-02 23:02:00,117.222,-17.6,2017-01-02 14:20:00,2017-01-03 01:02:00,1,0,2,14,642
2017-01-02 12:36:00,117.424,-1,2017-01-02 19:51:00,117.613,-18.9,2017-01-02 14:36:00,2017-01-02 21:51:00,1,0,2,14,435
2017-01-02 12:56:00,117.468,-1,2017-01-02 19:53:00,117.648,-18.0,2017-01-02 14:56:00,2017-01-02 21:53:00,1,0,2,14,417
2017-01-02 13:12:00,117.458,1,2017-01-02 22:52:00,117.293,-16.5,2017-01-02 15:12:00,2017-01-03 00:52:00,1,0,2,15,580
2017-01-02 13:28:00,117.358,1,2017-01-03 07:19:00,117.748,39.0,2017-01-02 15:28:00,2017-01-03 09:19:00,1,0,2,15,1071
2017-01-02 13:44:00,117.36,-1,2017-01-02 19:48:00,117.56,-20.0,2017-01-02 15:44:00,2017-01-02 21:48:00,1,0,2,15,364
2017-01-02 14:01:00,117.326,1,2017-01-03 07:13:00,117.67,34.4,2017-01-02 16:01:00,2017-01-03 09:13:00,1,0,2,16,1032
2017-01-02 14:17:00,117.367,-1,2017-01-02 19:48:00,117.56,-19.3,2017-01-02 16:17:00,2017-01-02 21:48:00,1,0,2,16,331
2017-01-02 14:33:00,117.365,1,2017-01-03 07:19:00,117.748,38.3,2017-01-02 16:33:00,2017-01-03 09:19:00,1,0,2,16,1006
2017-01-02 14:49:00,117.362,1,2017-01-03 07:19:00,117.748,38.6,2017-01-02 16:49:00,2017-01-03 09:19:00,1,0,2,16,990
2017-01-02 15:06:00,117.389,-1,2017-01-02 19:48:00,117.56,-17.1,2017-01-02 17:06:00,2017-01-02 21:48:00,1,0,2,17,282
2017-01-02 15:22:00,117.373,1,2017-01-03 07:19:00,117.748,37.5,2017-01-02 17:22:00,2017-01-03 09:19:00,1,0,2,17,957
2017-01-02 15:38:00,117.414,-1,2017-01-02 19:51:00,117.613,-19.9,2017-01-02 17:38:00,2017-01-02 21:51:00,1,0,2,17,253
2017-01-02 15:54:00,117.362,1,2017-01-03 07:19:00,117.748,38.6,2017-01-02 17:54:00,2017-01-03 09:19:00,1,0,2,17,925
2017-01-02 16:10:00,117.336,1,2017-01-03 07:19:00,117.748,41.2,2017-01-02 18:10:00,2017-01-03 09:19:00,1,0,2,18,909
2017-01-02 16:28:00,117.332,1,2017-01-03 07:16:00,117.674,34.2,2017-01-02 18:28:00,2017-01-03 09:16:00,1,0,2,18,888
2017-01-02 16:45:00,117.323,1,2017-01-03 07:13:00,117.67,34.7,2017-01-02 18:45:00,2017-01-03 09:13:00,1,0,2,18,868
2017-01-02 17:01:00,117.374,-1,2017-01-02 19:48:00,117.56,-18.6,2017-01-02 19:01:00,2017-01-02 21:48:00,1,0,2,19,167
2017-01-02 17:19:00,117.4,-1,2017-01-02 19:50:00,117.59,-19.0,2017-01-02 19:19:00,2017-01-02 21:50:00,1,0,2,19,151
2017-01-02 17:36:00,117.352,-1,2017-01-02 19:48:00,117.56,-20.8,2017-01-02 19:36:00,2017-01-02 21:48:00,1,0,2,19,132
2017-01-02 17:52:00,117.357,-1,2017-01-02 19:48:00,117.56,-20.3,2017-01-02 19:52:00,2017-01-02 21:48:00,1,0,2,19,116
2017-01-02 18:09:00,117.444,-1,2017-01-02 19:52:00,117.624,-18.0,2017-01-02 20:09:00,2017-01-02 21:52:00,1,0,2,20,103
2017-01-02 18:27:00,117.405,-1,2017-01-02 19:50:00,117.59,-18.5,2017-01-02 20:27:00,2017-01-02 21:50:00,1,0,2,20,83
2017-01-02 18:44:00,117.453,1,2017-01-02 22:52:00,117.293,-16.0,2017-01-02 20:44:00,2017-01-03 00:52:00,1,0,2,20,248
2017-01-02 19:03:00,117.464,-1,2017-01-02 19:53:00,117.648,-18.4,2017-01-02 21:03:00,2017-01-02 21:53:00,1,0,2,21,50
2017-01-02 19:20:00,117.467,-1,2017-01-02 19:53:00,117.648,-18.1,2017-01-02 21:20:00,2017-01-02 21:53:00,1,0,2,21,33
2017-01-02 19:36:00,117.477,1,2017-01-02 22:52:00,117.293,-18.4,2017-01-02 21:36:00,2017-01-03 00:52:00,1,0,2,21,196
2017-01-02 19:52:00,117.624,-1,2017-01-02 22:52:00,117.293,33.1,2017-01-02 21:52:00,2017-01-03 00:52:00,1,0,2,21,180
2017-01-02 20:09:00,117.581,-1,2017-01-02 23:02:00,117.222,35.9,2017-01-02 22:09:00,2017-01-03 01:02:00,1,0,2,22,173
2017-01-02 20:25:00,117.6,1,2017-01-02 22:27:00,117.41,-19.0,2017-01-02 22:25:00,2017-01-03 00:27:00,1,0,2,22,122
2017-01-02 20:41:00,117.586,1,2017-01-02 22:28:00,117.402,-18.4,2017-01-02 22:41:00,2017-01-03 00:28:00,1,0,2,22,107
2017-01-02 20:57:00,117.575,1,2017-01-02 22:30:00,117.331,-24.4,2017-01-02 22:57:00,2017-01-03 00:30:00,1,0,2,22,93
2017-01-02 21:16:00,117.595,-1,2017-01-02 23:02:00,117.222,37.3,2017-01-02 23:16:00,2017-01-03 01:02:00,1,0,2,23,106
2017-01-02 21:33:00,117.655,-1,2017-01-02 22:52:00,117.293,36.2,2017-01-02 23:33:00,2017-01-03 00:52:00,1,0,2,23,79
2017-01-02 21:50:00,117.606,1,2017-01-02 22:27:00,117.41,-19.6,2017-01-02 23:50:00,2017-01-03 00:27:00,1,0,2,23,37
2017-01-02 22:06:00,117.5,1,2017-01-02 22:31:00,117.361,-13.9,2017-01-03 00:06:00,2017-01-03 00:31:00,1,1,3,0,25
2017-01-02 22:22:00,117.464,-1,2017-01-03 07:11:00,117.663,-19.9,2017-01-03 00:22:00,2017-01-03 09:11:00,1,1,3,0,529
2017-01-02 22:38:00,117.357,1,2017-01-03 07:19:00,117.748,39.1,2017-01-03 00:38:00,2017-01-03 09:19:00,1,1,3,0,521
2017-01-02 22:54:00,117.358,1,2017-01-03 07:19:00,117.748,39.0,2017-01-03 00:54:00,2017-01-03 09:19:00,1,1,3,0,505
2017-01-02 23:10:00,117.359,-1,2017-01-03 07:04:00,117.571,-21.2,2017-01-03 01:10:00,2017-01-03 09:04:00,1,1,3,1,474
2017-01-02 23:26:00,117.337,1,2017-01-03 07:19:00,117.748,41.1,2017-01-03 01:26:00,2017-01-03 09:19:00,1,1,3,1,473
