buy_at_utc,buy_price,dir,sell_at_utc,sell_price,gain,buy_at,sell_at,month,weekday,day,hour,delta
2016-01-03 23:04:00,1.08585,1,2016-01-04 01:06:00,1.08403,-18.2,2016-01-04 01:04:00,2016-01-04 03:06:00,1,0,4,1,122
2016-01-03 23:21:00,1.08549,1,2016-01-04 01:08:00,1.08396,-15.3,2016-01-04 01:21:00,2016-01-04 03:08:00,1,0,4,1,107
2016-01-04 00:41:00,1.08453,1,2016-01-04 01:20:00,1.08278,-17.5,2016-01-04 02:41:00,2016-01-04 03:20:00,1,0,4,2,39
2016-01-04 01:15:00,1.08343,1,2016-01-04 01:40:00,1.08426,8.3,2016-01-04 03:15:00,2016-01-04 03:40:00,1,0,4,3,25
2016-01-04 01:42:00,1.08443,-1,2016-01-04 02:01:00,1.08642,-19.9,2016-01-04 03:42:00,2016-01-04 04:01:00,1,0,4,3,19
2016-01-04 02:07:00,1.08613,-1,2016-01-04 04:36:00,1.08787,-17.4,2016-01-04 04:07:00,2016-01-04 06:36:00,1,0,4,4,149
2016-01-04 02:47:00,1.08724,-1,2016-01-04 05:33:00,1.08906,-18.2,2016-01-04 04:47:00,2016-01-04 07:33:00,1,0,4,4,166
2016-01-04 04:40:00,1.08814,-1,2016-01-04 05:42:00,1.08988,-17.4,2016-01-04 06:40:00,2016-01-04 07:42:00,1,0,4,6,62
2016-01-04 05:33:00,1.08906,-1,2016-01-04 07:09:00,1.08826,8.0,2016-01-04 07:33:00,2016-01-04 09:09:00,1,0,4,7,96
2016-01-04 05:51:00,1.09004,-1,2016-01-04 06:32:00,1.08914,9.0,2016-01-04 07:51:00,2016-01-04 08:32:00,1,0,4,7,41
2016-01-04 06:46:00,1.08894,1,2016-01-04 07:25:00,1.08883,-1.1,2016-01-04 08:46:00,2016-01-04 09:25:00,1,0,4,8,39
2016-01-04 07:36:00,1.08945,-1,2016-01-04 07:37:00,1.08914,3.1,2016-01-04 09:36:00,2016-01-04 09:37:00,1,0,4,9,1
2016-01-04 08:11:00,1.09308,-1,2016-01-04 08:42:00,1.09242,6.6,2016-01-04 10:11:00,2016-01-04 10:42:00,1,0,4,10,31
2016-01-04 08:27:00,1.09383,-1,2016-01-04 08:35:00,1.09291,9.2,2016-01-04 10:27:00,2016-01-04 10:35:00,1,0,4,10,8
2016-01-04 08:43:00,1.0927,1,2016-01-04 08:53:00,1.09355,8.5,2016-01-04 10:43:00,2016-01-04 10:53:00,1,0,4,10,10
2016-01-04 08:59:00,1.09212,1,2016-01-04 10:00:00,1.09292,8.0,2016-01-04 10:59:00,2016-01-04 12:00:00,1,0,4,10,61
2016-01-04 09:17:00,1.0919,1,2016-01-04 09:58:00,1.09259,6.9,2016-01-04 11:17:00,2016-01-04 11:58:00,1,0,4,11,41
2016-01-04 09:36:00,1.09163,1,2016-01-04 09:50:00,1.09253,9.0,2016-01-04 11:36:00,2016-01-04 11:50:00,1,0,4,11,14
2016-01-04 10:00:00,1.09292,-1,2016-01-04 10:19:00,1.09211,8.1,2016-01-04 12:00:00,2016-01-04 12:19:00,1,0,4,12,19
2016-01-04 10:25:00,1.09187,1,2016-01-04 11:04:00,1.08993,-19.4,2016-01-04 12:25:00,2016-01-04 13:04:00,1,0,4,12,39
2016-01-04 10:41:00,1.09161,1,2016-01-04 11:04:00,1.08993,-16.8,2016-01-04 12:41:00,2016-01-04 13:04:00,1,0,4,12,23
2016-01-04 10:57:00,1.09062,1,2016-01-04 11:39:00,1.09133,7.1,2016-01-04 12:57:00,2016-01-04 13:39:00,1,0,4,12,42
2016-01-04 11:39:00,1.09133,-1,2016-01-04 12:34:00,1.09073,6.0,2016-01-04 13:39:00,2016-01-04 14:34:00,1,0,4,13,55
2016-01-04 12:01:00,1.09185,-1,2016-01-04 12:22:00,1.09113,7.2,2016-01-04 14:01:00,2016-01-04 14:22:00,1,0,4,14,21
