buy_at_utc,buy_price,dir,sell_at_utc,sell_price,gain,buy_at,sell_at,month,weekday,day,hour,delta
2016-01-03 23:04:00,1.08585,1,2016-01-04 01:20:00,1.08278,-30.7,2016-01-04 01:04:00,2016-01-04 03:20:00,1,0,4,1,136
2016-01-03 23:25:00,1.08486,1,2016-01-04 01:58:00,1.086,11.4,2016-01-04 01:25:00,2016-01-04 03:58:00,1,0,4,1,153
2016-01-04 01:07:00,1.08371,1,2016-01-04 01:49:00,1.08488,11.7,2016-01-04 03:07:00,2016-01-04 03:49:00,1,0,4,3,42
2016-01-04 01:53:00,1.08533,-1,2016-01-04 04:40:00,1.08814,-28.1,2016-01-04 03:53:00,2016-01-04 06:40:00,1,0,4,3,167
2016-01-04 05:33:00,1.08906,-1,2016-01-04 07:25:00,1.08883,2.3,2016-01-04 07:33:00,2016-01-04 09:25:00,1,0,4,7,112
2016-01-04 07:01:00,1.08942,-1,2016-01-04 07:08:00,1.0885,9.2,2016-01-04 09:01:00,2016-01-04 09:08:00,1,0,4,9,7
2016-01-04 07:45:00,1.09008,-1,2016-01-04 08:09:00,1.09291,-28.3,2016-01-04 09:45:00,2016-01-04 10:09:00,1,0,4,9,24
2016-01-04 08:08:00,1.09278,-1,2016-01-04 09:20:00,1.09188,9.0,2016-01-04 10:08:00,2016-01-04 11:20:00,1,0,4,10,72
2016-01-04 08:35:00,1.09291,1,2016-01-04 11:04:00,1.08993,-29.8,2016-01-04 10:35:00,2016-01-04 13:04:00,1,0,4,10,149
2016-01-04 08:57:00,1.09216,1,2016-01-04 10:01:00,1.09324,10.8,2016-01-04 10:57:00,2016-01-04 12:01:00,1,0,4,10,64
2016-01-04 10:07:00,1.09259,1,2016-01-04 11:04:00,1.08993,-26.6,2016-01-04 12:07:00,2016-01-04 13:04:00,1,0,4,12,57
2016-01-04 10:47:00,1.09091,1,2016-01-04 12:01:00,1.09185,9.4,2016-01-04 12:47:00,2016-01-04 14:01:00,1,0,4,12,74
2016-01-04 12:01:00,1.09185,-1,2016-01-04 12:27:00,1.09102,8.3,2016-01-04 14:01:00,2016-01-04 14:27:00,1,0,4,14,26
2016-01-04 12:21:00,1.09136,1,2016-01-04 13:29:00,1.08856,-28.0,2016-01-04 14:21:00,2016-01-04 15:29:00,1,0,4,14,68
2016-01-04 12:59:00,1.09091,-1,2016-01-04 13:01:00,1.09001,9.0,2016-01-04 14:59:00,2016-01-04 15:01:00,1,0,4,14,2
2016-01-04 13:22:00,1.08873,1,2016-01-04 13:36:00,1.08589,-28.4,2016-01-04 15:22:00,2016-01-04 15:36:00,1,0,4,15,14
2016-01-04 13:39:00,1.08596,1,2016-01-04 15:11:00,1.08292,-30.4,2016-01-04 15:39:00,2016-01-04 17:11:00,1,0,4,15,92
2016-01-04 14:15:00,1.0862,-1,2016-01-04 14:27:00,1.08505,11.5,2016-01-04 16:15:00,2016-01-04 16:27:00,1,0,4,16,12
2016-01-04 14:35:00,1.08596,-1,2016-01-04 14:38:00,1.08507,8.9,2016-01-04 16:35:00,2016-01-04 16:38:00,1,0,4,16,3
2016-01-04 14:52:00,1.08372,1,2016-01-04 15:02:00,1.08414,4.2,2016-01-04 16:52:00,2016-01-04 17:02:00,1,0,4,16,10
2016-01-04 15:12:00,1.08253,1,2016-01-04 16:14:00,1.07885,-36.8,2016-01-04 17:12:00,2016-01-04 18:14:00,1,0,4,17,62
2016-01-04 15:53:00,1.08115,1,2016-01-04 16:19:00,1.07848,-26.7,2016-01-04 17:53:00,2016-01-04 18:19:00,1,0,4,17,26
2016-01-04 16:14:00,1.07885,1,2016-01-04 16:57:00,1.07993,10.8,2016-01-04 18:14:00,2016-01-04 18:57:00,1,0,4,18,43
2016-01-04 16:57:00,1.07993,-1,2016-01-04 19:56:00,1.08275,-28.2,2016-01-04 18:57:00,2016-01-04 21:56:00,1,0,4,18,179
