buy_at_utc,buy_price,dir,sell_at_utc,sell_price,gain,buy_at,sell_at,month,weekday,day,hour,delta
2017-01-02 07:33:00,117.022,-1,2017-01-02 08:12:00,117.432,-41.0,2017-01-02 09:33:00,2017-01-02 10:12:00,1,0,2,9,39
2017-01-02 08:04:00,117.165,-1,2017-01-02 08:12:00,117.432,-26.7,2017-01-02 10:04:00,2017-01-02 10:12:00,1,0,2,10,8
2017-01-02 13:28:00,117.358,1,2017-01-02 19:47:00,117.525,16.7,2017-01-02 15:28:00,2017-01-02 21:47:00,1,0,2,15,379
2017-01-02 19:50:00,117.59,-1,2017-01-02 22:27:00,117.41,18.0,2017-01-02 21:50:00,2017-01-03 00:27:00,1,0,2,21,157
2017-01-02 22:01:00,117.529,1,2017-01-02 22:52:00,117.293,-23.6,2017-01-03 00:01:00,2017-01-03 00:52:00,1,1,3,0,51
2017-01-02 22:31:00,117.361,1,2017-01-02 23:42:00,117.472,11.1,2017-01-03 00:31:00,2017-01-03 01:42:00,1,1,3,0,71
2017-01-02 23:02:00,117.222,1,2017-01-02 23:11:00,117.358,13.6,2017-01-03 01:02:00,2017-01-03 01:11:00,1,1,3,1,9
2017-01-02 23:32:00,117.433,-1,2017-01-03 07:44:00,117.93,-49.7,2017-01-03 01:32:00,2017-01-03 09:44:00,1,1,3,1,492
2017-01-02 23:52:00,117.459,-1,2017-01-03 01:05:00,117.295,16.4,2017-01-03 01:52:00,2017-01-03 03:05:00,1,1,3,1,73
2017-01-03 00:14:00,117.374,1,2017-01-03 07:04:00,117.571,19.7,2017-01-03 02:14:00,2017-01-03 09:04:00,1,1,3,2,410
2017-01-03 01:05:00,117.295,1,2017-01-03 06:57:00,117.454,15.9,2017-01-03 03:05:00,2017-01-03 08:57:00,1,1,3,3,352
2017-01-03 07:37:00,117.792,-1,2017-01-03 08:37:00,117.887,-9.5,2017-01-03 09:37:00,2017-01-03 10:37:00,1,1,3,9,60
2017-01-03 08:25:00,117.973,-1,2017-01-03 10:13:00,118.072,-9.9,2017-01-03 10:25:00,2017-01-03 12:13:00,1,1,3,10,108
2017-01-03 09:02:00,118.014,-1,2017-01-03 11:53:00,118.228,-21.4,2017-01-03 11:02:00,2017-01-03 13:53:00,1,1,3,11,171
2017-01-03 09:18:00,118.073,-1,2017-01-03 11:53:00,118.228,-15.5,2017-01-03 11:18:00,2017-01-03 13:53:00,1,1,3,11,155
2017-01-03 09:36:00,118.186,-1,2017-01-03 14:50:00,118.111,7.5,2017-01-03 11:36:00,2017-01-03 16:50:00,1,1,3,11,314
2017-01-03 10:58:00,118.279,-1,2017-01-03 14:49:00,118.126,15.3,2017-01-03 12:58:00,2017-01-03 16:49:00,1,1,3,12,231
2017-01-03 11:16:00,118.315,-1,2017-01-03 12:52:00,118.146,16.9,2017-01-03 13:16:00,2017-01-03 14:52:00,1,1,3,13,96
2017-01-03 12:59:00,118.176,1,2017-01-03 14:50:00,118.111,-6.5,2017-01-03 14:59:00,2017-01-03 16:50:00,1,1,3,14,111
2017-01-03 15:30:00,118.434,1,2017-01-03 15:51:00,118.12,-31.4,2017-01-03 17:30:00,2017-01-03 17:51:00,1,1,3,17,21
2017-01-03 16:53:00,117.644,1,2017-01-03 17:50:00,117.495,-14.9,2017-01-03 18:53:00,2017-01-03 19:50:00,1,1,3,18,57
2017-01-03 17:42:00,117.539,1,2017-01-03 18:02:00,117.269,-27.0,2017-01-03 19:42:00,2017-01-03 20:02:00,1,1,3,19,20
2017-01-03 18:18:00,117.349,1,2017-01-03 18:55:00,117.512,16.3,2017-01-03 20:18:00,2017-01-03 20:55:00,1,1,3,20,37
2017-01-03 20:26:00,117.541,1,2017-01-03 20:59:00,117.706,16.5,2017-01-03 22:26:00,2017-01-03 22:59:00,1,1,3,22,33
