buy_at_utc,buy_price,dir,sell_at_utc,sell_price,gain,buy_at,sell_at,month,weekday,day,hour,delta
2017-01-01 23:52:00,116.768,1,2017-01-02 00:00:00,116.795,2.7,2017-01-02 01:52:00,2017-01-02 02:00:00,1,0,2,1,8
2017-01-02 00:41:00,116.727,1,2017-01-02 00:42:00,116.729,0.2,2017-01-02 02:41:00,2017-01-02 02:42:00,1,0,2,2,1
2017-01-02 08:49:00,117.373,-1,2017-01-02 10:53:00,117.398,-2.5,2017-01-02 10:49:00,2017-01-02 12:53:00,1,0,2,10,124
2017-01-02 13:40:00,117.358,1,2017-01-02 15:42:00,117.399,4.1,2017-01-02 15:40:00,2017-01-02 17:42:00,1,0,2,15,122
2017-01-02 13:57:00,117.324,1,2017-01-02 15:58:00,117.378,5.4,2017-01-02 15:57:00,2017-01-02 17:58:00,1,0,2,15,121
2017-01-02 19:50:00,117.59,-1,2017-01-02 21:56:00,117.569,2.1,2017-01-02 21:50:00,2017-01-02 23:56:00,1,0,2,21,126
2017-01-02 20:14:00,117.611,-1,2017-01-02 22:19:00,117.458,15.3,2017-01-02 22:14:00,2017-01-03 00:19:00,1,0,2,22,125
2017-01-02 22:01:00,117.529,1,2017-01-03 00:01:00,117.46,-6.9,2017-01-03 00:01:00,2017-01-03 02:01:00,1,1,3,0,120
2017-01-02 22:43:00,117.375,1,2017-01-03 00:43:00,117.421,4.6,2017-01-03 00:43:00,2017-01-03 02:43:00,1,1,3,0,120
2017-01-02 23:37:00,117.448,-1,2017-01-03 01:37:00,117.298,15.0,2017-01-03 01:37:00,2017-01-03 03:37:00,1,1,3,1,120
2017-01-02 23:59:00,117.488,-1,2017-01-03 01:59:00,117.413,7.5,2017-01-03 01:59:00,2017-01-03 03:59:00,1,1,3,1,120
2017-01-03 07:00:00,117.489,-1,2017-01-03 09:00:00,118.059,-57.0,2017-01-03 09:00:00,2017-01-03 11:00:00,1,1,3,9,120
2017-01-03 07:59:00,117.869,-1,2017-01-03 09:59:00,118.135,-26.6,2017-01-03 09:59:00,2017-01-03 11:59:00,1,1,3,9,120
2017-01-03 08:55:00,117.948,-1,2017-01-03 10:55:00,118.203,-25.5,2017-01-03 10:55:00,2017-01-03 12:55:00,1,1,3,10,120
2017-01-03 09:19:00,118.06,-1,2017-01-03 11:19:00,118.319,-25.9,2017-01-03 11:19:00,2017-01-03 13:19:00,1,1,3,11,120
2017-01-03 09:41:00,118.185,-1,2017-01-03 11:41:00,118.324,-13.9,2017-01-03 11:41:00,2017-01-03 13:41:00,1,1,3,11,120
2017-01-03 09:57:00,118.158,-1,2017-01-03 11:57:00,118.22,-6.2,2017-01-03 11:57:00,2017-01-03 13:57:00,1,1,3,11,120
2017-01-03 10:57:00,118.248,-1,2017-01-03 12:57:00,118.194,5.4,2017-01-03 12:57:00,2017-01-03 14:57:00,1,1,3,12,120
2017-01-03 11:14:00,118.281,-1,2017-01-03 13:14:00,118.178,10.3,2017-01-03 13:14:00,2017-01-03 15:14:00,1,1,3,13,120
2017-01-03 11:31:00,118.32,-1,2017-01-03 13:31:00,118.245,7.5,2017-01-03 13:31:00,2017-01-03 15:31:00,1,1,3,13,120
2017-01-03 12:22:00,118.215,1,2017-01-03 14:22:00,118.203,-1.2,2017-01-03 14:22:00,2017-01-03 16:22:00,1,1,3,14,120
2017-01-03 13:14:00,118.178,1,2017-01-03 14:50:00,118.111,-6.7,2017-01-03 15:14:00,2017-01-03 16:50:00,1,1,3,15,96
2017-01-03 14:50:00,118.111,1,2017-01-03 14:51:00,118.105,-0.6,2017-01-03 16:50:00,2017-01-03 16:51:00,1,1,3,16,1
2017-01-03 17:22:00,117.588,-1,2017-01-03 19:22:00,117.628,-4.0,2017-01-03 19:22:00,2017-01-03 21:22:00,1,1,3,19,120
2017-01-03 18:29:00,117.372,1,2017-01-03 20:29:00,117.542,17.0,2017-01-03 20:29:00,2017-01-03 22:29:00,1,1,3,20,120
2017-01-03 18:50:00,117.446,-1,2017-01-03 20:50:00,117.672,-22.6,2017-01-03 20:50:00,2017-01-03 22:50:00,1,1,3,20,120
2017-01-03 19:35:00,117.637,-1,2017-01-03 21:35:00,117.692,-5.5,2017-01-03 21:35:00,2017-01-03 23:35:00,1,1,3,21,120
2017-01-03 20:35:00,117.549,1,2017-01-03 22:36:00,117.701,15.2,2017-01-03 22:35:00,2017-01-04 00:36:00,1,1,3,22,121
2017-01-03 21:05:00,117.687,-1,2017-01-03 23:06:00,117.644,4.3,2017-01-03 23:05:00,2017-01-04 01:06:00,1,1,3,23,121
2017-01-03 21:22:00,117.705,-1,2017-01-03 23:23:00,117.684,2.1,2017-01-03 23:22:00,2017-01-04 01:23:00,1,1,3,23,121
2017-01-04 00:12:00,117.752,-1,2017-01-04 02:12:00,118.101,-34.9,2017-01-04 02:12:00,2017-01-04 04:12:00,1,2,4,2,120
2017-01-04 00:36:00,117.744,-1,2017-01-04 02:36:00,118.08,-33.6,2017-01-04 02:36:00,2017-01-04 04:36:00,1,2,4,2,120
2017-01-04 01:00:00,117.943,-1,2017-01-04 03:00:00,117.944,-0.1,2017-01-04 03:00:00,2017-01-04 05:00:00,1,2,4,3,120
2017-01-04 01:30:00,117.968,-1,2017-01-04 03:30:00,117.954,1.4,2017-01-04 03:30:00,2017-01-04 05:30:00,1,2,4,3,120
2017-01-04 01:47:00,118.129,-1,2017-01-04 03:47:00,117.997,13.2,2017-01-04 03:47:00,2017-01-04 05:47:00,1,2,4,3,120
2017-01-04 02:03:00,118.058,-1,2017-01-04 04:03:00,117.935,12.3,2017-01-04 04:03:00,2017-01-04 06:03:00,1,2,4,4,120
2017-01-04 02:56:00,117.964,1,2017-01-04 04:56:00,117.991,2.7,2017-01-04 04:56:00,2017-01-04 06:56:00,1,2,4,4,120
2017-01-04 03:32:00,117.889,1,2017-01-04 05:32:00,118.118,22.9,2017-01-04 05:32:00,2017-01-04 07:32:00,1,2,4,5,120
2017-01-04 05:20:00,118.083,-1,2017-01-04 07:20:00,118.026,5.7,2017-01-04 07:20:00,2017-01-04 09:20:00,1,2,4,7,120
2017-01-04 05:38:00,118.123,-1,2017-01-04 07:38:00,117.985,13.8,2017-01-04 07:38:00,2017-01-04 09:38:00,1,2,4,7,120
2017-01-04 06:52:00,117.981,1,2017-01-04 08:52:00,117.842,-13.9,2017-01-04 08:52:00,2017-01-04 10:52:00,1,2,4,8,120
2017-01-04 08:32:00,117.839,1,2017-01-04 10:32:00,117.633,-20.6,2017-01-04 10:32:00,2017-01-04 12:32:00,1,2,4,10,120
2017-01-04 08:50:00,117.836,-1,2017-01-04 10:50:00,117.625,21.1,2017-01-04 10:50:00,2017-01-04 12:50:00,1,2,4,10,120
2017-01-04 09:14:00,117.686,1,2017-01-04 11:14:00,117.442,-24.4,2017-01-04 11:14:00,2017-01-04 13:14:00,1,2,4,11,120
2017-01-04 09:40:00,117.633,1,2017-01-04 11:40:00,117.531,-10.2,2017-01-04 11:40:00,2017-01-04 13:40:00,1,2,4,11,120
2017-01-04 10:01:00,117.693,-1,2017-01-04 12:01:00,117.599,9.4,2017-01-04 12:01:00,2017-01-04 14:01:00,1,2,4,12,120
2017-01-04 10:43:00,117.583,1,2017-01-04 12:43:00,117.533,-5.0,2017-01-04 12:43:00,2017-01-04 14:43:00,1,2,4,12,120
2017-01-04 11:04:00,117.533,1,2017-01-04 13:04:00,117.605,7.2,2017-01-04 13:04:00,2017-01-04 15:04:00,1,2,4,13,120
2017-01-04 11:29:00,117.511,1,2017-01-04 13:29:00,117.558,4.7,2017-01-04 13:29:00,2017-01-04 15:29:00,1,2,4,13,120
2017-01-04 11:56:00,117.567,-1,2017-01-04 13:56:00,117.611,-4.4,2017-01-04 13:56:00,2017-01-04 15:56:00,1,2,4,13,120
2017-01-04 12:30:00,117.685,-1,2017-01-04 14:30:00,117.271,41.4,2017-01-04 14:30:00,2017-01-04 16:30:00,1,2,4,14,120
2017-01-04 13:00:00,117.512,1,2017-01-04 15:00:00,117.175,-33.7,2017-01-04 15:00:00,2017-01-04 17:00:00,1,2,4,15,120
2017-01-04 13:17:00,117.498,1,2017-01-04 15:17:00,117.192,-30.6,2017-01-04 15:17:00,2017-01-04 17:17:00,1,2,4,15,120
2017-01-04 13:48:00,117.615,-1,2017-01-04 15:48:00,117.278,33.7,2017-01-04 15:48:00,2017-01-04 17:48:00,1,2,4,15,120
2017-01-04 14:13:00,117.438,1,2017-01-04 16:13:00,117.364,-7.4,2017-01-04 16:13:00,2017-01-04 18:13:00,1,2,4,16,120
2017-01-04 14:45:00,117.363,1,2017-01-04 16:45:00,117.382,1.9,2017-01-04 16:45:00,2017-01-04 18:45:00,1,2,4,16,120
