buy_at_utc,buy_price,dir,sell_at_utc,sell_price,gain,buy_at,sell_at,month,weekday,day,hour,delta
2017-01-02 07:27:00,116.964,-1,2017-01-02 08:12:00,117.432,-46.8,2017-01-02 09:27:00,2017-01-02 10:12:00,1,0,2,9,45
2017-01-02 08:03:00,117.151,-1,2017-01-02 08:12:00,117.432,-28.1,2017-01-02 10:03:00,2017-01-02 10:12:00,1,0,2,10,9
2017-01-02 13:26:00,117.34,1,2017-01-02 18:31:00,117.453,11.3,2017-01-02 15:26:00,2017-01-02 20:31:00,1,0,2,15,305
2017-01-02 13:42:00,117.357,1,2017-01-02 18:35:00,117.457,10.0,2017-01-02 15:42:00,2017-01-02 20:35:00,1,0,2,15,293
2017-01-02 19:50:00,117.59,-1,2017-01-02 22:01:00,117.529,6.1,2017-01-02 21:50:00,2017-01-03 00:01:00,1,0,2,21,131
2017-01-02 20:08:00,117.574,-1,2017-01-02 22:08:00,117.458,11.6,2017-01-02 22:08:00,2017-01-03 00:08:00,1,0,2,22,120
2017-01-02 22:06:00,117.5,1,2017-01-02 22:52:00,117.293,-20.7,2017-01-03 00:06:00,2017-01-03 00:52:00,1,1,3,0,46
2017-01-02 22:22:00,117.464,1,2017-01-02 22:52:00,117.293,-17.1,2017-01-03 00:22:00,2017-01-03 00:52:00,1,1,3,0,30
2017-01-02 22:38:00,117.357,1,2017-01-02 23:38:00,117.455,9.8,2017-01-03 00:38:00,2017-01-03 01:38:00,1,1,3,0,60
2017-01-02 23:51:00,117.479,-1,2017-01-03 00:07:00,117.377,10.2,2017-01-03 01:51:00,2017-01-03 02:07:00,1,1,3,1,16
2017-01-03 00:12:00,117.368,1,2017-01-03 06:59:00,117.491,12.3,2017-01-03 02:12:00,2017-01-03 08:59:00,1,1,3,2,407
2017-01-03 01:05:00,117.295,1,2017-01-03 01:52:00,117.418,12.3,2017-01-03 03:05:00,2017-01-03 03:52:00,1,1,3,3,47
2017-01-03 06:54:00,117.441,-1,2017-01-03 07:41:00,117.851,-41.0,2017-01-03 08:54:00,2017-01-03 09:41:00,1,1,3,8,47
2017-01-03 07:49:00,117.877,-1,2017-01-03 09:09:00,118.029,-15.2,2017-01-03 09:49:00,2017-01-03 11:09:00,1,1,3,9,80
2017-01-03 08:14:00,117.827,1,2017-01-03 08:21:00,117.956,12.9,2017-01-03 10:14:00,2017-01-03 10:21:00,1,1,3,10,7
2017-01-03 08:30:00,117.969,-1,2017-01-03 10:13:00,118.072,-10.3,2017-01-03 10:30:00,2017-01-03 12:13:00,1,1,3,10,103
2017-01-03 09:08:00,118.042,-1,2017-01-03 11:53:00,118.228,-18.6,2017-01-03 11:08:00,2017-01-03 13:53:00,1,1,3,11,165
2017-01-03 09:26:00,118.074,-1,2017-01-03 11:53:00,118.228,-15.4,2017-01-03 11:26:00,2017-01-03 13:53:00,1,1,3,11,147
2017-01-03 09:45:00,118.169,-1,2017-01-03 14:50:00,118.111,5.8,2017-01-03 11:45:00,2017-01-03 16:50:00,1,1,3,11,305
2017-01-03 10:13:00,118.072,1,2017-01-03 10:41:00,118.193,12.1,2017-01-03 12:13:00,2017-01-03 12:41:00,1,1,3,12,28
2017-01-03 10:43:00,118.189,-1,2017-01-03 14:50:00,118.111,7.8,2017-01-03 12:43:00,2017-01-03 16:50:00,1,1,3,12,247
2017-01-03 10:59:00,118.261,-1,2017-01-03 14:48:00,118.133,12.8,2017-01-03 12:59:00,2017-01-03 16:48:00,1,1,3,12,229
2017-01-03 11:18:00,118.315,-1,2017-01-03 12:50:00,118.19,12.5,2017-01-03 13:18:00,2017-01-03 14:50:00,1,1,3,13,92
2017-01-03 11:55:00,118.242,1,2017-01-03 14:50:00,118.111,-13.1,2017-01-03 13:55:00,2017-01-03 16:50:00,1,1,3,13,175
2017-01-03 12:12:00,118.227,1,2017-01-03 14:50:00,118.111,-11.6,2017-01-03 14:12:00,2017-01-03 16:50:00,1,1,3,14,158
2017-01-03 12:30:00,118.303,-1,2017-01-03 12:52:00,118.146,15.7,2017-01-03 14:30:00,2017-01-03 14:52:00,1,1,3,14,22
2017-01-03 12:59:00,118.176,1,2017-01-03 14:50:00,118.111,-6.5,2017-01-03 14:59:00,2017-01-03 16:50:00,1,1,3,14,111
2017-01-03 13:22:00,118.264,-1,2017-01-03 14:48:00,118.133,13.1,2017-01-03 15:22:00,2017-01-03 16:48:00,1,1,3,15,86
2017-01-03 14:48:00,118.133,1,2017-01-03 14:50:00,118.111,-2.2,2017-01-03 16:48:00,2017-01-03 16:50:00,1,1,3,16,2
2017-01-03 17:42:00,117.539,1,2017-01-03 18:02:00,117.269,-27.0,2017-01-03 19:42:00,2017-01-03 20:02:00,1,1,3,19,20
2017-01-03 18:48:00,117.47,-1,2017-01-03 20:21:00,117.643,-17.3,2017-01-03 20:48:00,2017-01-03 22:21:00,1,1,3,20,93
2017-01-03 19:25:00,117.63,-1,2017-01-04 00:33:00,117.733,-10.3,2017-01-03 21:25:00,2017-01-04 02:33:00,1,1,3,21,308
2017-01-03 20:25:00,117.559,1,2017-01-03 20:50:00,117.672,11.3,2017-01-03 22:25:00,2017-01-03 22:50:00,1,1,3,22,25
2017-01-03 20:43:00,117.574,1,2017-01-03 20:58:00,117.696,12.2,2017-01-03 22:43:00,2017-01-03 22:58:00,1,1,3,22,15
2017-01-03 21:04:00,117.677,-1,2017-01-03 23:47:00,117.553,12.4,2017-01-03 23:04:00,2017-01-04 01:47:00,1,1,3,23,163
2017-01-03 23:10:00,117.571,1,2017-01-03 23:22:00,117.671,10.0,2017-01-04 01:10:00,2017-01-04 01:22:00,1,2,4,1,12
