buy_at_utc,buy_price,dir,sell_at_utc,sell_price,gain,buy_at,sell_at,month,weekday,day,hour,delta
2017-01-02 00:20:00,116.791,1,2017-01-02 00:25:00,116.79,-0.0999999999991,2017-01-02 02:20:00,2017-01-02 02:25:00,1,0,2,2,5
2017-01-02 07:27:00,116.964,-1,2017-01-02 09:17:00,117.376,-41.2,2017-01-02 09:27:00,2017-01-02 11:17:00,1,0,2,9,110
2017-01-02 08:03:00,117.151,-1,2017-01-02 09:55:00,117.417,-26.6,2017-01-02 10:03:00,2017-01-02 11:55:00,1,0,2,10,112
2017-01-02 09:41:00,117.415,-1,2017-01-02 11:44:00,117.39,2.5,2017-01-02 11:41:00,2017-01-02 13:44:00,1,0,2,11,123
2017-01-02 13:26:00,117.34,1,2017-01-02 15:17:00,117.374,3.4,2017-01-02 15:26:00,2017-01-02 17:17:00,1,0,2,15,111
2017-01-02 13:42:00,117.357,1,2017-01-02 15:33:00,117.421,6.4,2017-01-02 15:42:00,2017-01-02 17:33:00,1,0,2,15,111
2017-01-02 18:07:00,117.45,-1,2017-01-02 20:04:00,117.569,-11.9,2017-01-02 20:07:00,2017-01-02 22:04:00,1,0,2,20,117
2017-01-02 18:28:00,117.453,-1,2017-01-02 20:23:00,117.599,-14.6,2017-01-02 20:28:00,2017-01-02 22:23:00,1,0,2,20,115
2017-01-02 19:48:00,117.56,-1,2017-01-02 21:43:00,117.639,-7.9,2017-01-02 21:48:00,2017-01-02 23:43:00,1,0,2,21,115
2017-01-02 20:05:00,117.567,-1,2017-01-02 21:59:00,117.561,0.6,2017-01-02 22:05:00,2017-01-02 23:59:00,1,0,2,22,114
2017-01-02 22:00:00,117.51,1,2017-01-02 23:49:00,117.505,-0.500000000001,2017-01-03 00:00:00,2017-01-03 01:49:00,1,1,3,0,109
2017-01-02 22:19:00,117.458,1,2017-01-03 00:08:00,117.395,-6.3,2017-01-03 00:19:00,2017-01-03 02:08:00,1,1,3,0,109
2017-01-02 22:37:00,117.358,1,2017-01-03 00:26:00,117.405,4.7,2017-01-03 00:37:00,2017-01-03 02:26:00,1,1,3,0,109
2017-01-02 22:53:00,117.36,1,2017-01-03 00:42:00,117.419,5.9,2017-01-03 00:53:00,2017-01-03 02:42:00,1,1,3,0,109
2017-01-02 23:31:00,117.396,-1,2017-01-03 01:20:00,117.372,2.4,2017-01-03 01:31:00,2017-01-03 03:20:00,1,1,3,1,109
2017-01-02 23:47:00,117.447,-1,2017-01-03 01:36:00,117.296,15.1,2017-01-03 01:47:00,2017-01-03 03:36:00,1,1,3,1,109
2017-01-03 00:12:00,117.368,1,2017-01-03 02:01:00,117.361,-0.699999999999,2017-01-03 02:12:00,2017-01-03 04:01:00,1,1,3,2,109
2017-01-03 00:28:00,117.406,1,2017-01-03 02:17:00,117.396,-1.0,2017-01-03 02:28:00,2017-01-03 04:17:00,1,1,3,2,109
2017-01-03 01:04:00,117.307,1,2017-01-03 02:53:00,117.366,5.9,2017-01-03 03:04:00,2017-01-03 04:53:00,1,1,3,3,109
2017-01-03 02:06:00,117.392,-1,2017-01-03 03:56:00,117.384,0.800000000001,2017-01-03 04:06:00,2017-01-03 05:56:00,1,1,3,4,110
2017-01-03 06:54:00,117.441,-1,2017-01-03 08:43:00,117.881,-44.0,2017-01-03 08:54:00,2017-01-03 10:43:00,1,1,3,8,109
2017-01-03 07:49:00,117.877,-1,2017-01-03 09:38:00,118.173,-29.6,2017-01-03 09:49:00,2017-01-03 11:38:00,1,1,3,9,109
2017-01-03 08:14:00,117.827,1,2017-01-03 10:03:00,118.155,32.8,2017-01-03 10:14:00,2017-01-03 12:03:00,1,1,3,10,109
2017-01-03 08:30:00,117.969,-1,2017-01-03 10:19:00,118.118,-14.9,2017-01-03 10:30:00,2017-01-03 12:19:00,1,1,3,10,109
2017-01-03 09:00:00,118.059,-1,2017-01-03 10:49:00,118.192,-13.3,2017-01-03 11:00:00,2017-01-03 12:49:00,1,1,3,11,109
2017-01-03 09:16:00,118.042,-1,2017-01-03 11:05:00,118.288,-24.6,2017-01-03 11:16:00,2017-01-03 13:05:00,1,1,3,11,109
2017-01-03 09:34:00,118.19,-1,2017-01-03 11:23:00,118.317,-12.7,2017-01-03 11:34:00,2017-01-03 13:23:00,1,1,3,11,109
2017-01-03 09:50:00,118.174,-1,2017-01-03 11:39:00,118.32,-14.6,2017-01-03 11:50:00,2017-01-03 13:39:00,1,1,3,11,109
2017-01-03 10:13:00,118.072,1,2017-01-03 12:02:00,118.214,14.2,2017-01-03 12:13:00,2017-01-03 14:02:00,1,1,3,12,109
2017-01-03 10:43:00,118.189,-1,2017-01-03 12:32:00,118.308,-11.9,2017-01-03 12:43:00,2017-01-03 14:32:00,1,1,3,12,109
2017-01-03 10:59:00,118.261,-1,2017-01-03 12:48:00,118.215,4.6,2017-01-03 12:59:00,2017-01-03 14:48:00,1,1,3,12,109
2017-01-03 11:16:00,118.315,-1,2017-01-03 13:05:00,118.192,12.3,2017-01-03 13:16:00,2017-01-03 15:05:00,1,1,3,13,109
2017-01-03 11:55:00,118.242,1,2017-01-03 13:44:00,118.182,-6.0,2017-01-03 13:55:00,2017-01-03 15:44:00,1,1,3,13,109
2017-01-03 12:11:00,118.226,1,2017-01-03 14:00:00,118.183,-4.3,2017-01-03 14:11:00,2017-01-03 16:00:00,1,1,3,14,109
2017-01-03 12:30:00,118.303,-1,2017-01-03 14:19:00,118.236,6.7,2017-01-03 14:30:00,2017-01-03 16:19:00,1,1,3,14,109
2017-01-03 12:59:00,118.176,1,2017-01-03 14:48:00,118.133,-4.3,2017-01-03 14:59:00,2017-01-03 16:48:00,1,1,3,14,109
2017-01-03 13:22:00,118.264,-1,2017-01-03 14:50:00,118.111,15.3,2017-01-03 15:22:00,2017-01-03 16:50:00,1,1,3,15,88
2017-01-03 14:00:00,118.183,1,2017-01-03 14:50:00,118.111,-7.2,2017-01-03 16:00:00,2017-01-03 16:50:00,1,1,3,16,50
2017-01-03 14:48:00,118.133,1,2017-01-03 14:50:00,118.111,-2.2,2017-01-03 16:48:00,2017-01-03 16:50:00,1,1,3,16,2
2017-01-03 15:36:00,118.39,1,2017-01-03 17:25:00,117.624,-76.6,2017-01-03 17:36:00,2017-01-03 19:25:00,1,1,3,17,109
2017-01-03 16:56:00,117.656,1,2017-01-03 18:45:00,117.454,-20.2,2017-01-03 18:56:00,2017-01-03 20:45:00,1,1,3,18,109
2017-01-03 17:42:00,117.539,1,2017-01-03 19:31:00,117.622,8.3,2017-01-03 19:42:00,2017-01-03 21:31:00,1,1,3,19,109
2017-01-03 18:48:00,117.47,-1,2017-01-03 20:37:00,117.54,-7.0,2017-01-03 20:48:00,2017-01-03 22:37:00,1,1,3,20,109
2017-01-03 19:25:00,117.63,-1,2017-01-03 21:14:00,117.67,-4.0,2017-01-03 21:25:00,2017-01-03 23:14:00,1,1,3,21,109
2017-01-03 20:25:00,117.559,1,2017-01-03 22:14:00,117.683,12.4,2017-01-03 22:25:00,2017-01-04 00:14:00,1,1,3,22,109
2017-01-03 20:43:00,117.574,1,2017-01-03 22:33:00,117.714,14.0,2017-01-03 22:43:00,2017-01-04 00:33:00,1,1,3,22,110
