buy_at_utc,buy_price,dir,sell_at_utc,sell_price,gain,buy_at,sell_at,month,weekday,day,hour,delta
2017-01-02 07:27:00,116.964,-1,2017-01-02 09:15:00,117.382,-41.8,2017-01-02 09:27:00,2017-01-02 11:15:00,1,0,2,9,108
2017-01-02 08:03:00,117.151,-1,2017-01-02 09:53:00,117.416,-26.5,2017-01-02 10:03:00,2017-01-02 11:53:00,1,0,2,10,110
2017-01-02 13:25:00,117.339,1,2017-01-02 15:14:00,117.372,3.3,2017-01-02 15:25:00,2017-01-02 17:14:00,1,0,2,15,109
2017-01-02 13:41:00,117.359,1,2017-01-02 15:30:00,117.409,5.0,2017-01-02 15:41:00,2017-01-02 17:30:00,1,0,2,15,109
2017-01-02 19:50:00,117.59,-1,2017-01-02 21:43:00,117.639,-4.9,2017-01-02 21:50:00,2017-01-02 23:43:00,1,0,2,21,113
2017-01-02 20:08:00,117.574,-1,2017-01-02 22:00:00,117.51,6.4,2017-01-02 22:08:00,2017-01-03 00:00:00,1,0,2,22,112
2017-01-02 22:01:00,117.529,1,2017-01-02 23:48:00,117.487,-4.2,2017-01-03 00:01:00,2017-01-03 01:48:00,1,1,3,0,107
2017-01-02 22:18:00,117.459,1,2017-01-03 00:05:00,117.402,-5.7,2017-01-03 00:18:00,2017-01-03 02:05:00,1,1,3,0,107
2017-01-02 22:36:00,117.352,1,2017-01-03 00:23:00,117.393,4.1,2017-01-03 00:36:00,2017-01-03 02:23:00,1,1,3,0,107
2017-01-02 22:54:00,117.358,1,2017-01-03 00:41:00,117.416,5.8,2017-01-03 00:54:00,2017-01-03 02:41:00,1,1,3,0,107
2017-01-02 23:31:00,117.396,-1,2017-01-03 01:18:00,117.381,1.5,2017-01-03 01:31:00,2017-01-03 03:18:00,1,1,3,1,107
2017-01-02 23:50:00,117.5,-1,2017-01-03 01:37:00,117.298,20.2,2017-01-03 01:50:00,2017-01-03 03:37:00,1,1,3,1,107
2017-01-03 00:11:00,117.357,1,2017-01-03 01:58:00,117.415,5.8,2017-01-03 02:11:00,2017-01-03 03:58:00,1,1,3,2,107
2017-01-03 01:05:00,117.295,1,2017-01-03 02:52:00,117.375,8.0,2017-01-03 03:05:00,2017-01-03 04:52:00,1,1,3,3,107
2017-01-03 06:54:00,117.441,-1,2017-01-03 08:41:00,117.909,-46.8,2017-01-03 08:54:00,2017-01-03 10:41:00,1,1,3,8,107
2017-01-03 07:49:00,117.877,-1,2017-01-03 09:36:00,118.186,-30.9,2017-01-03 09:49:00,2017-01-03 11:36:00,1,1,3,9,107
2017-01-03 08:14:00,117.827,1,2017-01-03 10:01:00,118.182,35.5,2017-01-03 10:14:00,2017-01-03 12:01:00,1,1,3,10,107
2017-01-03 08:30:00,117.969,-1,2017-01-03 10:17:00,118.127,-15.8,2017-01-03 10:30:00,2017-01-03 12:17:00,1,1,3,10,107
2017-01-03 09:06:00,118.096,-1,2017-01-03 10:53:00,118.191,-9.5,2017-01-03 11:06:00,2017-01-03 12:53:00,1,1,3,11,107
2017-01-03 09:23:00,118.06,-1,2017-01-03 11:10:00,118.258,-19.8,2017-01-03 11:23:00,2017-01-03 13:10:00,1,1,3,11,107
2017-01-03 09:39:00,118.157,-1,2017-01-03 11:26:00,118.319,-16.2,2017-01-03 11:39:00,2017-01-03 13:26:00,1,1,3,11,107
