buy_at_utc,buy_price,dir,sell_at_utc,sell_price,gain,buy_at,sell_at,month,weekday,day,hour,delta
2017-01-02 05:25:00,116.865,-1,2017-01-02 08:04:00,117.165,-30.0,2017-01-02 07:25:00,2017-01-02 10:04:00,1,0,2,7,159
2017-01-02 05:25:00,116.865,-1,2017-01-02 08:04:00,117.165,-30.0,2017-01-02 07:25:00,2017-01-02 10:04:00,1,0,2,7,159
2017-01-02 07:04:00,116.906,-1,2017-01-02 08:07:00,117.232,-32.6,2017-01-02 09:04:00,2017-01-02 10:07:00,1,0,2,9,63
2017-01-02 10:56:00,117.341,1,2017-01-02 12:53:00,117.467,12.6,2017-01-02 12:56:00,2017-01-02 14:53:00,1,0,2,12,117
2017-01-02 11:34:00,117.37,-1,2017-01-02 13:42:00,117.357,1.3,2017-01-02 13:34:00,2017-01-02 15:42:00,1,0,2,13,128
2017-01-02 12:53:00,117.467,-1,2017-01-02 13:25:00,117.339,12.8,2017-01-02 14:53:00,2017-01-02 15:25:00,1,0,2,14,32
2017-01-02 14:12:00,117.38,-1,2017-01-02 16:13:00,117.333,4.7,2017-01-02 16:12:00,2017-01-02 18:13:00,1,0,2,16,121
2017-01-02 17:00:00,117.376,-1,2017-01-02 19:09:00,117.461,-8.5,2017-01-02 19:00:00,2017-01-02 21:09:00,1,0,2,19,129
2017-01-02 19:47:00,117.525,-1,2017-01-02 21:53:00,117.573,-4.8,2017-01-02 21:47:00,2017-01-02 23:53:00,1,0,2,21,126
2017-01-03 01:49:00,117.367,-1,2017-01-03 03:50:00,117.397,-3.0,2017-01-03 03:49:00,2017-01-03 05:50:00,1,1,3,3,121
2017-01-03 02:18:00,117.412,-1,2017-01-03 04:19:00,117.355,5.7,2017-01-03 04:18:00,2017-01-03 06:19:00,1,1,3,4,121
2017-01-03 05:02:00,117.301,1,2017-01-03 06:52:00,117.408,10.7,2017-01-03 07:02:00,2017-01-03 08:52:00,1,1,3,7,110
2017-01-03 06:52:00,117.408,-1,2017-01-03 07:19:00,117.748,-34.0,2017-01-03 08:52:00,2017-01-03 09:19:00,1,1,3,8,27
2017-01-03 08:33:00,117.97,-1,2017-01-03 08:48:00,117.884,8.6,2017-01-03 10:33:00,2017-01-03 10:48:00,1,1,3,10,15
2017-01-03 10:44:00,118.209,-1,2017-01-03 12:44:00,118.226,-1.7,2017-01-03 12:44:00,2017-01-03 14:44:00,1,1,3,12,120
2017-01-03 11:00:00,118.265,-1,2017-01-03 12:52:00,118.146,11.9,2017-01-03 13:00:00,2017-01-03 14:52:00,1,1,3,13,112
2017-01-03 11:17:00,118.309,-1,2017-01-03 11:58:00,118.224,8.5,2017-01-03 13:17:00,2017-01-03 13:58:00,1,1,3,13,41
2017-01-03 12:29:00,118.299,-1,2017-01-03 12:50:00,118.19,10.9,2017-01-03 14:29:00,2017-01-03 14:50:00,1,1,3,14,21
2017-01-03 12:46:00,118.242,1,2017-01-03 14:46:00,118.177,-6.5,2017-01-03 14:46:00,2017-01-03 16:46:00,1,1,3,14,120
