buy_at_utc,buy_price,dir,sell_at_utc,sell_price,gain,buy_at,sell_at,month,weekday,day,hour,delta
2017-01-03 01:52:00,117.418,-1,2017-01-03 05:00:00,117.324,9.4,2017-01-03 03:52:00,2017-01-03 07:00:00,1,1,3,3,188
2017-01-03 11:06:00,118.296,-1,2017-01-03 12:50:00,118.19,10.6,2017-01-03 13:06:00,2017-01-03 14:50:00,1,1,3,13,104
2017-01-03 11:57:00,118.22,1,2017-01-03 14:50:00,118.111,-10.9,2017-01-03 13:57:00,2017-01-03 16:50:00,1,1,3,13,173
2017-01-03 12:50:00,118.19,1,2017-01-03 14:50:00,118.111,-7.9,2017-01-03 14:50:00,2017-01-03 16:50:00,1,1,3,14,120
2017-01-03 13:45:00,118.172,1,2017-01-03 14:50:00,118.111,-6.1,2017-01-03 15:45:00,2017-01-03 16:50:00,1,1,3,15,65
2017-01-03 14:50:00,118.111,1,2017-01-03 14:51:00,118.105,-0.6,2017-01-03 16:50:00,2017-01-03 16:51:00,1,1,3,16,1
2017-01-03 20:33:00,117.546,1,2017-01-03 20:49:00,117.649,10.3,2017-01-03 22:33:00,2017-01-03 22:49:00,1,1,3,22,16
2017-01-03 20:50:00,117.672,-1,2017-01-03 23:10:00,117.571,10.1,2017-01-03 22:50:00,2017-01-04 01:10:00,1,1,3,22,140
2017-01-03 21:56:00,117.765,-1,2017-01-03 22:42:00,117.645,12.0,2017-01-03 23:56:00,2017-01-04 00:42:00,1,1,3,23,46
2017-01-04 00:51:00,117.852,-1,2017-01-04 01:09:00,117.951,-9.9,2017-01-04 02:51:00,2017-01-04 03:09:00,1,2,4,2,18
2017-01-04 10:08:00,117.76,-1,2017-01-04 10:14:00,117.663,9.7,2017-01-04 12:08:00,2017-01-04 12:14:00,1,2,4,12,6
2017-01-04 18:07:00,117.43,-1,2017-01-04 18:50:00,117.365,6.5,2017-01-04 20:07:00,2017-01-04 20:50:00,1,2,4,20,43
2017-01-04 23:41:00,117.414,-1,2017-01-04 23:51:00,117.31,10.4,2017-01-05 01:41:00,2017-01-05 01:51:00,1,3,5,1,10
2017-01-05 19:07:00,115.649,-1,2017-01-05 19:29:00,115.549,10.0,2017-01-05 21:07:00,2017-01-05 21:29:00,1,3,5,21,22
2017-01-05 19:59:00,115.624,-1,2017-01-05 21:12:00,115.512,11.2,2017-01-05 21:59:00,2017-01-05 23:12:00,1,3,5,21,73
2017-01-05 20:38:00,115.572,1,2017-01-05 22:25:00,115.379,-19.3,2017-01-05 22:38:00,2017-01-06 00:25:00,1,3,5,22,107
2017-01-05 21:25:00,115.432,1,2017-01-05 23:41:00,115.208,-22.4,2017-01-05 23:25:00,2017-01-06 01:41:00,1,3,5,23,136
2017-01-06 07:48:00,116.276,-1,2017-01-06 08:09:00,116.169,10.7,2017-01-06 09:48:00,2017-01-06 10:09:00,1,4,6,9,21
2017-01-06 10:46:00,115.893,1,2017-01-06 11:49:00,115.994,10.1,2017-01-06 12:46:00,2017-01-06 13:49:00,1,4,6,12,63
2017-01-09 10:18:00,117.006,1,2017-01-09 10:29:00,117.109,10.3,2017-01-09 12:18:00,2017-01-09 12:29:00,1,0,9,12,11
2017-01-09 11:10:00,116.962,1,2017-01-09 11:26:00,116.77,-19.2,2017-01-09 13:10:00,2017-01-09 13:26:00,1,0,9,13,16
2017-01-09 20:18:00,116.162,-1,2017-01-09 20:45:00,116.036,12.6,2017-01-09 22:18:00,2017-01-09 22:45:00,1,0,9,22,27
