buy_at_utc,buy_price,dir,sell_at_utc,sell_price,gain,buy_at,sell_at,month,weekday,day,hour,delta
2017-01-02 00:00:00,116.795,1,2017-01-02 00:52:00,116.748,-4.7,2017-01-02 02:00:00,2017-01-02 02:52:00,1,0,2,2,52
2017-01-03 00:15:00,117.358,1,2017-01-03 00:45:00,117.445,8.7,2017-01-03 02:15:00,2017-01-03 02:45:00,1,1,3,2,30
2017-01-03 08:32:00,117.969,-1,2017-01-03 09:02:00,118.014,-4.5,2017-01-03 10:32:00,2017-01-03 11:02:00,1,1,3,10,30
2017-01-03 12:02:00,118.214,1,2017-01-03 12:32:00,118.308,9.4,2017-01-03 14:02:00,2017-01-03 14:32:00,1,1,3,14,30
2017-01-03 17:57:00,117.49,1,2017-01-03 18:27:00,117.374,-11.6,2017-01-03 19:57:00,2017-01-03 20:27:00,1,1,3,19,30
2017-01-03 20:36:00,117.549,1,2017-01-03 21:06:00,117.679,13.0,2017-01-03 22:36:00,2017-01-03 23:06:00,1,1,3,22,30
2017-01-04 07:37:00,117.953,1,2017-01-04 08:07:00,117.78,-17.3,2017-01-04 09:37:00,2017-01-04 10:07:00,1,2,4,9,30
2017-01-04 11:40:00,117.531,-1,2017-01-04 12:10:00,117.507,2.4,2017-01-04 13:40:00,2017-01-04 14:10:00,1,2,4,13,30
2017-01-04 12:24:00,117.648,-1,2017-01-04 12:54:00,117.536,11.2,2017-01-04 14:24:00,2017-01-04 14:54:00,1,2,4,14,30
2017-01-04 20:11:00,117.567,1,2017-01-04 20:41:00,117.455,-11.2,2017-01-04 22:11:00,2017-01-04 22:41:00,1,2,4,22,30
2017-01-04 21:44:00,117.234,1,2017-01-04 22:15:00,117.22,-1.4,2017-01-04 23:44:00,2017-01-05 00:15:00,1,2,4,23,31
2017-01-05 18:21:00,115.483,-1,2017-01-05 18:51:00,115.567,-8.4,2017-01-05 20:21:00,2017-01-05 20:51:00,1,3,5,20,30
2017-01-05 18:42:00,115.618,-1,2017-01-05 19:12:00,115.668,-5.0,2017-01-05 20:42:00,2017-01-05 21:12:00,1,3,5,20,30
2017-01-05 19:18:00,115.69,-1,2017-01-05 19:48:00,115.544,14.6,2017-01-05 21:18:00,2017-01-05 21:48:00,1,3,5,21,30
2017-01-05 19:39:00,115.532,1,2017-01-05 20:09:00,115.616,8.4,2017-01-05 21:39:00,2017-01-05 22:09:00,1,3,5,21,30
2017-01-05 21:28:00,115.408,1,2017-01-05 21:58:00,115.366,-4.2,2017-01-05 23:28:00,2017-01-05 23:58:00,1,3,5,23,30
2017-01-06 05:10:00,115.918,-1,2017-01-06 05:40:00,115.922,-0.400000000002,2017-01-06 07:10:00,2017-01-06 07:40:00,1,4,6,7,30
2017-01-06 06:23:00,115.833,1,2017-01-06 06:53:00,116.172,33.9,2017-01-06 08:23:00,2017-01-06 08:53:00,1,4,6,8,30
2017-01-06 11:04:00,115.802,1,2017-01-06 11:34:00,115.95,14.8,2017-01-06 13:04:00,2017-01-06 13:34:00,1,4,6,13,30
2017-01-06 11:20:00,115.902,-1,2017-01-06 11:50:00,115.982,-8.0,2017-01-06 13:20:00,2017-01-06 13:50:00,1,4,6,13,30
2017-01-06 18:26:00,116.954,-1,2017-01-06 18:56:00,117.138,-18.4,2017-01-06 20:26:00,2017-01-06 20:56:00,1,4,6,20,30
