buy_at_utc,buy_price,dir,sell_at_utc,sell_price,gain,buy_at,sell_at,month,weekday,day,hour,delta
2016-01-03 23:51:00,120.234,1,2016-01-04 00:51:00,120.357,12.3,2016-01-04 01:51:00,2016-01-04 02:51:00,1,0,4,1,60
2016-01-04 01:47:00,120.314,1,2016-01-04 01:59:00,120.025,-28.9,2016-01-04 03:47:00,2016-01-04 03:59:00,1,0,4,3,12
2016-01-04 09:13:00,119.002,1,2016-01-04 10:13:00,118.917,-8.5,2016-01-04 11:13:00,2016-01-04 12:13:00,1,0,4,11,60
2016-01-04 10:35:00,118.994,-1,2016-01-04 11:35:00,118.834,16.0,2016-01-04 12:35:00,2016-01-04 13:35:00,1,0,4,12,60
2016-01-04 11:11:00,118.896,1,2016-01-04 12:11:00,118.817,-7.9,2016-01-04 13:11:00,2016-01-04 14:11:00,1,0,4,13,60
2016-01-04 12:40:00,118.951,-1,2016-01-04 13:35:00,119.261,-31.0,2016-01-04 14:40:00,2016-01-04 15:35:00,1,0,4,14,55
2016-01-04 13:10:00,119.081,-1,2016-01-04 14:10:00,119.203,-12.2,2016-01-04 15:10:00,2016-01-04 16:10:00,1,0,4,15,60
2016-01-04 13:53:00,119.219,-1,2016-01-04 14:53:00,119.243,-2.4,2016-01-04 15:53:00,2016-01-04 16:53:00,1,0,4,15,60
2016-01-04 14:11:00,119.19,1,2016-01-04 15:11:00,119.19,0.0,2016-01-04 16:11:00,2016-01-04 17:11:00,1,0,4,16,60
2016-01-04 16:32:00,119.376,-1,2016-01-04 17:32:00,119.3,7.6,2016-01-04 18:32:00,2016-01-04 19:32:00,1,0,4,18,60
2016-01-04 17:55:00,119.423,-1,2016-01-04 18:55:00,119.38,4.3,2016-01-04 19:55:00,2016-01-04 20:55:00,1,0,4,19,60
2016-01-04 19:08:00,119.317,1,2016-01-04 20:08:00,119.288,-2.9,2016-01-04 21:08:00,2016-01-04 22:08:00,1,0,4,21,60
2016-01-04 21:05:00,119.456,-1,2016-01-04 22:05:00,119.433,2.3,2016-01-04 23:05:00,2016-01-05 00:05:00,1,0,4,23,60
2016-01-05 00:50:00,119.281,1,2016-01-05 01:50:00,119.557,27.6,2016-01-05 02:50:00,2016-01-05 03:50:00,1,1,5,2,60
2016-01-05 03:48:00,119.551,1,2016-01-05 04:48:00,119.471,-8.0,2016-01-05 05:48:00,2016-01-05 06:48:00,1,1,5,5,60
2016-01-05 05:40:00,119.387,1,2016-01-05 06:40:00,119.475,8.8,2016-01-05 07:40:00,2016-01-05 08:40:00,1,1,5,7,60
2016-01-05 06:53:00,119.45,-1,2016-01-05 07:53:00,119.442,0.8,2016-01-05 08:53:00,2016-01-05 09:53:00,1,1,5,8,60
2016-01-05 08:00:00,119.426,1,2016-01-05 09:00:00,119.171,-25.5,2016-01-05 10:00:00,2016-01-05 11:00:00,1,1,5,10,60
2016-01-05 08:38:00,119.201,1,2016-01-05 09:38:00,119.078,-12.3,2016-01-05 10:38:00,2016-01-05 11:38:00,1,1,5,10,60
2016-01-05 10:28:00,118.932,1,2016-01-05 11:28:00,119.054,12.2,2016-01-05 12:28:00,2016-01-05 13:28:00,1,1,5,12,60
2016-01-05 10:45:00,119.024,-1,2016-01-05 11:45:00,119.019,0.500000000001,2016-01-05 12:45:00,2016-01-05 13:45:00,1,1,5,12,60
2016-01-05 11:20:00,119.122,-1,2016-01-05 12:20:00,118.834,28.8,2016-01-05 13:20:00,2016-01-05 14:20:00,1,1,5,13,60
2016-01-05 12:23:00,118.802,1,2016-01-05 13:23:00,119.021,21.9,2016-01-05 14:23:00,2016-01-05 15:23:00,1,1,5,14,60
2016-01-05 13:15:00,119.012,-1,2016-01-05 14:15:00,119.097,-8.5,2016-01-05 15:15:00,2016-01-05 16:15:00,1,1,5,15,60
