buy_at_utc,buy_price,dir,sell_at_utc,sell_price,gain,buy_at,sell_at,month,weekday,day,hour,delta
2017-01-01 23:14:00,116.889,1,2017-01-01 23:15:00,116.862,-2.7,2017-01-02 01:14:00,2017-01-02 01:15:00,1,0,2,1,1
2017-01-02 00:27:00,116.793,1,2017-01-02 02:09:00,116.793,0.0,2017-01-02 02:27:00,2017-01-02 04:09:00,1,0,2,2,102
2017-01-02 00:51:00,116.727,1,2017-01-02 02:34:00,116.825,9.8,2017-01-02 02:51:00,2017-01-02 04:34:00,1,0,2,2,103
2017-01-02 01:12:00,116.773,1,2017-01-02 03:23:00,116.804,3.1,2017-01-02 03:12:00,2017-01-02 05:23:00,1,0,2,3,131
2017-01-02 01:44:00,116.769,-1,2017-01-02 03:50:00,116.806,-3.7,2017-01-02 03:44:00,2017-01-02 05:50:00,1,0,2,3,126
2017-01-02 02:16:00,116.83,-1,2017-01-02 04:14:00,116.843,-1.3,2017-01-02 04:16:00,2017-01-02 06:14:00,1,0,2,4,118
2017-01-02 03:15:00,116.807,-1,2017-01-02 04:56:00,116.814,-0.699999999999,2017-01-02 05:15:00,2017-01-02 06:56:00,1,0,2,5,101
2017-01-02 03:45:00,116.795,1,2017-01-02 05:33:00,116.868,7.3,2017-01-02 05:45:00,2017-01-02 07:33:00,1,0,2,5,108
2017-01-02 04:13:00,116.851,-1,2017-01-02 07:06:00,116.897,-4.6,2017-01-02 06:13:00,2017-01-02 09:06:00,1,0,2,6,173
2017-01-02 04:43:00,116.82,-1,2017-01-02 07:23:00,116.93,-11.0,2017-01-02 06:43:00,2017-01-02 09:23:00,1,0,2,6,160
2017-01-02 05:36:00,116.876,-1,2017-01-02 07:49:00,117.109,-23.3,2017-01-02 07:36:00,2017-01-02 09:49:00,1,0,2,7,133
2017-01-02 07:07:00,116.905,-1,2017-01-02 08:08:00,117.235,-33.0,2017-01-02 09:07:00,2017-01-02 10:08:00,1,0,2,9,61
