buy_at_utc,buy_price,dir,sell_at_utc,sell_price,gain,buy_at,sell_at,month,weekday,day,hour,delta
2016-01-04 08:22:00,118.738,1,2016-01-04 09:22:00,119.024,28.6,2016-01-04 10:22:00,2016-01-04 11:22:00,1,0,4,10,60
2016-01-04 11:24:00,118.87,1,2016-01-04 12:24:00,118.847,-2.3,2016-01-04 13:24:00,2016-01-04 14:24:00,1,0,4,13,60
2016-01-05 10:32:00,118.991,1,2016-01-05 11:32:00,119.049,5.8,2016-01-05 12:32:00,2016-01-05 13:32:00,1,1,5,12,60
2016-01-05 12:27:00,118.858,1,2016-01-05 13:27:00,118.958,10.0,2016-01-05 14:27:00,2016-01-05 15:27:00,1,1,5,14,60
2016-01-05 13:13:00,118.996,1,2016-01-05 14:13:00,119.109,11.3,2016-01-05 15:13:00,2016-01-05 16:13:00,1,1,5,15,60
2016-01-05 18:28:00,118.904,1,2016-01-05 19:28:00,119.046,14.2,2016-01-05 20:28:00,2016-01-05 21:28:00,1,1,5,20,60
2016-01-07 02:16:00,117.978,1,2016-01-07 03:16:00,118.02,4.2,2016-01-07 04:16:00,2016-01-07 05:16:00,1,3,7,4,60
2016-01-07 06:32:00,117.865,1,2016-01-07 07:32:00,118.131,26.6,2016-01-07 08:32:00,2016-01-07 09:32:00,1,3,7,8,60
2016-01-07 06:55:00,117.995,1,2016-01-07 07:55:00,118.016,2.1,2016-01-07 08:55:00,2016-01-07 09:55:00,1,3,7,8,60
2016-01-07 08:52:00,117.632,1,2016-01-07 09:52:00,117.497,-13.5,2016-01-07 10:52:00,2016-01-07 11:52:00,1,3,7,10,60
2016-01-07 17:25:00,117.947,1,2016-01-07 18:25:00,117.706,-24.1,2016-01-07 19:25:00,2016-01-07 20:25:00,1,3,7,19,60
2016-01-07 18:19:00,117.792,1,2016-01-07 19:19:00,117.637,-15.5,2016-01-07 20:19:00,2016-01-07 21:19:00,1,3,7,20,60
2016-01-08 15:33:00,117.923,1,2016-01-08 16:33:00,117.548,-37.5,2016-01-08 17:33:00,2016-01-08 18:33:00,1,4,8,17,60
2016-01-11 14:05:00,117.838,1,2016-01-11 15:05:00,117.633,-20.5,2016-01-11 16:05:00,2016-01-11 17:05:00,1,0,11,16,60
2016-01-12 15:48:00,117.975,1,2016-01-12 16:48:00,117.763,-21.2,2016-01-12 17:48:00,2016-01-12 18:48:00,1,1,12,17,60
2016-01-13 18:47:00,117.855,1,2016-01-13 19:47:00,117.747,-10.8,2016-01-13 20:47:00,2016-01-13 21:47:00,1,2,13,20,60
2016-01-14 07:17:00,117.962,1,2016-01-14 08:17:00,117.97,0.8,2016-01-14 09:17:00,2016-01-14 10:17:00,1,3,14,9,60
2016-01-14 08:36:00,117.903,1,2016-01-14 09:36:00,117.932,2.9,2016-01-14 10:36:00,2016-01-14 11:36:00,1,3,14,10,60
2016-01-14 10:02:00,117.906,1,2016-01-14 11:02:00,117.738,-16.8,2016-01-14 12:02:00,2016-01-14 13:02:00,1,3,14,12,60
2016-01-14 15:39:00,117.977,1,2016-01-14 16:39:00,117.959,-1.8,2016-01-14 17:39:00,2016-01-14 18:39:00,1,3,14,17,60
2016-01-15 03:36:00,117.871,1,2016-01-15 04:36:00,117.716,-15.5,2016-01-15 05:36:00,2016-01-15 06:36:00,1,4,15,5,60
2016-01-15 14:32:00,116.916,1,2016-01-15 15:32:00,117.154,23.8,2016-01-15 16:32:00,2016-01-15 17:32:00,1,4,15,16,60
2016-01-15 16:15:00,116.839,1,2016-01-15 17:15:00,116.706,-13.3,2016-01-15 18:15:00,2016-01-15 19:15:00,1,4,15,18,60
2016-01-15 20:32:00,116.949,1,2016-01-15 21:32:00,117.065,11.6,2016-01-15 22:32:00,2016-01-15 23:32:00,1,4,15,22,60
2016-01-19 07:21:00,117.989,1,2016-01-19 08:21:00,117.967,-2.2,2016-01-19 09:21:00,2016-01-19 10:21:00,1,1,19,9,60
2016-01-19 07:38:00,117.905,1,2016-01-19 08:38:00,117.879,-2.6,2016-01-19 09:38:00,2016-01-19 10:38:00,1,1,19,9,60
2016-01-19 10:08:00,117.99,1,2016-01-19 11:08:00,118.049,5.9,2016-01-19 12:08:00,2016-01-19 13:08:00,1,1,19,12,60
2016-01-19 10:24:00,117.969,1,2016-01-19 11:24:00,118.032,6.3,2016-01-19 12:24:00,2016-01-19 13:24:00,1,1,19,12,60
2016-01-20 05:21:00,116.988,1,2016-01-20 06:21:00,116.692,-29.6,2016-01-20 07:21:00,2016-01-20 08:21:00,1,2,20,7,60
2016-01-20 05:37:00,116.847,1,2016-01-20 06:37:00,116.765,-8.2,2016-01-20 07:37:00,2016-01-20 08:37:00,1,2,20,7,60
2016-01-20 20:21:00,116.975,1,2016-01-20 21:21:00,116.958,-1.7,2016-01-20 22:21:00,2016-01-20 23:21:00,1,2,20,22,60
2016-01-20 20:55:00,116.945,1,2016-01-20 21:55:00,116.952,0.700000000002,2016-01-20 22:55:00,2016-01-20 23:55:00,1,2,20,22,60
2016-01-20 21:25:00,116.991,1,2016-01-20 22:27:00,116.953,-3.8,2016-01-20 23:25:00,2016-01-21 00:27:00,1,2,20,23,62
2016-01-21 08:59:00,116.822,1,2016-01-21 09:59:00,116.914,9.2,2016-01-21 10:59:00,2016-01-21 11:59:00,1,3,21,10,60
2016-01-21 11:01:00,116.951,1,2016-01-21 12:01:00,116.801,-15.0,2016-01-21 13:01:00,2016-01-21 14:01:00,1,3,21,13,60
2016-01-21 11:17:00,116.896,1,2016-01-21 12:17:00,116.758,-13.8,2016-01-21 13:17:00,2016-01-21 14:17:00,1,3,21,13,60
2016-01-21 13:15:00,116.994,1,2016-01-21 14:15:00,117.073,7.9,2016-01-21 15:15:00,2016-01-21 16:15:00,1,3,21,15,60
2016-01-22 05:06:00,117.983,1,2016-01-22 06:06:00,118.033,5.0,2016-01-22 07:06:00,2016-01-22 08:06:00,1,4,22,7,60
2016-01-26 06:32:00,117.856,1,2016-01-26 07:32:00,117.75,-10.6,2016-01-26 08:32:00,2016-01-26 09:32:00,1,1,26,8,60
2016-01-27 18:00:00,118.897,1,2016-01-27 19:00:00,118.958,6.1,2016-01-27 20:00:00,2016-01-27 21:00:00,1,2,27,20,60
