buy_at_utc,buy_price,dir,sell_at_utc,sell_price,gain,buy_at,sell_at,month,weekday,day,hour,delta
2017-01-02 07:54:00,117.126,1,2017-01-02 08:24:00,117.345,21.9,2017-01-02 09:54:00,2017-01-02 10:24:00,1,0,2,9,30
2017-01-03 09:30:00,118.141,1,2017-01-03 10:00:00,118.152,1.1,2017-01-03 11:30:00,2017-01-03 12:00:00,1,1,3,11,30
2017-01-03 10:13:00,118.072,1,2017-01-03 10:43:00,118.189,11.7,2017-01-03 12:13:00,2017-01-03 12:43:00,1,1,3,12,30
2017-01-03 14:51:00,118.105,1,2017-01-03 14:52:00,118.076,-2.9,2017-01-03 16:51:00,2017-01-03 16:52:00,1,1,3,16,1
2017-01-03 15:51:00,118.12,1,2017-01-03 16:12:00,117.92,-20.0,2017-01-03 17:51:00,2017-01-03 18:12:00,1,1,3,17,21
2017-01-04 01:53:00,118.164,1,2017-01-04 02:23:00,118.097,-6.7,2017-01-04 03:53:00,2017-01-04 04:23:00,1,2,4,3,30
2017-01-04 02:09:00,118.064,1,2017-01-04 02:39:00,118.078,1.4,2017-01-04 04:09:00,2017-01-04 04:39:00,1,2,4,4,30
2017-01-04 05:33:00,118.143,1,2017-01-04 06:03:00,118.148,0.500000000001,2017-01-04 07:33:00,2017-01-04 08:03:00,1,2,4,7,30
2017-01-04 06:02:00,118.15,1,2017-01-04 06:32:00,117.959,-19.1,2017-01-04 08:02:00,2017-01-04 08:32:00,1,2,4,8,30
2017-01-04 06:18:00,118.088,1,2017-01-04 06:48:00,117.944,-14.4,2017-01-04 08:18:00,2017-01-04 08:48:00,1,2,4,8,30
2017-01-04 15:35:00,117.121,1,2017-01-04 16:05:00,117.26,13.9,2017-01-04 17:35:00,2017-01-04 18:05:00,1,2,4,17,30
2017-01-04 19:03:00,117.18,1,2017-01-04 19:33:00,117.64,46.0,2017-01-04 21:03:00,2017-01-04 21:33:00,1,2,4,21,30
2017-01-05 05:32:00,116.078,1,2017-01-05 06:02:00,116.466,38.8,2017-01-05 07:32:00,2017-01-05 08:02:00,1,3,5,7,30
