buy_at_utc,buy_price,dir,sell_at_utc,sell_price,gain,buy_at,sell_at,month,weekday,day,hour,delta
2016-01-04 01:55:00,1.0857,-1,2016-01-04 04:36:00,1.08787,-21.7,2016-01-04 03:55:00,2016-01-04 06:36:00,1,0,4,3,161
2016-01-04 02:11:00,1.08634,-1,2016-01-04 02:13:00,1.08594,4.0,2016-01-04 04:11:00,2016-01-04 04:13:00,1,0,4,4,2
2016-01-04 05:46:00,1.09045,-1,2016-01-04 05:50:00,1.09006,3.9,2016-01-04 07:46:00,2016-01-04 07:50:00,1,0,4,7,4
2016-01-04 07:46:00,1.09157,-1,2016-01-04 07:48:00,1.09136,2.1,2016-01-04 09:46:00,2016-01-04 09:48:00,1,0,4,9,2
2016-01-04 08:02:00,1.09221,-1,2016-01-04 08:03:00,1.09192,2.9,2016-01-04 10:02:00,2016-01-04 10:03:00,1,0,4,10,1
2016-01-04 08:18:00,1.09397,-1,2016-01-04 08:29:00,1.09371,2.6,2016-01-04 10:18:00,2016-01-04 10:29:00,1,0,4,10,11
2016-01-04 08:56:00,1.0922,1,2016-01-04 09:01:00,1.0926,4.0,2016-01-04 10:56:00,2016-01-04 11:01:00,1,0,4,10,5
2016-01-04 12:41:00,1.09015,1,2016-01-04 12:57:00,1.09063,4.8,2016-01-04 14:41:00,2016-01-04 14:57:00,1,0,4,14,16
2016-01-04 13:32:00,1.08782,1,2016-01-04 13:41:00,1.08556,-22.6,2016-01-04 15:32:00,2016-01-04 15:41:00,1,0,4,15,9
2016-01-04 13:54:00,1.08569,1,2016-01-04 14:14:00,1.08611,4.2,2016-01-04 15:54:00,2016-01-04 16:14:00,1,0,4,15,20
2016-01-04 15:00:00,1.08347,1,2016-01-04 15:01:00,1.08446,9.9,2016-01-04 17:00:00,2016-01-04 17:01:00,1,0,4,17,1
2016-01-04 15:16:00,1.08175,1,2016-01-04 15:23:00,1.0823,5.5,2016-01-04 17:16:00,2016-01-04 17:23:00,1,0,4,17,7
2016-01-04 16:06:00,1.08016,1,2016-01-04 16:07:00,1.0806,4.4,2016-01-04 18:06:00,2016-01-04 18:07:00,1,0,4,18,1
2016-01-04 16:22:00,1.07862,1,2016-01-04 16:31:00,1.07909,4.7,2016-01-04 18:22:00,2016-01-04 18:31:00,1,0,4,18,9
