buy_at_utc,buy_price,dir,sell_at_utc,sell_price,gain,buy_at,sell_at,month,weekday,day,hour,delta
2016-01-04 08:12:00,118.779,1,2016-01-04 09:12:00,118.972,19.3,2016-01-04 10:12:00,2016-01-04 11:12:00,1,0,4,10,60
2016-01-04 08:36:00,118.994,1,2016-01-04 09:36:00,119.034,4.0,2016-01-04 10:36:00,2016-01-04 11:36:00,1,0,4,10,60
2016-01-04 11:14:00,118.86,1,2016-01-04 12:14:00,118.88,2.0,2016-01-04 13:14:00,2016-01-04 14:14:00,1,0,4,13,60
2016-01-05 10:32:00,118.991,1,2016-01-05 11:32:00,119.049,5.8,2016-01-05 12:32:00,2016-01-05 13:32:00,1,1,5,12,60
2016-01-05 12:03:00,118.978,1,2016-01-05 13:03:00,118.884,-9.4,2016-01-05 14:03:00,2016-01-05 15:03:00,1,1,5,14,60
2016-01-05 13:13:00,118.996,1,2016-01-05 14:13:00,119.109,11.3,2016-01-05 15:13:00,2016-01-05 16:13:00,1,1,5,15,60
2016-01-05 18:00:00,118.988,1,2016-01-05 19:00:00,119.025,3.7,2016-01-05 20:00:00,2016-01-05 21:00:00,1,1,5,20,60
2016-01-05 18:18:00,118.861,1,2016-01-05 19:18:00,118.97,10.9,2016-01-05 20:18:00,2016-01-05 21:18:00,1,1,5,20,60
2016-01-05 20:06:00,118.942,1,2016-01-05 21:06:00,119.055,11.3,2016-01-05 22:06:00,2016-01-05 23:06:00,1,1,5,22,60
2016-01-07 02:06:00,117.929,1,2016-01-07 03:06:00,117.998,6.9,2016-01-07 04:06:00,2016-01-07 05:06:00,1,3,7,4,60
2016-01-07 06:22:00,117.952,1,2016-01-07 07:22:00,118.078,12.6,2016-01-07 08:22:00,2016-01-07 09:22:00,1,3,7,8,60
2016-01-07 06:55:00,117.995,1,2016-01-07 07:55:00,118.016,2.1,2016-01-07 08:55:00,2016-01-07 09:55:00,1,3,7,8,60
2016-01-07 07:14:00,117.939,1,2016-01-07 08:14:00,118.12,18.1,2016-01-07 09:14:00,2016-01-07 10:14:00,1,3,7,9,60
2016-01-07 08:42:00,117.749,1,2016-01-07 09:42:00,117.514,-23.5,2016-01-07 10:42:00,2016-01-07 11:42:00,1,3,7,10,60
2016-01-07 14:33:00,117.83,1,2016-01-07 15:33:00,118.046,21.6,2016-01-07 16:33:00,2016-01-07 17:33:00,1,3,7,16,60
2016-01-07 15:19:00,117.988,1,2016-01-07 16:19:00,118.04,5.2,2016-01-07 17:19:00,2016-01-07 18:19:00,1,3,7,17,60
2016-01-07 17:15:00,117.899,1,2016-01-07 18:15:00,117.817,-8.2,2016-01-07 19:15:00,2016-01-07 20:15:00,1,3,7,19,60
2016-01-07 17:33:00,117.992,1,2016-01-07 18:33:00,117.689,-30.3,2016-01-07 19:33:00,2016-01-07 20:33:00,1,3,7,19,60
2016-01-07 18:09:00,117.856,1,2016-01-07 19:09:00,117.615,-24.1,2016-01-07 20:09:00,2016-01-07 21:09:00,1,3,7,20,60
2016-01-08 15:23:00,117.808,1,2016-01-08 16:23:00,117.613,-19.5,2016-01-08 17:23:00,2016-01-08 18:23:00,1,4,8,17,60
2016-01-11 13:55:00,117.916,1,2016-01-11 14:55:00,117.611,-30.5,2016-01-11 15:55:00,2016-01-11 16:55:00,1,0,11,15,60
2016-01-12 15:48:00,117.975,1,2016-01-12 16:48:00,117.763,-21.2,2016-01-12 17:48:00,2016-01-12 18:48:00,1,1,12,17,60
