buy_at_utc,buy_price,dir,sell_at_utc,sell_price,gain,buy_at,sell_at,month,weekday,day,hour,delta
2017-01-02 08:12:00,117.432,1,2017-01-02 08:43:00,117.346,-8.6,2017-01-02 10:12:00,2017-01-02 10:43:00,1,0,2,10,31
2017-01-02 09:12:00,117.298,1,2017-01-02 09:42:00,117.416,11.8,2017-01-02 11:12:00,2017-01-02 11:42:00,1,0,2,11,30
2017-01-02 22:52:00,117.293,1,2017-01-02 23:22:00,117.371,7.8,2017-01-03 00:52:00,2017-01-03 01:22:00,1,1,3,0,30
2017-01-02 23:08:00,117.335,1,2017-01-02 23:38:00,117.455,12.0,2017-01-03 01:08:00,2017-01-03 01:38:00,1,1,3,1,30
2017-01-03 01:05:00,117.295,1,2017-01-03 01:35:00,117.309,1.4,2017-01-03 03:05:00,2017-01-03 03:35:00,1,1,3,3,30
2017-01-03 01:35:00,117.309,1,2017-01-03 02:05:00,117.37,6.1,2017-01-03 03:35:00,2017-01-03 04:05:00,1,1,3,3,30
2017-01-03 11:22:00,118.331,1,2017-01-03 11:52:00,118.26,-7.1,2017-01-03 13:22:00,2017-01-03 13:52:00,1,1,3,13,30
2017-01-03 11:38:00,118.321,1,2017-01-03 12:08:00,118.223,-9.8,2017-01-03 13:38:00,2017-01-03 14:08:00,1,1,3,13,30
2017-01-03 11:54:00,118.243,1,2017-01-03 12:24:00,118.225,-1.8,2017-01-03 13:54:00,2017-01-03 14:24:00,1,1,3,13,30
2017-01-03 15:01:00,118.44,1,2017-01-03 15:31:00,118.441,0.1,2017-01-03 17:01:00,2017-01-03 17:31:00,1,1,3,17,30
2017-01-03 15:51:00,118.12,1,2017-01-03 16:12:00,117.92,-20.0,2017-01-03 17:51:00,2017-01-03 18:12:00,1,1,3,17,21
2017-01-03 18:02:00,117.269,1,2017-01-03 18:32:00,117.351,8.2,2017-01-03 20:02:00,2017-01-03 20:32:00,1,1,3,20,30
2017-01-03 18:36:00,117.293,1,2017-01-03 19:06:00,117.637,34.4,2017-01-03 20:36:00,2017-01-03 21:06:00,1,1,3,20,30
2017-01-04 14:24:00,117.295,1,2017-01-04 14:54:00,117.345,5.0,2017-01-04 16:24:00,2017-01-04 16:54:00,1,2,4,16,30
2017-01-04 14:40:00,117.36,1,2017-01-04 14:57:00,117.105,-25.5,2017-01-04 16:40:00,2017-01-04 16:57:00,1,2,4,16,17
2017-01-04 14:57:00,117.105,1,2017-01-04 15:27:00,117.299,19.4,2017-01-04 16:57:00,2017-01-04 17:27:00,1,2,4,16,30
2017-01-04 15:13:00,117.203,1,2017-01-04 15:43:00,117.165,-3.8,2017-01-04 17:13:00,2017-01-04 17:43:00,1,2,4,17,30
2017-01-04 15:29:00,117.291,1,2017-01-04 15:35:00,117.121,-17.0,2017-01-04 17:29:00,2017-01-04 17:35:00,1,2,4,17,6
2017-01-04 16:11:00,117.336,1,2017-01-04 16:41:00,117.37,3.4,2017-01-04 18:11:00,2017-01-04 18:41:00,1,2,4,18,30
2017-01-04 16:27:00,117.29,1,2017-01-04 16:57:00,117.382,9.2,2017-01-04 18:27:00,2017-01-04 18:57:00,1,2,4,18,30
2017-01-04 17:18:00,117.303,1,2017-01-04 17:48:00,117.328,2.5,2017-01-04 19:18:00,2017-01-04 19:48:00,1,2,4,19,30
2017-01-04 17:34:00,117.247,1,2017-01-04 18:04:00,117.396,14.9,2017-01-04 19:34:00,2017-01-04 20:04:00,1,2,4,19,30
2017-01-04 17:50:00,117.327,1,2017-01-04 18:20:00,117.438,11.1,2017-01-04 19:50:00,2017-01-04 20:20:00,1,2,4,19,30
2017-01-04 19:01:00,117.286,1,2017-01-04 19:31:00,117.612,32.6,2017-01-04 21:01:00,2017-01-04 21:31:00,1,2,4,21,30
2017-01-04 19:17:00,117.34,1,2017-01-04 19:47:00,117.713,37.3,2017-01-04 21:17:00,2017-01-04 21:47:00,1,2,4,21,30
2017-01-04 21:06:00,117.305,1,2017-01-04 21:36:00,117.268,-3.7,2017-01-04 23:06:00,2017-01-04 23:36:00,1,2,4,23,30
2017-01-04 21:22:00,117.363,1,2017-01-04 21:52:00,117.285,-7.8,2017-01-04 23:22:00,2017-01-04 23:52:00,1,2,4,23,30
2017-01-04 21:38:00,117.248,1,2017-01-04 22:09:00,117.263,1.5,2017-01-04 23:38:00,2017-01-05 00:09:00,1,2,4,23,31
2017-01-04 23:11:00,117.338,1,2017-01-04 23:41:00,117.414,7.6,2017-01-05 01:11:00,2017-01-05 01:41:00,1,3,5,1,30
2017-01-04 23:28:00,117.304,1,2017-01-04 23:58:00,117.123,-18.1,2017-01-05 01:28:00,2017-01-05 01:58:00,1,3,5,1,30
2017-01-04 23:52:00,117.243,1,2017-01-05 00:01:00,117.022,-22.1,2017-01-05 01:52:00,2017-01-05 02:01:00,1,3,5,1,9
2017-01-05 00:58:00,116.361,1,2017-01-05 01:28:00,116.671,31.0,2017-01-05 02:58:00,2017-01-05 03:28:00,1,3,5,2,30
2017-01-05 03:18:00,116.339,1,2017-01-05 03:48:00,116.423,8.4,2017-01-05 05:18:00,2017-01-05 05:48:00,1,3,5,5,30
2017-01-05 05:12:00,116.286,1,2017-01-05 05:32:00,116.078,-20.8,2017-01-05 07:12:00,2017-01-05 07:32:00,1,3,5,7,20
2017-01-05 05:47:00,116.358,1,2017-01-05 06:17:00,116.275,-8.3,2017-01-05 07:47:00,2017-01-05 08:17:00,1,3,5,7,30
2017-01-05 06:14:00,116.306,1,2017-01-05 06:36:00,116.091,-21.5,2017-01-05 08:14:00,2017-01-05 08:36:00,1,3,5,8,22
2017-01-05 08:37:00,116.333,1,2017-01-05 09:07:00,116.26,-7.3,2017-01-05 10:37:00,2017-01-05 11:07:00,1,3,5,10,30
2017-01-05 09:02:00,116.268,1,2017-01-05 09:32:00,116.576,30.8,2017-01-05 11:02:00,2017-01-05 11:32:00,1,3,5,11,30
2017-01-05 09:18:00,116.381,1,2017-01-05 09:48:00,116.537,15.6,2017-01-05 11:18:00,2017-01-05 11:48:00,1,3,5,11,30
