buy_at_utc,buy_price,dir,sell_at_utc,sell_price,gain,buy_at,sell_at,month,weekday,day,hour,delta
2016-01-03 23:04:00,1.08585,1,2016-01-04 01:06:00,1.08403,-18.2,2016-01-04 01:04:00,2016-01-04 03:06:00,1,0,4,1,122
2016-01-03 23:20:00,1.08569,1,2016-01-04 01:06:00,1.08403,-16.6,2016-01-04 01:20:00,2016-01-04 03:06:00,1,0,4,1,106
2016-01-03 23:36:00,1.08501,1,2016-01-04 00:01:00,1.08564,6.3,2016-01-04 01:36:00,2016-01-04 02:01:00,1,0,4,1,25
2016-01-04 00:01:00,1.08564,-1,2016-01-04 00:21:00,1.08507,5.7,2016-01-04 02:01:00,2016-01-04 02:21:00,1,0,4,2,20
2016-01-04 00:41:00,1.08453,1,2016-01-04 01:20:00,1.08278,-17.5,2016-01-04 02:41:00,2016-01-04 03:20:00,1,0,4,2,39
2016-01-04 01:07:00,1.08371,1,2016-01-04 01:41:00,1.08423,5.2,2016-01-04 03:07:00,2016-01-04 03:41:00,1,0,4,3,34
2016-01-04 01:23:00,1.0831,1,2016-01-04 01:31:00,1.08383,7.3,2016-01-04 03:23:00,2016-01-04 03:31:00,1,0,4,3,8
2016-01-04 01:49:00,1.08488,-1,2016-01-04 02:02:00,1.08662,-17.4,2016-01-04 03:49:00,2016-01-04 04:02:00,1,0,4,3,13
2016-01-04 02:13:00,1.08594,-1,2016-01-04 04:19:00,1.08757,-16.3,2016-01-04 04:13:00,2016-01-04 06:19:00,1,0,4,4,126
2016-01-04 02:30:00,1.08658,-1,2016-01-04 05:32:00,1.08847,-18.9,2016-01-04 04:30:00,2016-01-04 07:32:00,1,0,4,4,182
2016-01-04 02:47:00,1.08724,-1,2016-01-04 02:53:00,1.08654,7.0,2016-01-04 04:47:00,2016-01-04 04:53:00,1,0,4,4,6
2016-01-04 03:03:00,1.08715,-1,2016-01-04 05:33:00,1.08906,-19.1,2016-01-04 05:03:00,2016-01-04 07:33:00,1,0,4,5,150
2016-01-04 04:27:00,1.08777,-1,2016-01-04 05:37:00,1.08954,-17.7,2016-01-04 06:27:00,2016-01-04 07:37:00,1,0,4,6,70
2016-01-04 04:43:00,1.08795,-1,2016-01-04 05:41:00,1.08987,-19.2,2016-01-04 06:43:00,2016-01-04 07:41:00,1,0,4,6,58
2016-01-04 05:33:00,1.08906,-1,2016-01-04 06:56:00,1.08841,6.5,2016-01-04 07:33:00,2016-01-04 08:56:00,1,0,4,7,83
2016-01-04 05:56:00,1.08992,-1,2016-01-04 06:03:00,1.08925,6.7,2016-01-04 07:56:00,2016-01-04 08:03:00,1,0,4,7,7
2016-01-04 06:46:00,1.08894,1,2016-01-04 07:02:00,1.08936,4.2,2016-01-04 08:46:00,2016-01-04 09:02:00,1,0,4,8,16
2016-01-04 07:09:00,1.08826,1,2016-01-04 07:12:00,1.08895,6.9,2016-01-04 09:09:00,2016-01-04 09:12:00,1,0,4,9,3
2016-01-04 07:29:00,1.08949,-1,2016-01-04 07:30:00,1.08903,4.6,2016-01-04 09:29:00,2016-01-04 09:30:00,1,0,4,9,1
2016-01-04 07:45:00,1.09008,-1,2016-01-04 07:50:00,1.09176,-16.8,2016-01-04 09:45:00,2016-01-04 09:50:00,1,0,4,9,5
2016-01-04 08:35:00,1.09291,-1,2016-01-04 08:42:00,1.09242,4.9,2016-01-04 10:35:00,2016-01-04 10:42:00,1,0,4,10,7
2016-01-04 08:59:00,1.09212,1,2016-01-04 09:07:00,1.09238,2.6,2016-01-04 10:59:00,2016-01-04 11:07:00,1,0,4,10,8
2016-01-04 09:22:00,1.0915,1,2016-01-04 09:26:00,1.09212,6.2,2016-01-04 11:22:00,2016-01-04 11:26:00,1,0,4,11,4
2016-01-04 09:41:00,1.09146,1,2016-01-04 09:43:00,1.09209,6.3,2016-01-04 11:41:00,2016-01-04 11:43:00,1,0,4,11,2
2016-01-04 09:57:00,1.09265,-1,2016-01-04 10:21:00,1.0923,3.5,2016-01-04 11:57:00,2016-01-04 12:21:00,1,0,4,11,24
2016-01-04 10:13:00,1.0926,-1,2016-01-04 10:25:00,1.09187,7.3,2016-01-04 12:13:00,2016-01-04 12:25:00,1,0,4,12,12
2016-01-04 10:34:00,1.0916,1,2016-01-04 11:04:00,1.08993,-16.7,2016-01-04 12:34:00,2016-01-04 13:04:00,1,0,4,12,30
2016-01-04 10:50:00,1.09104,1,2016-01-04 11:46:00,1.09162,5.8,2016-01-04 12:50:00,2016-01-04 13:46:00,1,0,4,12,56
