buy_at_utc,buy_price,dir,sell_at_utc,sell_price,gain,buy_at,sell_at,month,weekday,day,hour,delta
2017-01-03 09:34:00,118.19,1,2017-01-03 10:34:00,118.143,-4.7,2017-01-03 11:34:00,2017-01-03 12:34:00,1,1,3,11,60
2017-01-09 10:17:00,117.003,1,2017-01-09 11:17:00,116.954,-4.9,2017-01-09 12:17:00,2017-01-09 13:17:00,1,0,9,12,60
2017-01-09 10:33:00,117.115,1,2017-01-09 11:33:00,116.868,-24.7,2017-01-09 12:33:00,2017-01-09 13:33:00,1,0,9,12,60
2017-01-09 21:09:00,116.084,1,2017-01-09 22:09:00,115.813,-27.1,2017-01-09 23:09:00,2017-01-10 00:09:00,1,0,9,23,60
2017-01-13 05:41:00,115.041,1,2017-01-13 06:41:00,114.872,-16.9,2017-01-13 07:41:00,2017-01-13 08:41:00,1,4,13,7,60
2017-01-18 02:27:00,113.084,1,2017-01-18 03:27:00,113.002,-8.2,2017-01-18 04:27:00,2017-01-18 05:27:00,1,2,18,4,60
2017-01-20 01:01:00,115.004,1,2017-01-20 02:01:00,114.715,-28.9,2017-01-20 03:01:00,2017-01-20 04:01:00,1,4,20,3,60
2017-01-23 18:09:00,113.056,1,2017-01-23 19:09:00,113.049,-0.700000000001,2017-01-23 20:09:00,2017-01-23 21:09:00,1,0,23,20,60
2017-01-23 18:25:00,113.066,1,2017-01-23 19:25:00,113.027,-3.9,2017-01-23 20:25:00,2017-01-23 21:25:00,1,0,23,20,60
2017-02-02 00:59:00,113.043,1,2017-02-02 01:59:00,113.07,2.7,2017-02-02 02:59:00,2017-02-02 03:59:00,2,3,2,2,60
2017-02-09 16:42:00,113.125,1,2017-02-09 17:42:00,113.111,-1.4,2017-02-09 18:42:00,2017-02-09 19:42:00,2,3,9,18,60
2017-02-13 00:43:00,114.004,1,2017-02-13 01:43:00,113.934,-7.0,2017-02-13 02:43:00,2017-02-13 03:43:00,2,0,13,2,60
2017-02-17 09:05:00,113.018,1,2017-02-17 10:05:00,112.909,-10.9,2017-02-17 11:05:00,2017-02-17 12:05:00,2,4,17,11,60
2017-02-20 05:18:00,113.076,1,2017-02-20 06:18:00,113.212,13.6,2017-02-20 07:18:00,2017-02-20 08:18:00,2,0,20,7,60
2017-02-22 11:30:00,113.019,1,2017-02-22 12:30:00,113.127,10.8,2017-02-22 13:30:00,2017-02-22 14:30:00,2,2,22,13,60
2017-02-22 11:46:00,113.092,1,2017-02-22 12:46:00,113.144,5.2,2017-02-22 13:46:00,2017-02-22 14:46:00,2,2,22,13,60
2017-02-24 20:56:00,112.086,1,2017-02-24 21:56:00,112.148,6.2,2017-02-24 22:56:00,2017-02-24 23:56:00,2,4,24,22,60
2017-02-27 17:24:00,112.153,1,2017-02-27 18:24:00,112.461,30.8,2017-02-27 19:24:00,2017-02-27 20:24:00,2,0,27,19,60
2017-03-02 02:43:00,114.067,1,2017-03-02 03:43:00,114.005,-6.2,2017-03-02 04:43:00,2017-03-02 05:43:00,3,3,2,4,60
2017-03-02 03:06:00,114.0,1,2017-03-02 04:06:00,114.001,0.1,2017-03-02 05:06:00,2017-03-02 06:06:00,3,3,2,5,60
2017-03-03 21:58:00,114.022,1,2017-03-03 21:59:00,113.99,-3.2,2017-03-03 23:58:00,2017-03-03 23:59:00,3,4,3,23,1
2017-03-06 18:57:00,113.996,1,2017-03-06 19:57:00,113.888,-10.8,2017-03-06 20:57:00,2017-03-06 21:57:00,3,0,6,20,60
2017-03-29 20:22:00,111.014,1,2017-03-29 21:22:00,111.016,0.200000000001,2017-03-29 23:22:00,2017-03-30 00:22:00,3,2,29,23,60
2017-03-30 13:37:00,111.04,1,2017-03-30 14:37:00,111.335,29.5,2017-03-30 16:37:00,2017-03-30 17:37:00,3,3,30,16,60
2017-03-30 13:53:00,111.183,1,2017-03-30 14:53:00,111.224,4.1,2017-03-30 16:53:00,2017-03-30 17:53:00,3,3,30,16,60
2017-03-31 03:08:00,112.004,1,2017-03-31 04:08:00,112.099,9.5,2017-03-31 06:08:00,2017-03-31 07:08:00,3,4,31,6,60
2017-03-31 03:24:00,112.087,1,2017-03-31 04:24:00,112.048,-3.9,2017-03-31 06:24:00,2017-03-31 07:24:00,3,4,31,6,60
2017-04-03 16:46:00,111.023,1,2017-04-03 17:46:00,110.939,-8.4,2017-04-03 19:46:00,2017-04-03 20:46:00,4,0,3,19,60
2017-04-10 15:53:00,111.025,1,2017-04-10 16:53:00,110.949,-7.6,2017-04-10 18:53:00,2017-04-10 19:53:00,4,0,10,18,60
