buy_at_utc,buy_price,dir,sell_at_utc,sell_price,gain,buy_at,sell_at,month,weekday,day,hour,delta
2017-01-02 19:50:00,117.59,1,2017-01-02 20:51:00,117.574,-1.6,2017-01-02 21:50:00,2017-01-02 22:51:00,1,0,2,21,61
2017-01-02 20:07:00,117.566,1,2017-01-02 21:10:00,117.565,-0.1,2017-01-02 22:07:00,2017-01-02 23:10:00,1,0,2,22,63
2017-01-02 21:49:00,117.581,1,2017-01-02 22:30:00,117.331,-25.0,2017-01-02 23:49:00,2017-01-03 00:30:00,1,0,2,23,41
2017-01-03 07:06:00,117.604,1,2017-01-03 08:06:00,117.826,22.2,2017-01-03 09:06:00,2017-01-03 10:06:00,1,1,3,9,60
2017-01-03 15:13:00,118.575,1,2017-01-03 15:35:00,118.37,-20.5,2017-01-03 17:13:00,2017-01-03 17:35:00,1,1,3,17,22
2017-01-03 16:37:00,117.547,1,2017-01-03 17:37:00,117.611,6.4,2017-01-03 18:37:00,2017-01-03 19:37:00,1,1,3,18,60
2017-01-03 16:53:00,117.644,1,2017-01-03 17:46:00,117.416,-22.8,2017-01-03 18:53:00,2017-01-03 19:46:00,1,1,3,18,53
2017-01-03 17:42:00,117.539,1,2017-01-03 18:02:00,117.269,-27.0,2017-01-03 19:42:00,2017-01-03 20:02:00,1,1,3,19,20
2017-01-03 19:00:00,117.595,1,2017-01-03 20:00:00,117.669,7.4,2017-01-03 21:00:00,2017-01-03 22:00:00,1,1,3,21,60
2017-01-03 20:24:00,117.569,1,2017-01-03 21:24:00,117.71,14.1,2017-01-03 22:24:00,2017-01-03 23:24:00,1,1,3,22,60
2017-01-03 20:44:00,117.611,1,2017-01-03 21:44:00,117.67,5.9,2017-01-03 22:44:00,2017-01-03 23:44:00,1,1,3,22,60
2017-01-03 23:47:00,117.553,1,2017-01-04 00:47:00,117.748,19.5,2017-01-04 01:47:00,2017-01-04 02:47:00,1,2,4,1,60
2017-01-04 09:21:00,117.569,1,2017-01-04 10:21:00,117.657,8.8,2017-01-04 11:21:00,2017-01-04 12:21:00,1,2,4,11,60
2017-01-04 09:37:00,117.595,1,2017-01-04 10:37:00,117.605,1.0,2017-01-04 11:37:00,2017-01-04 12:37:00,1,2,4,11,60
2017-01-04 11:03:00,117.552,1,2017-01-04 12:03:00,117.543,-0.900000000001,2017-01-04 13:03:00,2017-01-04 14:03:00,1,2,4,13,60
2017-01-04 12:01:00,117.599,1,2017-01-04 13:01:00,117.532,-6.7,2017-01-04 14:01:00,2017-01-04 15:01:00,1,2,4,14,60
2017-01-04 12:17:00,117.63,1,2017-01-04 13:17:00,117.498,-13.2,2017-01-04 14:17:00,2017-01-04 15:17:00,1,2,4,14,60
