buy_at_utc,buy_price,dir,sell_at_utc,sell_price,gain,buy_at,sell_at,month,weekday,day,hour,delta
2016-01-04 01:59:00,120.025,-1,2016-01-04 02:29:00,119.758,26.7,2016-01-04 03:59:00,2016-01-04 04:29:00,1,0,4,3,30
2016-01-04 13:04:00,119.073,-1,2016-01-04 13:34:00,119.207,-13.4,2016-01-04 15:04:00,2016-01-04 15:34:00,1,0,4,15,30
2016-01-04 15:02:00,119.105,-1,2016-01-04 15:32:00,119.232,-12.7,2016-01-04 17:02:00,2016-01-04 17:32:00,1,0,4,17,30
2016-01-04 15:18:00,119.264,-1,2016-01-04 15:48:00,119.209,5.5,2016-01-04 17:18:00,2016-01-04 17:48:00,1,0,4,17,30
2016-01-05 09:46:00,119.067,-1,2016-01-05 10:16:00,118.838,22.9,2016-01-05 11:46:00,2016-01-05 12:16:00,1,1,5,11,30
2016-01-05 11:44:00,119.015,-1,2016-01-05 12:14:00,118.916,9.9,2016-01-05 13:44:00,2016-01-05 14:14:00,1,1,5,13,30
2016-01-05 14:01:00,119.114,-1,2016-01-05 14:31:00,119.07,4.4,2016-01-05 16:01:00,2016-01-05 16:31:00,1,1,5,16,30
2016-01-05 21:11:00,119.006,-1,2016-01-05 21:41:00,119.044,-3.8,2016-01-05 23:11:00,2016-01-05 23:41:00,1,1,5,23,30
2016-01-05 21:27:00,119.044,-1,2016-01-05 21:57:00,119.051,-0.700000000001,2016-01-05 23:27:00,2016-01-05 23:57:00,1,1,5,23,30
2016-01-06 01:16:00,119.031,-1,2016-01-06 01:46:00,118.55,48.1,2016-01-06 03:16:00,2016-01-06 03:46:00,1,2,6,3,30
2016-01-07 04:47:00,118.007,-1,2016-01-07 05:17:00,118.039,-3.2,2016-01-07 06:47:00,2016-01-07 07:17:00,1,3,7,6,30
2016-01-07 05:45:00,118.04,-1,2016-01-07 06:15:00,117.929,11.1,2016-01-07 07:45:00,2016-01-07 08:15:00,1,3,7,7,30
2016-01-07 08:22:00,118.066,-1,2016-01-07 08:52:00,117.632,43.4,2016-01-07 10:22:00,2016-01-07 10:52:00,1,3,7,10,30
2016-01-07 16:07:00,118.004,-1,2016-01-07 16:37:00,118.046,-4.2,2016-01-07 18:07:00,2016-01-07 18:37:00,1,3,7,18,30
2016-01-07 16:49:00,118.021,-1,2016-01-07 17:19:00,117.939,8.2,2016-01-07 18:49:00,2016-01-07 19:19:00,1,3,7,18,30
2016-01-11 00:14:00,117.153,-1,2016-01-11 00:44:00,117.069,8.4,2016-01-11 02:14:00,2016-01-11 02:44:00,1,0,11,2,30
