buy_at_utc,buy_price,dir,sell_at_utc,sell_price,gain,buy_at,sell_at,month,weekday,day,hour,delta
2016-01-04 01:07:00,120.434,-1,2016-01-04 02:12:00,119.844,59.0,2016-01-04 03:07:00,2016-01-04 04:12:00,1,0,4,3,65
2016-01-04 01:46:00,120.324,1,2016-01-04 02:02:00,119.842,-48.2,2016-01-04 03:46:00,2016-01-04 04:02:00,1,0,4,3,16
2016-01-04 02:32:00,119.737,1,2016-01-04 03:37:00,119.745,0.8,2016-01-04 04:32:00,2016-01-04 05:37:00,1,0,4,4,65
2016-01-04 03:08:00,119.8,-1,2016-01-04 04:13:00,119.671,12.9,2016-01-04 05:08:00,2016-01-04 06:13:00,1,0,4,5,65
2016-01-04 04:01:00,119.669,1,2016-01-04 05:06:00,119.533,-13.6,2016-01-04 06:01:00,2016-01-04 07:06:00,1,0,4,6,65
2016-01-04 04:17:00,119.582,1,2016-01-04 05:22:00,119.507,-7.5,2016-01-04 06:17:00,2016-01-04 07:22:00,1,0,4,6,65
2016-01-04 05:35:00,119.42,1,2016-01-04 06:40:00,119.431,1.1,2016-01-04 07:35:00,2016-01-04 08:40:00,1,0,4,7,65
2016-01-04 05:56:00,119.359,1,2016-01-04 07:01:00,119.379,2.0,2016-01-04 07:56:00,2016-01-04 09:01:00,1,0,4,7,65
2016-01-04 06:42:00,119.446,-1,2016-01-04 07:47:00,119.058,38.8,2016-01-04 08:42:00,2016-01-04 09:47:00,1,0,4,8,65
2016-01-04 07:02:00,119.346,1,2016-01-04 07:52:00,118.932,-41.4,2016-01-04 09:02:00,2016-01-04 09:52:00,1,0,4,9,50
2016-01-04 07:31:00,119.268,1,2016-01-04 08:04:00,118.887,-38.1,2016-01-04 09:31:00,2016-01-04 10:04:00,1,0,4,9,33
2016-01-04 08:25:00,118.81,1,2016-01-04 09:30:00,119.057,24.7,2016-01-04 10:25:00,2016-01-04 11:30:00,1,0,4,10,65
2016-01-04 09:03:00,119.017,-1,2016-01-04 10:08:00,118.915,10.2,2016-01-04 11:03:00,2016-01-04 12:08:00,1,0,4,11,65
2016-01-04 09:19:00,118.994,1,2016-01-04 10:24:00,118.982,-1.2,2016-01-04 11:19:00,2016-01-04 12:24:00,1,0,4,11,65
2016-01-04 09:48:00,118.922,1,2016-01-04 10:53:00,118.977,5.5,2016-01-04 11:48:00,2016-01-04 12:53:00,1,0,4,11,65
2016-01-04 10:25:00,119.005,-1,2016-01-04 11:30:00,118.823,18.2,2016-01-04 12:25:00,2016-01-04 13:30:00,1,0,4,12,65
2016-01-04 10:43:00,119.029,-1,2016-01-04 11:48:00,118.818,21.1,2016-01-04 12:43:00,2016-01-04 13:48:00,1,0,4,12,65
2016-01-04 11:22:00,118.882,1,2016-01-04 12:27:00,118.874,-0.800000000001,2016-01-04 13:22:00,2016-01-04 14:27:00,1,0,4,13,65
2016-01-04 12:13:00,118.861,-1,2016-01-04 13:18:00,119.104,-24.3,2016-01-04 14:13:00,2016-01-04 15:18:00,1,0,4,14,65
2016-01-04 12:30:00,118.912,-1,2016-01-04 13:35:00,119.261,-34.9,2016-01-04 14:30:00,2016-01-04 15:35:00,1,0,4,14,65
2016-01-04 13:11:00,119.071,-1,2016-01-04 14:16:00,119.137,-6.6,2016-01-04 15:11:00,2016-01-04 16:16:00,1,0,4,15,65
2016-01-04 13:32:00,119.147,-1,2016-01-04 14:37:00,119.155,-0.8,2016-01-04 15:32:00,2016-01-04 16:37:00,1,0,4,15,65
2016-01-04 14:12:00,119.163,1,2016-01-04 15:17:00,119.258,9.5,2016-01-04 16:12:00,2016-01-04 17:17:00,1,0,4,16,65
2016-01-04 14:59:00,119.128,1,2016-01-04 16:04:00,119.215,8.7,2016-01-04 16:59:00,2016-01-04 18:04:00,1,0,4,16,65
2016-01-04 15:33:00,119.254,-1,2016-01-04 16:38:00,119.38,-12.6,2016-01-04 17:33:00,2016-01-04 18:38:00,1,0,4,17,65
2016-01-04 16:13:00,119.275,-1,2016-01-04 17:18:00,119.345,-7.0,2016-01-04 18:13:00,2016-01-04 19:18:00,1,0,4,18,65
2016-01-04 16:31:00,119.368,-1,2016-01-04 17:36:00,119.317,5.1,2016-01-04 18:31:00,2016-01-04 19:36:00,1,0,4,18,65
2016-01-04 17:54:00,119.413,-1,2016-01-04 18:59:00,119.361,5.2,2016-01-04 19:54:00,2016-01-04 20:59:00,1,0,4,19,65
2016-01-04 18:14:00,119.474,-1,2016-01-04 19:19:00,119.382,9.2,2016-01-04 20:14:00,2016-01-04 21:19:00,1,0,4,20,65
2016-01-04 19:03:00,119.34,1,2016-01-04 20:08:00,119.288,-5.2,2016-01-04 21:03:00,2016-01-04 22:08:00,1,0,4,21,65
2016-01-04 20:50:00,119.45,-1,2016-01-04 21:55:00,119.415,3.5,2016-01-04 22:50:00,2016-01-04 23:55:00,1,0,4,22,65
2016-01-04 21:07:00,119.464,-1,2016-01-04 22:12:00,119.395,6.9,2016-01-04 23:07:00,2016-01-05 00:12:00,1,0,4,23,65
2016-01-04 23:54:00,119.421,-1,2016-01-05 00:59:00,119.23,19.1,2016-01-05 01:54:00,2016-01-05 02:59:00,1,1,5,1,65
2016-01-05 00:49:00,119.298,1,2016-01-05 01:54:00,119.572,27.4,2016-01-05 02:49:00,2016-01-05 03:54:00,1,1,5,2,65
2016-01-05 02:10:00,119.53,-1,2016-01-05 03:15:00,119.675,-14.5,2016-01-05 04:10:00,2016-01-05 05:15:00,1,1,5,4,65
2016-01-05 02:34:00,119.6,-1,2016-01-05 03:39:00,119.599,0.1,2016-01-05 04:34:00,2016-01-05 05:39:00,1,1,5,4,65
2016-01-05 03:17:00,119.675,-1,2016-01-05 04:22:00,119.534,14.1,2016-01-05 05:17:00,2016-01-05 06:22:00,1,1,5,5,65
2016-01-05 03:46:00,119.571,1,2016-01-05 04:51:00,119.459,-11.2,2016-01-05 05:46:00,2016-01-05 06:51:00,1,1,5,5,65
2016-01-05 04:37:00,119.435,1,2016-01-05 05:42:00,119.42,-1.5,2016-01-05 06:37:00,2016-01-05 07:42:00,1,1,5,6,65
2016-01-05 05:01:00,119.553,-1,2016-01-05 06:06:00,119.441,11.2,2016-01-05 07:01:00,2016-01-05 08:06:00,1,1,5,7,65
2016-01-05 05:27:00,119.387,1,2016-01-05 06:32:00,119.39,0.3,2016-01-05 07:27:00,2016-01-05 08:32:00,1,1,5,7,65
2016-01-05 05:45:00,119.414,1,2016-01-05 06:50:00,119.435,2.1,2016-01-05 07:45:00,2016-01-05 08:50:00,1,1,5,7,65
2016-01-05 06:15:00,119.308,1,2016-01-05 07:20:00,119.507,19.9,2016-01-05 08:15:00,2016-01-05 09:20:00,1,1,5,8,65
2016-01-05 06:43:00,119.447,-1,2016-01-05 07:48:00,119.386,6.1,2016-01-05 08:43:00,2016-01-05 09:48:00,1,1,5,8,65
2016-01-05 07:32:00,119.564,-1,2016-01-05 08:37:00,119.197,36.7,2016-01-05 09:32:00,2016-01-05 10:37:00,1,1,5,9,65
2016-01-05 07:57:00,119.416,1,2016-01-05 09:02:00,119.145,-27.1,2016-01-05 09:57:00,2016-01-05 11:02:00,1,1,5,9,65
2016-01-05 08:18:00,119.269,1,2016-01-05 09:23:00,118.983,-28.6,2016-01-05 10:18:00,2016-01-05 11:23:00,1,1,5,10,65
2016-01-05 09:07:00,119.087,1,2016-01-05 10:12:00,118.893,-19.4,2016-01-05 11:07:00,2016-01-05 12:12:00,1,1,5,11,65
2016-01-05 09:28:00,119.054,1,2016-01-05 10:33:00,118.997,-5.7,2016-01-05 11:28:00,2016-01-05 12:33:00,1,1,5,11,65
2016-01-05 09:50:00,119.106,-1,2016-01-05 10:55:00,119.012,9.4,2016-01-05 11:50:00,2016-01-05 12:55:00,1,1,5,11,65
2016-01-05 10:07:00,118.973,1,2016-01-05 11:12:00,119.092,11.9,2016-01-05 12:07:00,2016-01-05 13:12:00,1,1,5,12,65
2016-01-05 10:41:00,119.006,-1,2016-01-05 11:46:00,118.982,2.4,2016-01-05 12:41:00,2016-01-05 13:46:00,1,1,5,12,65
2016-01-05 11:08:00,119.145,-1,2016-01-05 12:13:00,118.936,20.9,2016-01-05 13:08:00,2016-01-05 14:13:00,1,1,5,13,65
2016-01-05 11:34:00,119.04,1,2016-01-05 12:39:00,118.867,-17.3,2016-01-05 13:34:00,2016-01-05 14:39:00,1,1,5,13,65
2016-01-05 11:55:00,118.948,1,2016-01-05 13:00:00,118.921,-2.7,2016-01-05 13:55:00,2016-01-05 15:00:00,1,1,5,13,65
