buy_at_utc,buy_price,dir,sell_at_utc,sell_price,gain,buy_at,sell_at,month,weekday,day,hour,delta
2017-01-02 07:58:00,117.129,-1,2017-01-02 08:29:00,117.339,-21.0,2017-01-02 09:58:00,2017-01-02 10:29:00,1,0,2,9,31
2017-01-02 08:33:00,117.348,-1,2017-01-02 09:03:00,117.397,-4.9,2017-01-02 10:33:00,2017-01-02 11:03:00,1,0,2,10,30
2017-01-02 09:36:00,117.417,-1,2017-01-02 10:08:00,117.416,0.1,2017-01-02 11:36:00,2017-01-02 12:08:00,1,0,2,11,32
2017-01-02 13:27:00,117.359,1,2017-01-02 13:58:00,117.327,-3.2,2017-01-02 15:27:00,2017-01-02 15:58:00,1,0,2,15,31
2017-01-02 13:46:00,117.339,1,2017-01-02 14:17:00,117.367,2.8,2017-01-02 15:46:00,2017-01-02 16:17:00,1,0,2,15,31
2017-01-02 19:59:00,117.576,-1,2017-01-02 20:30:00,117.6,-2.4,2017-01-02 21:59:00,2017-01-02 22:30:00,1,0,2,21,31
2017-01-02 22:05:00,117.519,1,2017-01-02 22:35:00,117.348,-17.1,2017-01-03 00:05:00,2017-01-03 00:35:00,1,1,3,0,30
2017-01-02 22:21:00,117.458,1,2017-01-02 22:51:00,117.352,-10.6,2017-01-03 00:21:00,2017-01-03 00:51:00,1,1,3,0,30
2017-01-02 22:40:00,117.349,1,2017-01-02 23:10:00,117.359,1.0,2017-01-03 00:40:00,2017-01-03 01:10:00,1,1,3,0,30
2017-01-02 23:27:00,117.331,-1,2017-01-02 23:57:00,117.497,-16.6,2017-01-03 01:27:00,2017-01-03 01:57:00,1,1,3,1,30
2017-01-02 23:44:00,117.467,-1,2017-01-03 00:14:00,117.374,9.3,2017-01-03 01:44:00,2017-01-03 02:14:00,1,1,3,1,30
2017-01-03 00:06:00,117.382,1,2017-01-03 00:36:00,117.398,1.6,2017-01-03 02:06:00,2017-01-03 02:36:00,1,1,3,2,30
2017-01-03 00:23:00,117.393,1,2017-01-03 00:53:00,117.407,1.4,2017-01-03 02:23:00,2017-01-03 02:53:00,1,1,3,2,30
2017-01-03 01:04:00,117.307,1,2017-01-03 01:34:00,117.316,0.9,2017-01-03 03:04:00,2017-01-03 03:34:00,1,1,3,3,30
2017-01-03 06:54:00,117.441,-1,2017-01-03 07:24:00,117.746,-30.5,2017-01-03 08:54:00,2017-01-03 09:24:00,1,1,3,8,30
2017-01-03 07:36:00,117.773,-1,2017-01-03 08:06:00,117.826,-5.3,2017-01-03 09:36:00,2017-01-03 10:06:00,1,1,3,9,30
