buy_at_utc,buy_price,dir,sell_at_utc,sell_price,gain,buy_at,sell_at,month,weekday,day,hour,delta
2017-01-03 10:57:00,118.248,-1,2017-01-03 13:57:00,118.215,3.3,2017-01-03 12:57:00,2017-01-03 15:57:00,1,1,3,12,180
2017-01-03 11:16:00,118.315,-1,2017-01-03 12:50:00,118.19,12.5,2017-01-03 13:16:00,2017-01-03 14:50:00,1,1,3,13,94
2017-01-03 11:53:00,118.228,1,2017-01-03 14:50:00,118.111,-11.7,2017-01-03 13:53:00,2017-01-03 16:50:00,1,1,3,13,177
2017-01-03 12:09:00,118.229,1,2017-01-03 14:50:00,118.111,-11.8,2017-01-03 14:09:00,2017-01-03 16:50:00,1,1,3,14,161
2017-01-03 12:52:00,118.146,1,2017-01-03 13:22:00,118.264,11.8,2017-01-03 14:52:00,2017-01-03 15:22:00,1,1,3,14,30
2017-01-03 14:50:00,118.111,1,2017-01-03 14:51:00,118.105,-0.6,2017-01-03 16:50:00,2017-01-03 16:51:00,1,1,3,16,1
2017-01-03 20:25:00,117.559,1,2017-01-03 20:50:00,117.672,11.3,2017-01-03 22:25:00,2017-01-03 22:50:00,1,1,3,22,25
2017-01-03 20:41:00,117.55,1,2017-01-03 20:50:00,117.672,12.2,2017-01-03 22:41:00,2017-01-03 22:50:00,1,1,3,22,9
2017-01-04 05:17:00,118.092,-1,2017-01-04 06:32:00,117.959,13.3,2017-01-04 07:17:00,2017-01-04 08:32:00,1,2,4,7,75
2017-01-04 05:34:00,118.159,-1,2017-01-04 06:24:00,118.026,13.3,2017-01-04 07:34:00,2017-01-04 08:24:00,1,2,4,7,50
2017-01-04 06:43:00,117.988,1,2017-01-04 07:16:00,118.087,9.9,2017-01-04 08:43:00,2017-01-04 09:16:00,1,2,4,8,33
2017-01-04 10:05:00,117.75,-1,2017-01-04 10:29:00,117.628,12.2,2017-01-04 12:05:00,2017-01-04 12:29:00,1,2,4,12,24
2017-01-04 10:30:00,117.62,1,2017-01-04 13:30:00,117.567,-5.3,2017-01-04 12:30:00,2017-01-04 15:30:00,1,2,4,12,180
2017-01-04 17:17:00,117.326,1,2017-01-04 18:17:00,117.442,11.6,2017-01-04 19:17:00,2017-01-04 20:17:00,1,2,4,19,60
2017-01-04 17:33:00,117.271,1,2017-01-04 17:57:00,117.38,10.9,2017-01-04 19:33:00,2017-01-04 19:57:00,1,2,4,19,24
2017-01-04 17:58:00,117.391,-1,2017-01-04 18:50:00,117.365,2.6,2017-01-04 19:58:00,2017-01-04 20:50:00,1,2,4,19,52
2017-01-04 18:16:00,117.424,-1,2017-01-04 18:50:00,117.365,5.9,2017-01-04 20:16:00,2017-01-04 20:50:00,1,2,4,20,34
2017-01-05 04:47:00,116.434,1,2017-01-05 05:34:00,116.164,-27.0,2017-01-05 06:47:00,2017-01-05 07:34:00,1,3,5,6,47
2017-01-05 11:29:00,116.591,1,2017-01-05 12:04:00,116.717,12.6,2017-01-05 13:29:00,2017-01-05 14:04:00,1,3,5,13,35
2017-01-05 19:13:00,115.692,-1,2017-01-05 19:29:00,115.549,14.3,2017-01-05 21:13:00,2017-01-05 21:29:00,1,3,5,21,16
2017-01-05 20:40:00,115.562,1,2017-01-05 23:41:00,115.208,-35.4,2017-01-05 22:40:00,2017-01-06 01:41:00,1,3,5,22,181
2017-01-05 21:22:00,115.455,1,2017-01-05 23:45:00,115.118,-33.7,2017-01-05 23:22:00,2017-01-06 01:45:00,1,3,5,23,143
2017-01-05 21:43:00,115.387,1,2017-01-05 23:45:00,115.118,-26.9,2017-01-05 23:43:00,2017-01-06 01:45:00,1,3,5,23,122
2017-01-06 07:47:00,116.276,-1,2017-01-06 08:10:00,116.161,11.5,2017-01-06 09:47:00,2017-01-06 10:10:00,1,4,6,9,23
2017-01-06 10:47:00,115.874,1,2017-01-06 11:49:00,115.994,12.0,2017-01-06 12:47:00,2017-01-06 13:49:00,1,4,6,12,62
2017-01-06 11:31:00,115.945,-1,2017-01-06 13:20:00,116.006,-6.1,2017-01-06 13:31:00,2017-01-06 15:20:00,1,4,6,13,109
2017-01-09 04:21:00,117.475,-1,2017-01-09 06:53:00,117.357,11.8,2017-01-09 06:21:00,2017-01-09 08:53:00,1,0,9,6,152
2017-01-09 07:46:00,117.427,-1,2017-01-09 08:04:00,117.282,14.5,2017-01-09 09:46:00,2017-01-09 10:04:00,1,0,9,9,18
2017-01-09 11:00:00,117.044,1,2017-01-09 11:38:00,116.716,-32.8,2017-01-09 13:00:00,2017-01-09 13:38:00,1,0,9,13,38
2017-01-09 11:16:00,116.958,1,2017-01-09 11:50:00,116.741,-21.7,2017-01-09 13:16:00,2017-01-09 13:50:00,1,0,9,13,34
2017-01-09 20:30:00,116.168,-1,2017-01-09 20:45:00,116.036,13.2,2017-01-09 22:30:00,2017-01-09 22:45:00,1,0,9,22,15
2017-01-09 23:10:00,115.895,-1,2017-01-10 02:10:00,116.122,-22.7,2017-01-10 01:10:00,2017-01-10 04:10:00,1,1,10,1,180
2017-01-10 10:13:00,116.01,-1,2017-01-10 10:42:00,115.868,14.2,2017-01-10 12:13:00,2017-01-10 12:42:00,1,1,10,12,29
2017-01-10 10:36:00,115.934,1,2017-01-10 12:42:00,116.106,17.2,2017-01-10 12:36:00,2017-01-10 14:42:00,1,1,10,12,126
2017-01-10 20:44:00,115.668,1,2017-01-10 22:50:00,115.803,13.5,2017-01-10 22:44:00,2017-01-11 00:50:00,1,1,10,22,126
2017-01-11 01:48:00,115.913,1,2017-01-11 02:06:00,116.06,14.7,2017-01-11 03:48:00,2017-01-11 04:06:00,1,2,11,3,18
2017-01-11 03:25:00,116.028,1,2017-01-11 04:34:00,116.145,11.7,2017-01-11 05:25:00,2017-01-11 06:34:00,1,2,11,5,69
2017-01-11 05:19:00,116.141,-1,2017-01-11 05:32:00,115.969,17.2,2017-01-11 07:19:00,2017-01-11 07:32:00,1,2,11,7,13
2017-01-11 06:35:00,115.985,-1,2017-01-11 08:26:00,115.877,10.8,2017-01-11 08:35:00,2017-01-11 10:26:00,1,2,11,8,111
2017-01-11 09:07:00,116.009,-1,2017-01-11 10:42:00,116.39,-38.1,2017-01-11 11:07:00,2017-01-11 12:42:00,1,2,11,11,95
2017-01-11 11:15:00,116.249,1,2017-01-11 12:07:00,116.378,12.9,2017-01-11 13:15:00,2017-01-11 14:07:00,1,2,11,13,52
2017-01-11 11:31:00,116.233,1,2017-01-11 12:05:00,116.363,13.0,2017-01-11 13:31:00,2017-01-11 14:05:00,1,2,11,13,34
2017-01-11 21:05:00,115.383,1,2017-01-11 22:32:00,115.493,11.0,2017-01-11 23:05:00,2017-01-12 00:32:00,1,2,11,23,87
2017-01-11 21:23:00,115.318,1,2017-01-11 22:18:00,115.449,13.1,2017-01-11 23:23:00,2017-01-12 00:18:00,1,2,11,23,55
2017-01-11 21:46:00,115.392,-1,2017-01-11 23:23:00,115.276,11.6,2017-01-11 23:46:00,2017-01-12 01:23:00,1,2,11,23,97
2017-01-11 23:24:00,115.26,1,2017-01-12 00:10:00,114.943,-31.7,2017-01-12 01:24:00,2017-01-12 02:10:00,1,3,12,1,46
2017-01-12 05:24:00,114.743,-1,2017-01-12 05:33:00,114.598,14.5,2017-01-12 07:24:00,2017-01-12 07:33:00,1,3,12,7,9
2017-01-12 21:34:00,114.704,-1,2017-01-12 22:29:00,114.611,9.3,2017-01-12 23:34:00,2017-01-13 00:29:00,1,3,12,23,55
2017-01-12 21:50:00,114.732,-1,2017-01-12 22:29:00,114.611,12.1,2017-01-12 23:50:00,2017-01-13 00:29:00,1,3,12,23,39
2017-01-12 22:17:00,114.641,1,2017-01-12 23:32:00,114.779,13.8,2017-01-13 00:17:00,2017-01-13 01:32:00,1,4,13,0,75
2017-01-13 02:40:00,115.012,-1,2017-01-13 05:40:00,115.033,-2.1,2017-01-13 04:40:00,2017-01-13 07:40:00,1,4,13,4,180
2017-01-13 03:28:00,115.055,1,2017-01-13 06:28:00,114.854,-20.1,2017-01-13 05:28:00,2017-01-13 08:28:00,1,4,13,5,180
2017-01-13 20:38:00,114.612,-1,2017-01-13 21:22:00,114.501,11.1,2017-01-13 22:38:00,2017-01-13 23:22:00,1,4,13,22,44
2017-01-16 03:20:00,114.163,-1,2017-01-16 05:25:00,114.053,11.0,2017-01-16 05:20:00,2017-01-16 07:25:00,1,0,16,5,125
2017-01-16 15:33:00,113.957,1,2017-01-16 15:47:00,114.036,7.9,2017-01-16 17:33:00,2017-01-16 17:47:00,1,0,16,17,14
2017-01-16 15:56:00,114.075,-1,2017-01-16 18:59:00,114.166,-9.1,2017-01-16 17:56:00,2017-01-16 20:59:00,1,0,16,17,183
2017-01-16 16:35:00,114.009,1,2017-01-16 16:47:00,114.13,12.1,2017-01-16 18:35:00,2017-01-16 18:47:00,1,0,16,18,12
2017-01-16 16:58:00,114.141,-1,2017-01-16 20:01:00,114.134,0.700000000001,2017-01-16 18:58:00,2017-01-16 22:01:00,1,0,16,18,183
2017-01-16 22:57:00,114.062,1,2017-01-16 23:35:00,114.19,12.8,2017-01-17 00:57:00,2017-01-17 01:35:00,1,1,17,0,38
2017-01-16 23:35:00,114.19,-1,2017-01-17 00:02:00,114.074,11.6,2017-01-17 01:35:00,2017-01-17 02:02:00,1,1,17,1,27
2017-01-17 02:10:00,114.168,1,2017-01-17 04:28:00,113.936,-23.2,2017-01-17 04:10:00,2017-01-17 06:28:00,1,1,17,4,138
2017-01-17 18:16:00,113.058,-1,2017-01-17 19:00:00,112.939,11.9,2017-01-17 20:16:00,2017-01-17 21:00:00,1,1,17,20,44
2017-01-17 21:01:00,112.639,1,2017-01-17 23:00:00,112.793,15.4,2017-01-17 23:01:00,2017-01-18 01:00:00,1,1,17,23,119
2017-01-17 22:02:00,112.595,1,2017-01-17 22:25:00,112.711,11.6,2017-01-18 00:02:00,2017-01-18 00:25:00,1,2,18,0,23
2017-01-17 23:39:00,112.845,-1,2017-01-18 00:57:00,112.746,9.9,2017-01-18 01:39:00,2017-01-18 02:57:00,1,2,18,1,78
2017-01-18 03:21:00,112.938,1,2017-01-18 03:32:00,113.029,9.1,2017-01-18 05:21:00,2017-01-18 05:32:00,1,2,18,5,11
2017-01-18 03:46:00,113.052,-1,2017-01-18 06:02:00,113.295,-24.3,2017-01-18 05:46:00,2017-01-18 08:02:00,1,2,18,5,136
2017-01-18 10:54:00,113.455,-1,2017-01-18 12:07:00,113.367,8.8,2017-01-18 12:54:00,2017-01-18 14:07:00,1,2,18,12,73
2017-01-18 12:45:00,113.429,-1,2017-01-18 14:31:00,113.311,11.8,2017-01-18 14:45:00,2017-01-18 16:31:00,1,2,18,14,106
2017-01-18 13:01:00,113.501,-1,2017-01-18 13:37:00,113.425,7.6,2017-01-18 15:01:00,2017-01-18 15:37:00,1,2,18,15,36
2017-01-18 22:24:00,114.513,1,2017-01-18 23:20:00,114.608,9.5,2017-01-19 00:24:00,2017-01-19 01:20:00,1,3,19,0,56
2017-01-19 02:38:00,114.638,1,2017-01-19 05:38:00,114.64,0.200000000001,2017-01-19 04:38:00,2017-01-19 07:38:00,1,3,19,4,180
2017-01-19 07:09:00,114.689,-1,2017-01-19 09:02:00,114.588,10.1,2017-01-19 09:09:00,2017-01-19 11:02:00,1,3,19,9,113
2017-01-19 10:53:00,114.711,-1,2017-01-19 11:56:00,114.592,11.9,2017-01-19 12:53:00,2017-01-19 13:56:00,1,3,19,12,63
2017-01-19 11:57:00,114.587,1,2017-01-19 12:29:00,114.706,11.9,2017-01-19 13:57:00,2017-01-19 14:29:00,1,3,19,13,32
2017-01-19 12:25:00,114.684,-1,2017-01-19 12:59:00,114.563,12.1,2017-01-19 14:25:00,2017-01-19 14:59:00,1,3,19,14,34
2017-01-19 21:11:00,114.84,-1,2017-01-20 00:12:00,115.024,-18.4,2017-01-19 23:11:00,2017-01-20 02:12:00,1,3,19,23,181
2017-01-20 04:15:00,114.697,-1,2017-01-20 07:04:00,114.571,12.6,2017-01-20 06:15:00,2017-01-20 09:04:00,1,4,20,6,169
2017-01-20 04:32:00,114.758,-1,2017-01-20 06:49:00,114.637,12.1,2017-01-20 06:32:00,2017-01-20 08:49:00,1,4,20,6,137
2017-01-20 05:50:00,114.845,-1,2017-01-20 06:07:00,114.731,11.4,2017-01-20 07:50:00,2017-01-20 08:07:00,1,4,20,7,17
2017-01-20 12:40:00,115.073,1,2017-01-20 12:51:00,115.198,12.5,2017-01-20 14:40:00,2017-01-20 14:51:00,1,4,20,14,11
2017-01-20 13:00:00,115.242,-1,2017-01-20 13:21:00,115.107,13.5,2017-01-20 15:00:00,2017-01-20 15:21:00,1,4,20,15,21
2017-01-20 21:00:00,114.488,1,2017-01-20 21:57:00,114.594,10.6,2017-01-20 23:00:00,2017-01-20 23:57:00,1,4,20,23,57
2017-01-23 05:09:00,113.695,-1,2017-01-23 05:42:00,113.573,12.2,2017-01-23 07:09:00,2017-01-23 07:42:00,1,0,23,7,33
2017-01-23 10:06:00,113.576,1,2017-01-23 11:19:00,113.687,11.1,2017-01-23 12:06:00,2017-01-23 13:19:00,1,0,23,12,73
2017-01-23 12:19:00,113.563,1,2017-01-23 14:15:00,113.686,12.3,2017-01-23 14:19:00,2017-01-23 16:15:00,1,0,23,14,116
2017-01-23 12:35:00,113.531,1,2017-01-23 14:14:00,113.638,10.7,2017-01-23 14:35:00,2017-01-23 16:14:00,1,0,23,14,99
2017-01-23 20:42:00,113.066,-1,2017-01-23 21:33:00,112.891,17.5,2017-01-23 22:42:00,2017-01-23 23:33:00,1,0,23,22,51
2017-01-24 10:46:00,113.37,-1,2017-01-24 12:07:00,113.251,11.9,2017-01-24 12:46:00,2017-01-24 14:07:00,1,1,24,12,81
2017-01-24 12:45:00,113.392,-1,2017-01-24 13:31:00,113.248,14.4,2017-01-24 14:45:00,2017-01-24 15:31:00,1,1,24,14,46
2017-01-24 17:50:00,113.614,-1,2017-01-24 20:50:00,113.762,-14.8,2017-01-24 19:50:00,2017-01-24 22:50:00,1,1,24,19,180
2017-01-24 18:50:00,113.746,-1,2017-01-24 21:50:00,113.815,-6.9,2017-01-24 20:50:00,2017-01-24 23:50:00,1,1,24,20,180
2017-01-24 19:06:00,113.82,-1,2017-01-24 22:06:00,113.811,0.899999999999,2017-01-24 21:06:00,2017-01-25 00:06:00,1,1,24,21,180
2017-01-24 19:23:00,113.857,-1,2017-01-24 20:53:00,113.763,9.4,2017-01-24 21:23:00,2017-01-24 22:53:00,1,1,24,21,90
2017-01-24 20:09:00,113.878,-1,2017-01-24 20:45:00,113.776,10.2,2017-01-24 22:09:00,2017-01-24 22:45:00,1,1,24,22,36
2017-01-24 20:46:00,113.768,1,2017-01-24 22:44:00,113.878,11.0,2017-01-24 22:46:00,2017-01-25 00:44:00,1,1,24,22,118
2017-01-24 23:36:00,113.982,-1,2017-01-24 23:51:00,113.848,13.4,2017-01-25 01:36:00,2017-01-25 01:51:00,1,2,25,1,15
2017-01-24 23:57:00,113.834,1,2017-01-25 00:06:00,113.96,12.6,2017-01-25 01:57:00,2017-01-25 02:06:00,1,2,25,1,9
2017-01-25 03:45:00,113.56,-1,2017-01-25 04:22:00,113.436,12.4,2017-01-25 05:45:00,2017-01-25 06:22:00,1,2,25,5,37
2017-01-25 05:13:00,113.584,-1,2017-01-25 07:45:00,113.482,10.2,2017-01-25 07:13:00,2017-01-25 09:45:00,1,2,25,7,152
2017-01-25 07:10:00,113.76,-1,2017-01-25 07:23:00,113.65,11.0,2017-01-25 09:10:00,2017-01-25 09:23:00,1,2,25,9,13
2017-01-25 11:34:00,113.621,-1,2017-01-25 12:06:00,113.47,15.1,2017-01-25 13:34:00,2017-01-25 14:06:00,1,2,25,13,32
2017-01-25 12:04:00,113.52,1,2017-01-25 12:18:00,113.268,-25.2,2017-01-25 14:04:00,2017-01-25 14:18:00,1,2,25,14,14
2017-01-25 18:49:00,113.772,-1,2017-01-25 19:52:00,113.658,11.4,2017-01-25 20:49:00,2017-01-25 21:52:00,1,2,25,20,63
2017-01-25 19:24:00,113.865,-1,2017-01-25 19:33:00,113.731,13.4,2017-01-25 21:24:00,2017-01-25 21:33:00,1,2,25,21,9
2017-01-25 19:41:00,113.682,1,2017-01-25 20:19:00,113.38,-30.2,2017-01-25 21:41:00,2017-01-25 22:19:00,1,2,25,21,38
2017-01-25 19:57:00,113.633,1,2017-01-25 20:20:00,113.345,-28.8,2017-01-25 21:57:00,2017-01-25 22:20:00,1,2,25,21,23
2017-01-25 21:41:00,113.203,1,2017-01-25 22:17:00,113.31,10.7,2017-01-25 23:41:00,2017-01-26 00:17:00,1,2,25,23,36
2017-01-25 22:15:00,113.309,-1,2017-01-26 00:01:00,113.197,11.2,2017-01-26 00:15:00,2017-01-26 02:01:00,1,3,26,0,106
2017-01-25 23:40:00,113.309,1,2017-01-26 02:13:00,113.445,13.6,2017-01-26 01:40:00,2017-01-26 04:13:00,1,3,26,1,153
2017-01-25 23:57:00,113.293,1,2017-01-26 02:10:00,113.374,8.1,2017-01-26 01:57:00,2017-01-26 04:10:00,1,3,26,1,133
2017-01-26 03:15:00,113.28,1,2017-01-26 03:48:00,113.398,11.8,2017-01-26 05:15:00,2017-01-26 05:48:00,1,3,26,5,33
2017-01-26 05:07:00,113.266,1,2017-01-26 05:47:00,113.384,11.8,2017-01-26 07:07:00,2017-01-26 07:47:00,1,3,26,7,40
2017-01-26 05:34:00,113.344,-1,2017-01-26 06:59:00,113.578,-23.4,2017-01-26 07:34:00,2017-01-26 08:59:00,1,3,26,7,85
2017-01-26 18:55:00,114.341,1,2017-01-26 20:02:00,114.524,18.3,2017-01-26 20:55:00,2017-01-26 22:02:00,1,3,26,20,67
2017-01-27 05:08:00,115.003,-1,2017-01-27 08:00:00,115.216,-21.3,2017-01-27 07:08:00,2017-01-27 10:00:00,1,4,27,7,172
2017-01-27 07:48:00,115.275,-1,2017-01-27 08:03:00,115.16,11.5,2017-01-27 09:48:00,2017-01-27 10:03:00,1,4,27,9,15
2017-01-27 10:32:00,115.04,-1,2017-01-27 13:20:00,115.207,-16.7,2017-01-27 12:32:00,2017-01-27 15:20:00,1,4,27,12,168
2017-01-27 11:26:00,114.991,1,2017-01-27 12:02:00,115.075,8.4,2017-01-27 13:26:00,2017-01-27 14:02:00,1,4,27,13,36
2017-01-27 12:01:00,115.104,-1,2017-01-27 13:20:00,115.207,-10.3,2017-01-27 14:01:00,2017-01-27 15:20:00,1,4,27,14,79
2017-01-27 12:52:00,115.195,-1,2017-01-27 13:20:00,115.207,-1.2,2017-01-27 14:52:00,2017-01-27 15:20:00,1,4,27,14,28
2017-01-27 17:12:00,115.24,-1,2017-01-27 19:02:00,115.119,12.1,2017-01-27 19:12:00,2017-01-27 21:02:00,1,4,27,19,110
2017-01-30 03:51:00,114.381,-1,2017-01-30 06:51:00,114.563,-18.2,2017-01-30 05:51:00,2017-01-30 08:51:00,1,0,30,5,180
2017-01-30 07:10:00,114.649,-1,2017-01-30 10:10:00,114.702,-5.3,2017-01-30 09:10:00,2017-01-30 12:10:00,1,0,30,9,180
2017-01-30 09:55:00,114.655,1,2017-01-30 12:31:00,114.761,10.6,2017-01-30 11:55:00,2017-01-30 14:31:00,1,0,30,11,156
2017-01-30 10:50:00,114.558,1,2017-01-30 11:24:00,114.681,12.3,2017-01-30 12:50:00,2017-01-30 13:24:00,1,0,30,12,34
2017-01-30 11:16:00,114.655,-1,2017-01-30 13:18:00,114.535,12.0,2017-01-30 13:16:00,2017-01-30 15:18:00,1,0,30,13,122
2017-01-30 12:51:00,114.629,1,2017-01-30 14:45:00,114.262,-36.7,2017-01-30 14:51:00,2017-01-30 16:45:00,1,0,30,14,114
2017-01-30 13:07:00,114.568,1,2017-01-30 14:45:00,114.262,-30.6,2017-01-30 15:07:00,2017-01-30 16:45:00,1,0,30,15,98
2017-01-30 20:05:00,113.613,1,2017-01-30 20:51:00,113.722,10.9,2017-01-30 22:05:00,2017-01-30 22:51:00,1,0,30,22,46
2017-01-30 20:25:00,113.544,1,2017-01-30 20:46:00,113.666,12.2,2017-01-30 22:25:00,2017-01-30 22:46:00,1,0,30,22,21
2017-01-30 23:53:00,113.709,1,2017-01-31 01:04:00,113.794,8.5,2017-01-31 01:53:00,2017-01-31 03:04:00,1,1,31,1,71
2017-01-31 05:14:00,113.439,1,2017-01-31 05:48:00,113.562,12.3,2017-01-31 07:14:00,2017-01-31 07:48:00,1,1,31,7,34
2017-02-01 05:49:00,113.121,1,2017-02-01 06:12:00,113.254,13.3,2017-02-01 07:49:00,2017-02-01 08:12:00,2,2,1,7,23
2017-02-01 09:04:00,113.334,1,2017-02-01 10:20:00,113.442,10.8,2017-02-01 11:04:00,2017-02-01 12:20:00,2,2,1,11,76
2017-02-01 17:20:00,113.41,-1,2017-02-01 18:50:00,113.484,-7.4,2017-02-01 19:20:00,2017-02-01 20:50:00,2,2,1,19,90
2017-02-01 17:37:00,113.488,-1,2017-02-01 18:29:00,113.389,9.9,2017-02-01 19:37:00,2017-02-01 20:29:00,2,2,1,19,52
2017-02-01 18:31:00,113.347,1,2017-02-01 18:43:00,113.468,12.1,2017-02-01 20:31:00,2017-02-01 20:43:00,2,2,1,20,12
2017-02-01 18:55:00,113.502,-1,2017-02-01 18:56:00,113.519,-1.7,2017-02-01 20:55:00,2017-02-01 20:56:00,2,2,1,20,1
2017-02-01 21:49:00,113.268,-1,2017-02-02 00:04:00,113.166,10.2,2017-02-01 23:49:00,2017-02-02 02:04:00,2,2,1,23,135
2017-02-01 23:38:00,113.221,1,2017-02-01 23:52:00,113.326,10.5,2017-02-02 01:38:00,2017-02-02 01:52:00,2,3,2,1,14
2017-02-02 01:33:00,113.097,-1,2017-02-02 01:50:00,112.979,11.8,2017-02-02 03:33:00,2017-02-02 03:50:00,2,3,2,3,17
