buy_at_utc,buy_price,dir,sell_at_utc,sell_price,gain,buy_at,sell_at,month,weekday,day,hour,delta
2016-01-04 01:59:00,120.025,-1,2016-01-04 02:29:00,119.758,26.7,2016-01-04 03:59:00,2016-01-04 04:29:00,1,0,4,3,30
2016-01-04 09:38:00,119.007,-1,2016-01-04 10:08:00,118.915,9.2,2016-01-04 11:38:00,2016-01-04 12:08:00,1,0,4,11,30
2016-01-04 12:54:00,119.056,-1,2016-01-04 13:24:00,119.076,-2.0,2016-01-04 14:54:00,2016-01-04 15:24:00,1,0,4,14,30
2016-01-04 15:02:00,119.105,-1,2016-01-04 15:32:00,119.232,-12.7,2016-01-04 17:02:00,2016-01-04 17:32:00,1,0,4,17,30
2016-01-05 09:36:00,119.046,-1,2016-01-05 10:06:00,119.009,3.7,2016-01-05 11:36:00,2016-01-05 12:06:00,1,1,5,11,30
2016-01-05 10:48:00,119.021,-1,2016-01-05 11:18:00,119.104,-8.3,2016-01-05 12:48:00,2016-01-05 13:18:00,1,1,5,12,30
2016-01-05 11:44:00,119.015,-1,2016-01-05 12:14:00,118.916,9.9,2016-01-05 13:44:00,2016-01-05 14:14:00,1,1,5,13,30
2016-01-05 13:51:00,119.058,-1,2016-01-05 14:21:00,119.038,2.0,2016-01-05 15:51:00,2016-01-05 16:21:00,1,1,5,15,30
2016-01-05 19:05:00,119.017,-1,2016-01-05 19:35:00,118.982,3.5,2016-01-05 21:05:00,2016-01-05 21:35:00,1,1,5,21,30
2016-01-05 19:31:00,119.016,-1,2016-01-05 20:01:00,118.971,4.5,2016-01-05 21:31:00,2016-01-05 22:01:00,1,1,5,21,30
2016-01-05 20:43:00,119.061,-1,2016-01-05 21:13:00,119.014,4.7,2016-01-05 22:43:00,2016-01-05 23:13:00,1,1,5,22,30
2016-01-05 21:01:00,119.04,-1,2016-01-05 21:31:00,119.039,0.1,2016-01-05 23:01:00,2016-01-05 23:31:00,1,1,5,23,30
2016-01-05 21:17:00,119.023,-1,2016-01-05 21:47:00,119.031,-0.800000000001,2016-01-05 23:17:00,2016-01-05 23:47:00,1,1,5,23,30
2016-01-06 01:06:00,119.075,-1,2016-01-06 01:36:00,118.604,47.1,2016-01-06 03:06:00,2016-01-06 03:36:00,1,2,6,3,30
2016-01-07 04:47:00,118.007,-1,2016-01-07 05:17:00,118.039,-3.2,2016-01-07 06:47:00,2016-01-07 07:17:00,1,3,7,6,30
2016-01-07 05:35:00,118.042,-1,2016-01-07 06:05:00,117.96,8.2,2016-01-07 07:35:00,2016-01-07 08:05:00,1,3,7,7,30
2016-01-07 08:12:00,118.134,-1,2016-01-07 08:42:00,117.749,38.5,2016-01-07 10:12:00,2016-01-07 10:42:00,1,3,7,10,30
2016-01-07 08:28:00,118.027,-1,2016-01-07 08:58:00,117.582,44.5,2016-01-07 10:28:00,2016-01-07 10:58:00,1,3,7,10,30
2016-01-07 16:07:00,118.004,-1,2016-01-07 16:37:00,118.046,-4.2,2016-01-07 18:07:00,2016-01-07 18:37:00,1,3,7,18,30
2016-01-07 16:39:00,118.095,-1,2016-01-07 17:09:00,117.939,15.6,2016-01-07 18:39:00,2016-01-07 19:09:00,1,3,7,18,30
2016-01-10 23:43:00,117.034,-1,2016-01-11 00:13:00,117.087,-5.3,2016-01-11 01:43:00,2016-01-11 02:13:00,1,0,11,1,30
2016-01-11 00:04:00,117.172,-1,2016-01-11 00:34:00,117.029,14.3,2016-01-11 02:04:00,2016-01-11 02:34:00,1,0,11,2,30
2016-01-13 17:07:00,118.012,-1,2016-01-13 17:37:00,118.075,-6.3,2016-01-13 19:07:00,2016-01-13 19:37:00,1,2,13,19,30
2016-01-13 18:20:00,118.086,-1,2016-01-13 18:50:00,117.875,21.1,2016-01-13 20:20:00,2016-01-13 20:50:00,1,2,13,20,30
2016-01-14 17:04:00,118.101,-1,2016-01-14 17:34:00,118.126,-2.5,2016-01-14 19:04:00,2016-01-14 19:34:00,1,3,14,19,30
2016-01-15 14:53:00,116.998,-1,2016-01-15 15:23:00,117.048,-5.0,2016-01-15 16:53:00,2016-01-15 17:23:00,1,4,15,16,30
2016-01-15 21:38:00,117.011,-1,2016-01-15 21:59:00,116.968,4.3,2016-01-15 23:38:00,2016-01-15 23:59:00,1,4,15,23,21
2016-01-19 11:27:00,118.017,-1,2016-01-19 11:57:00,118.083,-6.6,2016-01-19 13:27:00,2016-01-19 13:57:00,1,1,19,13,30
