buy_at_utc,buy_price,dir,sell_at_utc,sell_price,gain,buy_at,sell_at,month,weekday,day,hour,delta
2017-01-01 23:05:00,116.724,1,2017-01-01 23:06:00,116.724,0.0,2017-01-02 01:05:00,2017-01-02 01:06:00,1,0,2,1,1
2017-01-03 09:00:00,118.059,-1,2017-01-03 10:00:00,118.152,-9.3,2017-01-03 11:00:00,2017-01-03 12:00:00,1,1,3,11,60
2017-01-03 16:02:00,117.977,1,2017-01-03 17:02:00,117.633,-34.4,2017-01-03 18:02:00,2017-01-03 19:02:00,1,1,3,18,60
2017-01-03 16:18:00,117.902,1,2017-01-03 17:18:00,117.641,-26.1,2017-01-03 18:18:00,2017-01-03 19:18:00,1,1,3,18,60
2017-01-03 16:36:00,117.584,1,2017-01-03 17:36:00,117.618,3.4,2017-01-03 18:36:00,2017-01-03 19:36:00,1,1,3,18,60
2017-01-03 18:02:00,117.269,1,2017-01-03 19:02:00,117.626,35.7,2017-01-03 20:02:00,2017-01-03 21:02:00,1,1,3,20,60
2017-01-04 00:53:00,117.91,-1,2017-01-04 01:53:00,118.164,-25.4,2017-01-04 02:53:00,2017-01-04 03:53:00,1,2,4,2,60
2017-01-04 09:22:00,117.556,1,2017-01-04 10:22:00,117.656,10.0,2017-01-04 11:22:00,2017-01-04 12:22:00,1,2,4,11,60
2017-01-04 13:32:00,117.596,-1,2017-01-04 14:32:00,117.356,24.0,2017-01-04 15:32:00,2017-01-04 16:32:00,1,2,4,15,60
2017-01-04 14:27:00,117.29,1,2017-01-04 15:27:00,117.299,0.899999999999,2017-01-04 16:27:00,2017-01-04 17:27:00,1,2,4,16,60
2017-01-04 15:00:00,117.175,1,2017-01-04 16:00:00,117.189,1.4,2017-01-04 17:00:00,2017-01-04 18:00:00,1,2,4,17,60
2017-01-04 19:30:00,117.595,-1,2017-01-04 20:30:00,117.538,5.7,2017-01-04 21:30:00,2017-01-04 22:30:00,1,2,4,21,60
2017-01-04 23:52:00,117.243,1,2017-01-05 00:52:00,116.632,-61.1,2017-01-05 01:52:00,2017-01-05 02:52:00,1,3,5,1,60
2017-01-05 01:05:00,116.386,1,2017-01-05 02:05:00,116.583,19.7,2017-01-05 03:05:00,2017-01-05 04:05:00,1,3,5,3,60
2017-01-05 02:36:00,116.633,-1,2017-01-05 03:36:00,116.439,19.4,2017-01-05 04:36:00,2017-01-05 05:36:00,1,3,5,4,60
2017-01-05 03:07:00,116.372,1,2017-01-05 04:07:00,116.474,10.2,2017-01-05 05:07:00,2017-01-05 06:07:00,1,3,5,5,60
2017-01-05 05:47:00,116.358,-1,2017-01-05 06:47:00,115.912,44.6,2017-01-05 07:47:00,2017-01-05 08:47:00,1,3,5,7,60
2017-01-05 06:18:00,116.274,1,2017-01-05 07:18:00,116.023,-25.1,2017-01-05 08:18:00,2017-01-05 09:18:00,1,3,5,8,60
2017-01-05 06:36:00,116.091,1,2017-01-05 07:36:00,115.929,-16.2,2017-01-05 08:36:00,2017-01-05 09:36:00,1,3,5,8,60
2017-01-05 07:11:00,115.944,-1,2017-01-05 08:11:00,115.895,4.9,2017-01-05 09:11:00,2017-01-05 10:11:00,1,3,5,9,60
2017-01-05 07:53:00,115.935,-1,2017-01-05 08:53:00,116.434,-49.9,2017-01-05 09:53:00,2017-01-05 10:53:00,1,3,5,9,60
2017-01-05 08:38:00,116.356,-1,2017-01-05 09:38:00,116.639,-28.3,2017-01-05 10:38:00,2017-01-05 11:38:00,1,3,5,10,60
2017-01-05 09:20:00,116.452,-1,2017-01-05 10:20:00,116.484,-3.2,2017-01-05 11:20:00,2017-01-05 12:20:00,1,3,5,11,60
2017-01-05 12:16:00,116.563,1,2017-01-05 13:16:00,116.388,-17.5,2017-01-05 14:16:00,2017-01-05 15:16:00,1,3,5,14,60
2017-01-05 13:18:00,116.391,1,2017-01-05 14:18:00,115.934,-45.7,2017-01-05 15:18:00,2017-01-05 16:18:00,1,3,5,15,60
2017-01-05 13:54:00,116.176,-1,2017-01-05 14:54:00,115.968,20.8,2017-01-05 15:54:00,2017-01-05 16:54:00,1,3,5,15,60
2017-01-05 14:18:00,115.934,1,2017-01-05 15:18:00,115.886,-4.8,2017-01-05 16:18:00,2017-01-05 17:18:00,1,3,5,16,60
2017-01-05 15:11:00,115.82,1,2017-01-05 16:11:00,115.341,-47.9,2017-01-05 17:11:00,2017-01-05 18:11:00,1,3,5,17,60
2017-01-05 15:38:00,115.567,1,2017-01-05 16:38:00,115.416,-15.1,2017-01-05 17:38:00,2017-01-05 18:38:00,1,3,5,17,60
2017-01-05 15:55:00,115.341,1,2017-01-05 16:55:00,115.441,10.0,2017-01-05 17:55:00,2017-01-05 18:55:00,1,3,5,17,60
2017-01-05 16:13:00,115.283,1,2017-01-05 17:13:00,115.405,12.2,2017-01-05 18:13:00,2017-01-05 19:13:00,1,3,5,18,60
2017-01-05 16:29:00,115.508,-1,2017-01-05 17:29:00,115.426,8.2,2017-01-05 18:29:00,2017-01-05 19:29:00,1,3,5,18,60
2017-01-05 16:54:00,115.442,-1,2017-01-05 17:54:00,115.45,-0.8,2017-01-05 18:54:00,2017-01-05 19:54:00,1,3,5,18,60
2017-01-06 00:05:00,115.47,-1,2017-01-06 01:05:00,115.771,-30.1,2017-01-06 02:05:00,2017-01-06 03:05:00,1,4,6,2,60
2017-01-06 00:38:00,115.676,-1,2017-01-06 01:38:00,115.92,-24.4,2017-01-06 02:38:00,2017-01-06 03:38:00,1,4,6,2,60
2017-01-06 01:46:00,116.068,-1,2017-01-06 02:46:00,115.812,25.6,2017-01-06 03:46:00,2017-01-06 04:46:00,1,4,6,3,60
2017-01-06 06:45:00,116.099,-1,2017-01-06 07:45:00,116.281,-18.2,2017-01-06 08:45:00,2017-01-06 09:45:00,1,4,6,8,60
2017-01-06 13:31:00,116.234,-1,2017-01-06 14:31:00,116.67,-43.6,2017-01-06 15:31:00,2017-01-06 16:31:00,1,4,6,15,60
2017-01-06 14:35:00,116.511,1,2017-01-06 15:35:00,116.517,0.6,2017-01-06 16:35:00,2017-01-06 17:35:00,1,4,6,16,60
2017-01-06 15:00:00,116.587,-1,2017-01-06 16:00:00,116.488,9.9,2017-01-06 17:00:00,2017-01-06 18:00:00,1,4,6,17,60
2017-01-06 15:18:00,116.423,1,2017-01-06 16:18:00,116.63,20.7,2017-01-06 17:18:00,2017-01-06 18:18:00,1,4,6,17,60
2017-01-06 16:20:00,116.655,-1,2017-01-06 17:20:00,116.966,-31.1,2017-01-06 18:20:00,2017-01-06 19:20:00,1,4,6,18,60
2017-01-06 16:48:00,116.876,-1,2017-01-06 17:48:00,116.872,0.399999999999,2017-01-06 18:48:00,2017-01-06 19:48:00,1,4,6,18,60
