buy_at_utc,buy_price,dir,sell_at_utc,sell_price,gain,buy_at,sell_at,month,weekday,day,hour,delta
2017-01-01 23:31:00,116.735,1,2017-01-01 23:32:00,116.735,0.0,2017-01-02 01:31:00,2017-01-02 01:32:00,1,0,2,1,1
2017-01-02 07:33:00,117.022,-1,2017-01-02 08:12:00,117.432,-41.0,2017-01-02 09:33:00,2017-01-02 10:12:00,1,0,2,9,39
2017-01-02 07:53:00,117.111,-1,2017-01-02 08:12:00,117.432,-32.1,2017-01-02 09:53:00,2017-01-02 10:12:00,1,0,2,9,19
2017-01-02 08:36:00,117.339,-1,2017-01-02 10:08:00,117.416,-7.7,2017-01-02 10:36:00,2017-01-02 12:08:00,1,0,2,10,92
2017-01-02 19:52:00,117.624,-1,2017-01-02 21:26:00,117.604,2.0,2017-01-02 21:52:00,2017-01-02 23:26:00,1,0,2,21,94
2017-01-02 22:08:00,117.458,1,2017-01-02 23:38:00,117.455,-0.3,2017-01-03 00:08:00,2017-01-03 01:38:00,1,1,3,0,90
2017-01-02 22:24:00,117.458,1,2017-01-02 23:54:00,117.498,4.0,2017-01-03 00:24:00,2017-01-03 01:54:00,1,1,3,0,90
2017-01-02 22:40:00,117.349,1,2017-01-03 00:10:00,117.377,2.8,2017-01-03 00:40:00,2017-01-03 02:10:00,1,1,3,0,90
2017-01-02 22:59:00,117.289,1,2017-01-03 00:29:00,117.406,11.7,2017-01-03 00:59:00,2017-01-03 02:29:00,1,1,3,0,90
2017-01-02 23:39:00,117.453,-1,2017-01-03 01:09:00,117.329,12.4,2017-01-03 01:39:00,2017-01-03 03:09:00,1,1,3,1,90
2017-01-02 23:58:00,117.498,-1,2017-01-03 01:28:00,117.361,13.7,2017-01-03 01:58:00,2017-01-03 03:28:00,1,1,3,1,90
2017-01-03 07:03:00,117.524,-1,2017-01-03 07:41:00,117.851,-32.7,2017-01-03 09:03:00,2017-01-03 09:41:00,1,1,3,9,38
2017-01-03 07:55:00,117.881,-1,2017-01-03 09:25:00,118.083,-20.2,2017-01-03 09:55:00,2017-01-03 11:25:00,1,1,3,9,90
2017-01-03 09:20:00,118.08,-1,2017-01-03 10:50:00,118.192,-11.2,2017-01-03 11:20:00,2017-01-03 12:50:00,1,1,3,11,90
2017-01-03 09:38:00,118.173,-1,2017-01-03 11:08:00,118.279,-10.6,2017-01-03 11:38:00,2017-01-03 13:08:00,1,1,3,11,90
2017-01-03 11:16:00,118.315,-1,2017-01-03 12:46:00,118.242,7.3,2017-01-03 13:16:00,2017-01-03 14:46:00,1,1,3,13,90
2017-01-03 14:52:00,118.076,1,2017-01-03 14:53:00,118.074,-0.200000000001,2017-01-03 16:52:00,2017-01-03 16:53:00,1,1,3,16,1
