buy_at_utc,buy_price,dir,sell_at_utc,sell_price,gain,buy_at,sell_at,month,weekday,day,hour,delta
2016-01-03 23:51:00,120.234,1,2016-01-04 00:31:00,120.331,9.7,2016-01-04 01:51:00,2016-01-04 02:31:00,1,0,4,1,40
2016-01-04 01:47:00,120.314,1,2016-01-04 02:02:00,119.842,-47.2,2016-01-04 03:47:00,2016-01-04 04:02:00,1,0,4,3,15
2016-01-04 02:39:00,119.701,1,2016-01-04 03:19:00,119.731,3.0,2016-01-04 04:39:00,2016-01-04 05:19:00,1,0,4,4,40
2016-01-04 03:07:00,119.802,-1,2016-01-04 03:47:00,119.699,10.3,2016-01-04 05:07:00,2016-01-04 05:47:00,1,0,4,5,40
2016-01-04 04:18:00,119.589,1,2016-01-04 04:58:00,119.564,-2.5,2016-01-04 06:18:00,2016-01-04 06:58:00,1,0,4,6,40
2016-01-04 04:46:00,119.508,1,2016-01-04 05:26:00,119.477,-3.1,2016-01-04 06:46:00,2016-01-04 07:26:00,1,0,4,6,40
2016-01-04 05:37:00,119.407,1,2016-01-04 06:17:00,119.366,-4.1,2016-01-04 07:37:00,2016-01-04 08:17:00,1,0,4,7,40
2016-01-04 05:54:00,119.348,1,2016-01-04 06:34:00,119.442,9.4,2016-01-04 07:54:00,2016-01-04 08:34:00,1,0,4,7,40
2016-01-04 07:06:00,119.3,1,2016-01-04 07:46:00,119.086,-21.4,2016-01-04 09:06:00,2016-01-04 09:46:00,1,0,4,9,40
2016-01-04 07:34:00,119.218,1,2016-01-04 08:09:00,118.803,-41.5,2016-01-04 09:34:00,2016-01-04 10:09:00,1,0,4,9,35
2016-01-04 08:23:00,118.812,1,2016-01-04 09:03:00,119.017,20.5,2016-01-04 10:23:00,2016-01-04 11:03:00,1,0,4,10,40
2016-01-04 09:02:00,118.996,-1,2016-01-04 09:42:00,118.976,2.0,2016-01-04 11:02:00,2016-01-04 11:42:00,1,0,4,11,40
2016-01-04 09:52:00,118.887,1,2016-01-04 10:32:00,118.948,6.1,2016-01-04 11:52:00,2016-01-04 12:32:00,1,0,4,11,40
2016-01-04 10:27:00,119.002,-1,2016-01-04 11:07:00,118.944,5.8,2016-01-04 12:27:00,2016-01-04 13:07:00,1,0,4,12,40
2016-01-04 10:44:00,119.021,-1,2016-01-04 11:24:00,118.87,15.1,2016-01-04 12:44:00,2016-01-04 13:24:00,1,0,4,12,40
2016-01-04 11:11:00,118.896,1,2016-01-04 11:51:00,118.863,-3.3,2016-01-04 13:11:00,2016-01-04 13:51:00,1,0,4,13,40
2016-01-04 11:35:00,118.834,1,2016-01-04 12:15:00,118.882,4.8,2016-01-04 13:35:00,2016-01-04 14:15:00,1,0,4,13,40
2016-01-04 12:12:00,118.858,-1,2016-01-04 12:52:00,119.075,-21.7,2016-01-04 14:12:00,2016-01-04 14:52:00,1,0,4,14,40
2016-01-04 12:40:00,118.951,-1,2016-01-04 13:20:00,119.088,-13.7,2016-01-04 14:40:00,2016-01-04 15:20:00,1,0,4,14,40
2016-01-04 13:10:00,119.081,-1,2016-01-04 13:50:00,119.253,-17.2,2016-01-04 15:10:00,2016-01-04 15:50:00,1,0,4,15,40
2016-01-04 13:33:00,119.21,-1,2016-01-04 14:13:00,119.122,8.8,2016-01-04 15:33:00,2016-01-04 16:13:00,1,0,4,15,40
2016-01-04 13:53:00,119.219,-1,2016-01-04 14:33:00,119.191,2.8,2016-01-04 15:53:00,2016-01-04 16:33:00,1,0,4,15,40
2016-01-04 14:09:00,119.203,1,2016-01-04 14:49:00,119.155,-4.8,2016-01-04 16:09:00,2016-01-04 16:49:00,1,0,4,16,40
2016-01-04 15:00:00,119.079,1,2016-01-04 15:40:00,119.225,14.6,2016-01-04 17:00:00,2016-01-04 17:40:00,1,0,4,17,40
2016-01-04 15:19:00,119.276,-1,2016-01-04 15:59:00,119.313,-3.7,2016-01-04 17:19:00,2016-01-04 17:59:00,1,0,4,17,40
2016-01-04 16:15:00,119.349,-1,2016-01-04 16:55:00,119.333,1.6,2016-01-04 18:15:00,2016-01-04 18:55:00,1,0,4,18,40
2016-01-04 16:32:00,119.376,-1,2016-01-04 17:12:00,119.343,3.3,2016-01-04 18:32:00,2016-01-04 19:12:00,1,0,4,18,40
2016-01-04 17:55:00,119.423,-1,2016-01-04 18:35:00,119.436,-1.3,2016-01-04 19:55:00,2016-01-04 20:35:00,1,0,4,19,40
2016-01-04 18:11:00,119.469,-1,2016-01-04 18:51:00,119.385,8.4,2016-01-04 20:11:00,2016-01-04 20:51:00,1,0,4,20,40
2016-01-04 19:08:00,119.317,1,2016-01-04 19:48:00,119.339,2.2,2016-01-04 21:08:00,2016-01-04 21:48:00,1,0,4,21,40
2016-01-04 20:46:00,119.455,-1,2016-01-04 21:26:00,119.415,4.0,2016-01-04 22:46:00,2016-01-04 23:26:00,1,0,4,22,40
