buy_at_utc,buy_price,dir,sell_at_utc,sell_price,gain,buy_at,sell_at,month,weekday,day,hour,delta
2017-01-01 23:04:00,116.749,1,2017-01-01 23:05:00,116.724,-2.5,2017-01-02 01:04:00,2017-01-02 01:05:00,1,0,2,1,1
2017-01-02 07:38:00,117.046,-1,2017-01-02 08:39:00,117.341,-29.5,2017-01-02 09:38:00,2017-01-02 10:39:00,1,0,2,9,61
2017-01-02 13:25:00,117.339,1,2017-01-02 14:26:00,117.369,3.0,2017-01-02 15:25:00,2017-01-02 16:26:00,1,0,2,15,61
2017-01-02 19:52:00,117.624,-1,2017-01-02 20:53:00,117.573,5.1,2017-01-02 21:52:00,2017-01-02 22:53:00,1,0,2,21,61
2017-01-02 22:06:00,117.5,1,2017-01-02 23:06:00,117.3,-20.0,2017-01-03 00:06:00,2017-01-03 01:06:00,1,1,3,0,60
2017-01-02 23:22:00,117.371,-1,2017-01-03 00:22:00,117.434,-6.3,2017-01-03 01:22:00,2017-01-03 02:22:00,1,1,3,1,60
2017-01-02 23:48:00,117.487,-1,2017-01-03 00:48:00,117.427,6.0,2017-01-03 01:48:00,2017-01-03 02:48:00,1,1,3,1,60
2017-01-03 00:17:00,117.357,1,2017-01-03 01:17:00,117.339,-1.8,2017-01-03 02:17:00,2017-01-03 03:17:00,1,1,3,2,60
2017-01-03 01:04:00,117.307,1,2017-01-03 02:04:00,117.353,4.6,2017-01-03 03:04:00,2017-01-03 04:04:00,1,1,3,3,60
2017-01-03 06:58:00,117.486,-1,2017-01-03 07:58:00,117.882,-39.6,2017-01-03 08:58:00,2017-01-03 09:58:00,1,1,3,8,60
2017-01-03 07:26:00,117.749,-1,2017-01-03 08:26:00,117.958,-20.9,2017-01-03 09:26:00,2017-01-03 10:26:00,1,1,3,9,60
2017-01-03 07:42:00,117.896,-1,2017-01-03 08:42:00,117.891,0.5,2017-01-03 09:42:00,2017-01-03 10:42:00,1,1,3,9,60
2017-01-03 08:23:00,117.972,-1,2017-01-03 09:23:00,118.06,-8.8,2017-01-03 10:23:00,2017-01-03 11:23:00,1,1,3,10,60
2017-01-03 09:00:00,118.059,-1,2017-01-03 10:00:00,118.152,-9.3,2017-01-03 11:00:00,2017-01-03 12:00:00,1,1,3,11,60
2017-01-03 09:32:00,118.165,-1,2017-01-03 10:32:00,118.148,1.7,2017-01-03 11:32:00,2017-01-03 12:32:00,1,1,3,11,60
2017-01-03 10:58:00,118.279,-1,2017-01-03 11:58:00,118.224,5.5,2017-01-03 12:58:00,2017-01-03 13:58:00,1,1,3,12,60
2017-01-03 15:34:00,118.435,1,2017-01-03 16:34:00,117.722,-71.3,2017-01-03 17:34:00,2017-01-03 18:34:00,1,1,3,17,60
2017-01-03 16:17:00,117.891,1,2017-01-03 17:17:00,117.666,-22.5,2017-01-03 18:17:00,2017-01-03 19:17:00,1,1,3,18,60
2017-01-03 16:48:00,117.62,1,2017-01-03 17:48:00,117.467,-15.3,2017-01-03 18:48:00,2017-01-03 19:48:00,1,1,3,18,60
2017-01-03 17:45:00,117.473,1,2017-01-03 18:45:00,117.454,-1.9,2017-01-03 19:45:00,2017-01-03 20:45:00,1,1,3,19,60
2017-01-03 18:01:00,117.434,1,2017-01-03 19:01:00,117.59,15.6,2017-01-03 20:01:00,2017-01-03 21:01:00,1,1,3,20,60
2017-01-03 19:13:00,117.632,-1,2017-01-03 20:13:00,117.698,-6.6,2017-01-03 21:13:00,2017-01-03 22:13:00,1,1,3,21,60
2017-01-03 20:33:00,117.546,1,2017-01-03 21:33:00,117.712,16.6,2017-01-03 22:33:00,2017-01-03 23:33:00,1,1,3,22,60
2017-01-03 20:51:00,117.68,-1,2017-01-03 21:51:00,117.754,-7.4,2017-01-03 22:51:00,2017-01-03 23:51:00,1,1,3,22,60
2017-01-04 00:06:00,117.72,-1,2017-01-04 01:06:00,118.0,-28.0,2017-01-04 02:06:00,2017-01-04 03:06:00,1,2,4,2,60
2017-01-04 00:52:00,117.918,-1,2017-01-04 01:52:00,118.11,-19.2,2017-01-04 02:52:00,2017-01-04 03:52:00,1,2,4,2,60
2017-01-04 01:09:00,117.951,-1,2017-01-04 02:09:00,118.064,-11.3,2017-01-04 03:09:00,2017-01-04 04:09:00,1,2,4,3,60
2017-01-04 01:43:00,118.063,-1,2017-01-04 02:43:00,118.068,-0.500000000001,2017-01-04 03:43:00,2017-01-04 04:43:00,1,2,4,3,60
2017-01-04 03:32:00,117.889,1,2017-01-04 04:32:00,117.999,11.0,2017-01-04 05:32:00,2017-01-04 06:32:00,1,2,4,5,60
2017-01-04 06:24:00,118.026,1,2017-01-04 07:24:00,117.976,-5.0,2017-01-04 08:24:00,2017-01-04 09:24:00,1,2,4,8,60
2017-01-04 08:26:00,117.769,1,2017-01-04 09:26:00,117.603,-16.6,2017-01-04 10:26:00,2017-01-04 11:26:00,1,2,4,10,60
2017-01-04 09:04:00,117.721,1,2017-01-04 10:04:00,117.714,-0.700000000001,2017-01-04 11:04:00,2017-01-04 12:04:00,1,2,4,11,60
2017-01-04 09:20:00,117.608,1,2017-01-04 10:20:00,117.686,7.8,2017-01-04 11:20:00,2017-01-04 12:20:00,1,2,4,11,60
2017-01-04 11:23:00,117.413,1,2017-01-04 12:23:00,117.643,23.0,2017-01-04 13:23:00,2017-01-04 14:23:00,1,2,4,13,60
2017-01-04 11:41:00,117.54,-1,2017-01-04 12:41:00,117.603,-6.3,2017-01-04 13:41:00,2017-01-04 14:41:00,1,2,4,13,60
2017-01-04 11:41:00,117.54,-1,2017-01-04 12:41:00,117.603,-6.3,2017-01-04 13:41:00,2017-01-04 14:41:00,1,2,4,13,60
2017-01-04 12:25:00,117.642,-1,2017-01-04 13:25:00,117.466,17.6,2017-01-04 14:25:00,2017-01-04 15:25:00,1,2,4,14,60
2017-01-04 12:47:00,117.538,1,2017-01-04 13:47:00,117.591,5.3,2017-01-04 14:47:00,2017-01-04 15:47:00,1,2,4,14,60
2017-01-04 13:22:00,117.404,1,2017-01-04 14:22:00,117.362,-4.2,2017-01-04 15:22:00,2017-01-04 16:22:00,1,2,4,15,60
2017-01-04 13:42:00,117.551,-1,2017-01-04 14:42:00,117.404,14.7,2017-01-04 15:42:00,2017-01-04 16:42:00,1,2,4,15,60
2017-01-04 14:08:00,117.461,1,2017-01-04 15:08:00,117.244,-21.7,2017-01-04 16:08:00,2017-01-04 17:08:00,1,2,4,16,60
2017-01-04 15:01:00,117.233,1,2017-01-04 16:01:00,117.276,4.3,2017-01-04 17:01:00,2017-01-04 18:01:00,1,2,4,17,60
2017-01-04 15:56:00,117.291,-1,2017-01-04 16:56:00,117.417,-12.6,2017-01-04 17:56:00,2017-01-04 18:56:00,1,2,4,17,60
2017-01-04 16:47:00,117.446,-1,2017-01-04 17:47:00,117.333,11.3,2017-01-04 18:47:00,2017-01-04 19:47:00,1,2,4,18,60
2017-01-04 17:58:00,117.391,-1,2017-01-04 18:50:00,117.365,2.6,2017-01-04 19:58:00,2017-01-04 20:50:00,1,2,4,19,52
2017-01-04 19:43:00,117.691,-1,2017-01-04 20:43:00,117.443,24.8,2017-01-04 21:43:00,2017-01-04 22:43:00,1,2,4,21,60
2017-01-04 20:00:00,117.602,1,2017-01-04 21:00:00,117.366,-23.6,2017-01-04 22:00:00,2017-01-04 23:00:00,1,2,4,22,60
