buy_at_utc,buy_price,dir,sell_at_utc,sell_price,gain,buy_at,sell_at,month,weekday,day,hour,delta
2017-01-02 00:00:00,116.795,1,2017-01-02 00:01:00,116.799,0.399999999999,2017-01-02 02:00:00,2017-01-02 02:01:00,1,0,2,2,1
2017-01-03 00:15:00,117.358,1,2017-01-03 01:45:00,117.335,-2.3,2017-01-03 02:15:00,2017-01-03 03:45:00,1,1,3,2,90
2017-01-03 08:32:00,117.969,-1,2017-01-03 10:02:00,118.169,-20.0,2017-01-03 10:32:00,2017-01-03 12:02:00,1,1,3,10,90
2017-01-03 12:02:00,118.214,1,2017-01-03 13:32:00,118.241,2.7,2017-01-03 14:02:00,2017-01-03 15:32:00,1,1,3,14,90
2017-01-03 17:57:00,117.49,1,2017-01-03 19:27:00,117.64,15.0,2017-01-03 19:57:00,2017-01-03 21:27:00,1,1,3,19,90
2017-01-03 20:36:00,117.549,1,2017-01-03 22:06:00,117.741,19.2,2017-01-03 22:36:00,2017-01-04 00:06:00,1,1,3,22,90
2017-01-04 07:37:00,117.953,1,2017-01-04 09:07:00,117.722,-23.1,2017-01-04 09:37:00,2017-01-04 11:07:00,1,2,4,9,90
2017-01-04 11:40:00,117.531,-1,2017-01-04 13:10:00,117.488,4.3,2017-01-04 13:40:00,2017-01-04 15:10:00,1,2,4,13,90
2017-01-04 12:24:00,117.648,-1,2017-01-04 13:54:00,117.615,3.3,2017-01-04 14:24:00,2017-01-04 15:54:00,1,2,4,14,90
2017-01-04 20:11:00,117.567,1,2017-01-04 21:08:00,117.255,-31.2,2017-01-04 22:11:00,2017-01-04 23:08:00,1,2,4,22,57
2017-01-04 21:44:00,117.234,1,2017-01-04 23:15:00,117.33,9.6,2017-01-04 23:44:00,2017-01-05 01:15:00,1,2,4,23,91
2017-01-05 18:21:00,115.483,-1,2017-01-05 19:51:00,115.574,-9.1,2017-01-05 20:21:00,2017-01-05 21:51:00,1,3,5,20,90
2017-01-05 18:42:00,115.618,-1,2017-01-05 20:12:00,115.611,0.699999999999,2017-01-05 20:42:00,2017-01-05 22:12:00,1,3,5,20,90
2017-01-05 19:18:00,115.69,-1,2017-01-05 20:48:00,115.565,12.5,2017-01-05 21:18:00,2017-01-05 22:48:00,1,3,5,21,90
2017-01-05 19:39:00,115.532,1,2017-01-05 21:09:00,115.539,0.699999999999,2017-01-05 21:39:00,2017-01-05 23:09:00,1,3,5,21,90
2017-01-05 21:28:00,115.408,1,2017-01-05 22:59:00,115.433,2.5,2017-01-05 23:28:00,2017-01-06 00:59:00,1,3,5,23,91
