buy_at_utc,buy_price,dir,sell_at_utc,sell_price,gain,buy_at,sell_at,month,weekday,day,hour,delta
2017-01-02 00:20:00,116.791,1,2017-01-02 00:31:00,116.79,-0.0999999999991,2017-01-02 02:20:00,2017-01-02 02:31:00,1,0,2,2,11
2017-01-02 07:20:00,116.937,-1,2017-01-02 07:25:00,116.931,0.600000000001,2017-01-02 09:20:00,2017-01-02 09:25:00,1,0,2,9,5
2017-01-02 07:36:00,117.044,-1,2017-01-02 07:41:00,117.042,0.2,2017-01-02 09:36:00,2017-01-02 09:41:00,1,0,2,9,5
2017-01-02 08:03:00,117.151,-1,2017-01-02 08:08:00,117.235,-8.4,2017-01-02 10:03:00,2017-01-02 10:08:00,1,0,2,10,5
2017-01-02 08:45:00,117.374,-1,2017-01-02 08:50:00,117.373,0.1,2017-01-02 10:45:00,2017-01-02 10:50:00,1,0,2,10,5
2017-01-02 09:04:00,117.407,-1,2017-01-02 09:09:00,117.416,-0.899999999999,2017-01-02 11:04:00,2017-01-02 11:09:00,1,0,2,11,5
2017-01-02 09:41:00,117.415,-1,2017-01-02 09:48:00,117.426,-1.1,2017-01-02 11:41:00,2017-01-02 11:48:00,1,0,2,11,7
2017-01-02 10:56:00,117.341,1,2017-01-02 11:01:00,117.341,0.0,2017-01-02 12:56:00,2017-01-02 13:01:00,1,0,2,12,5
2017-01-02 12:57:00,117.475,-1,2017-01-02 13:02:00,117.479,-0.4,2017-01-02 14:57:00,2017-01-02 15:02:00,1,0,2,14,5
2017-01-02 13:25:00,117.339,1,2017-01-02 13:30:00,117.356,1.7,2017-01-02 15:25:00,2017-01-02 15:30:00,1,0,2,15,5
2017-01-02 13:41:00,117.359,1,2017-01-02 13:46:00,117.339,-2.0,2017-01-02 15:41:00,2017-01-02 15:46:00,1,0,2,15,5
2017-01-02 16:05:00,117.331,1,2017-01-02 16:10:00,117.336,0.5,2017-01-02 18:05:00,2017-01-02 18:10:00,1,0,2,18,5
2017-01-02 18:07:00,117.45,-1,2017-01-02 18:13:00,117.372,7.8,2017-01-02 20:07:00,2017-01-02 20:13:00,1,0,2,20,6
2017-01-02 18:28:00,117.453,-1,2017-01-02 18:33:00,117.455,-0.200000000001,2017-01-02 20:28:00,2017-01-02 20:33:00,1,0,2,20,5
2017-01-02 18:45:00,117.455,-1,2017-01-02 18:52:00,117.46,-0.5,2017-01-02 20:45:00,2017-01-02 20:52:00,1,0,2,20,7
2017-01-02 19:48:00,117.56,-1,2017-01-02 19:53:00,117.648,-8.8,2017-01-02 21:48:00,2017-01-02 21:53:00,1,0,2,21,5
2017-01-02 20:05:00,117.567,-1,2017-01-02 20:10:00,117.584,-1.7,2017-01-02 22:05:00,2017-01-02 22:10:00,1,0,2,22,5
2017-01-02 22:00:00,117.51,1,2017-01-02 22:05:00,117.519,0.899999999999,2017-01-03 00:00:00,2017-01-03 00:05:00,1,1,3,0,5
2017-01-02 22:18:00,117.459,1,2017-01-02 22:23:00,117.458,-0.1,2017-01-03 00:18:00,2017-01-03 00:23:00,1,1,3,0,5
2017-01-02 22:36:00,117.352,1,2017-01-02 22:41:00,117.348,-0.4,2017-01-03 00:36:00,2017-01-03 00:41:00,1,1,3,0,5
2017-01-02 22:53:00,117.36,1,2017-01-02 22:58:00,117.299,-6.1,2017-01-03 00:53:00,2017-01-03 00:58:00,1,1,3,0,5
2017-01-02 23:31:00,117.396,-1,2017-01-02 23:36:00,117.413,-1.7,2017-01-03 01:31:00,2017-01-03 01:36:00,1,1,3,1,5
2017-01-02 23:47:00,117.447,-1,2017-01-02 23:52:00,117.459,-1.2,2017-01-03 01:47:00,2017-01-03 01:52:00,1,1,3,1,5
2017-01-03 00:11:00,117.357,1,2017-01-03 00:16:00,117.371,1.4,2017-01-03 02:11:00,2017-01-03 02:16:00,1,1,3,2,5
2017-01-03 00:28:00,117.406,1,2017-01-03 00:33:00,117.399,-0.700000000001,2017-01-03 02:28:00,2017-01-03 02:33:00,1,1,3,2,5
2017-01-03 00:45:00,117.445,-1,2017-01-03 00:50:00,117.426,1.9,2017-01-03 02:45:00,2017-01-03 02:50:00,1,1,3,2,5
2017-01-03 01:04:00,117.307,1,2017-01-03 01:09:00,117.329,2.2,2017-01-03 03:04:00,2017-01-03 03:09:00,1,1,3,3,5
2017-01-03 02:06:00,117.392,-1,2017-01-03 02:11:00,117.385,0.700000000001,2017-01-03 04:06:00,2017-01-03 04:11:00,1,1,3,4,5
2017-01-03 06:54:00,117.441,-1,2017-01-03 06:59:00,117.491,-5.0,2017-01-03 08:54:00,2017-01-03 08:59:00,1,1,3,8,5
