buy_at_utc,buy_price,dir,sell_at_utc,sell_price,gain,buy_at,sell_at,month,weekday,day,hour,delta
2017-01-01 23:13:00,116.85,1,2017-01-01 23:14:00,116.889,3.9,2017-01-02 01:13:00,2017-01-02 01:14:00,1,0,2,1,1
2017-01-02 00:02:00,116.791,1,2017-01-02 00:03:00,116.791,0.0,2017-01-02 02:02:00,2017-01-02 02:03:00,1,0,2,2,1
2017-01-02 00:48:00,116.738,1,2017-01-02 02:31:00,116.825,8.7,2017-01-02 02:48:00,2017-01-02 04:31:00,1,0,2,2,103
2017-01-02 01:16:00,116.759,-1,2017-01-02 03:32:00,116.807,-4.8,2017-01-02 03:16:00,2017-01-02 05:32:00,1,0,2,3,136
2017-01-02 02:10:00,116.832,-1,2017-01-02 04:06:00,116.818,1.4,2017-01-02 04:10:00,2017-01-02 06:06:00,1,0,2,4,116
2017-01-02 02:35:00,116.825,-1,2017-01-02 04:30:00,116.818,0.700000000001,2017-01-02 04:35:00,2017-01-02 06:30:00,1,0,2,4,115
2017-01-02 04:10:00,116.818,-1,2017-01-02 07:05:00,116.906,-8.8,2017-01-02 06:10:00,2017-01-02 09:05:00,1,0,2,6,175
2017-01-02 05:20:00,116.864,-1,2017-01-02 07:40:00,117.035,-17.1,2017-01-02 07:20:00,2017-01-02 09:40:00,1,0,2,7,140
2017-01-02 07:02:00,116.906,-1,2017-01-02 08:03:00,117.151,-24.5,2017-01-02 09:02:00,2017-01-02 10:03:00,1,0,2,9,61
2017-01-02 07:28:00,116.963,-1,2017-01-02 08:29:00,117.339,-37.6,2017-01-02 09:28:00,2017-01-02 10:29:00,1,0,2,9,61
2017-01-02 08:32:00,117.339,-1,2017-01-02 09:32:00,117.413,-7.4,2017-01-02 10:32:00,2017-01-02 11:32:00,1,0,2,10,60
2017-01-02 08:54:00,117.389,-1,2017-01-02 09:56:00,117.416,-2.7,2017-01-02 10:54:00,2017-01-02 11:56:00,1,0,2,10,62
2017-01-02 09:10:00,117.416,-1,2017-01-02 10:12:00,117.423,-0.699999999999,2017-01-02 11:10:00,2017-01-02 12:12:00,1,0,2,11,62
