buy_at_utc,buy_price,dir,sell_at_utc,sell_price,gain,buy_at,sell_at,month,weekday,day,hour,delta
2017-01-01 23:05:00,116.724,-1,2017-01-01 23:06:00,116.724,-0.0,2017-01-02 01:05:00,2017-01-02 01:06:00,1.0,0.0,2.0,1.0,1.0
2017-01-02 00:03:00,116.791,1,2017-01-02 00:04:00,116.791,0.0,2017-01-02 02:03:00,2017-01-02 02:04:00,1.0,0.0,2.0,2.0,1.0
2017-01-02 00:37:00,116.73,1,2017-01-02 02:15:00,116.828,9.8,2017-01-02 02:37:00,2017-01-02 04:15:00,1.0,0.0,2.0,2.0,98.0
2017-01-02 01:04:00,116.76,1,2017-01-02 03:08:00,116.805,4.5,2017-01-02 03:04:00,2017-01-02 05:08:00,1.0,0.0,2.0,3.0,124.0
2017-01-02 01:22:00,116.777,-1,2017-01-02 03:39:00,116.806,-2.9,2017-01-02 03:22:00,2017-01-02 05:39:00,1.0,0.0,2.0,3.0,137.0
2017-01-02 02:01:00,116.772,1,2017-01-02 04:01:00,116.807,3.5,2017-01-02 04:01:00,2017-01-02 06:01:00,1.0,0.0,2.0,4.0,120.0
2017-01-02 02:41:00,116.818,-1,2017-01-02 04:39:00,116.82,-0.2,2017-01-02 04:41:00,2017-01-02 06:39:00,1.0,0.0,2.0,4.0,118.0
2017-01-02 03:33:00,116.807,1,2017-01-02 05:15:00,116.867,6.0,2017-01-02 05:33:00,2017-01-02 07:15:00,1.0,0.0,2.0,5.0,102.0
2017-01-02 04:13:00,116.851,-1,2017-01-02 07:06:00,116.897,-4.6,2017-01-02 06:13:00,2017-01-02 09:06:00,1.0,0.0,2.0,6.0,173.0
2017-01-02 04:43:00,116.82,-1,2017-01-02 07:23:00,116.93,-11.0,2017-01-02 06:43:00,2017-01-02 09:23:00,1.0,0.0,2.0,6.0,160.0
2017-01-02 05:17:00,116.867,-1,2017-01-02 07:39:00,117.047,-18.0,2017-01-02 07:17:00,2017-01-02 09:39:00,1.0,0.0,2.0,7.0,142.0
