buy_at_utc,buy_price,dir,sell_at_utc,sell_price,gain,buy_at,sell_at,month,weekday,day,hour,delta
2017-01-02 08:12:00,117.432,1,2017-01-02 09:13:00,117.412,-2.0,2017-01-02 10:12:00,2017-01-02 11:13:00,1,0,2,10,61
2017-01-02 09:12:00,117.298,1,2017-01-02 10:14:00,117.422,12.4,2017-01-02 11:12:00,2017-01-02 12:14:00,1,0,2,11,62
2017-01-02 22:52:00,117.293,1,2017-01-02 23:52:00,117.459,16.6,2017-01-03 00:52:00,2017-01-03 01:52:00,1,1,3,0,60
2017-01-02 23:08:00,117.335,1,2017-01-03 00:08:00,117.395,6.0,2017-01-03 01:08:00,2017-01-03 02:08:00,1,1,3,1,60
2017-01-03 01:05:00,117.295,1,2017-01-03 02:05:00,117.37,7.5,2017-01-03 03:05:00,2017-01-03 04:05:00,1,1,3,3,60
2017-01-03 01:35:00,117.309,1,2017-01-03 02:35:00,117.4,9.1,2017-01-03 03:35:00,2017-01-03 04:35:00,1,1,3,3,60
2017-01-03 11:22:00,118.331,1,2017-01-03 12:22:00,118.215,-11.6,2017-01-03 13:22:00,2017-01-03 14:22:00,1,1,3,13,60
2017-01-03 11:38:00,118.321,1,2017-01-03 12:38:00,118.266,-5.5,2017-01-03 13:38:00,2017-01-03 14:38:00,1,1,3,13,60
2017-01-03 11:54:00,118.243,1,2017-01-03 12:54:00,118.185,-5.8,2017-01-03 13:54:00,2017-01-03 14:54:00,1,1,3,13,60
2017-01-03 15:01:00,118.44,1,2017-01-03 15:51:00,118.12,-32.0,2017-01-03 17:01:00,2017-01-03 17:51:00,1,1,3,17,50
2017-01-03 15:51:00,118.12,1,2017-01-03 16:12:00,117.92,-20.0,2017-01-03 17:51:00,2017-01-03 18:12:00,1,1,3,17,21
2017-01-03 18:02:00,117.269,1,2017-01-03 19:02:00,117.626,35.7,2017-01-03 20:02:00,2017-01-03 21:02:00,1,1,3,20,60
2017-01-03 18:36:00,117.293,1,2017-01-03 19:36:00,117.638,34.5,2017-01-03 20:36:00,2017-01-03 21:36:00,1,1,3,20,60
2017-01-04 14:24:00,117.295,1,2017-01-04 15:24:00,117.27,-2.5,2017-01-04 16:24:00,2017-01-04 17:24:00,1,2,4,16,60
