buy_at_utc,buy_price,dir,sell_at_utc,sell_price,gain,buy_at,sell_at,month,weekday,day,hour,delta
2016-01-04 01:59:00,1.08605,-1,2016-01-04 02:00:00,1.08597,0.799999999999,2016-01-04 03:59:00,2016-01-04 04:00:00,1,0,4,3,1
2016-01-04 05:37:00,1.08954,-1,2016-01-04 05:38:00,1.08936,1.8,2016-01-04 07:37:00,2016-01-04 07:38:00,1,0,4,7,1
2016-01-04 07:59:00,1.09125,-1,2016-01-04 08:17:00,1.09371,-24.6,2016-01-04 09:59:00,2016-01-04 10:17:00,1,0,4,9,18
2016-01-04 08:20:00,1.09374,-1,2016-01-04 08:29:00,1.09371,0.3,2016-01-04 10:20:00,2016-01-04 10:29:00,1,0,4,10,9
2016-01-04 08:45:00,1.09239,1,2016-01-04 08:46:00,1.09238,-0.100000000001,2016-01-04 10:45:00,2016-01-04 10:46:00,1,0,4,10,1
2016-01-04 12:31:00,1.09063,1,2016-01-04 12:35:00,1.09082,1.9,2016-01-04 14:31:00,2016-01-04 14:35:00,1,0,4,14,4
2016-01-04 13:29:00,1.08856,1,2016-01-04 13:35:00,1.0863,-22.6,2016-01-04 15:29:00,2016-01-04 15:35:00,1,0,4,15,6
2016-01-04 13:48:00,1.08535,1,2016-01-04 13:50:00,1.08543,0.799999999999,2016-01-04 15:48:00,2016-01-04 15:50:00,1,0,4,15,2
2016-01-04 15:00:00,1.08347,1,2016-01-04 15:01:00,1.08446,9.9,2016-01-04 17:00:00,2016-01-04 17:01:00,1,0,4,17,1
2016-01-04 15:22:00,1.08187,1,2016-01-04 15:23:00,1.0823,4.3,2016-01-04 17:22:00,2016-01-04 17:23:00,1,0,4,17,1
2016-01-04 15:59:00,1.08048,1,2016-01-04 16:03:00,1.08098,5.0,2016-01-04 17:59:00,2016-01-04 18:03:00,1,0,4,17,4
2016-01-04 16:15:00,1.07855,1,2016-01-04 16:17:00,1.07852,-0.299999999998,2016-01-04 18:15:00,2016-01-04 18:17:00,1,0,4,18,2
