buy_at_utc,buy_price,dir,sell_at_utc,sell_price,gain,buy_at,sell_at,month,weekday,day,hour,delta
2016-01-03 23:05:00,1.08547,1,2016-01-04 01:06:00,1.08403,-14.4,2016-01-04 01:05:00,2016-01-04 03:06:00,1,0,4,1,121
2016-01-03 23:21:00,1.08549,1,2016-01-04 01:06:00,1.08403,-14.6,2016-01-04 01:21:00,2016-01-04 03:06:00,1,0,4,1,105
2016-01-03 23:37:00,1.085,1,2016-01-04 00:01:00,1.08564,6.4,2016-01-04 01:37:00,2016-01-04 02:01:00,1,0,4,1,24
2016-01-04 00:44:00,1.08438,1,2016-01-04 01:20:00,1.08278,-16.0,2016-01-04 02:44:00,2016-01-04 03:20:00,1,0,4,2,36
2016-01-04 01:09:00,1.08395,1,2016-01-04 01:46:00,1.08423,2.8,2016-01-04 03:09:00,2016-01-04 03:46:00,1,0,4,3,37
2016-01-04 01:25:00,1.08323,1,2016-01-04 01:31:00,1.08383,6.0,2016-01-04 03:25:00,2016-01-04 03:31:00,1,0,4,3,6
2016-01-04 01:50:00,1.08493,-1,2016-01-04 02:02:00,1.08662,-16.9,2016-01-04 03:50:00,2016-01-04 04:02:00,1,0,4,3,12
2016-01-04 02:07:00,1.08613,-1,2016-01-04 04:19:00,1.08757,-14.4,2016-01-04 04:07:00,2016-01-04 06:19:00,1,0,4,4,132
2016-01-04 02:23:00,1.08608,-1,2016-01-04 04:19:00,1.08757,-14.9,2016-01-04 04:23:00,2016-01-04 06:19:00,1,0,4,4,116
2016-01-04 02:48:00,1.08733,-1,2016-01-04 02:53:00,1.08654,7.9,2016-01-04 04:48:00,2016-01-04 04:53:00,1,0,4,4,5
2016-01-04 05:34:00,1.08912,-1,2016-01-04 06:56:00,1.08841,7.1,2016-01-04 07:34:00,2016-01-04 08:56:00,1,0,4,7,82
2016-01-04 05:51:00,1.09004,-1,2016-01-04 06:03:00,1.08925,7.9,2016-01-04 07:51:00,2016-01-04 08:03:00,1,0,4,7,12
2016-01-04 06:54:00,1.08865,1,2016-01-04 07:01:00,1.08942,7.7,2016-01-04 08:54:00,2016-01-04 09:01:00,1,0,4,8,7
2016-01-04 07:44:00,1.08964,-1,2016-01-04 07:45:00,1.09008,-4.4,2016-01-04 09:44:00,2016-01-04 09:45:00,1,0,4,9,1
2016-01-04 08:24:00,1.0939,-1,2016-01-04 08:34:00,1.0932,7.0,2016-01-04 10:24:00,2016-01-04 10:34:00,1,0,4,10,10
2016-01-04 08:56:00,1.0922,1,2016-01-04 09:10:00,1.09272,5.2,2016-01-04 10:56:00,2016-01-04 11:10:00,1,0,4,10,14
2016-01-04 09:22:00,1.0915,1,2016-01-04 09:26:00,1.09212,6.2,2016-01-04 11:22:00,2016-01-04 11:26:00,1,0,4,11,4
