buy_at_utc,buy_price,dir,sell_at_utc,sell_price,gain,buy_at,sell_at,month,weekday,day,hour,delta
2017-01-01 23:30:00,116.735,1,2017-01-01 23:31:00,116.735,0.0,2017-01-02 01:30:00,2017-01-02 01:31:00,1,0,2,1,1
2017-01-02 07:50:00,117.108,-1,2017-01-02 08:51:00,117.373,-26.5,2017-01-02 09:50:00,2017-01-02 10:51:00,1,0,2,9,61
2017-01-02 08:35:00,117.334,-1,2017-01-02 09:35:00,117.407,-7.3,2017-01-02 10:35:00,2017-01-02 11:35:00,1,0,2,10,60
2017-01-02 19:53:00,117.648,-1,2017-01-02 20:54:00,117.573,7.5,2017-01-02 21:53:00,2017-01-02 22:54:00,1,0,2,21,61
2017-01-02 22:09:00,117.473,1,2017-01-02 23:09:00,117.357,-11.6,2017-01-03 00:09:00,2017-01-03 01:09:00,1,1,3,0,60
2017-01-02 22:31:00,117.361,1,2017-01-02 23:31:00,117.396,3.5,2017-01-03 00:31:00,2017-01-03 01:31:00,1,1,3,0,60
2017-01-02 22:52:00,117.293,1,2017-01-02 23:52:00,117.459,16.6,2017-01-03 00:52:00,2017-01-03 01:52:00,1,1,3,0,60
2017-01-02 23:42:00,117.472,-1,2017-01-03 00:42:00,117.419,5.3,2017-01-03 01:42:00,2017-01-03 02:42:00,1,1,3,1,60
2017-01-03 07:36:00,117.773,-1,2017-01-03 08:36:00,117.962,-18.9,2017-01-03 09:36:00,2017-01-03 10:36:00,1,1,3,9,60
2017-01-03 07:52:00,117.911,-1,2017-01-03 08:52:00,117.903,0.800000000001,2017-01-03 09:52:00,2017-01-03 10:52:00,1,1,3,9,60
2017-01-03 09:19:00,118.06,-1,2017-01-03 10:19:00,118.118,-5.8,2017-01-03 11:19:00,2017-01-03 12:19:00,1,1,3,11,60
2017-01-03 09:42:00,118.177,-1,2017-01-03 10:42:00,118.186,-0.9,2017-01-03 11:42:00,2017-01-03 12:42:00,1,1,3,11,60
2017-01-03 11:06:00,118.296,-1,2017-01-03 12:06:00,118.226,7.0,2017-01-03 13:06:00,2017-01-03 14:06:00,1,1,3,13,60
2017-01-03 15:41:00,118.381,1,2017-01-03 16:41:00,117.486,-89.5,2017-01-03 17:41:00,2017-01-03 18:41:00,1,1,3,17,60
2017-01-03 16:51:00,117.594,1,2017-01-03 17:51:00,117.475,-11.9,2017-01-03 18:51:00,2017-01-03 19:51:00,1,1,3,18,60
2017-01-03 17:11:00,117.664,-1,2017-01-03 18:11:00,117.342,32.2,2017-01-03 19:11:00,2017-01-03 20:11:00,1,1,3,19,60
2017-01-03 17:43:00,117.506,1,2017-01-03 18:43:00,117.409,-9.7,2017-01-03 19:43:00,2017-01-03 20:43:00,1,1,3,19,60
2017-01-03 18:01:00,117.434,1,2017-01-03 19:01:00,117.59,15.6,2017-01-03 20:01:00,2017-01-03 21:01:00,1,1,3,20,60
2017-01-03 18:57:00,117.538,-1,2017-01-03 19:57:00,117.641,-10.3,2017-01-03 20:57:00,2017-01-03 21:57:00,1,1,3,20,60
2017-01-03 19:22:00,117.628,-1,2017-01-03 20:22:00,117.608,2.0,2017-01-03 21:22:00,2017-01-03 22:22:00,1,1,3,21,60
2017-01-03 20:32:00,117.53,1,2017-01-03 21:32:00,117.699,16.9,2017-01-03 22:32:00,2017-01-03 23:32:00,1,1,3,22,60
2017-01-03 20:57:00,117.682,-1,2017-01-03 21:57:00,117.766,-8.4,2017-01-03 22:57:00,2017-01-03 23:57:00,1,1,3,22,60
2017-01-04 00:16:00,117.745,-1,2017-01-04 01:16:00,117.943,-19.8,2017-01-04 02:16:00,2017-01-04 03:16:00,1,2,4,2,60
2017-01-04 00:59:00,117.952,-1,2017-01-04 01:59:00,118.122,-17.0,2017-01-04 02:59:00,2017-01-04 03:59:00,1,2,4,2,60
2017-01-04 01:59:00,118.122,-1,2017-01-04 02:59:00,117.967,15.5,2017-01-04 03:59:00,2017-01-04 04:59:00,1,2,4,3,60
2017-01-04 06:33:00,117.985,1,2017-01-04 07:33:00,117.966,-1.9,2017-01-04 08:33:00,2017-01-04 09:33:00,1,2,4,8,60
2017-01-04 08:07:00,117.78,1,2017-01-04 09:07:00,117.722,-5.8,2017-01-04 10:07:00,2017-01-04 11:07:00,1,2,4,10,60
2017-01-04 08:44:00,117.874,-1,2017-01-04 09:44:00,117.647,22.7,2017-01-04 10:44:00,2017-01-04 11:44:00,1,2,4,10,60
2017-01-04 09:28:00,117.625,1,2017-01-04 10:28:00,117.66,3.5,2017-01-04 11:28:00,2017-01-04 12:28:00,1,2,4,11,60
2017-01-04 10:05:00,117.75,-1,2017-01-04 11:05:00,117.524,22.6,2017-01-04 12:05:00,2017-01-04 13:05:00,1,2,4,12,60
