buy_at_utc,buy_price,dir,sell_at_utc,sell_price,gain,buy_at,sell_at,month,weekday,day,hour,delta
2017-01-01 23:31:00,116.735,1,2017-01-01 23:32:00,116.735,0.0,2017-01-02 01:31:00,2017-01-02 01:32:00,1,0,2,1,1
2017-01-02 07:42:00,117.093,-1,2017-01-02 08:43:00,117.346,-25.3,2017-01-02 09:42:00,2017-01-02 10:43:00,1,0,2,9,61
2017-01-02 08:10:00,117.28,-1,2017-01-02 09:11:00,117.302,-2.2,2017-01-02 10:10:00,2017-01-02 11:11:00,1,0,2,10,61
2017-01-02 19:53:00,117.648,-1,2017-01-02 20:54:00,117.573,7.5,2017-01-02 21:53:00,2017-01-02 22:54:00,1,0,2,21,61
2017-01-02 23:15:00,117.403,-1,2017-01-03 00:15:00,117.358,4.5,2017-01-03 01:15:00,2017-01-03 02:15:00,1,1,3,1,60
2017-01-03 07:06:00,117.604,-1,2017-01-03 08:06:00,117.826,-22.2,2017-01-03 09:06:00,2017-01-03 10:06:00,1,1,3,9,60
2017-01-03 07:42:00,117.896,-1,2017-01-03 08:42:00,117.891,0.5,2017-01-03 09:42:00,2017-01-03 10:42:00,1,1,3,9,60
2017-01-03 08:24:00,117.972,-1,2017-01-03 09:24:00,118.071,-9.9,2017-01-03 10:24:00,2017-01-03 11:24:00,1,1,3,10,60
2017-01-03 09:01:00,118.057,-1,2017-01-03 10:01:00,118.182,-12.5,2017-01-03 11:01:00,2017-01-03 12:01:00,1,1,3,11,60
2017-01-03 15:00:00,118.249,-1,2017-01-03 16:00:00,118.031,21.8,2017-01-03 17:00:00,2017-01-03 18:00:00,1,1,3,17,60
2017-01-03 16:16:00,117.908,1,2017-01-03 17:16:00,117.673,-23.5,2017-01-03 18:16:00,2017-01-03 19:16:00,1,1,3,18,60
2017-01-03 16:52:00,117.612,-1,2017-01-03 17:52:00,117.465,14.7,2017-01-03 18:52:00,2017-01-03 19:52:00,1,1,3,18,60
2017-01-03 17:45:00,117.473,1,2017-01-03 18:45:00,117.454,-1.9,2017-01-03 19:45:00,2017-01-03 20:45:00,1,1,3,19,60
2017-01-03 18:07:00,117.339,1,2017-01-03 19:07:00,117.632,29.3,2017-01-03 20:07:00,2017-01-03 21:07:00,1,1,3,20,60
2017-01-03 18:47:00,117.444,-1,2017-01-03 19:47:00,117.629,-18.5,2017-01-03 20:47:00,2017-01-03 21:47:00,1,1,3,20,60
2017-01-03 19:03:00,117.631,-1,2017-01-03 20:03:00,117.703,-7.2,2017-01-03 21:03:00,2017-01-03 22:03:00,1,1,3,21,60
2017-01-03 20:27:00,117.516,1,2017-01-03 21:27:00,117.685,16.9,2017-01-03 22:27:00,2017-01-03 23:27:00,1,1,3,22,60
2017-01-04 00:57:00,117.908,-1,2017-01-04 01:57:00,118.127,-21.9,2017-01-04 02:57:00,2017-01-04 03:57:00,1,2,4,2,60
2017-01-04 01:50:00,118.093,-1,2017-01-04 02:50:00,118.0,9.3,2017-01-04 03:50:00,2017-01-04 04:50:00,1,2,4,3,60
2017-01-04 07:07:00,117.918,1,2017-01-04 08:07:00,117.78,-13.8,2017-01-04 09:07:00,2017-01-04 10:07:00,1,2,4,9,60
