buy_at_utc,buy_price,dir,sell_at_utc,sell_price,gain,buy_at,sell_at,month,weekday,day,hour,delta
2017-01-01 23:31:00,116.735,1,2017-01-01 23:32:00,116.735,0.0,2017-01-02 01:31:00,2017-01-02 01:32:00,1,0,2,1,1
2017-01-02 07:37:00,117.045,-1,2017-01-02 08:12:00,117.432,-38.7,2017-01-02 09:37:00,2017-01-02 10:12:00,1,0,2,9,35
2017-01-02 07:53:00,117.111,-1,2017-01-02 08:12:00,117.432,-32.1,2017-01-02 09:53:00,2017-01-02 10:12:00,1,0,2,9,19
2017-01-02 08:36:00,117.339,-1,2017-01-02 10:08:00,117.416,-7.7,2017-01-02 10:36:00,2017-01-02 12:08:00,1,0,2,10,92
2017-01-02 19:53:00,117.648,-1,2017-01-02 21:28:00,117.604,4.4,2017-01-02 21:53:00,2017-01-02 23:28:00,1,0,2,21,95
2017-01-02 22:15:00,117.454,1,2017-01-02 23:45:00,117.442,-1.2,2017-01-03 00:15:00,2017-01-03 01:45:00,1,1,3,0,90
2017-01-02 22:41:00,117.348,1,2017-01-03 00:11:00,117.357,0.900000000001,2017-01-03 00:41:00,2017-01-03 02:11:00,1,1,3,0,90
2017-01-02 23:03:00,117.267,1,2017-01-03 00:33:00,117.399,13.2,2017-01-03 01:03:00,2017-01-03 02:33:00,1,1,3,1,90
2017-01-02 23:44:00,117.467,-1,2017-01-03 01:14:00,117.321,14.6,2017-01-03 01:44:00,2017-01-03 03:14:00,1,1,3,1,90
2017-01-03 07:55:00,117.881,-1,2017-01-03 09:25:00,118.083,-20.2,2017-01-03 09:55:00,2017-01-03 11:25:00,1,1,3,9,90
2017-01-03 09:23:00,118.06,-1,2017-01-03 10:53:00,118.191,-13.1,2017-01-03 11:23:00,2017-01-03 12:53:00,1,1,3,11,90
2017-01-03 11:16:00,118.315,-1,2017-01-03 12:46:00,118.242,7.3,2017-01-03 13:16:00,2017-01-03 14:46:00,1,1,3,13,90
2017-01-03 14:53:00,118.074,1,2017-01-03 14:54:00,118.081,0.700000000001,2017-01-03 16:53:00,2017-01-03 16:54:00,1,1,3,16,1
2017-01-03 16:59:00,117.614,1,2017-01-03 18:02:00,117.269,-34.5,2017-01-03 18:59:00,2017-01-03 20:02:00,1,1,3,18,63
2017-01-03 17:44:00,117.488,1,2017-01-03 19:14:00,117.627,13.9,2017-01-03 19:44:00,2017-01-03 21:14:00,1,1,3,19,90
2017-01-03 18:01:00,117.434,1,2017-01-03 19:31:00,117.622,18.8,2017-01-03 20:01:00,2017-01-03 21:31:00,1,1,3,20,90
2017-01-03 18:37:00,117.291,1,2017-01-03 19:18:00,117.693,40.2,2017-01-03 20:37:00,2017-01-03 21:18:00,1,1,3,20,41
2017-01-03 18:58:00,117.542,-1,2017-01-03 20:28:00,117.538,0.4,2017-01-03 20:58:00,2017-01-03 22:28:00,1,1,3,20,90
2017-01-03 19:27:00,117.64,-1,2017-01-03 20:57:00,117.682,-4.2,2017-01-03 21:27:00,2017-01-03 22:57:00,1,1,3,21,90
2017-01-04 00:20:00,117.817,-1,2017-01-04 01:47:00,118.129,-31.2,2017-01-04 02:20:00,2017-01-04 03:47:00,1,2,4,2,87
2017-01-04 00:59:00,117.952,-1,2017-01-04 02:29:00,118.076,-12.4,2017-01-04 02:59:00,2017-01-04 04:29:00,1,2,4,2,90
2017-01-04 01:18:00,117.908,-1,2017-01-04 02:48:00,117.994,-8.6,2017-01-04 03:18:00,2017-01-04 04:48:00,1,2,4,3,90
2017-01-04 01:48:00,118.13,-1,2017-01-04 03:18:00,117.956,17.4,2017-01-04 03:48:00,2017-01-04 05:18:00,1,2,4,3,90
2017-01-04 02:18:00,118.106,-1,2017-01-04 03:48:00,117.988,11.8,2017-01-04 04:18:00,2017-01-04 05:48:00,1,2,4,4,90
2017-01-04 06:45:00,117.96,1,2017-01-04 08:15:00,117.72,-24.0,2017-01-04 08:45:00,2017-01-04 10:15:00,1,2,4,8,90
2017-01-04 08:29:00,117.78,1,2017-01-04 09:59:00,117.692,-8.8,2017-01-04 10:29:00,2017-01-04 11:59:00,1,2,4,10,90
2017-01-04 09:30:00,117.642,1,2017-01-04 11:00:00,117.601,-4.1,2017-01-04 11:30:00,2017-01-04 13:00:00,1,2,4,11,90
2017-01-04 11:12:00,117.445,1,2017-01-04 12:42:00,117.561,11.6,2017-01-04 13:12:00,2017-01-04 14:42:00,1,2,4,13,90
2017-01-04 13:09:00,117.46,1,2017-01-04 14:39:00,117.376,-8.4,2017-01-04 15:09:00,2017-01-04 16:39:00,1,2,4,15,90
2017-01-04 14:18:00,117.367,1,2017-01-04 15:35:00,117.121,-24.6,2017-01-04 16:18:00,2017-01-04 17:35:00,1,2,4,16,77
2017-01-04 14:38:00,117.37,1,2017-01-04 15:35:00,117.121,-24.9,2017-01-04 16:38:00,2017-01-04 17:35:00,1,2,4,16,57
2017-01-04 14:59:00,117.176,1,2017-01-04 16:29:00,117.362,18.6,2017-01-04 16:59:00,2017-01-04 18:29:00,1,2,4,16,90
2017-01-04 15:16:00,117.179,1,2017-01-04 16:46:00,117.425,24.6,2017-01-04 17:16:00,2017-01-04 18:46:00,1,2,4,17,90
2017-01-04 15:36:00,117.144,1,2017-01-04 17:06:00,117.362,21.8,2017-01-04 17:36:00,2017-01-04 19:06:00,1,2,4,17,90
2017-01-04 16:16:00,117.34,-1,2017-01-04 17:46:00,117.341,-0.1,2017-01-04 18:16:00,2017-01-04 19:46:00,1,2,4,18,90
2017-01-04 18:17:00,117.442,-1,2017-01-04 18:50:00,117.365,7.7,2017-01-04 20:17:00,2017-01-04 20:50:00,1,2,4,20,33
2017-01-04 19:29:00,117.561,-1,2017-01-04 20:59:00,117.371,19.0,2017-01-04 21:29:00,2017-01-04 22:59:00,1,2,4,21,90
2017-01-04 20:21:00,117.525,1,2017-01-04 21:45:00,117.219,-30.6,2017-01-04 22:21:00,2017-01-04 23:45:00,1,2,4,22,84
2017-01-04 20:37:00,117.443,1,2017-01-04 22:08:00,117.277,-16.6,2017-01-04 22:37:00,2017-01-05 00:08:00,1,2,4,22,91
2017-01-04 21:02:00,117.339,1,2017-01-04 22:33:00,117.255,-8.4,2017-01-04 23:02:00,2017-01-05 00:33:00,1,2,4,23,91
2017-01-05 00:49:00,116.541,1,2017-01-05 02:19:00,116.474,-6.7,2017-01-05 02:49:00,2017-01-05 04:19:00,1,3,5,2,90
2017-01-05 02:17:00,116.469,1,2017-01-05 03:47:00,116.443,-2.6,2017-01-05 04:17:00,2017-01-05 05:47:00,1,3,5,4,90
2017-01-05 03:15:00,116.38,1,2017-01-05 04:45:00,116.467,8.7,2017-01-05 05:15:00,2017-01-05 06:45:00,1,3,5,5,90
2017-01-05 03:31:00,116.384,1,2017-01-05 05:01:00,116.403,1.9,2017-01-05 05:31:00,2017-01-05 07:01:00,1,3,5,5,90
2017-01-05 05:14:00,116.327,1,2017-01-05 06:38:00,115.829,-49.8,2017-01-05 07:14:00,2017-01-05 08:38:00,1,3,5,7,84
2017-01-05 05:39:00,116.222,1,2017-01-05 06:38:00,115.829,-39.3,2017-01-05 07:39:00,2017-01-05 08:38:00,1,3,5,7,59
2017-01-05 07:18:00,116.023,-1,2017-01-05 08:37:00,116.333,-31.0,2017-01-05 09:18:00,2017-01-05 10:37:00,1,3,5,9,79
2017-01-05 08:04:00,115.84,1,2017-01-05 08:30:00,116.25,41.0,2017-01-05 10:04:00,2017-01-05 10:30:00,1,3,5,10,26
2017-01-05 09:24:00,116.607,-1,2017-01-05 10:54:00,116.721,-11.4,2017-01-05 11:24:00,2017-01-05 12:54:00,1,3,5,11,90
2017-01-05 09:53:00,116.536,-1,2017-01-05 11:23:00,116.611,-7.5,2017-01-05 11:53:00,2017-01-05 13:23:00,1,3,5,11,90
2017-01-05 10:55:00,116.712,-1,2017-01-05 12:25:00,116.574,13.8,2017-01-05 12:55:00,2017-01-05 14:25:00,1,3,5,12,90
2017-01-05 11:11:00,116.689,-1,2017-01-05 12:41:00,116.494,19.5,2017-01-05 13:11:00,2017-01-05 14:41:00,1,3,5,13,90
2017-01-05 11:40:00,116.567,1,2017-01-05 13:10:00,116.62,5.3,2017-01-05 13:40:00,2017-01-05 15:10:00,1,3,5,13,90
