buy_at_utc,buy_price,dir,sell_at_utc,sell_price,gain,buy_at,sell_at,month,weekday,day,hour,delta
2017-01-02 07:37:00,117.045,-1,2017-01-02 08:48:00,117.373,-32.8,2017-01-02 09:37:00,2017-01-02 10:48:00,1,0,2,9,71
2017-01-02 08:04:00,117.165,-1,2017-01-02 09:15:00,117.382,-21.7,2017-01-02 10:04:00,2017-01-02 11:15:00,1,0,2,10,71
2017-01-02 08:36:00,117.339,-1,2017-01-02 09:48:00,117.426,-8.7,2017-01-02 10:36:00,2017-01-02 11:48:00,1,0,2,10,72
2017-01-02 13:25:00,117.339,1,2017-01-02 14:36:00,117.368,2.9,2017-01-02 15:25:00,2017-01-02 16:36:00,1,0,2,15,71
2017-01-02 19:51:00,117.613,-1,2017-01-02 21:02:00,117.577,3.6,2017-01-02 21:51:00,2017-01-02 23:02:00,1,0,2,21,71
2017-01-02 22:02:00,117.465,1,2017-01-02 23:12:00,117.292,-17.3,2017-01-03 00:02:00,2017-01-03 01:12:00,1,1,3,0,70
2017-01-02 22:18:00,117.459,1,2017-01-02 23:28:00,117.341,-11.8,2017-01-03 00:18:00,2017-01-03 01:28:00,1,1,3,0,70
2017-01-02 22:36:00,117.352,1,2017-01-02 23:46:00,117.447,9.5,2017-01-03 00:36:00,2017-01-03 01:46:00,1,1,3,0,70
2017-01-02 23:35:00,117.406,-1,2017-01-03 00:45:00,117.445,-3.9,2017-01-03 01:35:00,2017-01-03 02:45:00,1,1,3,1,70
2017-01-02 23:53:00,117.499,-1,2017-01-03 01:03:00,117.32,17.9,2017-01-03 01:53:00,2017-01-03 03:03:00,1,1,3,1,70
2017-01-03 00:11:00,117.357,1,2017-01-03 01:21:00,117.364,0.699999999998,2017-01-03 02:11:00,2017-01-03 03:21:00,1,1,3,2,70
2017-01-03 06:58:00,117.486,-1,2017-01-03 08:08:00,117.835,-34.9,2017-01-03 08:58:00,2017-01-03 10:08:00,1,1,3,8,70
2017-01-03 07:50:00,117.921,-1,2017-01-03 09:00:00,118.059,-13.8,2017-01-03 09:50:00,2017-01-03 11:00:00,1,1,3,9,70
2017-01-03 08:31:00,117.985,-1,2017-01-03 09:41:00,118.185,-20.0,2017-01-03 10:31:00,2017-01-03 11:41:00,1,1,3,10,70
2017-01-03 09:11:00,118.05,-1,2017-01-03 10:21:00,118.124,-7.4,2017-01-03 11:11:00,2017-01-03 12:21:00,1,1,3,11,70
2017-01-03 09:32:00,118.165,-1,2017-01-03 10:42:00,118.186,-2.1,2017-01-03 11:32:00,2017-01-03 12:42:00,1,1,3,11,70
2017-01-03 11:05:00,118.288,-1,2017-01-03 12:15:00,118.24,4.8,2017-01-03 13:05:00,2017-01-03 14:15:00,1,1,3,13,70
2017-01-03 11:24:00,118.319,-1,2017-01-03 12:34:00,118.3,1.9,2017-01-03 13:24:00,2017-01-03 14:34:00,1,1,3,13,70
2017-01-03 13:00:00,118.162,1,2017-01-03 14:10:00,118.24,7.8,2017-01-03 15:00:00,2017-01-03 16:10:00,1,1,3,15,70
2017-01-03 14:54:00,118.081,1,2017-01-03 14:55:00,118.103,2.2,2017-01-03 16:54:00,2017-01-03 16:55:00,1,1,3,16,1
2017-01-03 15:42:00,118.392,1,2017-01-03 16:52:00,117.612,-78.0,2017-01-03 17:42:00,2017-01-03 18:52:00,1,1,3,17,70
2017-01-03 17:45:00,117.473,1,2017-01-03 18:55:00,117.512,3.9,2017-01-03 19:45:00,2017-01-03 20:55:00,1,1,3,19,70
2017-01-03 19:23:00,117.629,-1,2017-01-03 20:33:00,117.546,8.3,2017-01-03 21:23:00,2017-01-03 22:33:00,1,1,3,21,70
2017-01-03 20:31:00,117.523,1,2017-01-03 21:41:00,117.66,13.7,2017-01-03 22:31:00,2017-01-03 23:41:00,1,1,3,22,70
2017-01-03 20:58:00,117.696,-1,2017-01-03 22:08:00,117.743,-4.7,2017-01-03 22:58:00,2017-01-04 00:08:00,1,1,3,22,70
2017-01-04 00:29:00,117.787,-1,2017-01-04 01:39:00,117.926,-13.9,2017-01-04 02:29:00,2017-01-04 03:39:00,1,2,4,2,70
2017-01-04 00:58:00,117.952,-1,2017-01-04 02:08:00,118.051,-9.9,2017-01-04 02:58:00,2017-01-04 04:08:00,1,2,4,2,70
2017-01-04 01:18:00,117.908,-1,2017-01-04 02:28:00,118.058,-15.0,2017-01-04 03:18:00,2017-01-04 04:28:00,1,2,4,3,70
2017-01-04 02:57:00,117.946,1,2017-01-04 04:07:00,117.914,-3.2,2017-01-04 04:57:00,2017-01-04 06:07:00,1,2,4,4,70
2017-01-04 06:40:00,118.012,1,2017-01-04 07:50:00,117.967,-4.5,2017-01-04 08:40:00,2017-01-04 09:50:00,1,2,4,8,70
2017-01-04 08:33:00,117.81,1,2017-01-04 09:43:00,117.641,-16.9,2017-01-04 10:33:00,2017-01-04 11:43:00,1,2,4,10,70
2017-01-04 09:34:00,117.58,1,2017-01-04 10:44:00,117.603,2.3,2017-01-04 11:34:00,2017-01-04 12:44:00,1,2,4,11,70
2017-01-04 10:03:00,117.718,-1,2017-01-04 11:13:00,117.455,26.3,2017-01-04 12:03:00,2017-01-04 13:13:00,1,2,4,12,70
2017-01-04 10:37:00,117.605,1,2017-01-04 11:47:00,117.54,-6.5,2017-01-04 12:37:00,2017-01-04 13:47:00,1,2,4,12,70
2017-01-04 11:06:00,117.443,1,2017-01-04 12:16:00,117.64,19.7,2017-01-04 13:06:00,2017-01-04 14:16:00,1,2,4,13,70
2017-01-04 11:50:00,117.562,-1,2017-01-04 13:00:00,117.512,5.0,2017-01-04 13:50:00,2017-01-04 15:00:00,1,2,4,13,70
2017-01-04 12:35:00,117.654,-1,2017-01-04 13:45:00,117.568,8.6,2017-01-04 14:35:00,2017-01-04 15:45:00,1,2,4,14,70
2017-01-04 13:01:00,117.532,1,2017-01-04 14:11:00,117.434,-9.8,2017-01-04 15:01:00,2017-01-04 16:11:00,1,2,4,15,70
2017-01-04 13:49:00,117.625,-1,2017-01-04 14:59:00,117.176,44.9,2017-01-04 15:49:00,2017-01-04 16:59:00,1,2,4,15,70
2017-01-04 14:32:00,117.356,1,2017-01-04 15:42:00,117.165,-19.1,2017-01-04 16:32:00,2017-01-04 17:42:00,1,2,4,16,70
2017-01-04 16:06:00,117.29,-1,2017-01-04 17:16:00,117.342,-5.2,2017-01-04 18:06:00,2017-01-04 19:16:00,1,2,4,18,70
2017-01-04 16:47:00,117.446,-1,2017-01-04 17:57:00,117.38,6.6,2017-01-04 18:47:00,2017-01-04 19:57:00,1,2,4,18,70
2017-01-04 17:19:00,117.287,1,2017-01-04 18:29:00,117.404,11.7,2017-01-04 19:19:00,2017-01-04 20:29:00,1,2,4,19,70
2017-01-04 18:03:00,117.42,-1,2017-01-04 18:50:00,117.365,5.5,2017-01-04 20:03:00,2017-01-04 20:50:00,1,2,4,20,47
2017-01-04 19:21:00,117.54,-1,2017-01-04 20:31:00,117.553,-1.3,2017-01-04 21:21:00,2017-01-04 22:31:00,1,2,4,21,70
2017-01-04 19:51:00,117.698,-1,2017-01-04 21:01:00,117.31,38.8,2017-01-04 21:51:00,2017-01-04 23:01:00,1,2,4,21,70
2017-01-04 20:11:00,117.567,1,2017-01-04 21:21:00,117.355,-21.2,2017-01-04 22:11:00,2017-01-04 23:21:00,1,2,4,22,70
2017-01-04 20:45:00,117.363,1,2017-01-04 21:55:00,117.294,-6.9,2017-01-04 22:45:00,2017-01-04 23:55:00,1,2,4,22,70
2017-01-04 21:10:00,117.276,1,2017-01-04 22:21:00,117.222,-5.4,2017-01-04 23:10:00,2017-01-05 00:21:00,1,2,4,23,71
2017-01-04 21:49:00,117.21,1,2017-01-04 23:00:00,117.265,5.5,2017-01-04 23:49:00,2017-01-05 01:00:00,1,2,4,23,71
2017-01-05 02:14:00,116.466,1,2017-01-05 03:24:00,116.381,-8.5,2017-01-05 04:14:00,2017-01-05 05:24:00,1,3,5,4,70
2017-01-05 02:45:00,116.595,-1,2017-01-05 03:55:00,116.424,17.1,2017-01-05 04:45:00,2017-01-05 05:55:00,1,3,5,4,70
2017-01-05 03:26:00,116.382,1,2017-01-05 04:36:00,116.532,15.0,2017-01-05 05:26:00,2017-01-05 06:36:00,1,3,5,5,70
2017-01-05 04:21:00,116.54,-1,2017-01-05 05:31:00,116.145,39.5,2017-01-05 06:21:00,2017-01-05 07:31:00,1,3,5,6,70
2017-01-05 04:48:00,116.388,1,2017-01-05 05:58:00,116.498,11.0,2017-01-05 06:48:00,2017-01-05 07:58:00,1,3,5,6,70
2017-01-05 05:13:00,116.322,1,2017-01-05 06:23:00,116.269,-5.3,2017-01-05 07:13:00,2017-01-05 08:23:00,1,3,5,7,70
2017-01-05 05:40:00,116.215,1,2017-01-05 06:50:00,115.827,-38.8,2017-01-05 07:40:00,2017-01-05 08:50:00,1,3,5,7,70
2017-01-05 06:10:00,116.373,-1,2017-01-05 07:20:00,115.923,45.0,2017-01-05 08:10:00,2017-01-05 09:20:00,1,3,5,8,70
2017-01-05 06:26:00,116.281,1,2017-01-05 07:36:00,115.929,-35.2,2017-01-05 08:26:00,2017-01-05 09:36:00,1,3,5,8,70
2017-01-05 07:42:00,115.803,1,2017-01-05 08:52:00,116.441,63.8,2017-01-05 09:42:00,2017-01-05 10:52:00,1,3,5,9,70
2017-01-05 08:04:00,115.84,1,2017-01-05 09:14:00,116.368,52.8,2017-01-05 10:04:00,2017-01-05 11:14:00,1,3,5,10,70
2017-01-05 09:23:00,116.587,-1,2017-01-05 10:33:00,116.514,7.3,2017-01-05 11:23:00,2017-01-05 12:33:00,1,3,5,11,70
2017-01-05 09:48:00,116.537,-1,2017-01-05 10:58:00,116.737,-20.0,2017-01-05 11:48:00,2017-01-05 12:58:00,1,3,5,11,70
2017-01-05 10:28:00,116.467,1,2017-01-05 11:38:00,116.523,5.6,2017-01-05 12:28:00,2017-01-05 13:38:00,1,3,5,12,70
2017-01-05 10:51:00,116.645,-1,2017-01-05 12:01:00,116.627,1.8,2017-01-05 12:51:00,2017-01-05 14:01:00,1,3,5,12,70
2017-01-05 11:08:00,116.689,-1,2017-01-05 12:18:00,116.542,14.7,2017-01-05 13:08:00,2017-01-05 14:18:00,1,3,5,13,70
2017-01-05 11:26:00,116.6,1,2017-01-05 12:36:00,116.486,-11.4,2017-01-05 13:26:00,2017-01-05 14:36:00,1,3,5,13,70
2017-01-05 11:42:00,116.551,1,2017-01-05 12:52:00,116.546,-0.5,2017-01-05 13:42:00,2017-01-05 14:52:00,1,3,5,13,70
2017-01-05 12:09:00,116.667,-1,2017-01-05 13:19:00,116.506,16.1,2017-01-05 14:09:00,2017-01-05 15:19:00,1,3,5,14,70
2017-01-05 12:42:00,116.498,1,2017-01-05 13:52:00,116.189,-30.9,2017-01-05 14:42:00,2017-01-05 15:52:00,1,3,5,14,70
2017-01-05 13:21:00,116.379,1,2017-01-05 14:31:00,116.005,-37.4,2017-01-05 15:21:00,2017-01-05 16:31:00,1,3,5,15,70
2017-01-05 14:01:00,116.106,1,2017-01-05 15:11:00,115.82,-28.6,2017-01-05 16:01:00,2017-01-05 17:11:00,1,3,5,16,70
2017-01-05 14:26:00,116.008,1,2017-01-05 15:36:00,115.645,-36.3,2017-01-05 16:26:00,2017-01-05 17:36:00,1,3,5,16,70
2017-01-05 15:14:00,115.845,1,2017-01-05 16:24:00,115.481,-36.4,2017-01-05 17:14:00,2017-01-05 18:24:00,1,3,5,17,70
2017-01-05 16:25:00,115.496,-1,2017-01-05 17:35:00,115.476,2.0,2017-01-05 18:25:00,2017-01-05 19:35:00,1,3,5,18,70
2017-01-05 16:57:00,115.39,1,2017-01-05 18:07:00,115.458,6.8,2017-01-05 18:57:00,2017-01-05 20:07:00,1,3,5,18,70
2017-01-05 18:28:00,115.563,-1,2017-01-05 19:38:00,115.528,3.5,2017-01-05 20:28:00,2017-01-05 21:38:00,1,3,5,20,70
2017-01-05 18:44:00,115.615,-1,2017-01-05 19:54:00,115.63,-1.5,2017-01-05 20:44:00,2017-01-05 21:54:00,1,3,5,20,70
2017-01-05 19:36:00,115.515,1,2017-01-05 20:46:00,115.57,5.5,2017-01-05 21:36:00,2017-01-05 22:46:00,1,3,5,21,70
2017-01-05 20:15:00,115.67,-1,2017-01-05 21:25:00,115.432,23.8,2017-01-05 22:15:00,2017-01-05 23:25:00,1,3,5,22,70
2017-01-05 21:25:00,115.432,1,2017-01-05 22:36:00,115.328,-10.4,2017-01-05 23:25:00,2017-01-06 00:36:00,1,3,5,23,71
2017-01-05 23:04:00,115.471,-1,2017-01-06 00:14:00,115.555,-8.4,2017-01-06 01:04:00,2017-01-06 02:14:00,1,4,6,1,70
2017-01-05 23:32:00,115.329,1,2017-01-06 00:42:00,115.661,33.2,2017-01-06 01:32:00,2017-01-06 02:42:00,1,4,6,1,70
2017-01-06 00:08:00,115.497,-1,2017-01-06 01:18:00,115.835,-33.8,2017-01-06 02:08:00,2017-01-06 03:18:00,1,4,6,2,70
2017-01-06 00:33:00,115.565,-1,2017-01-06 01:43:00,115.989,-42.4,2017-01-06 02:33:00,2017-01-06 03:43:00,1,4,6,2,70
2017-01-06 00:55:00,115.715,-1,2017-01-06 02:05:00,115.911,-19.6,2017-01-06 02:55:00,2017-01-06 04:05:00,1,4,6,2,70
2017-01-06 01:14:00,115.769,-1,2017-01-06 02:24:00,115.887,-11.8,2017-01-06 03:14:00,2017-01-06 04:24:00,1,4,6,3,70
2017-01-06 01:33:00,115.918,-1,2017-01-06 02:43:00,115.749,16.9,2017-01-06 03:33:00,2017-01-06 04:43:00,1,4,6,3,70
2017-01-06 02:14:00,115.921,1,2017-01-06 03:24:00,115.751,-17.0,2017-01-06 04:14:00,2017-01-06 05:24:00,1,4,6,4,70
2017-01-06 02:36:00,115.774,1,2017-01-06 03:46:00,115.808,3.4,2017-01-06 04:36:00,2017-01-06 05:46:00,1,4,6,4,70
2017-01-06 03:40:00,115.839,-1,2017-01-06 04:50:00,115.783,5.6,2017-01-06 05:40:00,2017-01-06 06:50:00,1,4,6,5,70
2017-01-06 04:08:00,115.694,1,2017-01-06 05:18:00,115.931,23.7,2017-01-06 06:08:00,2017-01-06 07:18:00,1,4,6,6,70
2017-01-06 06:19:00,115.818,1,2017-01-06 07:29:00,116.161,34.3,2017-01-06 08:19:00,2017-01-06 09:29:00,1,4,6,8,70
