buy_at_utc,buy_price,dir,sell_at_utc,sell_price,gain,buy_at,sell_at,month,weekday,day,hour,delta
2016-01-04 01:07:00,120.434,-1,2016-01-04 02:07:00,119.769,66.5,2016-01-04 03:07:00,2016-01-04 04:07:00,1,0,4,3,60
2016-01-04 01:46:00,120.324,1,2016-01-04 02:46:00,119.701,-62.3,2016-01-04 03:46:00,2016-01-04 04:46:00,1,0,4,3,60
2016-01-04 02:32:00,119.737,1,2016-01-04 03:32:00,119.749,1.2,2016-01-04 04:32:00,2016-01-04 05:32:00,1,0,4,4,60
2016-01-04 03:08:00,119.8,-1,2016-01-04 04:08:00,119.714,8.6,2016-01-04 05:08:00,2016-01-04 06:08:00,1,0,4,5,60
2016-01-04 04:01:00,119.669,1,2016-01-04 05:01:00,119.556,-11.3,2016-01-04 06:01:00,2016-01-04 07:01:00,1,0,4,6,60
2016-01-04 04:17:00,119.582,1,2016-01-04 05:17:00,119.483,-9.9,2016-01-04 06:17:00,2016-01-04 07:17:00,1,0,4,6,60
2016-01-04 05:35:00,119.42,1,2016-01-04 06:35:00,119.423,0.299999999999,2016-01-04 07:35:00,2016-01-04 08:35:00,1,0,4,7,60
2016-01-04 05:56:00,119.359,1,2016-01-04 06:56:00,119.441,8.2,2016-01-04 07:56:00,2016-01-04 08:56:00,1,0,4,7,60
2016-01-04 06:42:00,119.446,-1,2016-01-04 07:42:00,119.165,28.1,2016-01-04 08:42:00,2016-01-04 09:42:00,1,0,4,8,60
2016-01-04 07:02:00,119.346,1,2016-01-04 08:02:00,118.915,-43.1,2016-01-04 09:02:00,2016-01-04 10:02:00,1,0,4,9,60
2016-01-04 07:31:00,119.268,1,2016-01-04 08:31:00,118.831,-43.7,2016-01-04 09:31:00,2016-01-04 10:31:00,1,0,4,9,60
2016-01-04 08:25:00,118.81,1,2016-01-04 09:25:00,118.99,18.0,2016-01-04 10:25:00,2016-01-04 11:25:00,1,0,4,10,60
2016-01-04 09:03:00,119.017,-1,2016-01-04 10:03:00,118.87,14.7,2016-01-04 11:03:00,2016-01-04 12:03:00,1,0,4,11,60
2016-01-04 09:19:00,118.994,1,2016-01-04 10:19:00,118.975,-1.9,2016-01-04 11:19:00,2016-01-04 12:19:00,1,0,4,11,60
2016-01-04 09:48:00,118.922,1,2016-01-04 10:48:00,119.059,13.7,2016-01-04 11:48:00,2016-01-04 12:48:00,1,0,4,11,60
2016-01-04 10:25:00,119.005,-1,2016-01-04 11:25:00,118.86,14.5,2016-01-04 12:25:00,2016-01-04 13:25:00,1,0,4,12,60
2016-01-04 10:43:00,119.029,-1,2016-01-04 11:43:00,118.753,27.6,2016-01-04 12:43:00,2016-01-04 13:43:00,1,0,4,12,60
2016-01-04 11:22:00,118.882,1,2016-01-04 12:22:00,118.839,-4.3,2016-01-04 13:22:00,2016-01-04 14:22:00,1,0,4,13,60
2016-01-04 12:13:00,118.861,-1,2016-01-04 13:13:00,119.066,-20.5,2016-01-04 14:13:00,2016-01-04 15:13:00,1,0,4,14,60
2016-01-04 12:30:00,118.912,-1,2016-01-04 13:30:00,119.125,-21.3,2016-01-04 14:30:00,2016-01-04 15:30:00,1,0,4,14,60
2016-01-04 13:11:00,119.071,-1,2016-01-04 14:11:00,119.19,-11.9,2016-01-04 15:11:00,2016-01-04 16:11:00,1,0,4,15,60
2016-01-04 13:32:00,119.147,-1,2016-01-04 14:32:00,119.186,-3.9,2016-01-04 15:32:00,2016-01-04 16:32:00,1,0,4,15,60
2016-01-04 14:12:00,119.163,1,2016-01-04 15:12:00,119.199,3.6,2016-01-04 16:12:00,2016-01-04 17:12:00,1,0,4,16,60
2016-01-04 14:59:00,119.128,1,2016-01-04 15:59:00,119.313,18.5,2016-01-04 16:59:00,2016-01-04 17:59:00,1,0,4,16,60
2016-01-04 15:33:00,119.254,-1,2016-01-04 16:33:00,119.375,-12.1,2016-01-04 17:33:00,2016-01-04 18:33:00,1,0,4,17,60
2016-01-04 16:13:00,119.275,-1,2016-01-04 17:13:00,119.334,-5.9,2016-01-04 18:13:00,2016-01-04 19:13:00,1,0,4,18,60
2016-01-04 16:31:00,119.368,-1,2016-01-04 17:31:00,119.301,6.7,2016-01-04 18:31:00,2016-01-04 19:31:00,1,0,4,18,60
2016-01-04 17:54:00,119.413,-1,2016-01-04 18:54:00,119.387,2.6,2016-01-04 19:54:00,2016-01-04 20:54:00,1,0,4,19,60
2016-01-04 18:14:00,119.474,-1,2016-01-04 19:14:00,119.341,13.3,2016-01-04 20:14:00,2016-01-04 21:14:00,1,0,4,20,60
2016-01-04 19:03:00,119.34,1,2016-01-04 20:03:00,119.324,-1.6,2016-01-04 21:03:00,2016-01-04 22:03:00,1,0,4,21,60
2016-01-04 20:50:00,119.45,-1,2016-01-04 21:50:00,119.391,5.9,2016-01-04 22:50:00,2016-01-04 23:50:00,1,0,4,22,60
2016-01-04 21:07:00,119.464,-1,2016-01-04 22:07:00,119.431,3.3,2016-01-04 23:07:00,2016-01-05 00:07:00,1,0,4,23,60
2016-01-04 23:54:00,119.421,-1,2016-01-05 00:54:00,119.209,21.2,2016-01-05 01:54:00,2016-01-05 02:54:00,1,1,5,1,60
2016-01-05 00:49:00,119.298,1,2016-01-05 01:49:00,119.546,24.8,2016-01-05 02:49:00,2016-01-05 03:49:00,1,1,5,2,60
2016-01-05 02:10:00,119.53,-1,2016-01-05 03:10:00,119.664,-13.4,2016-01-05 04:10:00,2016-01-05 05:10:00,1,1,5,4,60
2016-01-05 02:34:00,119.6,-1,2016-01-05 03:34:00,119.62,-2.0,2016-01-05 04:34:00,2016-01-05 05:34:00,1,1,5,4,60
2016-01-05 03:17:00,119.675,-1,2016-01-05 04:17:00,119.53,14.5,2016-01-05 05:17:00,2016-01-05 06:17:00,1,1,5,5,60
2016-01-05 03:46:00,119.571,1,2016-01-05 04:46:00,119.434,-13.7,2016-01-05 05:46:00,2016-01-05 06:46:00,1,1,5,5,60
2016-01-05 04:37:00,119.435,1,2016-01-05 05:37:00,119.372,-6.3,2016-01-05 06:37:00,2016-01-05 07:37:00,1,1,5,6,60
2016-01-05 05:01:00,119.553,-1,2016-01-05 06:01:00,119.407,14.6,2016-01-05 07:01:00,2016-01-05 08:01:00,1,1,5,7,60
2016-01-05 05:27:00,119.387,1,2016-01-05 06:27:00,119.387,0.0,2016-01-05 07:27:00,2016-01-05 08:27:00,1,1,5,7,60
2016-01-05 05:45:00,119.414,1,2016-01-05 06:45:00,119.447,3.3,2016-01-05 07:45:00,2016-01-05 08:45:00,1,1,5,7,60
2016-01-05 06:15:00,119.308,1,2016-01-05 07:15:00,119.543,23.5,2016-01-05 08:15:00,2016-01-05 09:15:00,1,1,5,8,60
2016-01-05 06:43:00,119.447,-1,2016-01-05 07:43:00,119.452,-0.500000000001,2016-01-05 08:43:00,2016-01-05 09:43:00,1,1,5,8,60
2016-01-05 07:32:00,119.564,-1,2016-01-05 08:32:00,119.208,35.6,2016-01-05 09:32:00,2016-01-05 10:32:00,1,1,5,9,60
2016-01-05 07:57:00,119.416,1,2016-01-05 08:57:00,119.2,-21.6,2016-01-05 09:57:00,2016-01-05 10:57:00,1,1,5,9,60
2016-01-05 08:18:00,119.269,1,2016-01-05 09:18:00,119.034,-23.5,2016-01-05 10:18:00,2016-01-05 11:18:00,1,1,5,10,60
2016-01-05 09:07:00,119.087,1,2016-01-05 10:07:00,118.973,-11.4,2016-01-05 11:07:00,2016-01-05 12:07:00,1,1,5,11,60
2016-01-05 09:28:00,119.054,1,2016-01-05 10:28:00,118.932,-12.2,2016-01-05 11:28:00,2016-01-05 12:28:00,1,1,5,11,60
2016-01-05 09:50:00,119.106,-1,2016-01-05 10:50:00,118.994,11.2,2016-01-05 11:50:00,2016-01-05 12:50:00,1,1,5,11,60
2016-01-05 10:07:00,118.973,1,2016-01-05 11:07:00,119.148,17.5,2016-01-05 12:07:00,2016-01-05 13:07:00,1,1,5,12,60
2016-01-05 10:41:00,119.006,-1,2016-01-05 11:41:00,119.029,-2.3,2016-01-05 12:41:00,2016-01-05 13:41:00,1,1,5,12,60
2016-01-05 11:08:00,119.145,-1,2016-01-05 12:08:00,118.952,19.3,2016-01-05 13:08:00,2016-01-05 14:08:00,1,1,5,13,60
2016-01-05 11:34:00,119.04,1,2016-01-05 12:34:00,118.85,-19.0,2016-01-05 13:34:00,2016-01-05 14:34:00,1,1,5,13,60
2016-01-05 11:55:00,118.948,1,2016-01-05 12:55:00,118.873,-7.5,2016-01-05 13:55:00,2016-01-05 14:55:00,1,1,5,13,60
2016-01-05 12:15:00,118.897,1,2016-01-05 13:15:00,119.012,11.5,2016-01-05 14:15:00,2016-01-05 15:15:00,1,1,5,14,60
2016-01-05 13:14:00,118.995,-1,2016-01-05 14:14:00,119.098,-10.3,2016-01-05 15:14:00,2016-01-05 16:14:00,1,1,5,15,60
2016-01-05 13:53:00,119.129,-1,2016-01-05 14:53:00,119.106,2.3,2016-01-05 15:53:00,2016-01-05 16:53:00,1,1,5,15,60
2016-01-05 14:33:00,119.175,-1,2016-01-05 15:33:00,118.985,19.0,2016-01-05 16:33:00,2016-01-05 17:33:00,1,1,5,16,60
2016-01-05 15:29:00,118.991,1,2016-01-05 16:29:00,119.087,9.6,2016-01-05 17:29:00,2016-01-05 18:29:00,1,1,5,17,60
2016-01-05 15:51:00,119.21,-1,2016-01-05 16:51:00,119.011,19.9,2016-01-05 17:51:00,2016-01-05 18:51:00,1,1,5,17,60
2016-01-05 16:18:00,119.031,1,2016-01-05 17:18:00,118.862,-16.9,2016-01-05 18:18:00,2016-01-05 19:18:00,1,1,5,18,60
2016-01-05 16:58:00,118.97,1,2016-01-05 17:58:00,118.983,1.3,2016-01-05 18:58:00,2016-01-05 19:58:00,1,1,5,18,60
2016-01-05 17:19:00,118.859,1,2016-01-05 18:19:00,118.864,0.5,2016-01-05 19:19:00,2016-01-05 20:19:00,1,1,5,19,60
2016-01-05 18:46:00,118.992,-1,2016-01-05 19:46:00,118.997,-0.500000000001,2016-01-05 20:46:00,2016-01-05 21:46:00,1,1,5,20,60
2016-01-05 19:04:00,119.026,-1,2016-01-05 20:04:00,118.95,7.6,2016-01-05 21:04:00,2016-01-05 22:04:00,1,1,5,21,60
2016-01-06 01:01:00,119.016,1,2016-01-06 02:01:00,118.525,-49.1,2016-01-06 03:01:00,2016-01-06 04:01:00,1,2,6,3,60
2016-01-06 02:13:00,118.534,1,2016-01-06 03:13:00,118.475,-5.9,2016-01-06 04:13:00,2016-01-06 05:13:00,1,2,6,4,60
2016-01-06 02:44:00,118.447,1,2016-01-06 03:44:00,118.651,20.4,2016-01-06 04:44:00,2016-01-06 05:44:00,1,2,6,4,60
2016-01-06 03:03:00,118.484,1,2016-01-06 04:03:00,118.68,19.6,2016-01-06 05:03:00,2016-01-06 06:03:00,1,2,6,5,60
2016-01-06 03:28:00,118.59,-1,2016-01-06 04:28:00,118.756,-16.6,2016-01-06 05:28:00,2016-01-06 06:28:00,1,2,6,5,60
2016-01-06 03:49:00,118.605,-1,2016-01-06 04:49:00,118.692,-8.7,2016-01-06 05:49:00,2016-01-06 06:49:00,1,2,6,5,60
2016-01-06 04:11:00,118.673,-1,2016-01-06 05:11:00,118.683,-1.0,2016-01-06 06:11:00,2016-01-06 07:11:00,1,2,6,6,60
2016-01-06 04:30:00,118.77,-1,2016-01-06 05:30:00,118.706,6.4,2016-01-06 06:30:00,2016-01-06 07:30:00,1,2,6,6,60
2016-01-06 05:16:00,118.625,1,2016-01-06 06:16:00,118.696,7.1,2016-01-06 07:16:00,2016-01-06 08:16:00,1,2,6,7,60
2016-01-06 05:38:00,118.772,-1,2016-01-06 06:38:00,118.588,18.4,2016-01-06 07:38:00,2016-01-06 08:38:00,1,2,6,7,60
2016-01-06 06:19:00,118.651,1,2016-01-06 07:19:00,118.73,7.9,2016-01-06 08:19:00,2016-01-06 09:19:00,1,2,6,8,60
2016-01-06 06:45:00,118.602,1,2016-01-06 07:45:00,118.719,11.7,2016-01-06 08:45:00,2016-01-06 09:45:00,1,2,6,8,60
2016-01-06 07:09:00,118.715,-1,2016-01-06 08:09:00,118.675,4.0,2016-01-06 09:09:00,2016-01-06 10:09:00,1,2,6,9,60
2016-01-06 07:37:00,118.625,1,2016-01-06 08:37:00,118.542,-8.3,2016-01-06 09:37:00,2016-01-06 10:37:00,1,2,6,9,60
2016-01-06 08:01:00,118.729,-1,2016-01-06 09:01:00,118.556,17.3,2016-01-06 10:01:00,2016-01-06 11:01:00,1,2,6,10,60
2016-01-06 08:23:00,118.563,1,2016-01-06 09:23:00,118.518,-4.5,2016-01-06 10:23:00,2016-01-06 11:23:00,1,2,6,10,60
2016-01-06 08:41:00,118.542,1,2016-01-06 09:41:00,118.54,-0.2,2016-01-06 10:41:00,2016-01-06 11:41:00,1,2,6,10,60
2016-01-06 09:54:00,118.43,1,2016-01-06 10:54:00,118.426,-0.4,2016-01-06 11:54:00,2016-01-06 12:54:00,1,2,6,11,60
2016-01-06 11:07:00,118.317,1,2016-01-06 12:07:00,118.361,4.4,2016-01-06 13:07:00,2016-01-06 14:07:00,1,2,6,13,60
2016-01-06 11:41:00,118.283,1,2016-01-06 12:41:00,118.349,6.6,2016-01-06 13:41:00,2016-01-06 14:41:00,1,2,6,13,60
2016-01-06 12:21:00,118.461,-1,2016-01-06 13:05:00,118.385,7.6,2016-01-06 14:21:00,2016-01-06 15:05:00,1,2,6,14,44
2016-01-06 12:50:00,118.33,1,2016-01-06 13:05:00,118.385,5.5,2016-01-06 14:50:00,2016-01-06 15:05:00,1,2,6,14,15
2016-01-06 13:37:00,118.528,-1,2016-01-06 14:37:00,118.622,-9.4,2016-01-06 15:37:00,2016-01-06 16:37:00,1,2,6,15,60
2016-01-06 14:05:00,118.643,-1,2016-01-06 15:05:00,118.596,4.7,2016-01-06 16:05:00,2016-01-06 17:05:00,1,2,6,16,60
2016-01-06 14:30:00,118.603,1,2016-01-06 15:30:00,118.747,14.4,2016-01-06 16:30:00,2016-01-06 17:30:00,1,2,6,16,60
2016-01-06 15:22:00,118.763,-1,2016-01-06 16:22:00,118.668,9.5,2016-01-06 17:22:00,2016-01-06 18:22:00,1,2,6,17,60
2016-01-06 15:56:00,118.605,1,2016-01-06 16:56:00,118.577,-2.8,2016-01-06 17:56:00,2016-01-06 18:56:00,1,2,6,17,60
2016-01-06 16:56:00,118.577,1,2016-01-06 17:56:00,118.609,3.2,2016-01-06 18:56:00,2016-01-06 19:56:00,1,2,6,18,60
2016-01-06 18:44:00,118.663,-1,2016-01-06 19:44:00,118.452,21.1,2016-01-06 20:44:00,2016-01-06 21:44:00,1,2,6,20,60
