buy_at_utc,buy_price,dir,sell_at_utc,sell_price,gain,buy_at,sell_at,month,weekday,day,hour,delta
2016-01-04 01:20:00,1.08278,1,2016-01-04 01:27:00,1.08359,8.1,2016-01-04 03:20:00,2016-01-04 03:27:00,1,0,4,3,7
2016-01-04 01:54:00,1.08556,-1,2016-01-04 04:40:00,1.08814,-25.8,2016-01-04 03:54:00,2016-01-04 06:40:00,1,0,4,3,166
2016-01-04 05:35:00,1.08948,-1,2016-01-04 06:53:00,1.08867,8.1,2016-01-04 07:35:00,2016-01-04 08:53:00,1,0,4,7,78
2016-01-04 05:51:00,1.09004,-1,2016-01-04 06:32:00,1.08914,9.0,2016-01-04 07:51:00,2016-01-04 08:32:00,1,0,4,7,41
2016-01-04 07:46:00,1.09157,-1,2016-01-04 08:19:00,1.09387,-23.0,2016-01-04 09:46:00,2016-01-04 10:19:00,1,0,4,9,33
2016-01-04 08:02:00,1.09221,-1,2016-01-04 09:23:00,1.09174,4.7,2016-01-04 10:02:00,2016-01-04 11:23:00,1,0,4,10,81
2016-01-04 08:18:00,1.09397,-1,2016-01-04 08:35:00,1.09291,10.6,2016-01-04 10:18:00,2016-01-04 10:35:00,1,0,4,10,17
2016-01-04 08:41:00,1.0924,1,2016-01-04 08:52:00,1.09308,6.8,2016-01-04 10:41:00,2016-01-04 10:52:00,1,0,4,10,11
2016-01-04 10:01:00,1.09324,-1,2016-01-04 10:08:00,1.09241,8.3,2016-01-04 12:01:00,2016-01-04 12:08:00,1,0,4,12,7
2016-01-04 11:04:00,1.08993,1,2016-01-04 11:25:00,1.09081,8.8,2016-01-04 13:04:00,2016-01-04 13:25:00,1,0,4,13,21
2016-01-04 12:30:00,1.09071,1,2016-01-04 13:32:00,1.08782,-28.9,2016-01-04 14:30:00,2016-01-04 15:32:00,1,0,4,14,62
2016-01-04 13:30:00,1.08825,1,2016-01-04 13:40:00,1.08568,-25.7,2016-01-04 15:30:00,2016-01-04 15:40:00,1,0,4,15,10
2016-01-04 13:46:00,1.08536,1,2016-01-04 14:15:00,1.0862,8.4,2016-01-04 15:46:00,2016-01-04 16:15:00,1,0,4,15,29
2016-01-04 14:53:00,1.08354,1,2016-01-04 14:55:00,1.08435,8.1,2016-01-04 16:53:00,2016-01-04 16:55:00,1,0,4,16,2
2016-01-04 15:14:00,1.08209,1,2016-01-04 15:32:00,1.0829,8.1,2016-01-04 17:14:00,2016-01-04 17:32:00,1,0,4,17,18
2016-01-04 15:52:00,1.08129,1,2016-01-04 16:15:00,1.07855,-27.4,2016-01-04 17:52:00,2016-01-04 18:15:00,1,0,4,17,23
2016-01-04 16:08:00,1.08031,1,2016-01-04 17:23:00,1.08123,9.2,2016-01-04 18:08:00,2016-01-04 19:23:00,1,0,4,18,75
2016-01-04 16:24:00,1.07818,1,2016-01-04 16:31:00,1.07909,9.1,2016-01-04 18:24:00,2016-01-04 18:31:00,1,0,4,18,7
