buy_at_utc,buy_price,dir,sell_at_utc,sell_price,gain,buy_at,sell_at,month,weekday,day,hour,delta
2016-01-04 01:59:00,120.025,-1,2016-01-04 02:59:00,119.776,24.9,2016-01-04 03:59:00,2016-01-04 04:59:00,1,0,4,3,60
2016-01-04 09:38:00,119.007,-1,2016-01-04 10:38:00,118.978,2.9,2016-01-04 11:38:00,2016-01-04 12:38:00,1,0,4,11,60
2016-01-04 10:47:00,119.061,-1,2016-01-04 11:47:00,118.802,25.9,2016-01-04 12:47:00,2016-01-04 13:47:00,1,0,4,12,60
2016-01-04 12:49:00,119.089,-1,2016-01-04 13:49:00,119.29,-20.1,2016-01-04 14:49:00,2016-01-04 15:49:00,1,0,4,14,60
2016-01-04 15:02:00,119.105,-1,2016-01-04 16:02:00,119.237,-13.2,2016-01-04 17:02:00,2016-01-04 18:02:00,1,0,4,17,60
2016-01-05 09:31:00,119.035,-1,2016-01-05 10:31:00,118.958,7.7,2016-01-05 11:31:00,2016-01-05 12:31:00,1,1,5,11,60
2016-01-05 10:43:00,119.033,-1,2016-01-05 11:43:00,119.031,0.199999999998,2016-01-05 12:43:00,2016-01-05 13:43:00,1,1,5,12,60
2016-01-05 11:44:00,119.015,-1,2016-01-05 12:44:00,118.888,12.7,2016-01-05 13:44:00,2016-01-05 14:44:00,1,1,5,13,60
2016-01-05 13:23:00,119.021,-1,2016-01-05 14:23:00,119.045,-2.4,2016-01-05 15:23:00,2016-01-05 16:23:00,1,1,5,15,60
2016-01-05 13:46:00,119.051,-1,2016-01-05 14:46:00,119.162,-11.1,2016-01-05 15:46:00,2016-01-05 16:46:00,1,1,5,15,60
2016-01-05 19:00:00,119.025,-1,2016-01-05 20:00:00,118.983,4.2,2016-01-05 21:00:00,2016-01-05 22:00:00,1,1,5,21,60
2016-01-05 19:26:00,119.03,-1,2016-01-05 20:26:00,119.016,1.4,2016-01-05 21:26:00,2016-01-05 22:26:00,1,1,5,21,60
2016-01-05 20:40:00,119.036,-1,2016-01-05 21:40:00,119.046,-1.0,2016-01-05 22:40:00,2016-01-05 23:40:00,1,1,5,22,60
2016-01-05 20:58:00,119.035,-1,2016-01-05 21:58:00,119.06,-2.5,2016-01-05 22:58:00,2016-01-05 23:58:00,1,1,5,22,60
2016-01-05 21:14:00,119.016,-1,2016-01-05 22:14:00,119.038,-2.2,2016-01-05 23:14:00,2016-01-06 00:14:00,1,1,5,23,60
2016-01-06 01:01:00,119.016,-1,2016-01-06 02:01:00,118.525,49.1,2016-01-06 03:01:00,2016-01-06 04:01:00,1,2,6,3,60
2016-01-07 04:47:00,118.007,-1,2016-01-07 05:47:00,118.036,-2.9,2016-01-07 06:47:00,2016-01-07 07:47:00,1,3,7,6,60
2016-01-07 05:30:00,118.048,-1,2016-01-07 06:30:00,117.895,15.3,2016-01-07 07:30:00,2016-01-07 08:30:00,1,3,7,7,60
2016-01-07 05:48:00,118.008,-1,2016-01-07 06:48:00,117.925,8.3,2016-01-07 07:48:00,2016-01-07 08:48:00,1,3,7,7,60
2016-01-07 08:07:00,118.111,-1,2016-01-07 09:07:00,117.583,52.8,2016-01-07 10:07:00,2016-01-07 11:07:00,1,3,7,10,60
2016-01-07 08:28:00,118.027,-1,2016-01-07 09:28:00,117.43,59.7,2016-01-07 10:28:00,2016-01-07 11:28:00,1,3,7,10,60
2016-01-07 16:07:00,118.004,-1,2016-01-07 17:07:00,117.904,10.0,2016-01-07 18:07:00,2016-01-07 19:07:00,1,3,7,18,60
2016-01-07 16:34:00,118.055,-1,2016-01-07 17:34:00,117.997,5.8,2016-01-07 18:34:00,2016-01-07 19:34:00,1,3,7,18,60
2016-01-07 16:50:00,118.036,-1,2016-01-07 17:50:00,118.008,2.8,2016-01-07 18:50:00,2016-01-07 19:50:00,1,3,7,18,60
2016-01-10 23:38:00,117.069,-1,2016-01-11 00:38:00,117.032,3.7,2016-01-11 01:38:00,2016-01-11 02:38:00,1,0,11,1,60
2016-01-10 23:59:00,117.071,-1,2016-01-11 00:59:00,117.075,-0.4,2016-01-11 01:59:00,2016-01-11 02:59:00,1,0,11,1,60
2016-01-13 17:07:00,118.012,-1,2016-01-13 18:07:00,117.973,3.9,2016-01-13 19:07:00,2016-01-13 20:07:00,1,2,13,19,60
2016-01-13 18:02:00,118.048,-1,2016-01-13 19:02:00,117.871,17.7,2016-01-13 20:02:00,2016-01-13 21:02:00,1,2,13,20,60
2016-01-13 18:18:00,118.091,-1,2016-01-13 19:18:00,117.821,27.0,2016-01-13 20:18:00,2016-01-13 21:18:00,1,2,13,20,60
2016-01-14 16:51:00,118.043,-1,2016-01-14 17:51:00,118.17,-12.7,2016-01-14 18:51:00,2016-01-14 19:51:00,1,3,14,18,60
