buy_at_utc,buy_price,dir,sell_at_utc,sell_price,gain,buy_at,sell_at,month,weekday,day,hour,delta
2017-12-20 00:35:00,112.982,1,2017-12-20 00:36:00,112.985,29.9999999999,2017-12-20 02:35:00,2017-12-20 02:36:00,12,2,20,2,1
2017-12-20 03:19:00,112.948,-1,2017-12-20 03:20:00,112.949,-10.0,2017-12-20 05:19:00,2017-12-20 05:20:00,12,2,20,5,1
2017-12-20 03:42:00,112.945,1,2017-12-20 03:43:00,112.945,0.0,2017-12-20 05:42:00,2017-12-20 05:43:00,12,2,20,5,1
2017-12-20 04:00:00,112.948,-1,2017-12-20 04:01:00,112.935,130.0,2017-12-20 06:00:00,2017-12-20 06:01:00,12,2,20,6,1
2017-12-20 04:21:00,112.945,1,2017-12-20 04:22:00,112.936,-89.9999999999,2017-12-20 06:21:00,2017-12-20 06:22:00,12,2,20,6,1
2017-12-20 05:18:00,112.984,1,2017-12-20 05:19:00,112.989,50.0,2017-12-20 07:18:00,2017-12-20 07:19:00,12,2,20,7,1
2017-12-20 05:45:00,112.999,-1,2017-12-20 05:46:00,113.021,-220.0,2017-12-20 07:45:00,2017-12-20 07:46:00,12,2,20,7,1
2017-12-20 06:15:00,112.996,1,2017-12-20 06:16:00,112.995,-10.0,2017-12-20 08:15:00,2017-12-20 08:16:00,12,2,20,8,1
2017-12-20 06:46:00,112.996,-1,2017-12-20 06:47:00,113.004,-79.9999999998,2017-12-20 08:46:00,2017-12-20 08:47:00,12,2,20,8,1
2017-12-20 08:24:00,113.12,-1,2017-12-20 08:25:00,113.12,-0.0,2017-12-20 10:24:00,2017-12-20 10:25:00,12,2,20,10,1
2017-12-20 08:49:00,113.109,-1,2017-12-20 08:50:00,113.108,10.0,2017-12-20 10:49:00,2017-12-20 10:50:00,12,2,20,10,1
2017-12-20 09:19:00,113.105,1,2017-12-20 09:20:00,113.094,-110.0,2017-12-20 11:19:00,2017-12-20 11:20:00,12,2,20,11,1
2017-12-20 09:36:00,113.132,-1,2017-12-20 09:37:00,113.143,-110.0,2017-12-20 11:36:00,2017-12-20 11:37:00,12,2,20,11,1
2017-12-20 10:18:00,113.153,-1,2017-12-20 10:19:00,113.16,-70.0000000001,2017-12-20 12:18:00,2017-12-20 12:19:00,12,2,20,12,1
2017-12-20 11:08:00,113.137,-1,2017-12-20 11:09:00,113.15,-130.0,2017-12-20 13:08:00,2017-12-20 13:09:00,12,2,20,13,1
2017-12-20 11:49:00,113.121,-1,2017-12-20 11:50:00,113.121,-0.0,2017-12-20 13:49:00,2017-12-20 13:50:00,12,2,20,13,1
2017-12-20 12:57:00,113.18,-1,2017-12-20 12:58:00,113.186,-60.0,2017-12-20 14:57:00,2017-12-20 14:58:00,12,2,20,14,1
2017-12-20 13:48:00,113.27,-1,2017-12-20 13:49:00,113.273,-30.0,2017-12-20 15:48:00,2017-12-20 15:49:00,12,2,20,15,1
2017-12-20 14:33:00,113.275,1,2017-12-20 14:34:00,113.274,-10.0,2017-12-20 16:33:00,2017-12-20 16:34:00,12,2,20,16,1
2017-12-20 15:16:00,113.18,1,2017-12-20 15:17:00,113.178,-20.0000000001,2017-12-20 17:16:00,2017-12-20 17:17:00,12,2,20,17,1
2017-12-20 17:04:00,113.307,-1,2017-12-20 17:05:00,113.308,-9.99999999991,2017-12-20 19:04:00,2017-12-20 19:05:00,12,2,20,19,1
2017-12-20 17:48:00,113.264,1,2017-12-20 17:49:00,113.261,-29.9999999999,2017-12-20 19:48:00,2017-12-20 19:49:00,12,2,20,19,1
2017-12-20 18:38:00,113.288,1,2017-12-20 18:39:00,113.294,60.0,2017-12-20 20:38:00,2017-12-20 20:39:00,12,2,20,20,1
2017-12-20 20:27:00,113.42,-1,2017-12-20 20:28:00,113.417,30.0,2017-12-20 22:27:00,2017-12-20 22:28:00,12,2,20,22,1
2017-12-20 21:15:00,113.415,-1,2017-12-20 21:16:00,113.411,40.0,2017-12-20 23:15:00,2017-12-20 23:16:00,12,2,20,23,1
2017-12-20 23:05:00,113.349,-1,2017-12-20 23:06:00,113.349,-0.0,2017-12-21 01:05:00,2017-12-21 01:06:00,12,3,21,1,1
2017-12-20 23:34:00,113.345,1,2017-12-20 23:35:00,113.342,-29.9999999999,2017-12-21 01:34:00,2017-12-21 01:35:00,12,3,21,1,1
2017-12-21 00:13:00,113.279,1,2017-12-21 00:14:00,113.278,-10.0,2017-12-21 02:13:00,2017-12-21 02:14:00,12,3,21,2,1
2017-12-21 00:49:00,113.267,1,2017-12-21 00:50:00,113.261,-60.0,2017-12-21 02:49:00,2017-12-21 02:50:00,12,3,21,2,1
2017-12-21 03:28:00,113.42,1,2017-12-21 03:29:00,113.42,0.0,2017-12-21 05:28:00,2017-12-21 05:29:00,12,3,21,5,1
2017-12-21 03:59:00,113.417,1,2017-12-21 04:00:00,113.408,-90.0000000001,2017-12-21 05:59:00,2017-12-21 06:00:00,12,3,21,5,1
2017-12-21 05:15:00,113.39,-1,2017-12-21 05:16:00,113.394,-39.9999999999,2017-12-21 07:15:00,2017-12-21 07:16:00,12,3,21,7,1
2017-12-21 05:35:00,113.381,1,2017-12-21 05:36:00,113.384,30.0,2017-12-21 07:35:00,2017-12-21 07:36:00,12,3,21,7,1
2017-12-21 05:58:00,113.402,-1,2017-12-21 05:59:00,113.399,30.0,2017-12-21 07:58:00,2017-12-21 07:59:00,12,3,21,7,1
2017-12-21 09:14:00,113.522,-1,2017-12-21 09:15:00,113.517,50.0,2017-12-21 11:14:00,2017-12-21 11:15:00,12,3,21,11,1
2017-12-21 10:02:00,113.486,-1,2017-12-21 10:03:00,113.491,-50.0,2017-12-21 12:02:00,2017-12-21 12:03:00,12,3,21,12,1
