buy_at_utc,buy_price,dir,sell_at_utc,sell_price,gain,buy_at,sell_at,month,weekday,day,hour,delta
2017-01-01 23:52:00,116.768,1,2017-01-02 00:00:00,116.795,2.7,2017-01-02 01:52:00,2017-01-02 02:00:00,1,0,2,1,8
2017-01-02 13:36:00,117.357,1,2017-01-02 15:08:00,117.373,1.6,2017-01-02 15:36:00,2017-01-02 17:08:00,1,0,2,15,92
2017-01-02 20:14:00,117.611,-1,2017-01-02 21:49:00,117.581,3.0,2017-01-02 22:14:00,2017-01-02 23:49:00,1,0,2,22,95
2017-01-02 22:19:00,117.458,1,2017-01-02 23:49:00,117.505,4.7,2017-01-03 00:19:00,2017-01-03 01:49:00,1,1,3,0,90
2017-01-03 09:45:00,118.169,-1,2017-01-03 11:15:00,118.28,-11.1,2017-01-03 11:45:00,2017-01-03 13:15:00,1,1,3,11,90
2017-01-03 11:16:00,118.315,-1,2017-01-03 12:46:00,118.242,7.3,2017-01-03 13:16:00,2017-01-03 14:46:00,1,1,3,13,90
2017-01-03 13:03:00,118.162,1,2017-01-03 14:33:00,118.171,0.9,2017-01-03 15:03:00,2017-01-03 16:33:00,1,1,3,15,90
2017-01-03 20:43:00,117.574,1,2017-01-03 22:13:00,117.711,13.7,2017-01-03 22:43:00,2017-01-04 00:13:00,1,1,3,22,90
2017-01-04 05:25:00,118.121,-1,2017-01-04 06:55:00,118.011,11.0,2017-01-04 07:25:00,2017-01-04 08:55:00,1,2,4,7,90
2017-01-04 11:47:00,117.54,-1,2017-01-04 13:17:00,117.498,4.2,2017-01-04 13:47:00,2017-01-04 15:17:00,1,2,4,13,90
2017-01-04 12:56:00,117.54,1,2017-01-04 14:26:00,117.326,-21.4,2017-01-04 14:56:00,2017-01-04 16:26:00,1,2,4,14,90
2017-01-04 17:17:00,117.326,1,2017-01-04 18:47:00,117.359,3.3,2017-01-04 19:17:00,2017-01-04 20:47:00,1,2,4,19,90
2017-01-04 17:37:00,117.247,1,2017-01-04 18:50:00,117.365,11.8,2017-01-04 19:37:00,2017-01-04 20:50:00,1,2,4,19,73
2017-01-04 20:23:00,117.523,1,2017-01-04 21:45:00,117.219,-30.4,2017-01-04 22:23:00,2017-01-04 23:45:00,1,2,4,22,82
2017-01-04 20:56:00,117.399,1,2017-01-04 22:27:00,117.221,-17.8,2017-01-04 22:56:00,2017-01-05 00:27:00,1,2,4,22,91
2017-01-04 21:14:00,117.295,1,2017-01-04 22:45:00,117.26,-3.5,2017-01-04 23:14:00,2017-01-05 00:45:00,1,2,4,23,91
2017-01-04 21:48:00,117.219,1,2017-01-04 23:19:00,117.351,13.2,2017-01-04 23:48:00,2017-01-05 01:19:00,1,2,4,23,91
2017-01-05 19:17:00,115.697,-1,2017-01-05 20:47:00,115.564,13.3,2017-01-05 21:17:00,2017-01-05 22:47:00,1,3,5,21,90
2017-01-05 19:39:00,115.532,1,2017-01-05 21:09:00,115.539,0.699999999999,2017-01-05 21:39:00,2017-01-05 23:09:00,1,3,5,21,90
2017-01-05 20:14:00,115.636,-1,2017-01-05 21:44:00,115.384,25.2,2017-01-05 22:14:00,2017-01-05 23:44:00,1,3,5,22,90
2017-01-05 21:26:00,115.432,1,2017-01-05 22:57:00,115.432,0.0,2017-01-05 23:26:00,2017-01-06 00:57:00,1,3,5,23,91
2017-01-06 04:03:00,115.771,1,2017-01-06 05:33:00,115.941,17.0,2017-01-06 06:03:00,2017-01-06 07:33:00,1,4,6,6,90
2017-01-06 05:18:00,115.931,-1,2017-01-06 06:48:00,116.181,-25.0,2017-01-06 07:18:00,2017-01-06 08:48:00,1,4,6,7,90
2017-01-06 05:53:00,115.992,-1,2017-01-06 07:23:00,116.157,-16.5,2017-01-06 07:53:00,2017-01-06 09:23:00,1,4,6,7,90
