buy_at_utc,buy_price,dir,sell_at_utc,sell_price,gain,buy_at,sell_at,month,weekday,day,hour,delta
2017-01-01 23:26:00,116.732,1,2017-01-01 23:27:00,116.73,-0.200000000001,2017-01-02 01:26:00,2017-01-02 01:27:00,1,0,2,1,1
2017-01-02 00:12:00,116.794,1,2017-01-02 01:56:00,116.77,-2.4,2017-01-02 02:12:00,2017-01-02 03:56:00,1,0,2,2,104
2017-01-02 07:27:00,116.964,-1,2017-01-02 08:12:00,117.432,-46.8,2017-01-02 09:27:00,2017-01-02 10:12:00,1,0,2,9,45
2017-01-02 08:02:00,117.125,-1,2017-01-02 09:03:00,117.397,-27.2,2017-01-02 10:02:00,2017-01-02 11:03:00,1,0,2,10,61
2017-01-02 08:37:00,117.34,-1,2017-01-02 09:37:00,117.417,-7.7,2017-01-02 10:37:00,2017-01-02 11:37:00,1,0,2,10,60
2017-01-02 09:40:00,117.416,-1,2017-01-02 10:44:00,117.398,1.8,2017-01-02 11:40:00,2017-01-02 12:44:00,1,0,2,11,64
2017-01-02 13:35:00,117.356,1,2017-01-02 14:36:00,117.368,1.2,2017-01-02 15:35:00,2017-01-02 16:36:00,1,0,2,15,61
2017-01-02 20:00:00,117.59,-1,2017-01-02 21:01:00,117.578,1.2,2017-01-02 22:00:00,2017-01-02 23:01:00,1,0,2,22,61
2017-01-02 22:00:00,117.51,1,2017-01-02 23:00:00,117.305,-20.5,2017-01-03 00:00:00,2017-01-03 01:00:00,1,1,3,0,60
2017-01-02 22:20:00,117.458,1,2017-01-02 23:20:00,117.352,-10.6,2017-01-03 00:20:00,2017-01-03 01:20:00,1,1,3,0,60
2017-01-02 22:37:00,117.358,1,2017-01-02 23:37:00,117.448,9.0,2017-01-03 00:37:00,2017-01-03 01:37:00,1,1,3,0,60
2017-01-02 22:54:00,117.358,1,2017-01-02 23:54:00,117.498,14.0,2017-01-03 00:54:00,2017-01-03 01:54:00,1,1,3,0,60
2017-01-02 23:33:00,117.371,-1,2017-01-03 00:33:00,117.399,-2.8,2017-01-03 01:33:00,2017-01-03 02:33:00,1,1,3,1,60
2017-01-02 23:51:00,117.479,-1,2017-01-03 00:51:00,117.438,4.1,2017-01-03 01:51:00,2017-01-03 02:51:00,1,1,3,1,60
2017-01-03 00:11:00,117.357,1,2017-01-03 01:11:00,117.321,-3.6,2017-01-03 02:11:00,2017-01-03 03:11:00,1,1,3,2,60
2017-01-03 01:05:00,117.295,1,2017-01-03 02:05:00,117.37,7.5,2017-01-03 03:05:00,2017-01-03 04:05:00,1,1,3,3,60
2017-01-03 06:57:00,117.454,-1,2017-01-03 07:42:00,117.896,-44.2,2017-01-03 08:57:00,2017-01-03 09:42:00,1,1,3,8,45
