buy_at_utc,buy_price,dir,sell_at_utc,sell_price,gain,buy_at,sell_at,month,weekday,day,hour,delta
2016-01-04 01:07:00,120.434,-1,2016-01-04 02:06:00,119.72,71.4,2016-01-04 03:07:00,2016-01-04 04:06:00,1,0,4,3,59
2016-01-04 01:46:00,120.324,1,2016-01-04 02:02:00,119.842,-48.2,2016-01-04 03:46:00,2016-01-04 04:02:00,1,0,4,3,16
2016-01-04 02:32:00,119.737,1,2016-01-04 03:31:00,119.77,3.3,2016-01-04 04:32:00,2016-01-04 05:31:00,1,0,4,4,59
2016-01-04 03:08:00,119.8,-1,2016-01-04 04:07:00,119.719,8.1,2016-01-04 05:08:00,2016-01-04 06:07:00,1,0,4,5,59
2016-01-04 04:01:00,119.669,1,2016-01-04 05:00:00,119.538,-13.1,2016-01-04 06:01:00,2016-01-04 07:00:00,1,0,4,6,59
2016-01-04 04:17:00,119.582,1,2016-01-04 05:16:00,119.476,-10.6,2016-01-04 06:17:00,2016-01-04 07:16:00,1,0,4,6,59
2016-01-04 05:35:00,119.42,1,2016-01-04 06:34:00,119.442,2.2,2016-01-04 07:35:00,2016-01-04 08:34:00,1,0,4,7,59
2016-01-04 05:56:00,119.359,1,2016-01-04 06:55:00,119.436,7.7,2016-01-04 07:56:00,2016-01-04 08:55:00,1,0,4,7,59
2016-01-04 06:42:00,119.446,-1,2016-01-04 07:41:00,119.151,29.5,2016-01-04 08:42:00,2016-01-04 09:41:00,1,0,4,8,59
2016-01-04 07:02:00,119.346,1,2016-01-04 07:52:00,118.932,-41.4,2016-01-04 09:02:00,2016-01-04 09:52:00,1,0,4,9,50
2016-01-04 07:31:00,119.268,1,2016-01-04 08:04:00,118.887,-38.1,2016-01-04 09:31:00,2016-01-04 10:04:00,1,0,4,9,33
2016-01-04 08:25:00,118.81,1,2016-01-04 09:24:00,119.013,20.3,2016-01-04 10:25:00,2016-01-04 11:24:00,1,0,4,10,59
2016-01-04 09:03:00,119.017,-1,2016-01-04 10:02:00,118.868,14.9,2016-01-04 11:03:00,2016-01-04 12:02:00,1,0,4,11,59
2016-01-04 09:19:00,118.994,1,2016-01-04 10:18:00,118.967,-2.7,2016-01-04 11:19:00,2016-01-04 12:18:00,1,0,4,11,59
