buy_at_utc,buy_price,dir,sell_at_utc,sell_price,gain,buy_at,sell_at,month,weekday,day,hour,delta
2017-01-02 13:01:00,117.494,1,2017-01-02 14:02:00,117.325,-16.9,2017-01-02 15:01:00,2017-01-02 16:02:00,1,0,2,15,61
2017-01-02 18:35:00,117.457,1,2017-01-02 19:40:00,117.468,1.1,2017-01-02 20:35:00,2017-01-02 21:40:00,1,0,2,20,65
2017-01-02 22:08:00,117.458,1,2017-01-02 23:08:00,117.335,-12.3,2017-01-03 00:08:00,2017-01-03 01:08:00,1,1,3,0,60
2017-01-02 23:38:00,117.455,1,2017-01-03 00:38:00,117.404,-5.1,2017-01-03 01:38:00,2017-01-03 02:38:00,1,1,3,1,60
2017-01-02 23:54:00,117.498,1,2017-01-03 00:54:00,117.405,-9.3,2017-01-03 01:54:00,2017-01-03 02:54:00,1,1,3,1,60
2017-01-03 00:10:00,117.377,1,2017-01-03 01:10:00,117.327,-5.0,2017-01-03 02:10:00,2017-01-03 03:10:00,1,1,3,2,60
2017-01-03 06:59:00,117.491,1,2017-01-03 07:59:00,117.869,37.8,2017-01-03 08:59:00,2017-01-03 09:59:00,1,1,3,8,60
2017-01-03 15:04:00,118.477,1,2017-01-03 16:04:00,118.026,-45.1,2017-01-03 17:04:00,2017-01-03 18:04:00,1,1,3,17,60
2017-01-03 15:20:00,118.441,1,2017-01-03 16:20:00,117.803,-63.8,2017-01-03 17:20:00,2017-01-03 18:20:00,1,1,3,17,60
2017-01-03 15:36:00,118.39,1,2017-01-03 16:36:00,117.584,-80.6,2017-01-03 17:36:00,2017-01-03 18:36:00,1,1,3,17,60
2017-01-03 16:42:00,117.455,1,2017-01-03 17:42:00,117.539,8.4,2017-01-03 18:42:00,2017-01-03 19:42:00,1,1,3,18,60
2017-01-03 17:46:00,117.416,1,2017-01-03 18:46:00,117.457,4.1,2017-01-03 19:46:00,2017-01-03 20:46:00,1,1,3,19,60
2017-01-03 18:02:00,117.269,1,2017-01-03 19:02:00,117.626,35.7,2017-01-03 20:02:00,2017-01-03 21:02:00,1,1,3,20,60
2017-01-03 18:55:00,117.512,1,2017-01-03 19:55:00,117.672,16.0,2017-01-03 20:55:00,2017-01-03 21:55:00,1,1,3,20,60
2017-01-04 11:06:00,117.443,1,2017-01-04 12:06:00,117.494,5.1,2017-01-04 13:06:00,2017-01-04 14:06:00,1,2,4,13,60
2017-01-04 11:28:00,117.517,1,2017-01-04 12:28:00,117.631,11.4,2017-01-04 13:28:00,2017-01-04 14:28:00,1,2,4,13,60
2017-01-04 13:22:00,117.404,1,2017-01-04 14:22:00,117.362,-4.2,2017-01-04 15:22:00,2017-01-04 16:22:00,1,2,4,15,60
2017-01-04 14:08:00,117.461,1,2017-01-04 15:08:00,117.244,-21.7,2017-01-04 16:08:00,2017-01-04 17:08:00,1,2,4,16,60
2017-01-04 19:21:00,117.54,1,2017-01-04 20:21:00,117.525,-1.5,2017-01-04 21:21:00,2017-01-04 22:21:00,1,2,4,21,60
2017-01-04 20:37:00,117.443,1,2017-01-04 21:37:00,117.253,-19.0,2017-01-04 22:37:00,2017-01-04 23:37:00,1,2,4,22,60
2017-01-05 00:57:00,116.321,1,2017-01-05 01:57:00,116.576,25.5,2017-01-05 02:57:00,2017-01-05 03:57:00,1,3,5,2,60
2017-01-05 01:13:00,116.467,1,2017-01-05 02:13:00,116.435,-3.2,2017-01-05 03:13:00,2017-01-05 04:13:00,1,3,5,3,60
2017-01-05 02:13:00,116.435,1,2017-01-05 03:13:00,116.421,-1.4,2017-01-05 04:13:00,2017-01-05 05:13:00,1,3,5,4,60
2017-01-05 02:29:00,116.444,1,2017-01-05 03:29:00,116.348,-9.6,2017-01-05 04:29:00,2017-01-05 05:29:00,1,3,5,4,60
2017-01-05 03:02:00,116.463,1,2017-01-05 04:02:00,116.515,5.2,2017-01-05 05:02:00,2017-01-05 06:02:00,1,3,5,5,60
2017-01-05 03:38:00,116.474,1,2017-01-05 04:38:00,116.45,-2.4,2017-01-05 05:38:00,2017-01-05 06:38:00,1,3,5,5,60
2017-01-05 03:59:00,116.48,1,2017-01-05 04:59:00,116.405,-7.5,2017-01-05 05:59:00,2017-01-05 06:59:00,1,3,5,5,60
2017-01-05 04:38:00,116.45,1,2017-01-05 05:38:00,116.185,-26.5,2017-01-05 06:38:00,2017-01-05 07:38:00,1,3,5,6,60
2017-01-05 05:58:00,116.498,1,2017-01-05 06:58:00,115.798,-70.0,2017-01-05 07:58:00,2017-01-05 08:58:00,1,3,5,7,60
2017-01-05 09:22:00,116.529,1,2017-01-05 10:22:00,116.47,-5.9,2017-01-05 11:22:00,2017-01-05 12:22:00,1,3,5,11,60
