buy_at_utc,buy_price,dir,sell_at_utc,sell_price,gain,buy_at,sell_at,month,weekday,day,hour,delta
2017-01-01 23:34:00,116.73,1,2017-01-02 00:44:00,116.755,2.5,2017-01-02 01:34:00,2017-01-02 02:44:00,1,0,2,1,70
2017-01-02 00:12:00,116.794,1,2017-01-02 01:06:00,116.757,-3.7,2017-01-02 02:12:00,2017-01-02 03:06:00,1,0,2,2,54
2017-01-02 07:30:00,116.952,-1,2017-01-02 08:00:00,117.123,-17.1,2017-01-02 09:30:00,2017-01-02 10:00:00,1,0,2,9,30
2017-01-02 09:53:00,117.416,-1,2017-01-02 10:24:00,117.431,-1.5,2017-01-02 11:53:00,2017-01-02 12:24:00,1,0,2,11,31
2017-01-02 11:08:00,117.321,1,2017-01-02 11:46:00,117.389,6.8,2017-01-02 13:08:00,2017-01-02 13:46:00,1,0,2,13,38
2017-01-02 13:33:00,117.357,1,2017-01-02 14:04:00,117.355,-0.200000000001,2017-01-02 15:33:00,2017-01-02 16:04:00,1,0,2,15,31
2017-01-02 14:03:00,117.338,1,2017-01-02 14:33:00,117.365,2.7,2017-01-02 16:03:00,2017-01-02 16:33:00,1,0,2,16,30
2017-01-02 18:07:00,117.45,-1,2017-01-02 18:39:00,117.455,-0.5,2017-01-02 20:07:00,2017-01-02 20:39:00,1,0,2,20,32
2017-01-02 19:58:00,117.578,-1,2017-01-02 20:29:00,117.596,-1.8,2017-01-02 21:58:00,2017-01-02 22:29:00,1,0,2,21,31
2017-01-02 20:16:00,117.592,-1,2017-01-02 20:46:00,117.585,0.700000000002,2017-01-02 22:16:00,2017-01-02 22:46:00,1,0,2,22,30
2017-01-02 22:06:00,117.5,1,2017-01-02 22:36:00,117.352,-14.8,2017-01-03 00:06:00,2017-01-03 00:36:00,1,1,3,0,30
2017-01-02 22:42:00,117.348,1,2017-01-02 23:12:00,117.292,-5.6,2017-01-03 00:42:00,2017-01-03 01:12:00,1,1,3,0,30
2017-01-02 23:07:00,117.306,1,2017-01-02 23:37:00,117.448,14.2,2017-01-03 01:07:00,2017-01-03 01:37:00,1,1,3,1,30
2017-01-02 23:51:00,117.479,-1,2017-01-03 00:21:00,117.408,7.1,2017-01-03 01:51:00,2017-01-03 02:21:00,1,1,3,1,30
2017-01-03 01:05:00,117.295,1,2017-01-03 01:35:00,117.309,1.4,2017-01-03 03:05:00,2017-01-03 03:35:00,1,1,3,3,30
2017-01-03 01:25:00,117.342,1,2017-01-03 01:55:00,117.386,4.4,2017-01-03 03:25:00,2017-01-03 03:55:00,1,1,3,3,30
2017-01-03 02:15:00,117.42,-1,2017-01-03 02:45:00,117.368,5.2,2017-01-03 04:15:00,2017-01-03 04:45:00,1,1,3,4,30
2017-01-03 06:57:00,117.454,-1,2017-01-03 07:27:00,117.772,-31.8,2017-01-03 08:57:00,2017-01-03 09:27:00,1,1,3,8,30
2017-01-03 08:21:00,117.956,-1,2017-01-03 08:51:00,117.899,5.7,2017-01-03 10:21:00,2017-01-03 10:51:00,1,1,3,10,30
2017-01-03 08:53:00,117.939,-1,2017-01-03 09:23:00,118.06,-12.1,2017-01-03 10:53:00,2017-01-03 11:23:00,1,1,3,10,30
2017-01-03 09:44:00,118.177,-1,2017-01-03 10:14:00,118.11,6.7,2017-01-03 11:44:00,2017-01-03 12:14:00,1,1,3,11,30
2017-01-03 10:01:00,118.182,-1,2017-01-03 10:31:00,118.137,4.5,2017-01-03 12:01:00,2017-01-03 12:31:00,1,1,3,12,30
2017-01-03 10:53:00,118.191,-1,2017-01-03 11:23:00,118.317,-12.6,2017-01-03 12:53:00,2017-01-03 13:23:00,1,1,3,12,30
