buy_at_utc,buy_price,dir,sell_at_utc,sell_price,gain,buy_at,sell_at,month,weekday,day,hour,delta
2017-01-01 23:34:00,116.73,1,2017-01-01 23:35:00,116.73,0.0,2017-01-02 01:34:00,2017-01-02 01:35:00,1,0,2,1,1
2017-01-02 00:12:00,116.794,1,2017-01-02 00:20:00,116.791,-0.3,2017-01-02 02:12:00,2017-01-02 02:20:00,1,0,2,2,8
2017-01-02 02:10:00,116.832,-1,2017-01-02 05:03:00,116.844,-1.2,2017-01-02 04:10:00,2017-01-02 07:03:00,1,0,2,4,173
2017-01-02 07:02:00,116.906,-1,2017-01-02 08:07:00,117.232,-32.6,2017-01-02 09:02:00,2017-01-02 10:07:00,1,0,2,9,65
2017-01-02 07:27:00,116.964,-1,2017-01-02 08:07:00,117.232,-26.8,2017-01-02 09:27:00,2017-01-02 10:07:00,1,0,2,9,40
2017-01-02 08:48:00,117.373,-1,2017-01-02 10:21:00,117.426,-5.3,2017-01-02 10:48:00,2017-01-02 12:21:00,1,0,2,10,93
2017-01-02 09:53:00,117.416,-1,2017-01-02 11:35:00,117.37,4.6,2017-01-02 11:53:00,2017-01-02 13:35:00,1,0,2,11,102
2017-01-02 10:58:00,117.339,1,2017-01-02 12:42:00,117.412,7.3,2017-01-02 12:58:00,2017-01-02 14:42:00,1,0,2,12,104
2017-01-02 13:00:00,117.482,-1,2017-01-02 14:31:00,117.364,11.8,2017-01-02 15:00:00,2017-01-02 16:31:00,1,0,2,15,91
2017-01-02 13:25:00,117.339,1,2017-01-02 14:56:00,117.362,2.3,2017-01-02 15:25:00,2017-01-02 16:56:00,1,0,2,15,91
2017-01-02 13:41:00,117.359,1,2017-01-02 15:13:00,117.373,1.4,2017-01-02 15:41:00,2017-01-02 17:13:00,1,0,2,15,92
2017-01-02 13:58:00,117.327,1,2017-01-02 15:29:00,117.397,7.0,2017-01-02 15:58:00,2017-01-02 17:29:00,1,0,2,15,91
2017-01-02 16:11:00,117.333,1,2017-01-02 17:46:00,117.403,7.0,2017-01-02 18:11:00,2017-01-02 19:46:00,1,0,2,18,95
2017-01-02 18:07:00,117.45,-1,2017-01-02 19:44:00,117.486,-3.6,2017-01-02 20:07:00,2017-01-02 21:44:00,1,0,2,20,97
2017-01-02 18:31:00,117.453,-1,2017-01-02 20:07:00,117.566,-11.3,2017-01-02 20:31:00,2017-01-02 22:07:00,1,0,2,20,96
2017-01-02 18:50:00,117.46,-1,2017-01-02 20:24:00,117.603,-14.3,2017-01-02 20:50:00,2017-01-02 22:24:00,1,0,2,20,94
2017-01-02 19:48:00,117.56,-1,2017-01-02 21:22:00,117.607,-4.7,2017-01-02 21:48:00,2017-01-02 23:22:00,1,0,2,21,94
2017-01-02 20:05:00,117.567,-1,2017-01-02 21:40:00,117.637,-7.0,2017-01-02 22:05:00,2017-01-02 23:40:00,1,0,2,22,95
2017-01-02 20:21:00,117.604,-1,2017-01-02 21:56:00,117.569,3.5,2017-01-02 22:21:00,2017-01-02 23:56:00,1,0,2,22,95
2017-01-02 21:33:00,117.655,-1,2017-01-02 23:01:00,117.291,36.4,2017-01-02 23:33:00,2017-01-03 01:01:00,1,0,2,23,88
2017-01-02 22:00:00,117.51,1,2017-01-02 23:30:00,117.345,-16.5,2017-01-03 00:00:00,2017-01-03 01:30:00,1,1,3,0,90
2017-01-02 22:16:00,117.455,1,2017-01-02 23:46:00,117.447,-0.8,2017-01-03 00:16:00,2017-01-03 01:46:00,1,1,3,0,90
2017-01-02 22:42:00,117.348,1,2017-01-03 00:12:00,117.368,2.0,2017-01-03 00:42:00,2017-01-03 02:12:00,1,1,3,0,90
2017-01-02 22:58:00,117.299,1,2017-01-03 00:28:00,117.406,10.7,2017-01-03 00:58:00,2017-01-03 02:28:00,1,1,3,0,90
2017-01-02 23:32:00,117.433,-1,2017-01-03 01:02:00,117.354,7.9,2017-01-03 01:32:00,2017-01-03 03:02:00,1,1,3,1,90
2017-01-02 23:48:00,117.487,-1,2017-01-03 01:18:00,117.381,10.6,2017-01-03 01:48:00,2017-01-03 03:18:00,1,1,3,1,90
2017-01-03 00:17:00,117.357,1,2017-01-03 01:47:00,117.382,2.5,2017-01-03 02:17:00,2017-01-03 03:47:00,1,1,3,2,90
2017-01-03 00:33:00,117.399,1,2017-01-03 02:03:00,117.353,-4.6,2017-01-03 02:33:00,2017-01-03 04:03:00,1,1,3,2,90
2017-01-03 00:51:00,117.438,-1,2017-01-03 02:21:00,117.419,1.9,2017-01-03 02:51:00,2017-01-03 04:21:00,1,1,3,2,90
2017-01-03 01:07:00,117.336,1,2017-01-03 02:37:00,117.381,4.5,2017-01-03 03:07:00,2017-01-03 04:37:00,1,1,3,3,90
2017-01-03 01:24:00,117.35,1,2017-01-03 02:54:00,117.38,3.0,2017-01-03 03:24:00,2017-01-03 04:54:00,1,1,3,3,90
2017-01-03 01:52:00,117.418,-1,2017-01-03 03:23:00,117.394,2.4,2017-01-03 03:52:00,2017-01-03 05:23:00,1,1,3,3,91
2017-01-03 02:14:00,117.412,-1,2017-01-03 03:45:00,117.377,3.5,2017-01-03 04:14:00,2017-01-03 05:45:00,1,1,3,4,91
2017-01-03 06:52:00,117.408,-1,2017-01-03 07:19:00,117.748,-34.0,2017-01-03 08:52:00,2017-01-03 09:19:00,1,1,3,8,27
2017-01-03 07:59:00,117.869,-1,2017-01-03 09:29:00,118.099,-23.0,2017-01-03 09:59:00,2017-01-03 11:29:00,1,1,3,9,90
2017-01-03 08:17:00,117.876,-1,2017-01-03 09:34:00,118.19,-31.4,2017-01-03 10:17:00,2017-01-03 11:34:00,1,1,3,10,77
2017-01-03 08:34:00,117.978,-1,2017-01-03 10:04:00,118.157,-17.9,2017-01-03 10:34:00,2017-01-03 12:04:00,1,1,3,10,90
2017-01-03 08:53:00,117.939,-1,2017-01-03 10:23:00,118.134,-19.5,2017-01-03 10:53:00,2017-01-03 12:23:00,1,1,3,10,90
2017-01-03 09:16:00,118.042,-1,2017-01-03 10:46:00,118.18,-13.8,2017-01-03 11:16:00,2017-01-03 12:46:00,1,1,3,11,90
2017-01-03 09:39:00,118.157,-1,2017-01-03 11:09:00,118.26,-10.3,2017-01-03 11:39:00,2017-01-03 13:09:00,1,1,3,11,90
2017-01-03 09:55:00,118.157,-1,2017-01-03 11:25:00,118.342,-18.5,2017-01-03 11:55:00,2017-01-03 13:25:00,1,1,3,11,90
2017-01-03 10:13:00,118.072,1,2017-01-03 11:43:00,118.327,25.5,2017-01-03 12:13:00,2017-01-03 13:43:00,1,1,3,12,90
2017-01-03 10:53:00,118.191,-1,2017-01-03 12:23:00,118.227,-3.6,2017-01-03 12:53:00,2017-01-03 14:23:00,1,1,3,12,90
2017-01-03 11:09:00,118.26,-1,2017-01-03 12:39:00,118.236,2.4,2017-01-03 13:09:00,2017-01-03 14:39:00,1,1,3,13,90
