buy_at_utc,buy_price,dir,sell_at_utc,sell_price,gain,buy_at,sell_at,month,weekday,day,hour,delta
2016-01-03 23:51:00,120.234,1,2016-01-04 00:51:00,120.357,12.3,2016-01-04 01:51:00,2016-01-04 02:51:00,1,0,4,1,60
2016-01-04 01:47:00,120.314,1,2016-01-04 02:02:00,119.842,-47.2,2016-01-04 03:47:00,2016-01-04 04:02:00,1,0,4,3,15
2016-01-04 02:39:00,119.701,1,2016-01-04 03:39:00,119.742,4.1,2016-01-04 04:39:00,2016-01-04 05:39:00,1,0,4,4,60
2016-01-04 03:07:00,119.802,-1,2016-01-04 04:07:00,119.719,8.3,2016-01-04 05:07:00,2016-01-04 06:07:00,1,0,4,5,60
2016-01-04 04:18:00,119.589,1,2016-01-04 05:18:00,119.487,-10.2,2016-01-04 06:18:00,2016-01-04 07:18:00,1,0,4,6,60
2016-01-04 04:46:00,119.508,1,2016-01-04 05:46:00,119.334,-17.4,2016-01-04 06:46:00,2016-01-04 07:46:00,1,0,4,6,60
2016-01-04 05:37:00,119.407,1,2016-01-04 06:37:00,119.436,2.9,2016-01-04 07:37:00,2016-01-04 08:37:00,1,0,4,7,60
2016-01-04 05:54:00,119.348,1,2016-01-04 06:54:00,119.425,7.7,2016-01-04 07:54:00,2016-01-04 08:54:00,1,0,4,7,60
2016-01-04 07:06:00,119.3,1,2016-01-04 08:03:00,118.922,-37.8,2016-01-04 09:06:00,2016-01-04 10:03:00,1,0,4,9,57
2016-01-04 07:34:00,119.218,1,2016-01-04 08:09:00,118.803,-41.5,2016-01-04 09:34:00,2016-01-04 10:09:00,1,0,4,9,35
2016-01-04 08:23:00,118.812,1,2016-01-04 09:23:00,119.016,20.4,2016-01-04 10:23:00,2016-01-04 11:23:00,1,0,4,10,60
2016-01-04 09:02:00,118.996,-1,2016-01-04 10:02:00,118.868,12.8,2016-01-04 11:02:00,2016-01-04 12:02:00,1,0,4,11,60
2016-01-04 09:52:00,118.887,1,2016-01-04 10:52:00,118.985,9.8,2016-01-04 11:52:00,2016-01-04 12:52:00,1,0,4,11,60
