buy_at_utc,buy_price,dir,sell_at_utc,sell_price,gain,buy_at,sell_at,month,weekday,day,hour,delta
2017-01-01 23:16:00,116.843,-1,2017-01-01 23:17:00,116.825,1.8,2017-01-02 01:16:00,2017-01-02 01:17:00,1,0,2,1,1
2017-01-01 23:52:00,116.768,1,2017-01-02 00:00:00,116.795,2.7,2017-01-02 01:52:00,2017-01-02 02:00:00,1,0,2,1,8
2017-01-02 07:33:00,117.022,-1,2017-01-02 09:04:00,117.407,-38.5,2017-01-02 09:33:00,2017-01-02 11:04:00,1,0,2,9,91
2017-01-02 08:03:00,117.151,-1,2017-01-02 09:34:00,117.409,-25.8,2017-01-02 10:03:00,2017-01-02 11:34:00,1,0,2,10,91
2017-01-02 13:26:00,117.34,1,2017-01-02 14:57:00,117.366,2.6,2017-01-02 15:26:00,2017-01-02 16:57:00,1,0,2,15,91
2017-01-02 13:46:00,117.339,1,2017-01-02 15:18:00,117.377,3.8,2017-01-02 15:46:00,2017-01-02 17:18:00,1,0,2,15,92
2017-01-02 19:50:00,117.59,-1,2017-01-02 21:24:00,117.605,-1.5,2017-01-02 21:50:00,2017-01-02 23:24:00,1,0,2,21,94
2017-01-02 20:14:00,117.611,-1,2017-01-02 21:49:00,117.581,3.0,2017-01-02 22:14:00,2017-01-02 23:49:00,1,0,2,22,95
2017-01-02 22:01:00,117.529,1,2017-01-02 23:31:00,117.396,-13.3,2017-01-03 00:01:00,2017-01-03 01:31:00,1,1,3,0,90
2017-01-02 22:19:00,117.458,1,2017-01-02 23:49:00,117.505,4.7,2017-01-03 00:19:00,2017-01-03 01:49:00,1,1,3,0,90
2017-01-02 22:37:00,117.358,1,2017-01-03 00:07:00,117.377,1.9,2017-01-03 00:37:00,2017-01-03 02:07:00,1,1,3,0,90
2017-01-02 23:02:00,117.222,1,2017-01-03 00:32:00,117.398,17.6,2017-01-03 01:02:00,2017-01-03 02:32:00,1,1,3,1,90
2017-01-02 23:38:00,117.455,-1,2017-01-03 01:08:00,117.328,12.7,2017-01-03 01:38:00,2017-01-03 03:08:00,1,1,3,1,90
2017-01-03 01:14:00,117.321,1,2017-01-03 02:44:00,117.369,4.8,2017-01-03 03:14:00,2017-01-03 04:44:00,1,1,3,3,90
2017-01-03 07:49:00,117.877,-1,2017-01-03 09:19:00,118.06,-18.3,2017-01-03 09:49:00,2017-01-03 11:19:00,1,1,3,9,90
2017-01-03 08:30:00,117.969,-1,2017-01-03 10:00:00,118.152,-18.3,2017-01-03 10:30:00,2017-01-03 12:00:00,1,1,3,10,90
2017-01-03 09:06:00,118.096,-1,2017-01-03 10:36:00,118.132,-3.6,2017-01-03 11:06:00,2017-01-03 12:36:00,1,1,3,11,90
2017-01-03 09:23:00,118.06,-1,2017-01-03 10:53:00,118.191,-13.1,2017-01-03 11:23:00,2017-01-03 12:53:00,1,1,3,11,90
2017-01-03 09:39:00,118.157,-1,2017-01-03 11:09:00,118.26,-10.3,2017-01-03 11:39:00,2017-01-03 13:09:00,1,1,3,11,90
2017-01-03 10:58:00,118.279,-1,2017-01-03 12:28:00,118.263,1.6,2017-01-03 12:58:00,2017-01-03 14:28:00,1,1,3,12,90
