buy_at_utc,buy_price,dir,sell_at_utc,sell_price,gain,buy_at,sell_at,month,weekday,day,hour,delta
2016-01-03 23:04:00,1.08585,1,2016-01-04 01:20:00,1.08278,-30.7,2016-01-04 01:04:00,2016-01-04 03:20:00,1,0,4,1,136
2016-01-03 23:25:00,1.08486,1,2016-01-03 23:31:00,1.0847,-1.6,2016-01-04 01:25:00,2016-01-04 01:31:00,1,0,4,1,6
2016-01-04 01:15:00,1.08343,1,2016-01-04 01:31:00,1.08383,4.0,2016-01-04 03:15:00,2016-01-04 03:31:00,1,0,4,3,16
2016-01-04 01:32:00,1.08395,-1,2016-01-04 02:02:00,1.08662,-26.7,2016-01-04 03:32:00,2016-01-04 04:02:00,1,0,4,3,30
2016-01-04 01:49:00,1.08488,-1,2016-01-04 04:19:00,1.08757,-26.9,2016-01-04 03:49:00,2016-01-04 06:19:00,1,0,4,3,150
2016-01-04 02:06:00,1.08652,-1,2016-01-04 02:07:00,1.08613,3.9,2016-01-04 04:06:00,2016-01-04 04:07:00,1,0,4,4,1
2016-01-04 05:33:00,1.08906,-1,2016-01-04 06:53:00,1.08867,3.9,2016-01-04 07:33:00,2016-01-04 08:53:00,1,0,4,7,80
2016-01-04 05:49:00,1.09016,-1,2016-01-04 06:00:00,1.08973,4.3,2016-01-04 07:49:00,2016-01-04 08:00:00,1,0,4,7,11
2016-01-04 06:31:00,1.08931,1,2016-01-04 07:25:00,1.08883,-4.8,2016-01-04 08:31:00,2016-01-04 09:25:00,1,0,4,8,54
2016-01-04 07:11:00,1.0883,1,2016-01-04 07:12:00,1.08895,6.5,2016-01-04 09:11:00,2016-01-04 09:12:00,1,0,4,9,1
2016-01-04 07:46:00,1.09157,-1,2016-01-04 07:48:00,1.09136,2.1,2016-01-04 09:46:00,2016-01-04 09:48:00,1,0,4,9,2
2016-01-04 08:07:00,1.09266,-1,2016-01-04 08:42:00,1.09242,2.4,2016-01-04 10:07:00,2016-01-04 10:42:00,1,0,4,10,35
2016-01-04 08:23:00,1.09405,-1,2016-01-04 08:28:00,1.09363,4.2,2016-01-04 10:23:00,2016-01-04 10:28:00,1,0,4,10,5
2016-01-04 08:39:00,1.0928,1,2016-01-04 08:52:00,1.09308,2.8,2016-01-04 10:39:00,2016-01-04 10:52:00,1,0,4,10,13
2016-01-04 08:58:00,1.09197,1,2016-01-04 09:00:00,1.09242,4.5,2016-01-04 10:58:00,2016-01-04 11:00:00,1,0,4,10,2
2016-01-04 09:20:00,1.09188,1,2016-01-04 09:47:00,1.09223,3.5,2016-01-04 11:20:00,2016-01-04 11:47:00,1,0,4,11,27
2016-01-04 09:49:00,1.09239,-1,2016-01-04 10:25:00,1.09187,5.2,2016-01-04 11:49:00,2016-01-04 12:25:00,1,0,4,11,36
2016-01-04 10:22:00,1.09229,1,2016-01-04 13:19:00,1.08963,-26.6,2016-01-04 12:22:00,2016-01-04 15:19:00,1,0,4,12,177
2016-01-04 11:02:00,1.09038,1,2016-01-04 11:25:00,1.09081,4.3,2016-01-04 13:02:00,2016-01-04 13:25:00,1,0,4,13,23
2016-01-04 11:46:00,1.09162,-1,2016-01-04 11:48:00,1.09111,5.1,2016-01-04 13:46:00,2016-01-04 13:48:00,1,0,4,13,2
2016-01-04 12:04:00,1.09199,-1,2016-01-04 12:18:00,1.09153,4.6,2016-01-04 14:04:00,2016-01-04 14:18:00,1,0,4,14,14
2016-01-04 12:21:00,1.09136,1,2016-01-04 13:29:00,1.08856,-28.0,2016-01-04 14:21:00,2016-01-04 15:29:00,1,0,4,14,68
2016-01-04 12:45:00,1.08981,1,2016-01-04 12:55:00,1.09043,6.2,2016-01-04 14:45:00,2016-01-04 14:55:00,1,0,4,14,10
2016-01-04 13:08:00,1.08988,1,2016-01-04 13:14:00,1.09042,5.4,2016-01-04 15:08:00,2016-01-04 15:14:00,1,0,4,15,6
