buy_at_utc,buy_price,dir,sell_at_utc,sell_price,gain,buy_at,sell_at,month,weekday,day,hour,delta
2017-01-02 19:48:00,117.56,1,2017-01-02 20:19:00,117.611,5.1,2017-01-02 21:48:00,2017-01-02 22:19:00,1,0,2,21,31
2017-01-02 22:01:00,117.529,1,2017-01-02 22:30:00,117.331,-19.8,2017-01-03 00:01:00,2017-01-03 00:30:00,1,1,3,0,29
2017-01-03 07:04:00,117.571,1,2017-01-03 07:34:00,117.775,20.4,2017-01-03 09:04:00,2017-01-03 09:34:00,1,1,3,9,30
2017-01-03 15:05:00,118.556,1,2017-01-03 15:35:00,118.37,-18.6,2017-01-03 17:05:00,2017-01-03 17:35:00,1,1,3,17,30
2017-01-03 15:21:00,118.423,1,2017-01-03 15:51:00,118.12,-30.3,2017-01-03 17:21:00,2017-01-03 17:51:00,1,1,3,17,30
2017-01-03 16:41:00,117.486,1,2017-01-03 17:11:00,117.664,17.8,2017-01-03 18:41:00,2017-01-03 19:11:00,1,1,3,18,30
2017-01-03 16:57:00,117.661,1,2017-01-03 17:27:00,117.654,-0.700000000001,2017-01-03 18:57:00,2017-01-03 19:27:00,1,1,3,18,30
2017-01-03 17:43:00,117.506,1,2017-01-03 18:02:00,117.269,-23.7,2017-01-03 19:43:00,2017-01-03 20:02:00,1,1,3,19,19
2017-01-03 18:57:00,117.538,1,2017-01-03 19:27:00,117.64,10.2,2017-01-03 20:57:00,2017-01-03 21:27:00,1,1,3,20,30
2017-01-04 11:06:00,117.443,1,2017-01-04 11:36:00,117.548,10.5,2017-01-04 13:06:00,2017-01-04 13:36:00,1,2,4,13,30
2017-01-04 11:35:00,117.55,1,2017-01-04 12:05:00,117.5,-5.0,2017-01-04 13:35:00,2017-01-04 14:05:00,1,2,4,13,30
2017-01-04 12:05:00,117.5,1,2017-01-04 12:35:00,117.654,15.4,2017-01-04 14:05:00,2017-01-04 14:35:00,1,2,4,14,30
2017-01-04 12:21:00,117.644,1,2017-01-04 12:51:00,117.506,-13.8,2017-01-04 14:21:00,2017-01-04 14:51:00,1,2,4,14,30
2017-01-04 13:08:00,117.497,1,2017-01-04 13:38:00,117.553,5.6,2017-01-04 15:08:00,2017-01-04 15:38:00,1,2,4,15,30
2017-01-04 13:28:00,117.562,1,2017-01-04 13:58:00,117.551,-1.1,2017-01-04 15:28:00,2017-01-04 15:58:00,1,2,4,15,30
2017-01-04 14:06:00,117.486,1,2017-01-04 14:24:00,117.295,-19.1,2017-01-04 16:06:00,2017-01-04 16:24:00,1,2,4,16,18
2017-01-04 19:21:00,117.54,1,2017-01-04 19:51:00,117.698,15.8,2017-01-04 21:21:00,2017-01-04 21:51:00,1,2,4,21,30
2017-01-04 19:37:00,117.685,1,2017-01-04 20:07:00,117.576,-10.9,2017-01-04 21:37:00,2017-01-04 22:07:00,1,2,4,21,30
2017-01-04 20:21:00,117.525,1,2017-01-04 20:50:00,117.353,-17.2,2017-01-04 22:21:00,2017-01-04 22:50:00,1,2,4,22,29
2017-01-04 20:37:00,117.443,1,2017-01-04 21:07:00,117.27,-17.3,2017-01-04 22:37:00,2017-01-04 23:07:00,1,2,4,22,30
2017-01-05 00:45:00,116.48,1,2017-01-05 01:15:00,116.5,2.0,2017-01-05 02:45:00,2017-01-05 03:15:00,1,3,5,2,30
2017-01-05 01:01:00,116.372,1,2017-01-05 01:31:00,116.649,27.7,2017-01-05 03:01:00,2017-01-05 03:31:00,1,3,5,3,30
2017-01-05 01:17:00,116.572,1,2017-01-05 01:47:00,116.606,3.4,2017-01-05 03:17:00,2017-01-05 03:47:00,1,3,5,3,30
2017-01-05 02:13:00,116.435,1,2017-01-05 02:43:00,116.599,16.4,2017-01-05 04:13:00,2017-01-05 04:43:00,1,3,5,4,30
2017-01-05 02:35:00,116.572,1,2017-01-05 03:05:00,116.456,-11.6,2017-01-05 04:35:00,2017-01-05 05:05:00,1,3,5,4,30
2017-01-05 03:01:00,116.481,1,2017-01-05 03:18:00,116.339,-14.2,2017-01-05 05:01:00,2017-01-05 05:18:00,1,3,5,5,17
2017-01-05 04:03:00,116.487,1,2017-01-05 04:33:00,116.521,3.4,2017-01-05 06:03:00,2017-01-05 06:33:00,1,3,5,6,30
2017-01-05 04:19:00,116.53,1,2017-01-05 04:49:00,116.402,-12.8,2017-01-05 06:19:00,2017-01-05 06:49:00,1,3,5,6,30
2017-01-05 04:35:00,116.526,1,2017-01-05 05:05:00,116.421,-10.5,2017-01-05 06:35:00,2017-01-05 07:05:00,1,3,5,6,30
2017-01-05 09:23:00,116.587,1,2017-01-05 09:53:00,116.536,-5.1,2017-01-05 11:23:00,2017-01-05 11:53:00,1,3,5,11,30
2017-01-05 10:19:00,116.49,1,2017-01-05 10:49:00,116.673,18.3,2017-01-05 12:19:00,2017-01-05 12:49:00,1,3,5,12,30
2017-01-05 10:35:00,116.54,1,2017-01-05 11:05:00,116.706,16.6,2017-01-05 12:35:00,2017-01-05 13:05:00,1,3,5,12,30
2017-01-05 12:26:00,116.499,1,2017-01-05 12:56:00,116.48,-1.9,2017-01-05 14:26:00,2017-01-05 14:56:00,1,3,5,14,30
2017-01-05 12:44:00,116.555,1,2017-01-05 13:14:00,116.557,0.2,2017-01-05 14:44:00,2017-01-05 15:14:00,1,3,5,14,30
2017-01-05 13:00:00,116.538,1,2017-01-05 13:16:00,116.388,-15.0,2017-01-05 15:00:00,2017-01-05 15:16:00,1,3,5,15,16
2017-01-05 13:16:00,116.388,1,2017-01-05 13:33:00,116.175,-21.3,2017-01-05 15:16:00,2017-01-05 15:33:00,1,3,5,15,17
2017-01-05 15:30:00,115.579,1,2017-01-05 15:50:00,115.419,-16.0,2017-01-05 17:30:00,2017-01-05 17:50:00,1,3,5,17,20
2017-01-05 15:46:00,115.487,1,2017-01-05 15:54:00,115.276,-21.1,2017-01-05 17:46:00,2017-01-05 17:54:00,1,3,5,17,8
2017-01-05 16:02:00,115.561,1,2017-01-05 16:08:00,115.366,-19.5,2017-01-05 18:02:00,2017-01-05 18:08:00,1,3,5,18,6
2017-01-05 16:27:00,115.547,1,2017-01-05 16:41:00,115.321,-22.6,2017-01-05 18:27:00,2017-01-05 18:41:00,1,3,5,18,14
2017-01-05 17:02:00,115.522,1,2017-01-05 17:32:00,115.441,-8.1,2017-01-05 19:02:00,2017-01-05 19:32:00,1,3,5,19,30
2017-01-05 18:27:00,115.545,1,2017-01-05 18:57:00,115.521,-2.4,2017-01-05 20:27:00,2017-01-05 20:57:00,1,3,5,20,30
2017-01-05 21:13:00,115.499,1,2017-01-05 21:43:00,115.387,-11.2,2017-01-05 23:13:00,2017-01-05 23:43:00,1,3,5,23,30
2017-01-06 00:12:00,115.534,1,2017-01-06 00:42:00,115.661,12.7,2017-01-06 02:12:00,2017-01-06 02:42:00,1,4,6,2,30
