buy_at_utc,buy_price,dir,sell_at_utc,sell_price,gain,buy_at,sell_at,month,weekday,day,hour,delta
2016-01-03 23:51:00,120.234,1,2016-01-04 00:41:00,120.319,8.5,2016-01-04 01:51:00,2016-01-04 02:41:00,1,0,4,1,50
2016-01-04 01:47:00,120.314,1,2016-01-04 02:02:00,119.842,-47.2,2016-01-04 03:47:00,2016-01-04 04:02:00,1,0,4,3,15
2016-01-04 02:39:00,119.701,1,2016-01-04 03:29:00,119.749,4.8,2016-01-04 04:39:00,2016-01-04 05:29:00,1,0,4,4,50
2016-01-04 03:07:00,119.802,-1,2016-01-04 03:57:00,119.684,11.8,2016-01-04 05:07:00,2016-01-04 05:57:00,1,0,4,5,50
2016-01-04 04:18:00,119.589,1,2016-01-04 05:08:00,119.541,-4.8,2016-01-04 06:18:00,2016-01-04 07:08:00,1,0,4,6,50
2016-01-04 04:46:00,119.508,1,2016-01-04 05:36:00,119.437,-7.1,2016-01-04 06:46:00,2016-01-04 07:36:00,1,0,4,6,50
2016-01-04 05:37:00,119.407,1,2016-01-04 06:27:00,119.405,-0.200000000001,2016-01-04 07:37:00,2016-01-04 08:27:00,1,0,4,7,50
2016-01-04 05:54:00,119.348,1,2016-01-04 06:44:00,119.434,8.6,2016-01-04 07:54:00,2016-01-04 08:44:00,1,0,4,7,50
2016-01-04 07:06:00,119.3,1,2016-01-04 07:56:00,118.981,-31.9,2016-01-04 09:06:00,2016-01-04 09:56:00,1,0,4,9,50
2016-01-04 07:34:00,119.218,1,2016-01-04 08:09:00,118.803,-41.5,2016-01-04 09:34:00,2016-01-04 10:09:00,1,0,4,9,35
2016-01-04 08:23:00,118.812,1,2016-01-04 09:13:00,119.002,19.0,2016-01-04 10:23:00,2016-01-04 11:13:00,1,0,4,10,50
2016-01-04 09:02:00,118.996,-1,2016-01-04 09:52:00,118.887,10.9,2016-01-04 11:02:00,2016-01-04 11:52:00,1,0,4,11,50
2016-01-04 09:52:00,118.887,1,2016-01-04 10:42:00,119.013,12.6,2016-01-04 11:52:00,2016-01-04 12:42:00,1,0,4,11,50
2016-01-04 10:27:00,119.002,-1,2016-01-04 11:17:00,118.866,13.6,2016-01-04 12:27:00,2016-01-04 13:17:00,1,0,4,12,50
2016-01-04 10:44:00,119.021,-1,2016-01-04 11:34:00,118.814,20.7,2016-01-04 12:44:00,2016-01-04 13:34:00,1,0,4,12,50
2016-01-04 11:11:00,118.896,1,2016-01-04 12:01:00,118.794,-10.2,2016-01-04 13:11:00,2016-01-04 14:01:00,1,0,4,13,50
2016-01-04 11:35:00,118.834,1,2016-01-04 12:25:00,118.854,2.0,2016-01-04 13:35:00,2016-01-04 14:25:00,1,0,4,13,50
2016-01-04 12:12:00,118.858,-1,2016-01-04 13:02:00,119.045,-18.7,2016-01-04 14:12:00,2016-01-04 15:02:00,1,0,4,14,50
2016-01-04 12:40:00,118.951,-1,2016-01-04 13:30:00,119.125,-17.4,2016-01-04 14:40:00,2016-01-04 15:30:00,1,0,4,14,50
2016-01-04 13:10:00,119.081,-1,2016-01-04 14:00:00,119.259,-17.8,2016-01-04 15:10:00,2016-01-04 16:00:00,1,0,4,15,50
2016-01-04 13:33:00,119.21,-1,2016-01-04 14:23:00,119.189,2.1,2016-01-04 15:33:00,2016-01-04 16:23:00,1,0,4,15,50
2016-01-04 13:53:00,119.219,-1,2016-01-04 14:43:00,119.079,14.0,2016-01-04 15:53:00,2016-01-04 16:43:00,1,0,4,15,50
2016-01-04 14:09:00,119.203,1,2016-01-04 14:59:00,119.128,-7.5,2016-01-04 16:09:00,2016-01-04 16:59:00,1,0,4,16,50
2016-01-04 15:00:00,119.079,1,2016-01-04 15:50:00,119.259,18.0,2016-01-04 17:00:00,2016-01-04 17:50:00,1,0,4,17,50
2016-01-04 15:19:00,119.276,-1,2016-01-04 16:09:00,119.278,-0.199999999998,2016-01-04 17:19:00,2016-01-04 18:09:00,1,0,4,17,50
2016-01-04 16:15:00,119.349,-1,2016-01-04 17:05:00,119.345,0.399999999999,2016-01-04 18:15:00,2016-01-04 19:05:00,1,0,4,18,50
2016-01-04 16:32:00,119.376,-1,2016-01-04 17:22:00,119.314,6.2,2016-01-04 18:32:00,2016-01-04 19:22:00,1,0,4,18,50
2016-01-04 17:55:00,119.423,-1,2016-01-04 18:45:00,119.423,-0.0,2016-01-04 19:55:00,2016-01-04 20:45:00,1,0,4,19,50
2016-01-04 18:11:00,119.469,-1,2016-01-04 19:01:00,119.356,11.3,2016-01-04 20:11:00,2016-01-04 21:01:00,1,0,4,20,50
2016-01-04 19:08:00,119.317,1,2016-01-04 19:58:00,119.319,0.2,2016-01-04 21:08:00,2016-01-04 21:58:00,1,0,4,21,50
2016-01-04 20:46:00,119.455,-1,2016-01-04 21:36:00,119.401,5.4,2016-01-04 22:46:00,2016-01-04 23:36:00,1,0,4,22,50
2016-01-04 21:05:00,119.456,-1,2016-01-04 21:55:00,119.415,4.1,2016-01-04 23:05:00,2016-01-04 23:55:00,1,0,4,23,50
2016-01-05 00:02:00,119.513,-1,2016-01-05 00:52:00,119.267,24.6,2016-01-05 02:02:00,2016-01-05 02:52:00,1,1,5,2,50
2016-01-05 00:50:00,119.281,1,2016-01-05 01:40:00,119.42,13.9,2016-01-05 02:50:00,2016-01-05 03:40:00,1,1,5,2,50
2016-01-05 01:17:00,119.202,1,2016-01-05 02:07:00,119.517,31.5,2016-01-05 03:17:00,2016-01-05 04:07:00,1,1,5,3,50
2016-01-05 01:34:00,119.357,-1,2016-01-05 02:24:00,119.526,-16.9,2016-01-05 03:34:00,2016-01-05 04:24:00,1,1,5,3,50
2016-01-05 02:04:00,119.484,-1,2016-01-05 02:54:00,119.57,-8.6,2016-01-05 04:04:00,2016-01-05 04:54:00,1,1,5,4,50
2016-01-05 03:48:00,119.551,1,2016-01-05 04:38:00,119.437,-11.4,2016-01-05 05:48:00,2016-01-05 06:38:00,1,1,5,5,50
2016-01-05 04:36:00,119.427,1,2016-01-05 05:26:00,119.413,-1.4,2016-01-05 06:36:00,2016-01-05 07:26:00,1,1,5,6,50
2016-01-05 05:06:00,119.56,-1,2016-01-05 05:56:00,119.413,14.7,2016-01-05 07:06:00,2016-01-05 07:56:00,1,1,5,7,50
2016-01-05 05:40:00,119.387,1,2016-01-05 06:30:00,119.388,0.0999999999991,2016-01-05 07:40:00,2016-01-05 08:30:00,1,1,5,7,50
2016-01-05 06:41:00,119.473,-1,2016-01-05 07:31:00,119.568,-9.5,2016-01-05 08:41:00,2016-01-05 09:31:00,1,1,5,8,50
2016-01-05 07:48:00,119.386,1,2016-01-05 08:38:00,119.201,-18.5,2016-01-05 09:48:00,2016-01-05 10:38:00,1,1,5,9,50
2016-01-05 08:06:00,119.372,1,2016-01-05 08:56:00,119.228,-14.4,2016-01-05 10:06:00,2016-01-05 10:56:00,1,1,5,10,50
2016-01-05 08:38:00,119.201,1,2016-01-05 09:28:00,119.054,-14.7,2016-01-05 10:38:00,2016-01-05 11:28:00,1,1,5,10,50
2016-01-05 09:13:00,119.067,1,2016-01-05 10:03:00,118.955,-11.2,2016-01-05 11:13:00,2016-01-05 12:03:00,1,1,5,11,50
2016-01-05 09:29:00,119.052,1,2016-01-05 10:19:00,118.911,-14.1,2016-01-05 11:29:00,2016-01-05 12:19:00,1,1,5,11,50
2016-01-05 10:08:00,118.95,1,2016-01-05 10:58:00,119.104,15.4,2016-01-05 12:08:00,2016-01-05 12:58:00,1,1,5,12,50
2016-01-05 10:24:00,118.938,1,2016-01-05 11:14:00,119.075,13.7,2016-01-05 12:24:00,2016-01-05 13:14:00,1,1,5,12,50
2016-01-05 10:40:00,119.011,-1,2016-01-05 11:30:00,119.049,-3.8,2016-01-05 12:40:00,2016-01-05 13:30:00,1,1,5,12,50
2016-01-05 10:56:00,119.076,-1,2016-01-05 11:46:00,118.982,9.4,2016-01-05 12:56:00,2016-01-05 13:46:00,1,1,5,12,50
2016-01-05 11:20:00,119.122,-1,2016-01-05 12:10:00,118.956,16.6,2016-01-05 13:20:00,2016-01-05 14:10:00,1,1,5,13,50
2016-01-05 11:48:00,118.979,1,2016-01-05 12:38:00,118.852,-12.7,2016-01-05 13:48:00,2016-01-05 14:38:00,1,1,5,13,50
2016-01-05 12:23:00,118.802,1,2016-01-05 13:13:00,118.996,19.4,2016-01-05 14:23:00,2016-01-05 15:13:00,1,1,5,14,50
2016-01-05 13:15:00,119.012,-1,2016-01-05 14:05:00,119.061,-4.9,2016-01-05 15:15:00,2016-01-05 16:05:00,1,1,5,15,50
2016-01-05 13:54:00,119.119,-1,2016-01-05 14:44:00,119.164,-4.5,2016-01-05 15:54:00,2016-01-05 16:44:00,1,1,5,15,50
2016-01-05 15:34:00,118.991,1,2016-01-05 16:24:00,119.066,7.5,2016-01-05 17:34:00,2016-01-05 18:24:00,1,1,5,17,50
2016-01-05 15:50:00,119.242,-1,2016-01-05 16:40:00,119.042,20.0,2016-01-05 17:50:00,2016-01-05 18:40:00,1,1,5,17,50
2016-01-05 16:19:00,119.043,1,2016-01-05 17:09:00,118.891,-15.2,2016-01-05 18:19:00,2016-01-05 19:09:00,1,1,5,18,50
2016-01-05 16:59:00,118.956,1,2016-01-05 17:49:00,118.943,-1.3,2016-01-05 18:59:00,2016-01-05 19:49:00,1,1,5,18,50
2016-01-05 17:17:00,118.861,1,2016-01-05 18:07:00,118.997,13.6,2016-01-05 19:17:00,2016-01-05 20:07:00,1,1,5,19,50
2016-01-05 18:47:00,118.999,-1,2016-01-05 19:37:00,118.999,-0.0,2016-01-05 20:47:00,2016-01-05 21:37:00,1,1,5,20,50
2016-01-05 19:03:00,119.035,-1,2016-01-05 19:53:00,119.018,1.7,2016-01-05 21:03:00,2016-01-05 21:53:00,1,1,5,21,50
2016-01-06 02:47:00,118.476,1,2016-01-06 03:37:00,118.512,3.6,2016-01-06 04:47:00,2016-01-06 05:37:00,1,2,6,4,50
2016-01-06 03:04:00,118.455,1,2016-01-06 03:54:00,118.603,14.8,2016-01-06 05:04:00,2016-01-06 05:54:00,1,2,6,5,50
